block_number,window_index,window_start_block,window_end_block,window_center_block,n_chunks,chunk_boundaries,source_file,sequence_type,method,participant_id,session,day_index
32,3,32,61,46,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
35,3,32,61,46,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
37,3,32,61,46,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
38,3,32,61,46,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
39,3,32,61,46,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
43,3,32,61,46,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
44,3,32,61,46,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
47,3,32,61,46,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
58,3,32,61,46,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
59,3,32,61,46,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
60,3,32,61,46,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
73,7,72,101,86,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
75,7,72,101,86,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
77,7,72,101,86,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
79,7,72,101,86,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
80,7,72,101,86,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
84,7,72,101,86,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
86,7,72,101,86,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
87,7,72,101,86,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
91,7,72,101,86,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
93,8,82,111,96,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
95,8,82,111,96,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
97,8,82,111,96,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
99,8,82,111,96,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
100,8,82,111,96,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
101,8,82,111,96,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
103,8,82,111,96,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
106,8,82,111,96,1,[],SRT/GR_42_Fr_42_20250606_FRA_2_fertig.csv,blue,change_point_pelt,GR_42_Fr_42,FRA_2,2
