BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,199821;1;2;2;blue
1;2;4,583244;1;3;3;blue
1;3;5,11644;1;1;1;blue
1;4;5,566498;1;4;4;blue
1;5;6,083122;1;3;3;blue
1;6;6,516533;1;1;1;blue
1;7;7,08316;1;2;2;blue
1;8;7,399879;1;4;4;blue
2;9;4,133209;1;3;3;green
2;10;4,716652;1;4;4;green
2;11;5,283234;1;2;2;green
2;12;5,750008;1;1;1;green
2;13;6,38372;1;3;3;green
2;14;6,934395;1;2;2;green
2;15;7,333214;1;4;4;green
2;16;7,633232;1;1;1;green
3;17;4,233307;1;2;2;blue
3;18;4,583374;1;3;3;blue
3;19;5,099991;1;1;1;blue
3;20;5,616608;1;4;4;blue
3;21;6,28331;1;3;3;blue
3;22;6,750381;1;1;1;blue
3;23;7,333237;1;2;2;blue
3;24;7,699936;1;4;4;blue
4;25;4,016922;1;2;2;blue
4;26;4,500076;1;3;3;blue
4;27;4,967957;1;1;1;blue
4;28;5,433655;1;4;4;blue
4;29;5,967651;1;3;3;blue
4;30;6,434555;1;1;1;blue
4;31;6,850983;1;2;2;blue
4;32;7,23381;0;4;3;blue
5;33;4,466568;1;2;2;blue
5;34;5,216263;1;3;3;blue
5;35;5,866165;1;1;1;blue
5;36;6,31633;1;4;4;blue
5;37;6,899628;1;3;3;blue
5;38;7,399811;1;1;1;blue
5;39;7,966385;1;2;2;blue
5;40;8,31636;1;4;4;blue
6;41;4,183228;1;3;3;green
6;42;4,716461;1;4;4;green
6;43;5,283096;1;2;2;green
6;44;5,899872;1;1;1;green
6;45;6,449738;1;3;3;green
6;46;6,900177;1;2;2;green
6;47;7,299835;1;4;4;green
6;48;7,63327;1;1;1;green
7;49;4,049911;1;3;3;green
7;50;4,466553;1;4;4;green
7;51;4,999908;1;2;2;green
7;52;5,566483;1;1;1;green
7;53;6,100021;1;3;3;green
7;54;6,399796;1;2;2;green
7;55;6,816498;1;4;4;green
7;56;7,133194;1;1;1;green
8;57;4,016602;1;2;2;blue
8;58;4,466812;1;3;3;blue
8;59;4,983383;1;1;1;blue
8;60;5,483612;1;4;4;blue
8;61;5,966797;1;3;3;blue
8;62;6,500046;1;1;1;blue
8;63;6,883652;1;2;2;blue
8;64;7,166687;1;4;4;blue
9;65;4,118271;1;2;2;blue
9;66;4,516678;1;3;3;blue
9;67;5,300018;1;1;1;blue
9;68;5,766525;1;4;4;blue
9;69;6,483276;1;3;3;blue
9;70;7,016525;1;1;1;blue
9;71;7,333221;0;2;3;blue
9;72;7,383408;0;4;2;blue
10;73;4,383102;1;3;3;green
10;74;4,883301;1;4;4;green
10;75;5,450043;1;2;2;green
10;76;5,949753;1;1;1;green
10;77;6,599838;1;3;3;green
10;78;7,016495;1;2;2;green
10;79;7,416519;1;4;4;green
10;80;7,816696;1;1;1;green
11;81;3,949722;1;4;4;yellow
11;82;4,416534;1;1;1;yellow
11;83;5,033127;1;3;3;yellow
11;84;5,39978;1;2;2;yellow
11;85;5,899963;1;4;4;yellow
11;86;6,650299;1;3;3;yellow
11;87;7,283127;1;1;1;yellow
11;88;7,766357;1;2;2;yellow
12;89;3,84993;1;3;3;green
12;90;4,217056;1;4;4;green
12;91;4,766647;1;2;2;green
12;92;5,199982;1;1;1;green
12;93;5,733444;1;3;3;green
12;94;6,217285;1;2;2;green
12;95;6,599991;1;4;4;green
12;96;8,650055;1;1;1;green
13;97;4,033844;1;3;3;green
13;98;4,400269;1;4;4;green
13;99;5,199982;1;2;2;green
13;100;5,733551;1;1;1;green
13;101;6,233307;1;3;3;green
13;102;6,583603;1;2;2;green
13;103;7,100098;1;4;4;green
13;104;7,383392;1;1;1;green
14;105;4,049774;1;2;2;yellow
14;106;4,666718;1;3;3;yellow
14;107;5,133133;1;1;1;yellow
14;108;5,883179;1;4;4;yellow
14;109;6,68338;1;3;3;yellow
14;110;7,199829;1;1;1;yellow
14;111;8,066803;1;2;2;yellow
14;112;8,433197;1;4;4;yellow
15;113;3,933548;1;2;2;blue
15;114;4,333588;1;3;3;blue
15;115;4,750458;1;1;1;blue
15;116;5,300308;1;4;4;blue
15;117;5,883774;1;3;3;blue
15;118;6,450348;1;1;1;blue
15;119;7,333496;1;2;2;blue
15;120;7,916794;1;4;4;blue
16;121;3,883408;1;2;2;blue
16;122;4,199936;1;3;3;blue
16;123;4,600021;1;1;1;blue
16;124;5,066605;1;4;4;blue
16;125;5,600037;1;3;3;blue
16;126;6,033493;1;1;1;blue
16;127;6,533356;1;2;2;blue
16;128;6,716415;0;4;2;blue
17;129;4,200027;1;2;2;yellow
17;130;4,900467;1;1;1;yellow
17;131;5,416962;1;3;3;yellow
17;132;5,96701;1;4;4;yellow
17;133;6,549957;1;2;2;yellow
17;134;7,499969;1;4;4;yellow
17;135;8,18367;1;1;1;yellow
17;136;8,800629;1;2;2;yellow
18;137;3,915909;1;2;2;blue
18;138;4,416351;1;3;3;blue
18;139;4,899796;1;1;1;blue
18;140;5,432587;1;4;4;blue
18;141;5,983078;1;3;3;blue
18;142;6,46608;1;1;1;blue
18;143;7,033035;1;2;2;blue
18;144;7,416473;1;4;4;blue
19;145;4,082703;1;2;2;blue
19;146;4,799698;0;3;1;blue
19;147;6,066101;1;1;1;blue
19;148;6,91629;1;4;4;blue
19;149;7,333176;1;3;3;blue
19;150;7,866501;1;1;1;blue
19;151;8,383163;1;2;2;blue
19;152;8,716507;1;4;4;blue
20;153;3,966675;1;4;4;yellow
20;154;4,516479;1;1;1;yellow
20;155;5,033539;1;3;3;yellow
20;156;5,466736;1;2;2;yellow
20;157;6,166534;1;4;4;yellow
20;158;6,766205;1;3;3;yellow
20;159;7,150024;1;1;1;yellow
20;160;7,649994;0;2;3;yellow
21;161;4,216614;1;3;3;green
21;162;5,716705;1;4;4;green
21;163;6,382721;1;2;2;green
21;164;6,933289;1;1;1;green
21;165;7,349915;1;3;3;green
21;166;8,016663;1;2;2;green
21;167;8,416595;1;4;4;green
21;168;8,91626;1;1;1;green
22;169;4,033508;1;2;2;blue
22;170;4,633514;1;3;3;blue
22;171;5,150085;1;1;1;blue
22;172;5,766846;1;4;4;blue
22;173;6,250275;1;3;3;blue
22;174;6,71698;1;1;1;blue
22;175;7,133728;1;2;2;blue
22;176;7,483612;1;4;4;blue
23;177;4,283508;1;3;3;green
23;178;4,649658;1;4;4;green
23;179;5,199585;1;2;2;green
23;180;5,733429;1;1;1;green
23;181;6,233246;1;3;3;green
23;182;6,632843;1;2;2;green
23;183;7,182892;1;4;4;green
23;184;7,516754;1;1;1;green
24;185;3,966492;1;2;2;blue
24;186;4,449493;1;3;3;blue
24;187;4,93277;1;1;1;blue
24;188;5,482788;1;4;4;blue
24;189;5,933136;1;3;3;blue
24;190;6,582947;1;1;1;blue
24;191;7,199463;1;2;2;blue
24;192;7,633118;1;4;4;blue
25;193;3,816437;1;4;4;yellow
25;194;4,383331;1;1;1;yellow
25;195;4,900116;1;3;3;yellow
25;196;5,316772;1;2;2;yellow
25;197;6,183411;1;4;4;yellow
25;198;6,849884;1;3;3;yellow
25;199;7,333252;1;1;1;yellow
25;200;7,733521;1;2;2;yellow
26;201;4,049316;1;2;2;blue
26;202;4,466003;1;3;3;blue
26;203;4,932892;1;1;1;blue
26;204;5,499878;1;4;4;blue
26;205;6,232666;1;3;3;blue
26;206;6,782745;1;1;1;blue
26;207;7,332855;1;2;2;blue
26;208;7,732849;1;4;4;blue
27;209;4,23349;1;3;3;green
27;210;4,600677;1;4;4;green
27;211;5,200226;1;2;2;green
27;212;5,866913;1;1;1;green
27;213;6,451416;1;3;3;green
27;214;6,799988;1;2;2;green
27;215;7,433563;1;4;4;green
27;216;7,833557;1;1;1;green
28;217;4,183228;0;3;2;green
28;218;5,533234;1;4;4;green
28;219;6,383331;1;2;2;green
28;220;6,999695;1;1;1;green
28;221;7,749603;1;3;3;green
28;222;8,349884;1;2;2;green
28;223;9,100098;1;4;4;green
28;224;9,383453;1;1;1;green
29;225;3,966644;1;3;3;green
29;226;4,366547;1;4;4;green
29;227;4,916138;1;2;2;green
29;228;5,316559;1;1;1;green
29;229;5,882782;1;3;3;green
29;230;6,366394;1;2;2;green
29;231;7,016541;1;4;4;green
29;232;7,316589;1;1;1;green
30;233;3,966461;1;3;3;green
30;234;4,333252;1;4;4;green
30;235;4,983032;1;2;2;green
30;236;5,449799;1;1;1;green
30;237;6,233093;1;3;3;green
30;238;7,533234;1;2;2;green
30;239;8,099976;1;4;4;green
30;240;8,433044;1;1;1;green
31;241;3,93338;1;2;2;blue
31;242;4,366486;1;3;3;blue
31;243;4,833282;1;1;1;blue
31;244;5,400238;1;4;4;blue
31;245;5,832947;1;3;3;blue
31;246;6,299652;1;1;1;blue
31;247;6,783722;1;2;2;blue
31;248;7,16687;1;4;4;blue
32;249;3,899933;0;2;1;blue
32;250;5,983276;1;3;3;blue
32;251;6,69986;1;1;1;blue
32;252;7,299866;1;4;4;blue
32;253;7,699951;1;3;3;blue
32;254;8,199799;1;1;1;blue
32;255;8,766632;1;2;2;blue
32;256;9,166077;1;4;4;blue
33;257;3,933716;1;1;1;yellow
33;258;4,600525;1;3;3;yellow
33;259;5,183655;1;4;4;yellow
33;260;5,834045;1;2;2;yellow
33;261;6,450317;1;4;4;yellow
33;262;7,133789;1;1;1;yellow
33;263;7,750244;1;3;3;yellow
33;264;8,11731;1;2;2;yellow
34;265;3,982849;1;2;2;blue
34;266;4,466553;1;3;3;blue
34;267;4,982666;1;1;1;blue
34;268;5,533142;1;4;4;blue
34;269;6,099518;1;3;3;blue
34;270;6,616516;1;1;1;blue
34;271;7,432678;1;2;2;blue
34;272;7,916229;1;4;4;blue
35;273;3,900085;1;3;3;green
35;274;4,383453;1;4;4;green
35;275;4,933441;1;2;2;green
35;276;5,516785;1;1;1;green
35;277;6,099609;1;3;3;green
35;278;6,583008;1;2;2;green
35;279;7,216492;1;4;4;green
35;280;7,616821;1;1;1;green
36;281;3,933197;1;2;2;blue
36;282;4,432892;1;3;3;blue
36;283;4,849579;1;1;1;blue
36;284;5,349945;1;4;4;blue
36;285;5,783112;1;3;3;blue
36;286;6,183472;1;1;1;blue
36;287;6,883362;1;2;2;blue
36;288;7,266663;1;4;4;blue
37;289;4,200165;1;2;2;blue
37;290;4,88327;1;3;3;blue
37;291;5,466034;1;1;1;blue
37;292;6,016266;1;4;4;blue
37;293;6,599731;1;3;3;blue
37;294;7,116516;1;1;1;blue
37;295;7,683441;1;2;2;blue
37;296;8,183167;1;4;4;blue
38;297;4,14975;1;3;3;green
38;298;4,566406;1;4;4;green
38;299;5,11618;1;2;2;green
38;300;5,699738;1;1;1;green
38;301;6,166321;1;3;3;green
38;302;6,600037;1;2;2;green
38;303;7,383514;1;4;4;green
38;304;8,032837;1;1;1;green
39;305;4,300079;1;3;3;green
39;306;4,966797;1;4;4;green
39;307;5,533447;1;2;2;green
39;308;5,966736;1;1;1;green
39;309;6,583679;1;3;3;green
39;310;6,967163;1;2;2;green
39;311;7,483948;1;4;4;green
39;312;7,817108;1;1;1;green
40;313;3,983185;1;2;2;blue
40;314;4,399658;1;3;3;blue
40;315;4,899963;1;1;1;blue
40;316;5,433197;1;4;4;blue
40;317;6,016388;1;3;3;blue
40;318;6,450043;1;1;1;blue
40;319;6,983276;1;2;2;blue
40;320;7,466309;1;4;4;blue
41;321;3,917175;1;2;2;blue
41;322;4,500275;1;3;3;blue
41;323;4,950348;1;1;1;blue
41;324;5,500183;1;4;4;blue
41;325;5,983521;1;3;3;blue
41;326;6,516602;1;1;1;blue
41;327;7,116943;1;2;2;blue
41;328;7,5336;1;4;4;blue
42;329;3,98291;1;1;1;yellow
42;330;4,516876;1;2;2;yellow
42;331;5,016785;1;4;4;yellow
42;332;5,666199;1;1;1;yellow
42;333;6,31665;1;3;3;yellow
42;334;7,083435;1;4;4;yellow
42;335;7,733154;1;2;2;yellow
42;336;8,516724;1;3;3;yellow
43;337;4,299866;1;2;2;blue
43;338;4,750031;1;3;3;blue
43;339;5,183197;1;1;1;blue
43;340;5,782745;1;4;4;blue
43;341;6,166382;1;3;3;blue
43;342;6,716064;1;1;1;blue
43;343;7,266113;1;2;2;blue
43;344;7,599823;1;4;4;blue
44;345;3,916809;1;2;2;yellow
44;346;4,516815;1;4;4;yellow
44;347;5,132965;1;1;1;yellow
44;348;5,583344;1;3;3;yellow
44;349;6,549957;1;4;4;yellow
44;350;7,18335;0;2;1;yellow
44;351;8,383423;1;3;3;yellow
44;352;8,750244;0;1;2;yellow
45;353;3,916168;1;2;2;blue
45;354;4,349579;1;3;3;blue
45;355;4,832611;1;1;1;blue
45;356;5,399536;1;4;4;blue
45;357;5,866119;1;3;3;blue
45;358;6,416473;1;1;1;blue
45;359;6,88266;1;2;2;blue
45;360;7,283234;1;4;4;blue
46;361;4,332916;1;3;3;green
46;362;4,983368;1;4;4;green
46;363;5,56665;1;2;2;green
46;364;6,316803;1;1;1;green
46;365;6,899902;1;3;3;green
46;366;7,482971;1;2;2;green
46;367;7,949646;1;4;4;green
46;368;8,83316;1;1;1;green
47;369;3,949829;1;2;2;blue
47;370;4,349701;1;3;3;blue
47;371;4,900024;1;1;1;blue
47;372;5,383026;1;4;4;blue
47;373;5,849823;1;3;3;blue
47;374;6,333069;1;1;1;blue
47;375;6,983337;1;2;2;blue
47;376;7,400116;1;4;4;blue
48;377;3,799713;1;4;4;yellow
48;378;4,383118;1;3;3;yellow
48;379;4,849579;1;1;1;yellow
48;380;5,549286;1;4;4;yellow
48;381;6,066406;1;3;3;yellow
48;382;6,516174;1;1;1;yellow
48;383;7,199615;1;4;4;yellow
48;384;8,216522;1;2;2;yellow
49;385;3,899811;1;2;2;blue
49;386;4,299957;1;3;3;blue
49;387;4,69989;1;1;1;blue
49;388;5,5;1;4;4;blue
49;389;5,983185;1;3;3;blue
49;390;6,566101;1;1;1;blue
49;391;7,099976;1;2;2;blue
49;392;7,449799;1;4;4;blue
50;393;3,950012;1;2;2;blue
50;394;4,316864;1;3;3;blue
50;395;4,716675;1;1;1;blue
50;396;5,216644;1;4;4;blue
50;397;5,716827;1;3;3;blue
50;398;6,183167;1;1;1;blue
50;399;6,533447;1;2;2;blue
50;400;6,91687;1;4;4;blue
51;401;3,816406;1;1;1;yellow
51;402;4,182831;1;2;2;yellow
51;403;5,049377;1;4;4;yellow
51;404;5,849854;1;1;1;yellow
51;405;6,633148;1;3;3;yellow
51;406;7,38327;1;4;4;yellow
51;407;8,050049;1;2;2;yellow
51;408;9,049316;1;3;3;yellow
52;409;3,950439;1;2;2;blue
52;410;4,3172;1;3;3;blue
52;411;4,800476;0;1;4;blue
52;412;6,450317;1;4;4;blue
52;413;7,217224;1;3;3;blue
52;414;7,683472;1;1;1;blue
52;415;8,383667;1;2;2;blue
52;416;8,966858;1;4;4;blue
53;417;3,883606;1;2;2;blue
53;418;4,300293;1;3;3;blue
53;419;4,816956;1;1;1;blue
53;420;5,750244;1;4;4;blue
53;421;6,183472;1;3;3;blue
53;422;6,699768;1;1;1;blue
53;423;7,233459;1;2;2;blue
53;424;7,633667;1;4;4;blue
54;425;4,316223;1;3;3;green
54;426;4,799927;1;4;4;green
54;427;5,31665;1;2;2;green
54;428;5,816223;1;1;1;green
54;429;6,416504;1;3;3;green
54;430;6,86615;1;2;2;green
54;431;7,616028;1;4;4;green
54;432;7,983276;1;1;1;green
55;433;4,016541;1;3;3;green
55;434;4,583252;1;4;4;green
55;435;5,366577;0;2;3;green
55;436;5,416565;0;1;2;green
55;437;5,58313;0;3;2;green
55;438;7,583008;1;2;2;green
55;439;8,716736;1;4;4;green
55;440;9,049622;1;1;1;green
56;441;4,35022;1;2;2;blue
56;442;4,783569;1;3;3;blue
56;443;5,316467;0;1;4;blue
56;444;6,950195;1;4;4;blue
56;445;7,599792;1;3;3;blue
56;446;8,166748;1;1;1;blue
56;447;8,883484;1;2;2;blue
56;448;9,250122;1;4;4;blue
57;449;3,899841;1;2;2;yellow
57;450;4,300964;1;3;3;yellow
57;451;4,949951;1;1;1;yellow
57;452;5,466553;1;4;4;yellow
57;453;5,833252;1;3;3;yellow
57;454;6,300903;1;1;1;yellow
57;455;7,016785;1;2;2;yellow
57;456;7,499634;1;4;4;yellow
58;457;3,816711;1;2;2;blue
58;458;4,233521;1;3;3;blue
58;459;4,733154;1;1;1;blue
58;460;5,417114;1;4;4;blue
58;461;5,816528;1;3;3;blue
58;462;6,317261;1;1;1;blue
58;463;6,733582;1;2;2;blue
58;464;7,066895;1;4;4;blue
59;465;3,850098;1;2;2;yellow
59;466;4,333313;1;4;4;yellow
59;467;4,80011;1;1;1;yellow
59;468;5,416382;1;3;3;yellow
59;469;6,066711;1;4;4;yellow
59;470;6,650024;1;2;2;yellow
59;471;7,166809;1;3;3;yellow
59;472;7,533508;1;1;1;yellow
60;473;4,016479;1;3;3;green
60;474;4,466553;1;4;4;green
60;475;4,983276;1;2;2;green
60;476;5,599792;1;1;1;green
60;477;6,349792;1;3;3;green
60;478;6,766174;1;2;2;green
60;479;7,349976;1;4;4;green
60;480;7,616333;1;1;1;green
61;481;3,900085;1;2;2;yellow
61;482;4,333191;1;3;3;yellow
61;483;5,05011;1;1;1;yellow
61;484;5,566711;1;4;4;yellow
61;485;6,083435;1;3;3;yellow
61;486;6,516846;1;1;1;yellow
61;487;6,950134;1;2;2;yellow
61;488;7,28363;1;4;4;yellow
62;489;4,783264;1;1;1;yellow
62;490;5,616089;1;2;2;yellow
62;491;6,18335;1;4;4;yellow
62;492;6,682983;1;1;1;yellow
62;493;7,183105;1;3;3;yellow
62;494;7,899963;1;4;4;yellow
62;495;8,566589;1;2;2;yellow
62;496;9,483276;1;3;3;yellow
63;497;4,033203;1;2;2;blue
63;498;4,466553;1;3;3;blue
63;499;4,949829;1;1;1;blue
63;500;5,033264;0;4;1;blue
63;501;6,46637;1;3;3;blue
63;502;6,516602;0;1;3;blue
63;503;8,366394;1;2;2;blue
63;504;8,549744;0;4;2;blue
64;505;4,216736;1;3;3;green
64;506;4,733215;1;4;4;green
64;507;5,333374;1;2;2;green
64;508;5,983398;1;1;1;green
64;509;6,633423;1;3;3;green
64;510;7,250061;1;2;2;green
64;511;7,850037;1;4;4;green
64;512;8,149902;1;1;1;green
65;513;3,983276;1;2;2;blue
65;514;4,400085;1;3;3;blue
65;515;4,983276;1;1;1;blue
65;516;5,600159;1;4;4;blue
65;517;6,083618;1;3;3;blue
65;518;6,716797;1;1;1;blue
65;519;7,149658;1;2;2;blue
65;520;7,500183;1;4;4;blue
66;521;3,966492;1;2;2;blue
66;522;4,416443;1;3;3;blue
66;523;5,149841;1;1;1;blue
66;524;5,749756;1;4;4;blue
66;525;6,250061;1;3;3;blue
66;526;6,666443;1;1;1;blue
66;527;7,53363;1;2;2;blue
66;528;7,983276;1;4;4;blue
67;529;3,916626;1;4;4;yellow
67;530;4,316528;1;3;3;yellow
67;531;4,916565;1;1;1;yellow
67;532;5,616699;1;4;4;yellow
67;533;6,066589;1;3;3;yellow
67;534;6,499756;1;1;1;yellow
67;535;7,600037;1;4;4;yellow
67;536;8,21637;1;2;2;yellow
68;537;3,882996;1;2;2;blue
68;538;4,333679;1;3;3;blue
68;539;4,816833;1;1;1;blue
68;540;5,367004;1;4;4;blue
68;541;5,750244;1;3;3;blue
68;542;6,300171;1;1;1;blue
68;543;6,816772;1;2;2;blue
68;544;7,200195;1;4;4;blue
69;545;4,016602;1;2;2;blue
69;546;4,450073;1;3;3;blue
69;547;4,93335;1;1;1;blue
69;548;5,466736;1;4;4;blue
69;549;5,966492;1;3;3;blue
69;550;6,416504;1;1;1;blue
69;551;7,049927;1;2;2;blue
69;552;7,500061;1;4;4;blue
70;553;3,882935;1;2;2;blue
70;554;4,283203;1;3;3;blue
70;555;4,666321;1;1;1;blue
70;556;5,249329;1;4;4;blue
70;557;5,69989;1;3;3;blue
70;558;6,416443;1;1;1;blue
70;559;7,133057;1;2;2;blue
70;560;7,516418;1;4;4;blue
71;561;3,833374;1;2;2;blue
71;562;4,232971;1;3;3;blue
71;563;4,600098;1;1;1;blue
71;564;5,183472;1;4;4;blue
71;565;5,566589;1;3;3;blue
71;566;5,966614;1;1;1;blue
71;567;6,466675;1;2;2;blue
71;568;6,816772;1;4;4;blue
72;569;3,916565;1;2;2;blue
72;570;4,366577;1;3;3;blue
72;571;4,816711;1;1;1;blue
72;572;5,283264;1;4;4;blue
72;573;5,733276;1;3;3;blue
72;574;6,299927;1;1;1;blue
72;575;6,916687;1;2;2;blue
72;576;7,300049;1;4;4;blue
73;577;4,099792;1;2;2;blue
73;578;4,566467;1;3;3;blue
73;579;4,983032;1;1;1;blue
73;580;5,483032;1;4;4;blue
73;581;5,883118;1;3;3;blue
73;582;6,366638;1;1;1;blue
73;583;6,766663;1;2;2;blue
73;584;7,133057;1;4;4;blue
74;585;4,15033;1;2;2;yellow
74;586;4,783569;1;1;1;yellow
74;587;5,366821;1;4;4;yellow
74;588;6,000061;1;1;1;yellow
74;589;6,5;1;3;3;yellow
74;590;6,916809;1;2;2;yellow
74;591;7,433289;1;4;4;yellow
74;592;8,382996;0;3;1;yellow
75;593;3,833313;1;1;1;yellow
75;594;4,40033;1;2;2;yellow
75;595;5,01709;1;4;4;yellow
75;596;5,683655;1;1;1;yellow
75;597;6,167175;1;3;3;yellow
75;598;7,116943;1;4;4;yellow
75;599;7,750244;1;2;2;yellow
75;600;8,466553;1;3;3;yellow
76;601;4,267151;1;2;2;blue
76;602;4,650391;1;3;3;blue
76;603;5,13385;1;1;1;blue
76;604;5,65033;1;4;4;blue
76;605;6,316895;1;3;3;blue
76;606;6,800598;1;1;1;blue
76;607;7,183777;1;2;2;blue
76;608;7,533325;1;4;4;blue
77;609;3,88324;1;2;2;blue
77;610;4,266724;1;3;3;blue
77;611;4,717163;1;1;1;blue
77;612;5,233704;1;4;4;blue
77;613;5,750305;1;3;3;blue
77;614;6,183411;1;1;1;blue
77;615;6,700317;1;2;2;blue
77;616;7,116882;1;4;4;blue
78;617;4,333435;1;3;3;green
78;618;4,867004;1;4;4;green
78;619;5,833557;1;2;2;green
78;620;6,516968;1;1;1;green
78;621;7,016846;1;3;3;green
78;622;7,450989;1;2;2;green
78;623;8,083618;1;4;4;green
78;624;8,466919;1;1;1;green
79;625;3,933105;1;4;4;yellow
79;626;4,499939;1;3;3;yellow
79;627;4,882996;1;1;1;yellow
79;628;5,366455;1;4;4;yellow
79;629;5,699951;1;3;3;yellow
79;630;6,133057;1;1;1;yellow
79;631;6,916565;1;4;4;yellow
79;632;7,399841;1;2;2;yellow
80;633;3,866577;1;2;2;yellow
80;634;4,283203;1;4;4;yellow
80;635;4,633423;1;1;1;yellow
80;636;5,183411;1;3;3;yellow
80;637;6,033142;1;4;4;yellow
80;638;6,616211;1;2;2;yellow
80;639;7,716614;1;3;3;yellow
80;640;8,066711;1;1;1;yellow
81;641;3,966614;1;2;2;blue
81;642;4,816528;1;3;3;blue
81;643;5,566528;1;1;1;blue
81;644;6,149414;1;4;4;blue
81;645;6,517883;1;3;3;blue
81;646;7,016541;1;1;1;blue
81;647;7,633423;1;2;2;blue
81;648;8,049744;1;4;4;blue
