BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,650002;0;4;3;yellow
1;2;8,499527;1;3;3;yellow
1;3;9,549973;1;1;1;yellow
1;4;10,26612;1;4;4;yellow
1;5;11,3829;1;3;3;yellow
1;6;11,93316;1;1;1;yellow
1;7;12,64954;1;4;4;yellow
1;8;13,36633;1;2;2;yellow
2;9;4,81646;1;4;4;yellow
2;10;5,566887;1;3;3;yellow
2;11;6,183022;1;1;1;yellow
2;12;6,950012;1;4;4;yellow
2;13;8,349731;1;3;3;yellow
2;14;9,033638;1;1;1;yellow
2;15;9,683182;1;4;4;yellow
2;16;10,39973;1;2;2;yellow
3;17;4,633095;1;2;2;blue
3;18;5,549934;1;3;3;blue
3;19;6,133751;1;1;1;blue
3;20;6,750221;1;4;4;blue
3;21;8,033661;1;3;3;blue
3;22;8,78347;1;1;1;blue
3;23;9,366714;1;2;2;blue
3;24;9,916817;1;4;4;blue
4;25;5,766418;1;3;3;green
4;26;6,38324;1;4;4;green
4;27;7,150398;1;2;2;green
4;28;7,516548;1;1;1;green
4;29;8,783119;1;3;3;green
4;30;10,13326;1;2;2;green
4;31;10,6498;1;4;4;green
4;32;11,01643;1;1;1;green
5;33;4,216675;1;2;2;blue
5;34;4,850296;1;3;3;blue
5;35;5,333832;1;1;1;blue
5;36;5,800232;1;4;4;blue
5;37;6,300476;1;3;3;blue
5;38;6,766922;1;1;1;blue
5;39;7,433228;1;2;2;blue
5;40;8,016983;1;4;4;blue
6;41;5,03273;1;3;3;green
6;42;5,399719;1;4;4;green
6;43;6,166336;1;2;2;green
6;44;6,599762;1;1;1;green
6;45;7,500092;1;3;3;green
6;46;8,182999;1;2;2;green
6;47;8,699539;1;4;4;green
6;48;9,000214;1;1;1;green
7;49;4,166061;1;2;2;blue
7;50;4,850189;1;3;3;blue
7;51;5,349396;1;1;1;blue
7;52;5,799713;1;4;4;blue
7;53;6,466064;1;3;3;blue
7;54;6,932785;1;1;1;blue
7;55;7,566376;1;2;2;blue
7;56;7,966003;1;4;4;blue
8;57;3,866928;1;2;2;blue
8;58;4,433548;1;3;3;blue
8;59;4,850037;1;1;1;blue
8;60;5,416824;1;4;4;blue
8;61;6,550232;1;3;3;blue
8;62;6,91687;1;1;1;blue
8;63;7,650757;1;2;2;blue
8;64;8,050766;1;4;4;blue
9;65;4,132492;1;2;2;blue
9;66;4,666061;1;3;3;blue
9;67;5,149704;1;1;1;blue
9;68;5,782578;1;4;4;blue
9;69;6,565918;1;3;3;blue
9;70;6,982407;1;1;1;blue
9;71;7,583313;1;2;2;blue
9;72;8,0159;1;4;4;blue
10;73;4,049927;1;2;2;blue
10;74;4,533585;1;3;3;blue
10;75;5,017273;1;1;1;blue
10;76;5,466782;1;4;4;blue
10;77;6,2836;1;3;3;blue
10;78;6,716537;1;1;1;blue
10;79;7,283264;1;2;2;blue
10;80;7,883316;1;4;4;blue
11;81;3,933502;1;2;2;blue
11;82;5,216736;1;3;3;blue
11;83;5,699951;1;1;1;blue
11;84;6,167099;1;4;4;blue
11;85;6,733429;1;3;3;blue
11;86;7,166748;1;1;1;blue
11;87;7,750031;1;2;2;blue
11;88;8,200012;1;4;4;blue
12;89;4,100296;1;2;2;blue
12;90;4,683502;1;3;3;blue
12;91;5,117172;1;1;1;blue
12;92;5,583191;1;4;4;blue
12;93;6,483276;1;3;3;blue
12;94;6,95015;1;1;1;blue
12;95;7,499985;1;2;2;blue
12;96;7,933167;1;4;4;blue
13;97;4,033386;1;2;2;blue
13;98;4,716446;1;3;3;blue
13;99;5,350281;1;1;1;blue
13;100;5,849976;1;4;4;blue
13;101;6,883331;1;3;3;blue
13;102;7,366684;1;1;1;blue
13;103;7,866608;1;2;2;blue
13;104;8,283646;1;4;4;blue
14;105;4,500107;1;3;3;green
14;106;4,850372;1;4;4;green
14;107;5,350159;1;2;2;green
14;108;5,899475;1;1;1;green
14;109;6,832855;1;3;3;green
14;110;7,416183;1;2;2;green
14;111;7,916962;1;4;4;green
14;112;8,19986;1;1;1;green
15;113;4,583466;1;2;2;yellow
15;114;4,983276;1;1;1;yellow
15;115;5,483032;1;4;4;yellow
15;116;5,983551;1;1;1;yellow
15;117;6,85054;1;3;3;yellow
15;118;7,466385;1;2;2;yellow
15;119;7,966583;1;4;4;yellow
15;120;8,250443;0;3;1;yellow
16;121;4,249435;1;2;2;blue
16;122;6,049362;1;3;3;blue
16;123;6,615982;1;1;1;blue
16;124;7,132767;1;4;4;blue
16;125;8,216049;1;3;3;blue
16;126;8,732758;1;1;1;blue
16;127;9,466034;1;2;2;blue
16;128;9,965958;1;4;4;blue
17;129;4,249832;1;2;2;yellow
17;130;5,416519;1;3;3;yellow
17;131;6,03363;1;1;1;yellow
