BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,69986;1;2;2;blue
1;2;5,382713;1;3;3;blue
1;3;5,98291;1;1;1;blue
1;4;6,882904;1;4;4;blue
1;5;7,599495;1;3;3;blue
1;6;8,48304;1;1;1;blue
1;7;9,166069;1;2;2;blue
1;8;9,799469;1;4;4;blue
2;9;5,066566;1;2;2;yellow
2;10;5,716866;1;4;4;yellow
2;11;6,383217;1;1;1;yellow
2;12;7,466728;1;3;3;yellow
2;13;8,167122;1;4;4;yellow
2;14;9,333672;1;2;2;yellow
2;15;10,5169;1;3;3;yellow
2;16;11,33346;1;1;1;yellow
3;17;5,633163;1;1;1;yellow
3;18;8,233673;1;3;3;yellow
3;19;9,133575;1;4;4;yellow
3;20;9,983124;1;2;2;yellow
3;21;10,68312;1;4;4;yellow
3;22;11,49992;1;1;1;yellow
3;23;13,33356;1;3;3;yellow
3;24;14,49966;0;2;1;yellow
4;25;5,050186;1;4;4;yellow
4;26;5,700073;1;3;3;yellow
4;27;6,466797;1;1;1;yellow
4;28;7,150177;1;4;4;yellow
4;29;7,849991;1;3;3;yellow
4;30;8,516586;1;1;1;yellow
4;31;9,216949;1;4;4;yellow
4;32;10,15071;1;2;2;yellow
5;33;5,59935;1;2;2;blue
5;34;6,499069;1;3;3;blue
5;35;7,316376;1;1;1;blue
5;36;7,899597;1;4;4;blue
5;37;8,533096;1;3;3;blue
5;38;9,232681;1;1;1;blue
5;39;9,932983;1;2;2;blue
5;40;10,44933;1;4;4;blue
6;41;5,517181;1;2;2;yellow
6;42;7,033234;1;1;1;yellow
6;43;7,649918;1;4;4;yellow
6;44;8,216309;1;1;1;yellow
6;45;8,967087;1;3;3;yellow
6;46;9,700073;1;2;2;yellow
6;47;10,45013;1;4;4;yellow
6;48;11,7673;1;3;3;yellow
7;49;5,732895;1;2;2;blue
7;50;6,549561;1;3;3;blue
7;51;7,216248;1;1;1;blue
7;52;7,849503;1;4;4;blue
7;53;8,61586;1;3;3;blue
7;54;9,282471;1;1;1;blue
