BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,282768;1;3;3;green
1;2;4,566132;1;4;4;green
1;3;5,416237;1;2;2;green
1;4;6,066124;1;1;1;green
1;5;6,982903;1;3;3;green
1;6;8,166245;1;2;2;green
1;7;8,949646;1;4;4;green
1;8;9,416237;1;1;1;green
2;9;4,116508;1;3;3;green
2;10;4,499908;1;4;4;green
2;11;5,333321;1;2;2;green
2;12;6,71669;0;1;3;green
2;13;8,366776;1;3;3;green
2;14;9,699959;1;2;2;green
2;15;10,63337;1;4;4;green
2;16;11,16673;1;1;1;green
3;17;5,466423;1;2;2;blue
3;18;6,066368;1;3;3;blue
3;19;7,91671;1;1;1;blue
3;20;8,79982;1;4;4;blue
3;21;9,599808;1;3;3;blue
3;22;10,13309;1;1;1;blue
3;23;10,74981;1;2;2;blue
3;24;11,78307;1;4;4;blue
4;25;4,349937;1;4;4;yellow
4;26;4,933243;1;1;1;yellow
4;27;5,633224;1;3;3;yellow
4;28;6,18338;1;2;2;yellow
4;29;6,866524;1;4;4;yellow
4;30;7,566765;1;3;3;yellow
4;31;8,333405;1;1;1;yellow
4;32;9,049957;1;2;2;yellow
5;33;4,050056;1;3;3;green
5;34;4,499931;1;4;4;green
5;35;5,183083;1;2;2;green
5;36;6,216652;1;1;1;green
5;37;7,30024;1;3;3;green
5;38;8,016609;1;2;2;green
5;39;9,083183;1;4;4;green
5;40;9,583183;1;1;1;green
6;41;4,983444;1;2;2;blue
6;42;5,550156;1;3;3;blue
6;43;6,066696;1;1;1;blue
6;44;6,583282;1;4;4;blue
6;45;7,116699;1;3;3;blue
6;46;7,683334;1;1;1;blue
6;47;8,199966;1;2;2;blue
6;48;8,733536;1;4;4;blue
7;49;5,799728;1;2;2;blue
7;50;6,79985;1;3;3;blue
7;51;7,399902;1;1;1;blue
7;52;7,933167;1;4;4;blue
7;53;8,433121;1;3;3;blue
7;54;8,982956;1;1;1;blue
7;55;9,500015;1;2;2;blue
7;56;10,0164;1;4;4;blue
8;57;4,716675;1;2;2;yellow
8;58;5,616531;1;1;1;yellow
8;59;6,200012;1;4;4;yellow
8;60;6,683365;1;1;1;yellow
8;61;7,483337;1;3;3;yellow
8;62;8,01651;1;2;2;yellow
8;63;8,783325;1;4;4;yellow
8;64;9,699905;1;3;3;yellow
9;65;4,916946;1;3;3;green
9;66;5,316528;1;4;4;green
9;67;7,466476;1;2;2;green
9;68;8,166473;1;1;1;green
9;69;9,416504;1;3;3;green
9;70;10,3999;1;2;2;green
9;71;10,93336;1;4;4;green
9;72;11,31665;1;1;1;green
10;73;4,299805;1;2;2;blue
10;74;4,833252;1;3;3;blue
10;75;5,250061;1;1;1;blue
10;76;5,616623;1;4;4;blue
10;77;6,133179;1;3;3;blue
10;78;6,783066;1;1;1;blue
10;79;7,21637;1;2;2;blue
10;80;7,683182;1;4;4;blue
11;81;4,599838;1;2;2;blue
11;82;5,199936;1;3;3;blue
11;83;5,583511;1;1;1;blue
11;84;5,950226;1;4;4;blue
11;85;6,433273;1;3;3;blue
11;86;7,216675;1;1;1;blue
11;87;7,733246;1;2;2;blue
11;88;8,266632;1;4;4;blue
12;89;4,233368;1;2;2;yellow
12;90;5,416809;1;3;3;yellow
12;91;6,000122;1;1;1;yellow
12;92;6,549988;1;4;4;yellow
12;93;7,716782;1;3;3;yellow
12;94;8,616409;1;1;1;yellow
12;95;9,083206;1;2;2;yellow
12;96;9,633377;1;4;4;yellow
13;97;4,399933;1;2;2;blue
13;98;4,93306;1;3;3;blue
13;99;5,383377;1;1;1;blue
13;100;5,816574;1;4;4;blue
13;101;6,283356;1;3;3;blue
13;102;6,849777;1;1;1;blue
13;103;7,283035;1;2;2;blue
13;104;7,799789;1;4;4;blue
14;105;4,66687;1;2;2;blue
14;106;5,266571;1;3;3;blue
14;107;5,69989;1;1;1;blue
14;108;6,099823;1;4;4;blue
14;109;6,549866;1;3;3;blue
14;110;7,283279;1;1;1;blue
14;111;7,749817;1;2;2;blue
14;112;8,216721;1;4;4;blue
15;113;4,749954;1;3;3;green
15;114;5,183014;1;4;4;green
15;115;5,983124;1;2;2;green
15;116;6,566422;1;1;1;green
15;117;7,216553;1;3;3;green
15;118;7,966446;1;2;2;green
15;119;8,583313;1;4;4;green
15;120;8,933075;1;1;1;green
16;121;5,483368;1;3;3;green
16;122;6;1;4;4;green
16;123;7,483444;1;2;2;green
16;124;8,500046;1;1;1;green
16;125;9,533432;1;3;3;green
16;126;10,00009;1;2;2;green
16;127;10,75017;1;4;4;green
16;128;11,1833;1;1;1;green
17;129;4,516602;1;2;2;blue
17;130;4,933273;1;3;3;blue
17;131;5,383377;1;1;1;blue
17;132;5,84993;1;4;4;blue
17;133;6,316559;1;3;3;blue
17;134;6,83345;0;1;2;blue
17;135;8,66658;1;2;2;blue
17;136;9,749954;1;4;4;blue
18;137;4,516525;1;4;4;yellow
18;138;4,967148;1;3;3;yellow
18;139;5,616638;1;1;1;yellow
18;140;6,233688;1;4;4;yellow
18;141;7,616516;1;3;3;yellow
18;142;8,033371;1;1;1;yellow
18;143;9,833511;1;4;4;yellow
18;144;10,41664;1;2;2;yellow
19;145;4,633331;1;3;3;green
19;146;5,083191;1;4;4;green
19;147;5,849976;1;2;2;green
19;148;6,366486;1;1;1;green
19;149;7,266541;1;3;3;green
19;150;7,61676;1;2;2;green
19;151;8,616699;1;4;4;green
