BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,383301;1;2;2;blue
1;2;5,133682;1;3;3;blue
1;3;5,733093;0;1;4;blue
1;4;8,416214;1;4;4;blue
1;5;11,49968;1;3;3;blue
1;6;12,03305;1;1;1;blue
1;7;12,54956;1;2;2;blue
1;8;13,10001;1;4;4;blue
2;9;4,13501;1;1;1;yellow
2;10;4,432892;0;3;1;yellow
2;11;7,14949;1;4;4;yellow
2;12;7,833023;1;2;2;yellow
2;13;8,549835;1;4;4;yellow
2;14;9,09967;1;1;1;yellow
2;15;9,982986;1;3;3;yellow
2;16;10,36629;1;2;2;yellow
3;17;4,599838;1;3;3;green
3;18;5,233109;1;4;4;green
3;19;6,099899;1;2;2;green
3;20;6,649918;1;1;1;green
3;21;7,549866;1;3;3;green
3;22;8,249802;1;2;2;green
3;23;8,799881;1;4;4;green
3;24;9,199951;1;1;1;green
4;25;4,216583;1;2;2;yellow
4;26;4,716553;1;4;4;yellow
4;27;5,183273;1;1;1;yellow
4;28;5,816452;1;3;3;yellow
4;29;7,033188;1;4;4;yellow
4;30;7,567978;1;2;2;yellow
4;31;8,649841;1;3;3;yellow
4;32;9,199738;1;1;1;yellow
5;33;5,917007;1;3;3;green
5;34;6,71669;1;4;4;green
5;35;7,433533;1;2;2;green
5;36;8,533585;1;1;1;green
5;37;9,350082;1;3;3;green
5;38;10,45065;1;2;2;green
5;39;10,96657;1;4;4;green
5;40;12,65007;1;1;1;green
6;41;4,466568;1;2;2;blue
6;42;5,099945;1;3;3;blue
6;43;5,73317;1;1;1;blue
6;44;6,600128;1;4;4;blue
6;45;7,533325;1;3;3;blue
6;46;8,133392;1;1;1;blue
6;47;8,933228;0;2;3;blue
6;48;10,33307;1;4;4;blue
7;49;4,067047;1;2;2;blue
7;50;4,61676;1;3;3;blue
7;51;5,216675;1;1;1;blue
7;52;5,783264;1;4;4;blue
7;53;6,416992;1;3;3;blue
7;54;7,516663;1;1;1;blue
7;55;8,316742;1;2;2;blue
7;56;8,883667;1;4;4;blue
8;57;4,116516;1;2;2;yellow
8;58;4,783722;1;4;4;yellow
8;59;5,300293;1;1;1;yellow
8;60;6,032959;1;3;3;yellow
8;61;6,649719;1;4;4;yellow
8;62;7,400146;1;2;2;yellow
8;63;8,266968;1;3;3;yellow
8;64;8,999695;1;1;1;yellow
9;65;4,083466;1;1;1;yellow
9;66;4,849884;1;3;3;yellow
9;67;5,349854;1;4;4;yellow
9;68;5,983734;1;2;2;yellow
9;69;6,73407;1;4;4;yellow
9;70;7,266602;1;1;1;yellow
9;71;7,966736;1;3;3;yellow
9;72;8,350311;1;2;2;yellow
10;73;4,316284;1;3;3;green
10;74;5,29953;1;4;4;green
10;75;5,782867;1;2;2;green
10;76;6,316345;1;1;1;green
10;77;7,216339;1;3;3;green
10;78;7,749664;1;2;2;green
10;79;8,233093;1;4;4;green
10;80;8,582886;1;1;1;green
11;81;4,149933;1;2;2;yellow
11;82;4,61676;1;1;1;yellow
11;83;5,134308;1;4;4;yellow
11;84;5,666687;1;1;1;yellow
11;85;6,26712;1;3;3;yellow
11;86;6,883301;1;2;2;yellow
11;87;7,450073;1;4;4;yellow
11;88;9,233521;1;3;3;yellow
12;89;4,083069;1;2;2;blue
12;90;4,71637;1;3;3;blue
12;91;5,31665;1;1;1;blue
12;92;5,849701;1;4;4;blue
12;93;6,532867;1;3;3;blue
12;94;7,166443;1;1;1;blue
12;95;7,833496;1;2;2;blue
12;96;8,366791;1;4;4;blue
13;97;3,933044;1;2;2;blue
13;98;4,449493;1;3;3;blue
13;99;5,016449;1;1;1;blue
13;100;5,533051;1;4;4;blue
13;101;6,216248;1;3;3;blue
13;102;6,766296;1;1;1;blue
13;103;7,616211;1;2;2;blue
13;104;8,166321;1;4;4;blue
14;105;4,049957;1;2;2;blue
14;106;5,649872;1;3;3;blue
14;107;6,199982;1;1;1;blue
14;108;6,699677;1;4;4;blue
