BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,582443;1;2;2;yellow
1;2;5,099174;1;3;3;yellow
1;3;5,599174;1;1;1;yellow
1;4;6,215752;1;4;4;yellow
1;5;7,099091;1;3;3;yellow
1;6;7,599098;1;1;1;yellow
1;7;8,315948;1;2;2;yellow
1;8;8,715782;1;4;4;yellow
2;9;4,450073;1;2;2;blue
2;10;4,966888;1;3;3;blue
2;11;5,533424;1;1;1;blue
2;12;6,099953;1;4;4;blue
2;13;6,816628;1;3;3;blue
2;14;7,283508;1;1;1;blue
2;15;7,799812;1;2;2;blue
2;16;8,26667;1;4;4;blue
3;17;4,299881;1;2;2;blue
3;18;4,749886;1;3;3;blue
3;19;5,116516;1;1;1;blue
3;20;5,666588;1;4;4;blue
3;21;6,366516;1;3;3;blue
3;22;6,749931;1;1;1;blue
3;23;7,199837;1;2;2;blue
3;24;7,583588;1;4;4;blue
4;25;4,249435;1;1;1;yellow
4;26;4,816353;1;3;3;yellow
4;27;5,399651;1;4;4;yellow
4;28;5,966675;1;2;2;yellow
4;29;6,532867;1;4;4;yellow
4;30;6,932961;1;1;1;yellow
4;31;7,499756;1;3;3;yellow
4;32;7,832993;1;2;2;yellow
5;33;4,333252;1;3;3;green
5;34;4,716415;1;4;4;green
5;35;5,216583;1;2;2;green
5;36;5,549545;1;1;1;green
5;37;6,149811;1;3;3;green
5;38;6,483177;1;2;2;green
5;39;6,949867;1;4;4;green
5;40;7,266495;1;1;1;green
6;41;4,483337;1;2;2;yellow
6;42;4,850044;1;3;3;yellow
6;43;5,200096;1;1;1;yellow
6;44;5,766655;1;4;4;yellow
6;45;6,433311;1;3;3;yellow
6;46;6,833366;1;1;1;yellow
6;47;7,466591;1;2;2;yellow
6;48;7,916595;1;4;4;yellow
7;49;4,016632;1;1;1;yellow
7;50;4,433548;1;2;2;yellow
7;51;4,899963;1;4;4;yellow
7;52;5,299896;1;1;1;yellow
7;53;6,083496;1;3;3;yellow
7;54;6,616699;1;4;4;yellow
7;55;7,166641;1;2;2;yellow
7;56;7,516983;1;3;3;yellow
8;57;4,082855;1;2;2;blue
8;58;4,449631;1;3;3;blue
8;59;4,833023;1;1;1;blue
8;60;5,299805;1;4;4;blue
8;61;5,899887;1;3;3;blue
8;62;6,349915;1;1;1;blue
8;63;6,782837;1;2;2;blue
8;64;7,200073;1;4;4;blue
9;65;4,216202;1;4;4;yellow
9;66;4,582825;1;1;1;yellow
9;67;5,149963;1;3;3;yellow
9;68;5,466064;1;2;2;yellow
9;69;6,116608;1;4;4;yellow
9;70;6,516434;1;3;3;yellow
9;71;6,999481;1;1;1;yellow
9;72;7,416168;1;2;2;yellow
10;73;3,866547;1;2;2;blue
10;74;4,200058;1;3;3;blue
10;75;4,633499;1;1;1;blue
10;76;5,066757;1;4;4;blue
10;77;5,733505;1;3;3;blue
10;78;6,049927;1;1;1;blue
10;79;6,633316;1;2;2;blue
10;80;6,983566;1;4;4;blue
11;81;4,016586;1;2;2;blue
11;82;4,349731;1;3;3;blue
11;83;4,73317;1;1;1;blue
11;84;5,133102;1;4;4;blue
11;85;5,749649;1;3;3;blue
11;86;6,04982;1;1;1;blue
11;87;6,499878;1;2;2;blue
11;88;6,883438;1;4;4;blue
12;89;3,982742;1;2;2;blue
12;90;4,366348;1;3;3;blue
12;91;4,782944;1;1;1;blue
12;92;5,366241;1;4;4;blue
12;93;5,9664;1;3;3;blue
12;94;6,332779;1;1;1;blue
12;95;6,832794;1;2;2;blue
12;96;7,199997;1;4;4;blue
13;97;4,249603;1;3;3;green
13;98;4,799667;1;4;4;green
13;99;5,349442;1;2;2;green
13;100;5,716354;1;1;1;green
13;101;6,399734;1;3;3;green
13;102;6,749603;1;2;2;green
13;103;7,282837;1;4;4;green
13;104;7,616196;1;1;1;green
14;105;3,966568;1;2;2;blue
14;106;4,349976;1;3;3;blue
14;107;4,917282;1;1;1;blue
14;108;5,366974;1;4;4;blue
14;109;6,050079;1;3;3;blue
14;110;6,500198;1;1;1;blue
14;111;7,000076;1;2;2;blue
14;112;7,450516;1;4;4;blue
15;113;4,182846;1;3;3;green
15;114;4,666046;1;4;4;green
15;115;5,432922;1;2;2;green
15;116;5,782776;1;1;1;green
15;117;6,316147;1;3;3;green
15;118;6,682907;1;2;2;green
15;119;7,13266;1;4;4;green
15;120;7,482895;1;1;1;green
16;121;4,316452;1;3;3;green
16;122;4,683258;1;4;4;green
16;123;5,149902;1;2;2;green
16;124;5,499878;1;1;1;green
16;125;6,133255;1;3;3;green
16;126;6,433197;1;2;2;green
16;127;6,899979;1;4;4;green
16;128;7,233353;1;1;1;green
17;129;4,31662;1;2;2;blue
17;130;4,699661;1;3;3;blue
17;131;5,11644;1;1;1;blue
17;132;5,61647;1;4;4;blue
17;133;6,283401;1;3;3;blue
17;134;6,649689;1;1;1;blue
17;135;7,149673;1;2;2;blue
17;136;7,516357;1;4;4;blue
18;137;3,983719;1;2;2;blue
18;138;4,31694;1;3;3;blue
18;139;4,649933;1;1;1;blue
18;140;5,050354;1;4;4;blue
18;141;5,750076;1;3;3;blue
18;142;6,116943;1;1;1;blue
18;143;6,583405;1;2;2;blue
18;144;7,033356;1;4;4;blue
19;145;3,950043;1;2;2;blue
19;146;4,283722;1;3;3;blue
19;147;4,616653;1;1;1;blue
19;148;5,05011;1;4;4;blue
19;149;5,68338;1;3;3;blue
19;150;6,000214;1;1;1;blue
19;151;6,533417;1;2;2;blue
19;152;6,933334;1;4;4;blue
20;153;3,883453;1;2;2;blue
20;154;4,20015;1;3;3;blue
20;155;4,616516;1;1;1;blue
20;156;5,033173;1;4;4;blue
20;157;6,066498;1;3;3;blue
20;158;6,433334;1;1;1;blue
20;159;6,916504;1;2;2;blue
20;160;7,233246;1;4;4;blue
21;161;3,833557;1;2;2;blue
21;162;4,149994;1;3;3;blue
21;163;4,666611;1;1;1;blue
21;164;5,083588;1;4;4;blue
21;165;5,666534;1;3;3;blue
21;166;6,000351;1;1;1;blue
21;167;6,566742;1;2;2;blue
21;168;6,883377;1;4;4;blue
22;169;4,233582;1;2;2;yellow
22;170;4,666641;1;1;1;yellow
22;171;5,583298;1;3;3;yellow
22;172;5,950027;1;4;4;yellow
22;173;6,616547;1;2;2;yellow
22;174;7,06665;1;4;4;yellow
22;175;7,566437;1;1;1;yellow
22;176;7,933868;1;2;2;yellow
23;177;4,266418;1;2;2;blue
23;178;4,615906;1;3;3;blue
23;179;5,115952;1;1;1;blue
23;180;5,599442;1;4;4;blue
23;181;6,249573;1;3;3;blue
23;182;6,599564;1;1;1;blue
23;183;7,149368;1;2;2;blue
23;184;7,499496;1;4;4;blue
24;185;4,099686;1;2;2;yellow
24;186;4,516571;1;1;1;yellow
24;187;5,016495;1;3;3;yellow
24;188;5,349716;1;4;4;yellow
24;189;6,483322;1;2;2;yellow
24;190;6,866653;1;4;4;yellow
24;191;7,399933;1;1;1;yellow
24;192;7,766479;1;2;2;yellow
25;193;4,016388;1;2;2;blue
25;194;4,333344;1;3;3;blue
25;195;4,766663;1;1;1;blue
25;196;5,150146;1;4;4;blue
25;197;5,983429;1;3;3;blue
25;198;6,316681;1;1;1;blue
25;199;6,750153;1;2;2;blue
25;200;7,149872;1;4;4;blue
26;201;4,149902;1;2;2;blue
26;202;4,483398;1;3;3;blue
26;203;4,833435;1;1;1;blue
26;204;5,250183;1;4;4;blue
26;205;6,166718;1;3;3;blue
26;206;6,500336;1;1;1;blue
26;207;6,899902;1;2;2;blue
26;208;7,316833;1;4;4;blue
27;209;3,966583;1;2;2;blue
27;210;4,283112;1;3;3;blue
27;211;4,733246;1;1;1;blue
27;212;5,183167;1;4;4;blue
27;213;5,966827;1;3;3;blue
27;214;6,317078;1;1;1;blue
27;215;6,833313;1;2;2;blue
27;216;7,233154;1;4;4;blue
28;217;3,816711;1;2;2;blue
28;218;4,116791;1;3;3;blue
28;219;4,499695;1;1;1;blue
28;220;4,933258;1;4;4;blue
28;221;5,783569;1;3;3;blue
28;222;6,166718;1;1;1;blue
28;223;6,833771;1;2;2;blue
28;224;7,233398;1;4;4;blue
29;225;3,916626;1;4;4;yellow
29;226;4,283295;1;1;1;yellow
29;227;4,849945;1;3;3;yellow
29;228;5,19989;1;2;2;yellow
29;229;5,766846;1;4;4;yellow
29;230;6,13324;1;3;3;yellow
29;231;7,016754;1;1;1;yellow
29;232;7,383362;1;2;2;yellow
30;233;4,649689;1;3;3;green
30;234;4,983521;1;4;4;green
30;235;5,566437;1;2;2;green
30;236;5,866425;1;1;1;green
30;237;6,516479;1;3;3;green
30;238;6,816376;1;2;2;green
30;239;7,349823;1;4;4;green
30;240;7,666504;1;1;1;green
31;241;4,100067;1;1;1;yellow
31;242;4,533234;1;2;2;yellow
31;243;4,950134;1;4;4;yellow
31;244;5,350037;1;1;1;yellow
31;245;6,833405;1;3;3;yellow
31;246;7,200043;1;4;4;yellow
31;247;8,383087;1;2;2;yellow
31;248;8,700226;1;3;3;yellow
32;249;4,399811;1;3;3;green
32;250;4,799835;1;4;4;green
32;251;5,34964;1;2;2;green
32;252;5,766357;1;1;1;green
32;253;6,40033;1;3;3;green
32;254;6,783173;1;2;2;green
32;255;7,466156;1;4;4;green
32;256;7,832916;1;1;1;green
33;257;4,666992;1;3;3;green
33;258;5,050354;1;4;4;green
33;259;5,549927;1;2;2;green
33;260;5,983246;1;1;1;green
33;261;6,483307;1;3;3;green
33;262;6,933319;1;2;2;green
33;263;7,433563;1;4;4;green
33;264;7,933441;1;1;1;green
34;265;4,466492;1;2;2;yellow
34;266;4,833496;1;4;4;yellow
34;267;5,283447;1;1;1;yellow
34;268;5,799805;1;3;3;yellow
34;269;6,533234;1;4;4;yellow
34;270;6,950226;1;2;2;yellow
34;271;7,783173;1;3;3;yellow
34;272;8,100128;1;1;1;yellow
35;273;4,08313;1;2;2;blue
35;274;4,416443;1;3;3;blue
35;275;4,783569;1;1;1;blue
35;276;5,216919;1;4;4;blue
35;277;5,783295;1;3;3;blue
35;278;6,09967;1;1;1;blue
35;279;6,616302;1;2;2;blue
35;280;7,049713;1;4;4;blue
36;281;4,117065;1;3;3;green
36;282;4,483337;1;4;4;green
36;283;5,166931;1;2;2;green
36;284;5,500092;1;1;1;green
36;285;6,066589;1;3;3;green
36;286;6,383453;1;2;2;green
36;287;6,950195;1;4;4;green
36;288;7,250153;1;1;1;green
37;289;4,549896;1;1;1;yellow
37;290;4,983185;1;2;2;yellow
37;291;5,432983;1;4;4;yellow
37;292;5,816559;1;1;1;yellow
37;293;6,449921;1;3;3;yellow
37;294;6,933136;1;4;4;yellow
37;295;7,866516;1;2;2;yellow
37;296;8,216461;1;3;3;yellow
38;297;4,083344;1;2;2;blue
38;298;4,416565;1;3;3;blue
38;299;4,850189;1;1;1;blue
38;300;5,266693;1;4;4;blue
38;301;5,81662;1;3;3;blue
38;302;6,133209;1;1;1;blue
38;303;6,799988;1;2;2;blue
38;304;7,11673;1;4;4;blue
39;305;4,183807;1;2;2;blue
39;306;4,566254;1;3;3;blue
39;307;4,933472;1;1;1;blue
39;308;5,433563;1;4;4;blue
39;309;5,999847;1;3;3;blue
39;310;6,349854;1;1;1;blue
39;311;6,899872;1;2;2;blue
39;312;7,283203;1;4;4;blue
40;313;4,299988;1;2;2;yellow
40;314;4,650055;1;1;1;yellow
40;315;5,200165;1;3;3;yellow
40;316;5,549469;1;4;4;yellow
40;317;6,56665;1;2;2;yellow
40;318;6,949951;1;4;4;yellow
40;319;7,366608;1;1;1;yellow
40;320;7,750031;1;2;2;yellow
41;321;3,916656;1;2;2;blue
41;322;4,249878;1;3;3;blue
41;323;4,68338;1;1;1;blue
41;324;5,099762;1;4;4;blue
