BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;5,733036;1;3;3;green
1;2;6,282974;1;4;4;green
1;3;6,932968;0;2;1;green
1;4;7,249657;0;1;2;green
1;5;9,032867;1;3;3;green
1;6;10,21642;1;2;2;green
1;7;10,74982;1;4;4;green
1;8;11,6663;1;1;1;green
2;9;5,233322;1;3;3;green
2;10;5,816498;1;4;4;green
2;11;6,61647;1;2;2;green
2;12;7,033401;1;1;1;green
2;13;8,133133;1;3;3;green
2;14;9,333275;1;2;2;green
2;15;10,19994;1;4;4;green
2;16;11,08323;1;1;1;green
3;17;4,716599;1;2;2;blue
3;18;5,08316;1;3;3;blue
3;19;5,899986;1;1;1;blue
3;20;6,283264;1;4;4;blue
3;21;7,250038;1;3;3;blue
3;22;8,283112;1;1;1;blue
3;23;9,283073;1;2;2;blue
3;24;9,616486;1;4;4;blue
4;25;7,733421;1;4;4;yellow
4;26;9,28347;1;1;1;yellow
4;27;10,56641;1;3;3;yellow
4;28;10,86658;1;2;2;yellow
4;29;11,79996;1;4;4;yellow
4;30;12,98335;1;3;3;yellow
4;31;14,29983;1;1;1;yellow
4;32;14,59991;1;2;2;yellow
5;33;4,68354;1;3;3;green
5;34;5,383476;1;4;4;green
5;35;5,966621;1;2;2;green
5;36;7,199844;1;1;1;green
5;37;8,833183;1;3;3;green
5;38;9,599815;1;2;2;green
5;39;10,26652;1;4;4;green
5;40;11,04993;1;1;1;green
6;41;4,766457;1;2;2;blue
6;42;4,83313;0;3;1;blue
6;43;5,283432;0;1;3;blue
6;44;6,433212;1;4;4;blue
6;45;8,266548;1;3;3;blue
6;46;8,849716;1;1;1;blue
6;47;9,36657;1;2;2;blue
6;48;9,84977;1;4;4;blue
7;49;5,166786;1;2;2;blue
7;50;5,766716;1;3;3;blue
7;51;6,500008;1;1;1;blue
7;52;6,866646;1;4;4;blue
7;53;7,833305;1;3;3;blue
7;54;8,483299;1;1;1;blue
7;55;9,266441;1;2;2;blue
7;56;9,566429;1;4;4;blue
8;57;4,316772;0;2;1;yellow
8;58;5,850113;1;1;1;yellow
8;59;6,633713;1;4;4;yellow
8;60;7,016663;1;1;1;yellow
8;61;8,483307;1;3;3;yellow
8;62;9,183273;1;2;2;yellow
8;63;9,800064;1;4;4;yellow
8;64;10,11668;0;3;1;yellow
9;65;5,09993;1;3;3;green
9;66;5,433273;1;4;4;green
9;67;5,966537;1;2;2;green
9;68;6,366547;1;1;1;green
9;69;7,683243;1;3;3;green
9;70;8,016571;1;2;2;green
9;71;8,533279;1;4;4;green
9;72;8,816666;1;1;1;green
10;73;5,233261;1;2;2;blue
10;74;6,716461;1;3;3;blue
10;75;7,133301;1;1;1;blue
10;76;7,433105;1;4;4;blue
10;77;8,999878;1;3;3;blue
10;78;9,333221;1;1;1;blue
10;79;9,983124;1;2;2;blue
10;80;10,3831;1;4;4;blue
11;81;5,200012;1;2;2;blue
11;82;5,700089;1;3;3;blue
11;83;6,149994;1;1;1;blue
11;84;6,550064;1;4;4;blue
11;85;8,200165;1;3;3;blue
11;86;8,80011;1;1;1;blue
11;87;9,683258;1;2;2;blue
11;88;10,01649;1;4;4;blue
