BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,800133;1;1;1;yellow
1;2;4,23336;0;2;4;yellow
1;3;4,300056;0;4;1;yellow
1;4;4,583168;0;1;2;yellow
1;5;7,933304;1;3;3;yellow
1;6;8,483368;0;4;3;yellow
1;7;8,800186;0;2;4;yellow
1;8;9,450089;0;3;4;yellow
2;9;9,833237;1;2;2;yellow
2;10;12,09991;0;1;2;yellow
2;11;12,78306;0;3;2;yellow
2;12;13,14996;0;4;3;yellow
2;13;13,56661;0;2;4;yellow
2;14;15,66671;1;4;4;yellow
2;15;16,71664;1;1;1;yellow
2;16;17,11655;0;2;4;yellow
3;17;3,916382;1;2;2;blue
3;18;4,316566;0;3;4;blue
3;19;4,883156;0;1;4;blue
3;20;4,899933;0;4;3;blue
3;21;5,36657;0;3;1;blue
3;22;7,71666;1;1;1;blue
3;23;18,31641;1;2;2;blue
3;24;18,6832;0;4;2;blue
4;25;5,666641;1;4;4;yellow
4;26;6,566521;1;3;3;yellow
4;27;7,616608;1;1;1;yellow
4;28;8,650093;1;4;4;yellow
4;29;9,683411;1;3;3;yellow
4;30;10,7168;1;1;1;yellow
4;31;11,59979;1;4;4;yellow
4;32;13,10001;1;2;2;yellow
5;33;5,000122;1;2;2;blue
5;34;6,016449;1;3;3;blue
5;35;6,833519;1;1;1;blue
5;36;7,699814;1;4;4;blue
5;37;8,766556;1;3;3;blue
5;38;9,299911;0;1;3;blue
5;39;9,68309;0;2;1;blue
5;40;12,86667;1;4;4;blue
6;41;4,88298;1;2;2;blue
6;42;6,999878;1;3;3;blue
6;43;8,133347;1;1;1;blue
6;44;9,04985;1;4;4;blue
6;45;10,59981;1;3;3;blue
6;46;11,50021;1;1;1;blue
6;47;12,83348;1;2;2;blue
6;48;13,61636;1;4;4;blue
7;49;4,43338;1;3;3;green
7;50;5,366577;1;4;4;green
7;51;6,416794;1;2;2;green
7;52;7,116776;1;1;1;green
7;53;8,116562;1;3;3;green
7;54;9,066803;1;2;2;green
7;55;10,81659;1;4;4;green
7;56;11,60004;1;1;1;green
8;57;4,399918;1;2;2;blue
8;58;5,383316;1;3;3;blue
8;59;6,399826;1;1;1;blue
8;60;7,233322;1;4;4;blue
8;61;8,46666;1;3;3;blue
8;62;9,449799;1;1;1;blue
8;63;10,43352;1;2;2;blue
8;64;11,34993;1;4;4;blue
9;65;4,116394;1;2;2;blue
9;66;5,04982;1;3;3;blue
9;67;5,983337;1;1;1;blue
9;68;6,933319;1;4;4;blue
9;69;8,000031;1;3;3;blue
9;70;8,916641;1;1;1;blue
9;71;9,91658;1;2;2;blue
9;72;10,79982;1;4;4;blue
10;73;4,200027;1;2;2;blue
10;74;5,016724;1;3;3;blue
10;75;5,949982;1;1;1;blue
10;76;6,833344;1;4;4;blue
10;77;7,983429;1;3;3;blue
10;78;8,916809;1;1;1;blue
10;79;9,999939;1;2;2;blue
10;80;11,86678;1;4;4;blue
11;81;4,149872;1;2;2;blue
11;82;5,083176;1;3;3;blue
11;83;5,999756;1;1;1;blue
11;84;6,999908;1;4;4;blue
11;85;8,099869;1;3;3;blue
11;86;9,049835;1;1;1;blue
11;87;10,01671;1;2;2;blue
11;88;10,91669;1;4;4;blue
12;89;4,416397;1;2;2;blue
12;90;5,183212;1;3;3;blue
12;91;6,416748;1;1;1;blue
12;92;7,266525;1;4;4;blue
12;93;8,416351;1;3;3;blue
12;94;9,233353;1;1;1;blue
12;95;10,23317;1;2;2;blue
12;96;11,13306;1;4;4;blue
13;97;4,316681;1;2;2;blue
13;98;5,166702;1;3;3;blue
13;99;6,166824;1;1;1;blue
13;100;7,066818;1;4;4;blue
13;101;8,216721;1;3;3;blue
13;102;9,166702;1;1;1;blue
13;103;10,11647;1;2;2;blue
13;104;11,10014;1;4;4;blue
14;105;4,349716;1;2;2;blue
14;106;5,366653;1;3;3;blue
14;107;6,366531;1;1;1;blue
14;108;7,266891;1;4;4;blue
14;109;8,299744;1;3;3;blue
14;110;9,199692;1;1;1;blue
14;111;10,23309;1;2;2;blue
14;112;11,16666;1;4;4;blue
15;113;4,349762;1;3;3;green
15;114;5,516479;1;4;4;green
15;115;6,699921;1;2;2;green
15;116;7,166489;0;1;2;green
15;117;8,516403;1;3;3;green
15;118;9,433029;1;2;2;green
15;119;10,33322;1;4;4;green
15;120;11,29994;1;1;1;green
