BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,133148;0;3;1;green
1;2;3,549812;0;4;1;green
1;3;5,43309;1;2;2;green
1;4;5,716396;1;1;1;green
1;5;6,749886;1;3;3;green
1;6;7,133018;1;2;2;green
1;7;7,583107;1;4;4;green
1;8;8,08313;1;1;1;green
2;9;4,283352;1;3;3;green
2;10;4,66674;1;4;4;green
2;11;5,366516;1;2;2;green
2;12;5,733215;1;1;1;green
2;13;6,583221;1;3;3;green
2;14;7,016449;1;2;2;green
2;15;7,483208;1;4;4;green
2;16;7,916435;1;1;1;green
3;17;4,033203;1;2;2;blue
3;18;4,383186;1;3;3;blue
3;19;4,86647;1;1;1;blue
3;20;5,316719;1;4;4;blue
3;21;6,333397;1;3;3;blue
3;22;6,849991;1;1;1;blue
3;23;7,66674;1;2;2;blue
3;24;8,200096;1;4;4;blue
4;25;4,016525;1;4;4;yellow
4;26;4,49984;1;1;1;yellow
4;27;5,549942;1;3;3;yellow
4;28;5,9832;1;2;2;yellow
4;29;6,616501;1;4;4;yellow
4;30;7,283188;1;3;3;yellow
4;31;7,766693;1;1;1;yellow
4;32;8,233269;1;2;2;yellow
5;33;4,24987;1;3;3;green
5;34;4,566475;1;4;4;green
5;35;5,166412;1;2;2;green
5;36;5,666504;1;1;1;green
5;37;6,833153;1;3;3;green
5;38;7,133347;1;2;2;green
5;39;7,516472;1;4;4;green
5;40;7,916344;1;1;1;green
6;41;4,266708;1;2;2;blue
6;42;4,749962;1;3;3;blue
6;43;5,28334;1;1;1;blue
6;44;5,733398;1;4;4;blue
6;45;6,350014;1;3;3;blue
6;46;7,083427;0;1;2;blue
6;47;8,183487;1;2;2;blue
6;48;8,899979;1;4;4;blue
7;49;4,383392;1;2;2;blue
7;50;4,733421;1;3;3;blue
7;51;5,600166;1;1;1;blue
7;52;5,983269;1;4;4;blue
7;53;7,549988;1;3;3;blue
7;54;8,366463;1;1;1;blue
7;55;8,899948;1;2;2;blue
7;56;9,333427;1;4;4;blue
8;57;4,233131;1;2;2;yellow
8;58;4,832954;1;1;1;yellow
8;59;5,383102;1;4;4;yellow
8;60;6,016518;1;1;1;yellow
8;61;6,733093;1;3;3;yellow
8;62;7,216187;1;2;2;yellow
8;63;7,84964;1;4;4;yellow
8;64;8,383133;1;3;3;yellow
9;65;4,116402;1;3;3;green
9;66;4,449768;1;4;4;green
9;67;5,116692;1;2;2;green
9;68;5,616753;1;1;1;green
9;69;6,233337;1;3;3;green
9;70;7,066422;1;2;2;green
9;71;7,549728;1;4;4;green
9;72;8,049797;1;1;1;green
10;73;4,18325;1;2;2;blue
10;74;4,883232;1;3;3;blue
10;75;5,449791;1;1;1;blue
10;76;5,982994;1;4;4;blue
10;77;6,799858;1;3;3;blue
10;78;7,71653;1;1;1;blue
10;79;8,266502;1;2;2;blue
10;80;8,766472;1;4;4;blue
11;81;3,966827;1;2;2;blue
11;82;4,31665;1;3;3;blue
11;83;4,916809;1;1;1;blue
11;84;5,449921;1;4;4;blue
11;85;6,216629;1;3;3;blue
11;86;6,916534;1;1;1;blue
11;87;7,616592;1;2;2;blue
11;88;8,066635;1;4;4;blue
12;89;3,949936;1;2;2;yellow
12;90;4,466934;1;3;3;yellow
12;91;5,399994;1;1;1;yellow
12;92;6,316589;1;4;4;yellow
12;93;7,633209;1;3;3;yellow
12;94;8,183075;1;1;1;yellow
12;95;8,683319;1;2;2;yellow
12;96;9,116714;1;4;4;yellow
13;97;4,016342;1;2;2;blue
13;98;4,366486;1;3;3;blue
13;99;4,816406;1;1;1;blue
13;100;5,266571;1;4;4;blue
13;101;5,799866;1;3;3;blue
13;102;6,299774;1;1;1;blue
13;103;6,783173;1;2;2;blue
13;104;7,266327;1;4;4;blue
14;105;5,933426;1;2;2;blue
14;106;6,183426;1;3;3;blue
14;107;6,550079;1;1;1;blue
14;108;6,916794;1;4;4;blue
14;109;7,466522;1;3;3;blue
14;110;8,466599;1;1;1;blue
14;111;8,81665;1;2;2;blue
14;112;9,200043;1;4;4;blue
15;113;4,233322;1;3;3;green
15;114;4,483383;1;4;4;green
15;115;5,150116;1;2;2;green
15;116;5,699875;1;1;1;green
15;117;6,666779;1;3;3;green
15;118;7,149963;1;2;2;green
15;119;7,599792;1;4;4;green
15;120;8,049973;1;1;1;green
16;121;5,549728;1;3;3;green
16;122;5,84993;1;4;4;green
16;123;6,549866;1;2;2;green
16;124;7,116531;1;1;1;green
16;125;8,083237;1;3;3;green
16;126;8,783112;1;2;2;green
16;127;9,182938;1;4;4;green
16;128;9,566437;1;1;1;green
17;129;3,983353;1;2;2;blue
17;130;4,299988;1;3;3;blue
17;131;4,766708;1;1;1;blue
17;132;5,216553;1;4;4;blue
17;133;6,083298;1;3;3;blue
