BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,483356;1;2;2;blue
1;2;4,983166;1;3;3;blue
1;3;5,432961;1;1;1;blue
1;4;5,849934;1;4;4;blue
1;5;6,532772;1;3;3;blue
1;6;7,616512;1;1;1;blue
1;7;8,100121;1;2;2;blue
1;8;8,599937;1;4;4;blue
2;9;4,366421;1;2;2;yellow
2;10;4,93306;1;4;4;yellow
2;11;5,682899;1;1;1;yellow
2;12;6,450218;1;3;3;yellow
2;13;7,266273;1;4;4;yellow
2;14;8,116478;1;2;2;yellow
2;15;8,999893;1;3;3;yellow
2;16;9,333057;1;1;1;yellow
3;17;4,03344;1;1;1;yellow
3;18;4,666573;1;3;3;yellow
3;19;5,216808;1;4;4;yellow
3;20;6,383289;1;2;2;yellow
3;21;7,416538;1;4;4;yellow
3;22;7,999958;1;1;1;yellow
3;23;8,850124;1;3;3;yellow
3;24;9,517101;1;2;2;yellow
4;25;4,032913;1;4;4;yellow
4;26;4,549377;1;3;3;yellow
4;27;5,082664;1;1;1;yellow
4;28;5,699501;1;4;4;yellow
4;29;6,282982;1;3;3;yellow
4;30;6,916077;1;1;1;yellow
4;31;7,799812;1;4;4;yellow
4;32;8,699631;1;2;2;yellow
5;33;4,183067;1;2;2;blue
5;34;4,683281;1;3;3;blue
5;35;5,166389;1;1;1;blue
5;36;5,582947;1;4;4;blue
5;37;6,36631;1;3;3;blue
5;38;7,116356;1;1;1;blue
5;39;7,649986;1;2;2;blue
5;40;7,999939;1;4;4;blue
6;41;3,999695;1;2;2;yellow
6;42;4,716263;1;1;1;yellow
6;43;5,383423;1;4;4;yellow
6;44;6,199783;0;1;2;yellow
6;45;7,816544;1;3;3;yellow
6;46;8,416374;1;2;2;yellow
6;47;9,166496;1;4;4;yellow
6;48;10,38298;1;3;3;yellow
7;49;4,300293;1;2;2;blue
7;50;4,833145;1;3;3;blue
7;51;5,333366;1;1;1;blue
7;52;5,783447;1;4;4;blue
7;53;6,71682;1;3;3;blue
7;54;7,366615;1;1;1;blue
7;55;8,933327;1;2;2;blue
7;56;9,750824;1;4;4;blue
8;57;4,165771;1;2;2;blue
8;58;4,749023;1;3;3;blue
8;59;5,249031;1;1;1;blue
8;60;5,86573;1;4;4;blue
8;61;6,532516;1;3;3;blue
8;62;7,332497;1;1;1;blue
8;63;7,86628;1;2;2;blue
8;64;8,249161;1;4;4;blue
9;65;4,20015;1;3;3;green
9;66;4,583473;1;4;4;green
9;67;5,216942;1;2;2;green
9;68;5,783333;1;1;1;green
9;69;6,483376;1;3;3;green
9;70;7,433571;1;2;2;green
9;71;8,200661;1;4;4;green
9;72;8,533363;1;1;1;green
10;73;4,60022;1;2;2;blue
10;74;5,16674;1;3;3;blue
10;75;5,783913;1;1;1;blue
10;76;6,266632;1;4;4;blue
10;77;7,200035;1;3;3;blue
10;78;7,866493;1;1;1;blue
10;79;8,483192;1;2;2;blue
10;80;8,833702;1;4;4;blue
11;81;4,033051;1;2;2;blue
11;82;4,416306;1;3;3;blue
11;83;4,849808;1;1;1;blue
11;84;5,433075;1;4;4;blue
11;85;6,116135;1;3;3;blue
11;86;6,732803;1;1;1;blue
11;87;7,18251;1;2;2;blue
11;88;7,66684;1;4;4;blue
