BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;5,999786;1;2;2;blue
1;2;6,083084;0;3;1;blue
1;3;6,166481;0;1;4;blue
1;4;8,199883;1;4;4;blue
1;5;8,94976;1;3;3;blue
1;6;8,966484;0;1;4;blue
1;7;11,99979;1;2;2;blue
1;8;13,06641;1;4;4;blue
2;9;4,200012;1;3;3;green
2;10;4,21669;1;4;4;green
2;11;4,699974;0;2;3;green
2;12;6,799927;1;1;1;green
2;13;8,216637;1;3;3;green
2;14;9,18325;1;2;2;green
2;15;9,73349;1;4;4;green
2;16;10,34995;1;1;1;green
3;17;4,400131;1;2;2;blue
3;18;4,916664;1;3;3;blue
3;19;5,550026;1;1;1;blue
3;20;6,133736;1;4;4;blue
3;21;7,216545;1;3;3;blue
3;22;7,983299;1;1;1;blue
3;23;8,633369;1;2;2;blue
3;24;9,799965;1;4;4;blue
4;25;4,783295;1;2;2;blue
4;26;5,316643;1;3;3;blue
4;27;5,766693;1;1;1;blue
4;28;6,416733;1;4;4;blue
4;29;7,083351;1;3;3;blue
4;30;7,600006;1;1;1;blue
4;31;8,216583;1;2;2;blue
4;32;8,783302;1;4;4;blue
5;33;4,899994;1;2;2;blue
5;34;5,38324;1;3;3;blue
5;35;6,016846;1;1;1;blue
5;36;6,616562;1;4;4;blue
5;37;7,283333;1;3;3;blue
5;38;7,899971;1;1;1;blue
5;39;8,58329;1;2;2;blue
5;40;9,216576;1;4;4;blue
6;41;4,600006;1;3;3;green
6;42;5,149994;1;4;4;green
6;43;5,966675;1;2;2;green
6;44;6,583389;1;1;1;green
6;45;7,450027;1;3;3;green
6;46;8,333633;1;2;2;green
6;47;8,900055;1;4;4;green
6;48;9,533371;1;1;1;green
7;49;4,34996;1;3;3;green
7;50;6,966629;1;4;4;green
7;51;7,833267;1;2;2;green
7;52;8,499863;1;1;1;green
7;53;9,349869;1;3;3;green
7;54;9,94989;1;2;2;green
7;55;10,84999;1;4;4;green
7;56;11,46657;1;1;1;green
8;57;4,366608;1;2;2;blue
8;58;4,916656;1;3;3;blue
8;59;5,466614;1;1;1;blue
8;60;6,066696;1;4;4;blue
8;61;6,766647;1;3;3;blue
8;62;7,366699;1;1;1;blue
8;63;8,016663;1;2;2;blue
8;64;8,699997;1;4;4;blue
9;65;4,266663;1;2;2;blue
9;66;4,84996;1;3;3;blue
9;67;5,533264;1;1;1;blue
9;68;6,183258;1;4;4;blue
9;69;7,549896;1;3;3;blue
9;70;10,03322;1;1;1;blue
9;71;10,76663;1;2;2;blue
9;72;11,49988;1;4;4;blue
10;73;4,499985;1;3;3;green
10;74;5,049988;1;4;4;green
10;75;5,766983;1;2;2;green
10;76;6,28334;1;1;1;green
10;77;7,033264;1;3;3;green
10;78;7,916687;1;2;2;green
10;79;8,53334;1;4;4;green
10;80;9,21666;1;1;1;green
11;81;4,250015;1;4;4;yellow
11;82;5,000076;1;1;1;yellow
11;83;5,933319;1;3;3;yellow
11;84;6,616669;1;2;2;yellow
11;85;7,249939;1;4;4;yellow
11;86;8,216599;1;3;3;yellow
11;87;9,233276;1;1;1;yellow
11;88;9,699982;1;2;2;yellow
12;89;4,833221;1;3;3;green
12;90;5,483551;1;4;4;green
12;91;6,466599;1;2;2;green
12;92;7,049927;1;1;1;green
12;93;7,816635;1;3;3;green
12;94;8,449921;1;2;2;green
12;95;10,63322;1;4;4;green
12;96;11,16652;1;1;1;green
13;97;4,249893;1;3;3;green
13;98;4,800064;1;4;4;green
13;99;6,666702;1;2;2;green
13;100;7,266739;1;1;1;green
13;101;8,016647;1;3;3;green
13;102;8,716644;1;2;2;green
13;103;9,31662;1;4;4;green
13;104;9,900131;1;1;1;green
14;105;4,666519;1;2;2;yellow
14;106;5,283554;1;3;3;yellow
14;107;5,86647;1;1;1;yellow
14;108;6,466614;1;4;4;yellow
14;109;7,133194;1;3;3;yellow
14;110;7,733185;1;1;1;yellow
14;111;8,58313;1;2;2;yellow
14;112;10,53313;1;4;4;yellow
15;113;4,316788;1;2;2;blue
15;114;4,93338;1;3;3;blue
15;115;5,516693;1;1;1;blue
15;116;6,08345;1;4;4;blue
15;117;7,166656;1;3;3;blue
15;118;8,116577;1;1;1;blue
15;119;9,466629;1;2;2;blue
15;120;10,14993;1;4;4;blue
16;121;4,366669;1;2;2;blue
16;122;4,916656;1;3;3;blue
16;123;5,55014;1;1;1;blue
16;124;6,133377;1;4;4;blue
16;125;6,916687;1;3;3;blue
16;126;7,766647;1;1;1;blue
16;127;8,533401;1;2;2;blue
16;128;9,383347;1;4;4;blue
17;129;4,916641;1;2;2;yellow
17;130;5,766632;1;1;1;yellow
17;131;6,599945;1;3;3;yellow
17;132;7,183167;1;4;4;yellow
17;133;7,916626;1;2;2;yellow
17;134;8,583344;1;4;4;yellow
17;135;9,266617;1;1;1;yellow
17;136;9,916626;1;2;2;yellow
18;137;5,049911;1;2;2;blue
18;138;5,633347;1;3;3;blue
18;139;6,249954;1;1;1;blue
18;140;6,933273;1;4;4;blue
18;141;7,59993;1;3;3;blue
18;142;8,233292;1;1;1;blue
18;143;9,233383;1;2;2;blue
