BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,799545;1;2;2;yellow
1;2;6,066162;1;3;3;yellow
1;3;7,066551;1;1;1;yellow
1;4;8,0168;1;4;4;yellow
1;5;8,699516;0;3;4;yellow
1;6;8,949539;0;1;4;yellow
1;7;12,66649;1;2;2;yellow
1;8;13,96616;1;4;4;yellow
2;9;5,2668;1;2;2;blue
2;10;6,416473;1;3;3;blue
2;11;7,316689;1;1;1;blue
2;12;8,300362;1;4;4;blue
2;13;9,783531;1;3;3;blue
2;14;10,93372;1;1;1;blue
2;15;12,08365;1;2;2;blue
2;16;12,98346;1;4;4;blue
3;17;9,666794;1;2;2;blue
3;18;11,08311;1;3;3;blue
3;19;12,30009;1;1;1;blue
3;20;13,26637;1;4;4;blue
3;21;14,59973;1;3;3;blue
3;22;15,66638;1;1;1;blue
3;23;17,34966;1;2;2;blue
3;24;18,44997;1;4;4;blue
4;25;4,549576;1;1;1;yellow
4;26;5,899826;1;3;3;yellow
4;27;7,050018;1;4;4;yellow
4;28;8,049408;1;2;2;yellow
4;29;9,283707;1;4;4;yellow
4;30;10,54977;1;1;1;yellow
4;31;12,68265;1;3;3;yellow
4;32;14,00017;1;2;2;yellow
5;33;6,749222;1;3;3;green
5;34;7,682739;1;4;4;green
5;35;8,766541;1;2;2;green
5;36;10,26619;1;1;1;green
5;37;10,89952;1;3;3;green
5;38;11,36667;0;2;3;green
5;39;13,06677;0;4;1;green
5;40;16,44923;1;1;1;green
6;41;4,884155;1;2;2;yellow
6;42;7,050018;1;3;3;yellow
6;43;8,450348;1;1;1;yellow
6;44;9,416702;1;4;4;yellow
6;45;10,49986;1;3;3;yellow
6;46;11,88388;1;1;1;yellow
6;47;13,01692;1;2;2;yellow
6;48;14,21667;1;4;4;yellow
7;49;4,666763;1;1;1;yellow
7;50;8,166351;1;2;2;yellow
7;51;9,750153;1;4;4;yellow
7;52;11,04993;1;1;1;yellow
7;53;12,23332;1;3;3;yellow
7;54;15,08319;1;4;4;yellow
7;55;16,16661;1;2;2;yellow
7;56;17,90004;1;3;3;yellow
8;57;4,866776;1;2;2;blue
8;58;6,632965;1;3;3;blue
8;59;7,616409;1;1;1;blue
8;60;8,7332;1;4;4;blue
8;61;9,816681;1;3;3;blue
8;62;10,90015;1;1;1;blue
8;63;13,53319;1;2;2;blue
8;64;14,6169;1;4;4;blue
9;65;6,299454;1;4;4;yellow
9;66;7,333206;1;1;1;yellow
9;67;9,583405;0;3;4;yellow
9;68;11,53325;1;2;2;yellow
9;69;12,78265;1;4;4;yellow
9;70;13,89957;1;3;3;yellow
9;71;14,99936;1;1;1;yellow
9;72;16,93307;1;2;2;yellow
10;73;4,932816;1;2;2;blue
10;74;6,366089;1;3;3;blue
10;75;7,299683;1;1;1;blue
10;76;8,516342;1;4;4;blue
10;77;9,799667;1;3;3;blue
10;78;10,983;1;1;1;blue
10;79;12,20009;1;2;2;blue
10;80;13,25012;1;4;4;blue
11;81;5,282852;1;2;2;blue
11;82;7,299606;1;3;3;blue
11;83;8,315933;1;1;1;blue
11;84;9,633072;1;4;4;blue
11;85;10,68294;1;3;3;blue
11;86;11,7325;1;1;1;blue
11;87;12,86583;1;2;2;blue
11;88;13,93291;1;4;4;blue
12;89;6,716248;1;2;2;blue
12;90;8,482819;1;3;3;blue
12;91;9,466309;1;1;1;blue
12;92;10,36652;1;4;4;blue
12;93;11,61658;1;3;3;blue
12;94;12,76675;1;1;1;blue
12;95;13,78305;1;2;2;blue
