BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,066257;1;2;2;blue
1;2;4,11652;1;3;3;blue
1;3;4,433132;1;1;1;blue
1;4;4,666515;1;4;4;blue
1;5;4,966488;1;3;3;blue
1;6;5,233624;1;1;1;blue
1;7;5,366581;1;2;2;blue
1;8;5,633163;1;4;4;blue
2;9;3,700016;1;2;2;blue
2;10;3,799919;1;3;3;blue
2;11;4,066711;1;1;1;blue
2;12;4,26667;1;4;4;blue
2;13;4,667526;1;3;3;blue
2;14;4,899975;1;1;1;blue
2;15;5,016491;1;2;2;blue
2;16;5,19981;1;4;4;blue
3;17;4,233814;1;3;3;green
3;18;4,333424;1;4;4;green
3;19;4,616726;1;2;2;green
3;20;4,833439;1;1;1;green
3;21;5,100582;1;3;3;green
3;22;5,400684;1;2;2;green
3;23;5,633579;1;4;4;green
3;24;5,849842;1;1;1;green
4;25;4,066917;1;3;3;green
4;26;4,167229;1;4;4;green
4;27;4,383789;1;2;2;green
4;28;4,550232;1;1;1;green
4;29;4,817329;1;3;3;green
4;30;5,083656;1;2;2;green
4;31;5,267021;1;4;4;green
4;32;5,466858;1;1;1;green
5;33;4,016678;1;2;2;yellow
5;34;4,11705;1;1;1;yellow
5;35;4,38356;1;4;4;yellow
5;36;4,616882;1;1;1;yellow
5;37;4,916763;1;3;3;yellow
5;38;5,366951;1;2;2;yellow
5;39;5,750145;1;4;4;yellow
5;40;6,083725;1;3;3;yellow
6;41;3,866081;1;2;2;blue
6;42;3,932922;1;3;3;blue
6;43;4,133423;1;1;1;blue
6;44;4,299538;1;4;4;blue
6;45;4,582825;1;3;3;blue
6;46;4,799767;1;1;1;blue
6;47;4,932999;1;2;2;blue
6;48;5,099709;1;4;4;blue
7;49;3,783203;1;2;2;blue
7;50;3,949982;1;3;3;blue
7;51;4,216522;1;1;1;blue
7;52;4,433098;1;4;4;blue
7;53;4,833176;1;3;3;blue
7;54;5,049988;1;1;1;blue
7;55;5,183426;1;2;2;blue
7;56;5,349739;1;4;4;blue
8;57;3,817139;1;2;2;blue
8;58;3,899994;1;3;3;blue
8;59;4,166985;1;1;1;blue
8;60;4,400124;1;4;4;blue
8;61;4,733444;1;3;3;blue
8;62;4,966942;1;1;1;blue
8;63;5,10009;1;2;2;blue
8;64;5,267487;1;4;4;blue
9;65;3,7826;1;2;2;blue
9;66;3,815819;1;3;3;blue
9;67;4,04924;1;1;1;blue
9;68;4,282555;1;4;4;blue
9;69;4,699715;1;3;3;blue
9;70;5,115868;1;1;1;blue
9;71;5,215813;1;2;2;blue
9;72;5,415878;1;4;4;blue
10;73;3,766777;1;2;2;yellow
10;74;3,816719;1;3;3;yellow
10;75;4,017105;1;1;1;yellow
10;76;4,183861;1;4;4;yellow
10;77;4,75;1;3;3;yellow
10;78;5,000069;1;1;1;yellow
10;79;5,100037;1;2;2;yellow
10;80;5,266739;1;4;4;yellow
11;81;3,933525;1;2;2;blue
11;82;3,999947;1;3;3;blue
11;83;4,350044;1;1;1;blue
11;84;5,033432;0;4;3;blue
11;85;6,149872;1;3;3;blue
11;86;6,883347;1;1;1;blue
11;87;7,066673;1;2;2;blue
11;88;7,266579;1;4;4;blue
12;89;3,799995;1;2;2;blue
12;90;3,900269;1;3;3;blue
12;91;4,100075;1;1;1;blue
12;92;4,266571;1;4;4;blue
12;93;4,583313;1;3;3;blue
12;94;4,733467;1;1;1;blue
12;95;4,850304;1;2;2;blue
12;96;5,033478;1;4;4;blue
13;97;3,849907;1;3;3;green
13;98;3,967178;1;4;4;green
13;99;4,167221;1;2;2;green
13;100;4,333168;1;1;1;green
13;101;4,766403;1;3;3;green
13;102;5,116501;1;2;2;green
13;103;5,333183;1;4;4;green
13;104;5,53299;1;1;1;green
14;105;3,9506;1;3;3;green
14;106;4,066635;1;4;4;green
14;107;4,267082;1;2;2;green
14;108;4,417397;1;1;1;green
14;109;4,700447;1;3;3;green
14;110;5,183578;1;2;2;green
14;111;5,383377;1;4;4;green
14;112;5,566696;1;1;1;green
15;113;3,800201;1;2;2;blue
15;114;3,900131;1;3;3;blue
15;115;4,500076;1;1;1;blue
15;116;4,800385;1;4;4;blue
15;117;5,150192;1;3;3;blue
15;118;5,367188;1;1;1;blue
15;119;5,483612;1;2;2;blue
15;120;5,633423;1;4;4;blue
16;121;4,399918;1;3;3;green
16;122;4,583405;1;4;4;green
16;123;5,216675;1;2;2;green
16;124;5,384781;1;1;1;green
16;125;5,63327;1;3;3;green
16;126;5,999908;1;2;2;green
16;127;6,149857;1;4;4;green
16;128;6,316757;1;1;1;green
17;129;4,19986;1;2;2;blue
17;130;4,299927;1;3;3;blue
17;131;4,483276;1;1;1;blue
17;132;4,633041;1;4;4;blue
17;133;4,866699;1;3;3;blue
17;134;5,049744;1;1;1;blue
17;135;5,199982;1;2;2;blue
17;136;5,367172;1;4;4;blue
18;137;4,132706;1;2;2;yellow
18;138;4,249466;1;1;1;yellow
18;139;4,499649;1;4;4;yellow
18;140;4,766052;1;1;1;yellow
18;141;5,132706;1;3;3;yellow
18;142;5,349106;1;2;2;yellow
18;143;5,532623;1;4;4;yellow
18;144;5,733093;0;3;1;yellow
19;145;4,883011;1;1;1;yellow
19;146;5,433029;1;3;3;yellow
19;147;5,949905;1;4;4;yellow
19;148;6,282883;1;2;2;yellow
19;149;6,74971;1;4;4;yellow
19;150;7,19986;1;1;1;yellow
19;151;8,033157;1;3;3;yellow
19;152;8,166428;1;2;2;yellow
20;153;3,982971;0;3;2;green
20;154;4,08313;0;4;3;green
20;155;4,283356;0;2;1;green
20;156;5,316589;1;1;1;green
20;157;5,949692;1;3;3;green
20;158;6,299652;1;2;2;green
20;159;6,599594;1;4;4;green
20;160;6,716568;1;1;1;green
21;161;3,983185;1;4;4;yellow
21;162;4,166489;1;3;3;yellow
21;163;4,599823;1;1;1;yellow
21;164;4,799866;1;4;4;yellow
21;165;5,183273;1;3;3;yellow
21;166;5,483185;1;1;1;yellow
21;167;6,334091;1;4;4;yellow
21;168;6,64975;1;2;2;yellow
22;169;4,350082;1;3;3;green
22;170;4,483566;1;4;4;green
22;171;4,716782;1;2;2;green
22;172;4,883423;1;1;1;green
22;173;5,199844;1;3;3;green
22;174;5,400101;1;2;2;green
22;175;5,58371;1;4;4;green
22;176;5,749939;1;1;1;green
23;177;3,917267;1;2;2;blue
23;178;4,033295;1;3;3;blue
23;179;4,216614;1;1;1;blue
23;180;4,383453;1;4;4;blue
23;181;4,683563;1;3;3;blue
23;182;4,883957;1;1;1;blue
23;183;4,950684;1;2;2;blue
23;184;5,133316;1;4;4;blue
24;185;4,050385;1;2;2;blue
24;186;4,167007;1;3;3;blue
24;187;4,35025;1;1;1;blue
24;188;4,517181;1;4;4;blue
24;189;4,750031;1;3;3;blue
24;190;5,033524;1;1;1;blue
24;191;5,150055;1;2;2;blue
24;192;5,333282;1;4;4;blue
25;193;3,866806;1;2;2;blue
