BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;12,04968;1;2;2;blue
1;2;12,94955;1;3;3;blue
1;3;14,38336;1;1;1;blue
1;4;15,31638;1;4;4;blue
1;5;16,56664;1;3;3;blue
1;6;17,48322;1;1;1;blue
1;7;18,81659;1;2;2;blue
1;8;23,99959;1;4;4;blue
2;9;7,416748;1;1;1;yellow
2;10;8,133392;1;3;3;yellow
2;11;8,933929;1;4;4;yellow
2;12;9,750565;1;2;2;yellow
2;13;11,58327;1;4;4;yellow
2;14;12,70027;1;1;1;yellow
2;15;13,88321;1;3;3;yellow
2;16;14,89977;1;2;2;yellow
3;17;9,083328;1;3;3;green
3;18;9,883179;1;4;4;green
3;19;11,60059;1;2;2;green
3;20;12,3667;1;1;1;green
3;21;13,38368;1;3;3;green
3;22;14,35023;1;2;2;green
3;23;15,51666;1;4;4;green
3;24;16,43327;1;1;1;green
4;25;5,116699;1;2;2;yellow
4;26;5,949921;1;4;4;yellow
4;27;6,666473;1;1;1;yellow
4;28;8,63324;1;3;3;yellow
4;29;8,816666;0;4;3;yellow
4;30;11,69984;1;2;2;yellow
4;31;13,10059;1;3;3;yellow
4;32;13,96709;1;1;1;yellow
5;33;5,199677;1;3;3;green
5;34;6,249435;1;4;4;green
5;35;7,183243;1;2;2;green
5;36;8,132599;1;1;1;green
5;37;10,1664;1;3;3;green
5;38;11,6494;1;2;2;green
5;39;12,74991;1;4;4;green
5;40;13,68266;1;1;1;green
6;41;5,600021;1;2;2;blue
6;42;6,550217;1;3;3;blue
6;43;7,466599;1;1;1;blue
6;44;8,350006;1;4;4;blue
6;45;9,599823;1;3;3;blue
6;46;10,58322;1;1;1;blue
6;47;11,45009;1;2;2;blue
6;48;12,71661;1;4;4;blue
7;49;5,166794;1;2;2;blue
7;50;6,066986;1;3;3;blue
7;51;6,766479;1;1;1;blue
7;52;7,483322;1;4;4;blue
7;53;9,583588;1;3;3;blue
7;54;10,5831;1;1;1;blue
7;55;11,41704;1;2;2;blue
7;56;12,1998;1;4;4;blue
8;57;4,500137;1;2;2;yellow
8;58;5,399826;1;4;4;yellow
8;59;6,549774;1;1;1;yellow
8;60;7,63356;1;3;3;yellow
8;61;8,366577;1;4;4;yellow
8;62;9,79985;1;2;2;yellow
8;63;10,7002;0;3;1;yellow
8;64;12,38348;1;1;1;yellow
9;65;4,816254;1;1;1;yellow
9;66;6,183472;1;3;3;yellow
9;67;7,032776;1;4;4;yellow
9;68;7,899902;1;2;2;yellow
9;69;9,166183;1;4;4;yellow
9;70;10,55037;1;1;1;yellow
9;71;11,53291;1;3;3;yellow
9;72;12,28304;1;2;2;yellow
10;73;6,58313;0;3;2;green
10;74;9,166473;1;4;4;green
10;75;10,43304;1;2;2;green
10;76;11,28314;1;1;1;green
10;77;12,55017;1;3;3;green
10;78;13,7995;1;2;2;green
10;79;14,56635;1;4;4;green
10;80;15,36707;1;1;1;green
11;81;4,649353;1;2;2;yellow
11;82;5,582611;1;1;1;yellow
11;83;6,282471;1;4;4;yellow
11;84;7,115662;1;1;1;yellow
11;85;8,399139;1;3;3;yellow
11;86;9,11557;1;2;2;yellow
11;87;10,06592;1;4;4;yellow
11;88;11,43231;1;3;3;yellow
12;89;4,36673;1;2;2;blue
12;90;5,183197;1;3;3;blue
12;91;5,967285;1;1;1;blue
12;92;6,766724;1;4;4;blue
12;93;7,933533;1;3;3;blue
12;94;8,766724;1;1;1;blue
12;95;9,983795;1;2;2;blue
12;96;10,75015;1;4;4;blue
13;97;4,7164;1;2;2;blue
13;98;5,516693;1;3;3;blue
13;99;6,33313;1;1;1;blue
13;100;7,083099;1;4;4;blue
13;101;9,600525;1;3;3;blue
13;102;10,28317;1;1;1;blue
13;103;11,19977;1;2;2;blue
13;104;11,96704;1;4;4;blue
14;105;4,366119;1;2;2;blue
14;106;5,032562;1;3;3;blue
14;107;5,665894;1;1;1;blue
14;108;6,316071;1;4;4;blue
14;109;7,799652;1;3;3;blue
14;110;8,666077;1;1;1;blue
14;111;9,433014;1;2;2;blue
14;112;10,09909;1;4;4;blue
15;113;4,68335;1;3;3;green
15;114;5,333282;1;4;4;green
15;115;6,100128;1;2;2;green
15;116;6,783997;1;1;1;green
15;117;7,950623;1;3;3;green
15;118;9,466797;1;2;2;green
15;119;10,13348;1;4;4;green
15;120;10,76675;1;1;1;green
16;121;4,44986;1;3;3;green
16;122;5,149872;1;4;4;green
16;123;5,983337;1;2;2;green
16;124;7,366669;1;1;1;green
16;125;8,933167;1;3;3;green
16;126;10,18311;1;2;2;green
16;127;10,80023;1;4;4;green
16;128;11,51657;1;1;1;green
17;129;4,416382;1;2;2;blue
17;130;5,883545;1;3;3;blue
17;131;6,816284;1;1;1;blue
17;132;7,482941;1;4;4;blue
17;133;8,20047;1;3;3;blue
17;134;8,917084;1;1;1;blue
17;135;9,749664;1;2;2;blue
17;136;11,06662;1;4;4;blue
18;137;4,316925;1;4;4;yellow
18;138;4,633118;0;3;4;yellow
18;139;6,266113;1;1;1;yellow
18;140;6,766205;0;4;1;yellow
18;141;9,2995;1;3;3;yellow
18;142;9,966248;1;1;1;yellow
18;143;11,3331;1;4;4;yellow
18;144;12,14987;1;2;2;yellow
19;145;6,933319;1;2;2;blue
19;146;7,96637;1;3;3;blue
19;147;8,699829;1;1;1;blue
19;148;9,849762;1;4;4;blue
19;149;11,63297;1;3;3;blue
19;150;12,46689;1;1;1;blue
19;151;13,3334;1;2;2;blue
19;152;13,93307;1;4;4;blue
20;153;4,233124;1;2;2;blue
20;154;4,999939;1;3;3;blue
20;155;5,66684;1;1;1;blue
20;156;6,41684;1;4;4;blue
20;157;7,300385;1;3;3;blue
20;158;8,549927;1;1;1;blue
20;159;9,383057;1;2;2;blue
20;160;10,08301;1;4;4;blue
21;161;4,266785;1;2;2;blue
21;162;5,266968;1;3;3;blue
21;163;6,000488;1;1;1;blue
21;164;6,666565;1;4;4;blue
21;165;8,449951;1;3;3;blue
21;166;9,217041;1;1;1;blue
21;167;9,883667;1;2;2;blue
21;168;10,51672;1;4;4;blue
22;169;4,116577;1;1;1;yellow
22;170;4,850128;1;2;2;yellow
22;171;5,53299;1;4;4;yellow
22;172;6,366638;1;1;1;yellow
22;173;7,783325;1;3;3;yellow
22;174;9,250061;1;4;4;yellow
22;175;10,11716;1;2;2;yellow
22;176;11,08304;1;3;3;yellow
23;177;4,983398;1;2;2;blue
23;178;5,766602;1;3;3;blue
23;179;6,433624;1;1;1;blue
23;180;7,116821;1;4;4;blue
23;181;7,950226;1;3;3;blue
23;182;8,716492;1;1;1;blue
23;183;10,10031;1;2;2;blue
23;184;10,84973;1;4;4;blue
24;185;4,533508;1;3;3;green
24;186;5,13446;1;4;4;green
24;187;6,183533;0;2;3;green
24;188;7,850067;1;1;1;green
24;189;8,817261;1;3;3;green
24;190;9,516876;1;2;2;green
