BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;24,3755;1;2;2;blue
1;2;26,5076;1;3;3;blue
1;3;28,17344;1;1;1;blue
1;4;29,8066;1;4;4;blue
1;5;31,32222;1;3;3;blue
1;6;32,42244;1;1;1;blue
1;7;33,38885;1;2;2;blue
1;8;34,57206;1;4;4;blue
2;9;4,331635;1;1;1;yellow
2;10;5,313789;1;3;3;yellow
2;11;5,764328;1;4;4;yellow
2;12;6,547508;1;2;2;yellow
2;13;7,913948;1;4;4;yellow
2;14;9,363144;1;1;1;yellow
2;15;10,29608;1;3;3;yellow
2;16;11,57903;0;2;3;yellow
3;17;4,731903;1;3;3;green
3;18;5,431892;1;4;4;green
3;19;6,364769;1;2;2;green
3;20;6,980858;1;1;1;green
3;21;8,080215;1;3;3;green
3;22;9,380463;1;2;2;green
3;23;9,979881;1;4;4;green
3;24;10,59593;1;1;1;green
4;25;4,514595;1;2;2;yellow
4;26;5,548058;1;4;4;yellow
4;27;6,348389;1;1;1;yellow
4;28;7,164223;1;3;3;yellow
4;29;8,330055;1;4;4;yellow
4;30;9,213928;1;2;2;yellow
4;31;10,41272;1;3;3;yellow
4;32;10,74626;1;1;1;yellow
5;33;4,332428;1;3;3;green
5;34;4,84742;1;4;4;green
5;35;5,647896;1;2;2;green
5;36;6,082062;1;1;1;green
5;37;6,747345;1;3;3;green
5;38;8,047058;1;2;2;green
5;39;8,513092;1;4;4;green
5;40;9,329865;1;1;1;green
6;41;4,249252;1;2;2;blue
6;42;5,215759;1;3;3;blue
6;43;6,031357;1;1;1;blue
6;44;6,464783;1;4;4;blue
6;45;7,298615;1;3;3;blue
6;46;8,614883;1;1;1;blue
6;47;9,314514;1;2;2;blue
6;48;9,814621;0;4;3;blue
7;49;4,913651;1;2;2;blue
7;50;5,480042;1;3;3;blue
7;51;6,147263;1;1;1;blue
7;52;7,030167;1;4;4;blue
7;53;7,746841;1;3;3;blue
7;54;9,013214;1;1;1;blue
7;55;9,54631;1;2;2;blue
7;56;10,21182;1;4;4;blue
8;57;4,132385;1;2;2;yellow
8;58;4,732147;1;4;4;yellow
8;59;5,482574;1;1;1;yellow
8;60;6,381653;1;3;3;yellow
8;61;7,697449;1;4;4;yellow
8;62;8,647491;1;2;2;yellow
8;63;9,830383;1;3;3;yellow
8;64;10,33012;1;1;1;yellow
9;65;4,032822;1;1;1;yellow
9;66;4,532349;1;3;3;yellow
9;67;5,49855;1;4;4;yellow
9;68;6,281326;1;2;2;yellow
9;69;7,246841;1;4;4;yellow
9;70;8,413956;1;1;1;yellow
9;71;9,497223;1;3;3;yellow
9;72;10,02986;1;2;2;yellow
10;73;4,631088;1;3;3;green
10;74;5,815323;1;4;4;green
10;75;6,58078;1;2;2;green
10;76;7,097656;1;1;1;green
10;77;7,947174;1;3;3;green
10;78;9,080078;1;2;2;green
10;79;9,646973;1;4;4;green
10;80;10,28053;1;1;1;green
11;81;4,581238;1;2;2;yellow
11;82;5,614639;1;1;1;yellow
11;83;6,330536;1;4;4;yellow
11;84;7,080872;1;1;1;yellow
11;85;8,063232;1;3;3;yellow
11;86;9,213455;1;2;2;yellow
11;87;9,846207;1;4;4;yellow
11;88;10,57967;1;3;3;yellow
12;89;4,630829;1;2;2;blue
12;90;5,330688;1;3;3;blue
12;91;6,647842;1;1;1;blue
12;92;7,064194;1;4;4;blue
12;93;7,830261;1;3;3;blue
12;94;8,996536;1;1;1;blue
12;95;10,27994;0;2;3;blue
12;96;10,67921;1;4;4;blue
13;97;4,298279;1;2;2;blue
13;98;5,081284;1;3;3;blue
13;99;5,565308;1;1;1;blue
13;100;6,198563;1;4;4;blue
13;101;6,946716;1;3;3;blue
13;102;7,89798;1;1;1;blue
13;103;8,914154;1;2;2;blue
13;104;9,447189;1;4;4;blue
14;105;4,447906;1;2;2;blue
14;106;4,982269;1;3;3;blue
14;107;5,698166;1;1;1;blue
14;108;5,914688;0;4;1;blue
14;109;7,014282;1;3;3;blue
14;110;8,647446;1;1;1;blue
14;111;9,11351;1;2;2;blue
14;112;9,512741;1;4;4;blue
15;113;5,332031;1;3;3;green
15;114;5,731262;1;4;4;green
15;115;6,530991;1;2;2;green
15;116;6,981415;1;1;1;green
15;117;7,780792;1;3;3;green
15;118;8,980118;1;2;2;green
15;119;9,412643;1;4;4;green
15;120;9,862305;1;1;1;green
16;121;4,166092;1;3;3;green
16;122;4,750534;1;4;4;green
16;123;5,532761;1;2;2;green
16;124;5,882401;1;1;1;green
16;125;6,764481;1;3;3;green
16;126;8,148315;1;2;2;green
16;127;8,798233;1;4;4;green
16;128;9,281189;1;1;1;green
17;129;4,231934;1;2;2;blue
17;130;4,598633;1;3;3;blue
17;131;5,331802;1;1;1;blue
17;132;6,048752;1;4;4;blue
17;133;7,113785;1;3;3;blue
17;134;7,764847;1;1;1;blue
17;135;8,5979;1;2;2;blue
17;136;9,263428;1;4;4;blue
18;137;4,282608;1;4;4;yellow
18;138;4,848434;1;3;3;yellow
18;139;5,664963;1;1;1;yellow
18;140;6,598633;1;4;4;yellow
18;141;7,698395;1;3;3;yellow
18;142;8,21402;1;1;1;yellow
18;143;9,014282;1;4;4;yellow
18;144;9,513336;1;2;2;yellow
19;145;4,115997;1;2;2;blue
19;146;4,614838;1;3;3;blue
19;147;5,699432;1;1;1;blue
19;148;6,165588;1;4;4;blue
19;149;7,131561;1;3;3;blue
19;150;8,431244;1;1;1;blue
19;151;9,064423;1;2;2;blue
19;152;9,880707;1;4;4;blue
20;153;4,198029;1;2;2;blue
20;154;4,813904;1;3;3;blue
20;155;5,314972;1;1;1;blue
20;156;6,097504;1;4;4;blue
20;157;7,097504;1;3;3;blue
20;158;7,86438;1;1;1;blue
20;159;8,846252;1;2;2;blue
20;160;9,280334;1;4;4;blue
21;161;4,280365;1;2;2;blue
21;162;5,348175;1;3;3;blue
21;163;6,130585;1;1;1;blue
21;164;6,664185;1;4;4;blue
21;165;7,614044;1;3;3;blue
21;166;8,196106;1;1;1;blue
21;167;8,929657;1;2;2;blue
21;168;9,330353;1;4;4;blue
22;169;3,981842;1;1;1;yellow
22;170;4,431396;1;2;2;yellow
22;171;5,164215;1;4;4;yellow
22;172;5,730621;1;1;1;yellow
22;173;6,596558;1;3;3;yellow
22;174;7,896606;1;4;4;yellow
22;175;9,163452;1;2;2;yellow
22;176;9,97934;1;3;3;yellow
23;177;4,199005;1;2;2;blue
23;178;4,981934;1;3;3;blue
23;179;6,013641;1;1;1;blue
23;180;6,480591;1;4;4;blue
23;181;7,697449;1;3;3;blue
23;182;8,430206;1;1;1;blue
23;183;9,246368;1;2;2;blue
23;184;9,663391;1;4;4;blue
24;185;4,798492;1;3;3;green
24;186;5,165009;1;4;4;green
24;187;6,031464;1;2;2;green
24;188;6,380981;1;1;1;green
24;189;7,264008;1;3;3;green
24;190;8,380707;1;2;2;green
24;191;9,013153;1;4;4;green
24;192;9,447113;1;1;1;green
25;193;4,331726;1;2;2;blue
25;194;5,164917;1;3;3;blue
25;195;5,547546;1;1;1;blue
25;196;6,03067;1;4;4;blue
25;197;6,947144;1;3;3;blue
25;198;7,763428;1;1;1;blue
25;199;8,429626;1;2;2;blue
25;200;8,962952;1;4;4;blue
26;201;4,032471;0;2;1;yellow
26;202;5,781982;1;1;1;yellow
