BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,766731;0;2;3;blue
1;2;4,966591;0;3;2;blue
1;3;5,516655;0;1;4;blue
1;4;11,7169;0;4;1;blue
1;5;11,91659;0;3;2;blue
1;6;12,56676;0;1;4;blue
1;7;15,61645;0;2;3;blue
1;8;17,75004;0;4;1;blue
2;9;6,09996;0;1;2;yellow
2;10;6,96608;0;3;1;yellow
2;11;7,33342;0;4;3;yellow
2;12;11,19969;1;2;2;yellow
2;13;12,44951;1;4;4;yellow
2;14;13,43352;1;1;1;yellow
2;15;13,68307;0;3;1;yellow
2;16;13,78299;0;2;1;yellow
3;17;7,400024;1;3;3;green
3;18;8,266602;1;4;4;green
3;19;8,866486;1;2;2;green
3;20;9,266891;1;1;1;green
3;21;11,25031;0;3;2;green
3;22;11,63341;0;2;3;green
3;23;14,55017;1;4;4;green
3;24;15,51678;1;1;1;green
4;25;5,983261;0;2;3;yellow
4;26;11,21648;1;4;4;yellow
4;27;12,00009;1;1;1;yellow
4;28;12,5999;1;3;3;yellow
4;29;13,26642;0;4;1;yellow
4;30;14,64973;0;2;3;yellow
4;31;16,18307;0;3;2;yellow
4;32;16,78302;0;1;4;yellow
5;33;7,916718;0;3;2;green
5;34;9,833527;1;4;4;green
5;35;11,25003;1;2;2;green
5;36;12,10017;1;1;1;green
5;37;14,5;1;3;3;green
5;38;15,70023;1;2;2;green
5;39;16,65004;1;4;4;green
5;40;17,25003;1;1;1;green
6;41;6,616531;1;2;2;blue
6;42;7,400238;1;3;3;blue
6;43;8,000015;1;1;1;blue
6;44;8,666611;1;4;4;blue
6;45;9,283112;0;3;2;blue
6;46;10,91646;1;1;1;blue
6;47;11,75009;0;2;3;blue
6;48;13,16664;1;4;4;blue
7;49;4,383102;1;2;2;blue
7;50;5,750153;1;3;3;blue
7;51;9,866516;1;1;1;blue
7;52;10,16666;1;4;4;blue
7;53;10,58318;0;3;2;blue
7;54;12,19989;1;1;1;blue
7;55;13,61644;1;2;2;blue
7;56;14,33333;1;4;4;blue
8;57;7,883347;1;2;2;yellow
8;58;8,083054;1;4;4;yellow
8;59;8,949722;1;1;1;yellow
8;60;9,666412;1;3;3;yellow
8;61;10,69978;0;4;2;yellow
8;62;12,48312;1;2;2;yellow
8;63;13,71645;1;3;3;yellow
8;64;15,29982;1;1;1;yellow
9;65;6,399933;1;1;1;yellow
9;66;6,649918;1;3;3;yellow
9;67;6,916656;1;4;4;yellow
9;68;7,199829;1;2;2;yellow
9;69;8,283188;1;4;4;yellow
9;70;9,383118;1;1;1;yellow
9;71;10,79997;1;3;3;yellow
9;72;10,88315;1;2;2;yellow
10;73;7,033203;1;3;3;green
10;74;7,183685;1;4;4;green
10;75;7,416962;1;2;2;green
10;76;7,683533;1;1;1;green
10;77;8,266754;1;3;3;green
10;78;9,050018;1;2;2;green
10;79;10,03281;1;4;4;green
10;80;10,16678;1;1;1;green
11;81;6,350037;1;2;2;yellow
11;82;6,516571;1;1;1;yellow
11;83;6,783203;1;4;4;yellow
11;84;7,033173;0;1;2;yellow
11;85;8,566559;1;3;3;yellow
11;86;8,999847;1;2;2;yellow
11;87;9,716339;1;4;4;yellow
11;88;10,33292;0;3;2;yellow
12;89;9,416718;1;2;2;blue
12;90;9,566864;1;3;3;blue
12;91;9,783447;1;1;1;blue
12;92;10,20016;1;4;4;blue
12;93;10,56677;0;3;2;blue
12;94;11,36685;1;1;1;blue
12;95;13,03336;1;2;2;blue
12;96;13,2334;1;4;4;blue
13;97;5,866669;1;2;2;blue
13;98;5,983337;1;3;3;blue
13;99;6,200317;1;1;1;blue
13;100;6,666504;1;4;4;blue
13;101;8,083496;1;3;3;blue
13;102;8,649994;1;1;1;blue
13;103;9,866547;1;2;2;blue
13;104;10,34995;1;4;4;blue
14;105;6,749695;1;2;2;blue
14;106;6,916595;1;3;3;blue
14;107;7,100128;1;1;1;blue
14;108;7,349945;1;4;4;blue
14;109;8,349792;1;3;3;blue
14;110;8,80014;1;1;1;blue
14;111;9,200104;1;2;2;blue
14;112;9,583435;1;4;4;blue
15;113;6,633209;1;3;3;green
