BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,299927;0;3;2;green
1;2;5,466698;1;4;4;green
1;3;6,033161;1;2;2;green
1;4;6,433254;1;1;1;green
1;5;6,984177;1;3;3;green
1;6;7,683231;1;2;2;green
1;7;8,133274;1;4;4;green
1;8;8,416851;1;1;1;green
2;9;4,149792;1;3;3;green
2;10;4,516384;1;4;4;green
2;11;4,982983;1;2;2;green
2;12;5,499706;1;1;1;green
2;13;6,099796;1;3;3;green
2;14;6,666225;0;2;4;green
2;15;6,95023;0;4;2;green
2;16;8,333073;1;1;1;green
3;17;4,250015;1;2;2;blue
3;18;4,766579;1;3;3;blue
3;19;5,233223;1;1;1;blue
3;20;5,699722;1;4;4;blue
3;21;6,19989;1;3;3;blue
3;22;6,699989;1;1;1;blue
3;23;7,183151;1;2;2;blue
3;24;7,549805;1;4;4;blue
4;25;4,050095;1;4;4;yellow
4;26;4,550011;1;1;1;yellow
4;27;4,966789;1;3;3;yellow
4;28;5,366745;1;2;2;yellow
4;29;5,849922;1;4;4;yellow
4;30;6,45034;1;3;3;yellow
4;31;6,916832;1;1;1;yellow
4;32;7,266769;1;2;2;yellow
5;33;4,083229;1;3;3;green
5;34;4,516907;1;4;4;green
5;35;5,066566;1;2;2;green
5;36;5,500076;1;1;1;green
5;37;5,916512;1;3;3;green
5;38;6,350014;1;2;2;green
5;39;7,033173;1;4;4;green
5;40;7,349869;1;1;1;green
6;41;3,916878;1;2;2;blue
6;42;4,383247;1;3;3;blue
6;43;4,783318;1;1;1;blue
6;44;5,183388;1;4;4;blue
6;45;5,666573;1;3;3;blue
6;46;6,066521;1;1;1;blue
6;47;6,483429;1;2;2;blue
6;48;6,850021;1;4;4;blue
7;49;3,98333;1;2;2;blue
7;50;4,433228;1;3;3;blue
7;51;4,816605;1;1;1;blue
7;52;5,216797;1;4;4;blue
7;53;5,616707;1;3;3;blue
7;54;6,199844;1;1;1;blue
7;55;6,616501;1;2;2;blue
7;56;6,96656;1;4;4;blue
8;57;4,433395;1;2;2;yellow
8;58;4,800034;1;1;1;yellow
8;59;5,166756;1;4;4;yellow
8;60;5,616676;1;1;1;yellow
8;61;6,083664;1;3;3;yellow
8;62;6,600029;1;2;2;yellow
8;63;7,56662;1;4;4;yellow
8;64;8,166489;1;3;3;yellow
9;65;4,200409;1;3;3;green
9;66;4,600143;1;4;4;green
9;67;5,066917;1;2;2;green
9;68;5,516884;1;1;1;green
9;69;5,983307;1;3;3;green
9;70;6,449944;1;2;2;green
9;71;6,933601;1;4;4;green
9;72;7,300117;1;1;1;green
10;73;3,966766;1;2;2;blue
10;74;4,433609;1;3;3;blue
10;75;4,816727;1;1;1;blue
10;76;5,200096;1;4;4;blue
10;77;5,716629;1;3;3;blue
10;78;6,200104;1;1;1;blue
10;79;6,716652;1;2;2;blue
10;80;7,083458;1;4;4;blue
11;81;3,9664;1;2;2;blue
11;82;4,38327;1;3;3;blue
11;83;4,816498;1;1;1;blue
11;84;5,166443;1;4;4;blue
11;85;5,616516;1;3;3;blue
11;86;6,166428;1;1;1;blue
11;87;6,683197;1;2;2;blue
11;88;7,049713;1;4;4;blue
12;89;3,933472;1;2;2;yellow
12;90;4,283463;1;3;3;yellow
12;91;4,583832;1;1;1;yellow
12;92;4,916702;1;4;4;yellow
12;93;5,600296;1;3;3;yellow
12;94;6,066803;1;1;1;yellow
12;95;6,416626;1;2;2;yellow
12;96;6,700363;1;4;4;yellow
13;97;3,966339;1;2;2;blue
13;98;4,332977;1;3;3;blue
13;99;4,733627;1;1;1;blue
13;100;5,166275;1;4;4;blue
13;101;5,599686;1;3;3;blue
13;102;6,133255;1;1;1;blue
13;103;6,583038;1;2;2;blue
13;104;6,933197;1;4;4;blue
14;105;3,949783;1;2;2;blue
14;106;4,366547;1;3;3;blue
14;107;4,716309;1;1;1;blue
14;108;5,16658;1;4;4;blue
14;109;5,583084;1;3;3;blue
14;110;6,050003;1;1;1;blue
14;111;6,533585;1;2;2;blue
14;112;6,866653;1;4;4;blue
15;113;4,299942;1;3;3;green
15;114;4,749878;1;4;4;green
15;115;5,183151;0;2;1;green
15;116;5,633148;0;1;2;green
15;117;7,06636;1;3;3;green
15;118;7,883331;1;2;2;green
15;119;8,38327;1;4;4;green
15;120;8,799789;1;1;1;green
16;121;4,166733;1;3;3;green
16;122;4,616547;1;4;4;green
16;123;5,183594;1;2;2;green
16;124;5,649857;1;1;1;green
16;125;6,100082;1;3;3;green
16;126;6,54985;1;2;2;green
16;127;7,150116;1;4;4;green
16;128;7,49968;1;1;1;green
17;129;4,067276;1;2;2;blue
17;130;4,466797;1;3;3;blue
17;131;4,91713;1;1;1;blue
17;132;5,366928;1;4;4;blue
17;133;5,850403;1;3;3;blue
17;134;6,366898;1;1;1;blue
17;135;6,833588;1;2;2;blue
17;136;7,150421;1;4;4;blue
18;137;4,099899;1;4;4;yellow
18;138;4,583298;1;3;3;yellow
18;139;5,016479;1;1;1;yellow
18;140;5,416412;1;4;4;yellow
18;141;5,916702;1;3;3;yellow
18;142;6,416672;1;1;1;yellow
18;143;6,949829;1;4;4;yellow
18;144;7,549683;1;2;2;yellow
19;145;4,050262;1;3;3;green
19;146;4,533569;1;4;4;green
19;147;5,100082;1;2;2;green
19;148;5,500443;1;1;1;green
19;149;5,966858;1;3;3;green
19;150;6,666931;1;2;2;green
19;151;7,366806;1;4;4;green
19;152;7,716675;1;1;1;green
20;153;4,0168;1;2;2;blue
20;154;4,400238;1;3;3;blue
20;155;4,900238;0;1;4;blue
20;156;6,166779;1;4;4;blue
20;157;6,999832;1;3;3;blue
20;158;7,550125;1;1;1;blue
20;159;8,11676;1;2;2;blue
20;160;8,466705;1;4;4;blue
21;161;3,96669;1;2;2;blue
21;162;4,683853;1;3;3;blue
21;163;5,583298;1;1;1;blue
21;164;6,016663;1;4;4;blue
21;165;6,500046;1;3;3;blue
21;166;7,149872;1;1;1;blue
21;167;7,566666;1;2;2;blue
21;168;7,933762;1;4;4;blue
22;169;4,332794;1;2;2;yellow
22;170;4,766159;1;4;4;yellow
22;171;5,149643;1;1;1;yellow
22;172;5,533005;1;3;3;yellow
22;173;6,08287;1;4;4;yellow
22;174;6,716446;1;2;2;yellow
22;175;7,649719;1;3;3;yellow
22;176;7,966171;1;1;1;yellow
23;177;3,799973;1;2;2;blue
23;178;4,267075;1;3;3;blue
23;179;5,216537;1;1;1;blue
23;180;5,71669;1;4;4;blue
23;181;6,216812;1;3;3;blue
23;182;6,600082;1;1;1;blue
23;183;6,983765;1;2;2;blue
23;184;7,316711;1;4;4;blue
24;185;3,833298;1;2;2;blue
24;186;4,299957;1;3;3;blue
24;187;4,766663;1;1;1;blue
24;188;5,266556;1;4;4;blue
24;189;5,749893;1;3;3;blue
24;190;6,516556;1;1;1;blue
24;191;6,966599;1;2;2;blue
24;192;7,449768;1;4;4;blue
25;193;3,95018;1;2;2;blue
25;194;4,416992;1;3;3;blue
25;195;4,850433;1;1;1;blue
25;196;5,317062;1;4;4;blue
25;197;5,750092;1;3;3;blue
25;198;6,333237;1;1;1;blue
25;199;6,817017;1;2;2;blue
25;200;7,216675;1;4;4;blue
26;201;3,900131;1;1;1;yellow
26;202;4,600388;1;2;2;yellow
26;203;4,966995;1;4;4;yellow
26;204;5,433426;1;1;1;yellow
26;205;6,216766;1;3;3;yellow
26;206;6,699951;1;4;4;yellow
26;207;7,61673;1;2;2;yellow
26;208;8,383316;1;3;3;yellow
27;209;4,533417;1;2;2;blue
27;210;5,000122;1;3;3;blue
27;211;5,450119;1;1;1;blue
27;212;6,000076;1;4;4;blue
27;213;6,449966;1;3;3;blue
27;214;7,116714;1;1;1;blue
27;215;7,600052;1;2;2;blue
27;216;7,966537;1;4;4;blue
28;217;4,233398;1;2;2;yellow
28;218;4,68338;1;1;1;yellow
28;219;5,30014;1;3;3;yellow
28;220;5,850037;1;4;4;yellow
28;221;6,583466;1;2;2;yellow
28;222;7,316925;1;4;4;yellow
28;223;8,350311;1;1;1;yellow
28;224;8,750275;1;2;2;yellow
29;225;4,049774;1;3;3;green
29;226;4,43335;1;4;4;green
29;227;5,033142;1;2;2;green
29;228;5,483154;1;1;1;green
29;229;5,933472;1;3;3;green
29;230;6,616547;1;2;2;green
29;231;7,049835;1;4;4;green
29;232;7,4664;1;1;1;green
30;233;3,91687;1;1;1;yellow
30;234;4,349976;1;2;2;yellow
30;235;4,733429;1;4;4;yellow
30;236;5,366852;1;1;1;yellow
30;237;5,933441;1;3;3;yellow
30;238;6,66745;1;4;4;yellow
30;239;7,933624;1;2;2;yellow
30;240;8,316711;1;3;3;yellow
31;241;3,966583;1;2;2;yellow
31;242;4,383301;1;1;1;yellow
31;243;4,866455;1;4;4;yellow
31;244;5,366669;1;1;1;yellow
31;245;5,966736;1;3;3;yellow
31;246;6,499725;1;2;2;yellow
31;247;7,016724;1;4;4;yellow
31;248;7,61676;1;3;3;yellow
32;249;4,133331;1;3;3;green
32;250;4,533264;1;4;4;green
32;251;5,166626;1;2;2;green
32;252;5,683289;1;1;1;green
32;253;6,200073;1;3;3;green
32;254;6,649994;1;2;2;green
32;255;7,11676;1;4;4;green
32;256;7,533539;1;1;1;green
33;257;3,9664;1;3;3;green
33;258;4,383026;1;4;4;green
33;259;4,916351;1;2;2;green
33;260;5,316254;1;1;1;green
33;261;5,783112;1;3;3;green
33;262;6,532959;1;2;2;green
33;263;6,966217;1;4;4;green
33;264;7,2995;1;1;1;green
34;265;3,983582;1;2;2;blue
34;266;4,783386;1;3;3;blue
34;267;5,416626;1;1;1;blue
34;268;5,783508;1;4;4;blue
34;269;6,266968;1;3;3;blue
34;270;6,767029;1;1;1;blue
34;271;7,183746;1;2;2;blue
34;272;7,583435;1;4;4;blue
35;273;4,166687;1;3;3;green
35;274;4,533295;1;4;4;green
35;275;5,233429;1;2;2;green
35;276;5,783356;1;1;1;green
35;277;6,333252;1;3;3;green
35;278;6,94986;1;2;2;green
35;279;7,349945;1;4;4;green
35;280;7,733215;1;1;1;green
36;281;3,86673;1;2;2;blue
36;282;4,333344;1;3;3;blue
36;283;4,86673;1;1;1;blue
36;284;5,250092;1;4;4;blue
36;285;5,749939;1;3;3;blue
36;286;6,316589;1;1;1;blue
36;287;6,717072;1;2;2;blue
36;288;7,066864;1;4;4;blue
