BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;5,499596;1;2;2;yellow
1;2;5,849754;1;1;1;yellow
1;3;6,149574;1;4;4;yellow
1;4;6,433105;0;1;3;yellow
1;5;8,234085;1;3;3;yellow
1;6;9,29966;1;2;2;yellow
1;7;9,582993;1;4;4;yellow
1;8;9,816452;1;3;3;yellow
2;9;5,299774;1;2;2;blue
2;10;5,599663;1;3;3;blue
2;11;5,916519;1;1;1;blue
2;12;6,200111;1;4;4;blue
2;13;6,549812;1;3;3;blue
2;14;7,333496;1;1;1;blue
2;15;7,783127;1;2;2;blue
2;16;8,033173;1;4;4;blue
3;17;4,100235;1;2;2;blue
3;18;4,416588;1;3;3;blue
3;19;4,716461;1;1;1;blue
3;20;4,999794;1;4;4;blue
3;21;5,350044;1;3;3;blue
3;22;5,89991;1;1;1;blue
3;23;6,433243;1;2;2;blue
3;24;6,699829;1;4;4;blue
4;25;4,133408;1;2;2;blue
4;26;4,383469;1;3;3;blue
4;27;4,683388;1;1;1;blue
4;28;5,683266;1;4;4;blue
4;29;6,000786;1;3;3;blue
4;30;6,449951;1;1;1;blue
4;31;7,166664;1;2;2;blue
4;32;7,50013;1;4;4;blue
5;33;4,050179;1;2;2;blue
5;34;4,350456;1;3;3;blue
5;35;4,65004;1;1;1;blue
5;36;4,900093;1;4;4;blue
5;37;5,233246;1;3;3;blue
5;38;5,733627;1;1;1;blue
5;39;6,000053;1;2;2;blue
5;40;6,299828;1;4;4;blue
6;41;3,816628;1;2;2;blue
6;42;4,166618;1;3;3;blue
6;43;4,450066;1;1;1;blue
6;44;4,750824;1;4;4;blue
6;45;5,050117;1;3;3;blue
6;46;5,316765;1;1;1;blue
6;47;5,616951;1;2;2;blue
6;48;5,850105;1;4;4;blue
7;49;4,399826;1;1;1;yellow
7;50;4,849854;1;3;3;yellow
7;51;5,133865;1;4;4;yellow
7;52;5,7164;1;2;2;yellow
7;53;6,216888;1;4;4;yellow
7;54;6,59996;1;1;1;yellow
7;55;7,449928;1;3;3;yellow
7;56;7,716591;1;2;2;yellow
8;57;4,216637;1;2;2;yellow
8;58;4,633499;1;1;1;yellow
8;59;4,933449;0;3;4;yellow
8;60;5,200089;0;4;3;yellow
8;61;6,05011;1;2;2;yellow
8;62;6,683716;1;4;4;yellow
8;63;7,683205;1;1;1;yellow
8;64;8,00029;1;2;2;yellow
9;65;4,199608;1;3;3;green
9;66;4,499641;1;4;4;green
9;67;4,949684;1;2;2;green
9;68;5,283134;1;1;1;green
9;69;7,049675;1;3;3;green
9;70;7,349541;1;2;2;green
9;71;7,566505;1;4;4;green
9;72;7,916252;1;1;1;green
10;73;4,133362;1;3;3;green
10;74;4,417084;1;4;4;green
10;75;4,933121;1;2;2;green
10;76;5,200058;1;1;1;green
10;77;5,699966;1;3;3;green
10;78;6,000061;1;2;2;green
10;79;6,34996;1;4;4;green
10;80;6,633362;1;1;1;green
11;81;3,951035;1;2;2;blue
11;82;4,266617;1;3;3;blue
11;83;4,53331;1;1;1;blue
11;84;4,816483;1;4;4;blue
11;85;5,149918;1;3;3;blue
11;86;5,433273;1;1;1;blue
11;87;5,699905;1;2;2;blue
11;88;5,933258;1;4;4;blue
12;89;4,466507;1;3;3;green
12;90;5,299942;1;4;4;green
12;91;5,683258;1;2;2;green
12;92;5,966629;1;1;1;green
12;93;6,349884;1;3;3;green
12;94;6,616852;1;2;2;green
12;95;6,96701;1;4;4;green
12;96;7,266815;1;1;1;green
13;97;4,016617;1;2;2;blue
13;98;4,316635;1;3;3;blue
13;99;4,616547;1;1;1;blue
13;100;4,883194;1;4;4;blue
13;101;5,166367;1;3;3;blue
13;102;5,533234;1;1;1;blue
13;103;5,966568;1;2;2;blue
13;104;6,18306;1;4;4;blue
14;105;3,933441;1;2;2;blue
14;106;4,250137;1;3;3;blue
14;107;4,500092;0;1;4;blue
14;108;5,500061;1;4;4;blue
14;109;5,600006;0;3;4;blue
14;110;5,916779;0;1;3;blue
14;111;7,333466;1;2;2;blue
14;112;7,633286;1;4;4;blue
15;113;5,066742;1;3;3;green
15;114;5,35025;1;4;4;green
15;115;5,883194;1;2;2;green
15;116;6,30014;1;1;1;green
15;117;6,800064;1;3;3;green
15;118;7,150589;1;2;2;green
15;119;7,466797;1;4;4;green
15;120;7,750244;1;1;1;green
16;121;3,983414;1;2;2;blue
16;122;4,283142;1;3;3;blue
16;123;4,549622;1;1;1;blue
16;124;4,799911;1;4;4;blue
16;125;5,149841;1;3;3;blue
16;126;5,666428;1;1;1;blue
16;127;5,933746;1;2;2;blue
16;128;6,199692;1;4;4;blue
17;129;4,000137;1;2;2;blue
17;130;4,249863;1;3;3;blue
17;131;4,533432;1;1;1;blue
17;132;4,883774;0;4;3;blue
17;133;6,116928;1;3;3;blue
17;134;7,083435;1;1;1;blue
17;135;7,733246;1;2;2;blue
17;136;7,933365;1;4;4;blue
18;137;4,649704;1;3;3;green
18;138;5,61673;1;4;4;green
18;139;6,03334;1;2;2;green
18;140;6,933502;1;1;1;green
18;141;7,333633;1;3;3;green
18;142;8,183273;1;2;2;green
18;143;8,449951;1;4;4;green
18;144;8,749969;1;1;1;green
19;145;3,816803;1;2;2;blue
19;146;4,083237;1;3;3;blue
19;147;4,383224;1;1;1;blue
19;148;4,633255;1;4;4;blue
19;149;4,983215;1;3;3;blue
19;150;5,38324;1;1;1;blue
19;151;5,616669;1;2;2;blue
19;152;5,833389;1;4;4;blue
20;153;3,666565;1;2;2;blue
20;154;4,000015;1;3;3;blue
20;155;5,083298;1;1;1;blue
20;156;5,333221;1;4;4;blue
20;157;5,666809;1;3;3;blue
20;158;6,083298;1;1;1;blue
20;159;6,383331;1;2;2;blue
20;160;6,633209;1;4;4;blue
21;161;4,00032;1;2;2;blue
21;162;4,233231;1;3;3;blue
21;163;4,483154;1;1;1;blue
21;164;4,766541;1;4;4;blue
21;165;5,066513;1;3;3;blue
21;166;5,38353;1;1;1;blue
21;167;5,766647;1;2;2;blue
21;168;5,950089;1;4;4;blue
22;169;3,749817;1;2;2;blue
22;170;4,016479;1;3;3;blue
