BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,516754;1;2;2;blue
1;2;3,933441;1;3;3;blue
1;3;4,232773;1;1;1;blue
1;4;4,500015;1;4;4;blue
1;5;5,132881;1;3;3;blue
1;6;5,499199;1;1;1;blue
1;7;5,665688;1;2;2;blue
1;8;5,882614;1;4;4;blue
2;9;3,949928;1;2;2;yellow
2;10;4,04985;0;4;1;yellow
2;11;4,250732;0;1;4;yellow
2;12;4,283325;0;3;1;yellow
2;13;4,350136;0;4;1;yellow
2;14;6,916908;1;2;2;yellow
2;15;7,28318;1;3;3;yellow
2;16;7,633141;1;1;1;yellow
3;17;3,734161;1;1;1;yellow
3;18;4,084221;1;3;3;yellow
3;19;4,350151;1;4;4;yellow
3;20;4,800148;1;2;2;yellow
3;21;5,317596;1;4;4;yellow
3;22;5,616966;1;1;1;yellow
3;23;5,917053;1;3;3;yellow
3;24;6,116493;1;2;2;yellow
4;25;4,117126;1;4;4;yellow
4;26;4,334526;1;3;3;yellow
4;27;4,550903;1;1;1;yellow
4;28;4,900307;1;4;4;yellow
4;29;5,250504;1;3;3;yellow
4;30;5,583916;1;1;1;yellow
4;31;5,900719;1;4;4;yellow
4;32;6,383682;1;2;2;yellow
5;33;3,633759;1;2;2;blue
5;34;3,733223;1;3;3;blue
5;35;3,983376;1;1;1;blue
5;36;4,08316;1;4;4;blue
5;37;4,283424;1;3;3;blue
5;38;4,483437;1;1;1;blue
5;39;4,616455;1;2;2;blue
5;40;4,766716;1;4;4;blue
6;41;4,433311;1;2;2;yellow
6;42;4,616425;1;1;1;yellow
6;43;4,916252;1;4;4;yellow
6;44;5,449852;1;1;1;yellow
6;45;5,766594;1;3;3;yellow
6;46;6,016655;1;2;2;yellow
6;47;6,249825;1;4;4;yellow
6;48;6,666435;1;3;3;yellow
7;49;3,350227;1;2;2;blue
7;50;3,483627;1;3;3;blue
7;51;3,683289;1;1;1;blue
7;52;3,833427;1;4;4;blue
7;53;4,050072;1;3;3;blue
7;54;4,266632;1;1;1;blue
7;55;4,433388;1;2;2;blue
7;56;4,65036;1;4;4;blue
8;57;3,949554;1;2;2;blue
8;58;4,04985;1;3;3;blue
8;59;4,29995;1;1;1;blue
8;60;4,399605;1;4;4;blue
8;61;4,583038;1;3;3;blue
8;62;4,749741;1;1;1;blue
8;63;4,816322;1;2;2;blue
8;64;5,049767;1;4;4;blue
9;65;4,166527;1;3;3;green
9;66;4,333244;1;4;4;green
9;67;4,516472;1;2;2;green
9;68;4,766487;1;1;1;green
9;69;5,316505;1;3;3;green
9;70;5,549606;1;2;2;green
9;71;5,716568;1;4;4;green
9;72;5,966461;1;1;1;green
10;73;3,400803;1;2;2;blue
10;74;3,534012;1;3;3;blue
10;75;3,783356;1;1;1;blue
10;76;3,934082;1;4;4;blue
10;77;4,084045;1;3;3;blue
10;78;4,266632;1;1;1;blue
10;79;4,366669;1;2;2;blue
10;80;4,633316;1;4;4;blue
11;81;3,316757;1;2;2;blue
11;82;3,433334;1;3;3;blue
11;83;3,633682;1;1;1;blue
11;84;3,766632;1;4;4;blue
11;85;3,950119;1;3;3;blue
11;86;4,099915;1;1;1;blue
11;87;4,199921;1;2;2;blue
11;88;4,383255;1;4;4;blue
12;89;3,884613;0;3;2;green
12;90;4,000061;0;4;3;green
12;91;5,117416;1;2;2;green
12;92;5,267471;1;1;1;green
12;93;5,816711;1;3;3;green
12;94;6,716705;1;2;2;green
12;95;6,900696;1;4;4;green
12;96;7,100052;1;1;1;green
13;97;3,317169;1;2;2;blue
13;98;3,534073;1;3;3;blue
13;99;3,767349;1;1;1;blue
13;100;3,884064;1;4;4;blue
13;101;4,083313;1;3;3;blue
13;102;4,250748;1;1;1;blue
13;103;4,366943;1;2;2;blue
13;104;4,600586;1;4;4;blue
14;105;3,36673;1;2;2;blue
14;106;3,516769;1;3;3;blue
14;107;3,716721;1;1;1;blue
14;108;3,882538;1;4;4;blue
14;109;4,449646;1;3;3;blue
14;110;4,666153;1;1;1;blue
14;111;4,750183;1;2;2;blue
14;112;4,999924;1;4;4;blue
15;113;3,866104;1;3;3;green
15;114;4,032822;1;4;4;green
15;115;4,299332;1;2;2;green
15;116;4,466125;1;1;1;green
15;117;4,866104;1;3;3;green
15;118;5,06604;1;2;2;green
15;119;5,232666;1;4;4;green
15;120;5,416;1;1;1;green
16;121;3,633148;1;1;1;yellow
16;122;4,03334;1;3;3;yellow
16;123;4,283371;1;4;4;yellow
16;124;4,750076;1;2;2;yellow
16;125;5,100204;1;4;4;yellow
16;126;5,366699;1;1;1;yellow
16;127;5,833435;1;3;3;yellow
16;128;6,083374;1;2;2;yellow
17;129;3,549866;1;2;2;blue
17;130;3,716797;1;3;3;blue
17;131;3,916733;1;1;1;blue
17;132;4,016617;1;4;4;blue
17;133;4,217056;1;3;3;blue
17;134;4,416519;1;1;1;blue
17;135;4,449982;1;2;2;blue
17;136;4,716614;1;4;4;blue
18;137;3,333374;1;2;2;blue
18;138;3,466644;1;3;3;blue
18;139;3,683411;1;1;1;blue
18;140;3,850067;1;4;4;blue
18;141;4,033417;1;3;3;blue
18;142;4,199982;1;1;1;blue
18;143;4,316742;1;2;2;blue
18;144;4,500015;1;4;4;blue
19;145;3,450058;1;2;2;blue
19;146;3,599854;1;3;3;blue
