BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,431374;0;2;3;blue
1;2;4,898071;1;3;3;blue
1;3;7,780609;0;1;2;blue
1;4;8,663132;0;4;3;blue
1;5;8,979736;0;3;4;blue
1;6;9,213463;1;1;1;blue
1;7;10,96303;0;2;1;blue
1;8;11,04595;0;4;2;blue
2;9;4,448456;1;1;1;yellow
2;10;4,565056;0;3;2;yellow
2;11;6,881386;0;4;2;yellow
2;12;7,348404;0;2;4;yellow
2;13;9,73037;1;4;4;yellow
2;14;10,72964;1;1;1;yellow
2;15;12,29621;0;3;1;yellow
2;16;12,41238;0;2;3;yellow
3;17;5,081375;0;3;2;green
3;18;5,398163;0;4;3;green
3;19;8,463829;0;2;1;green
3;20;8,563843;0;1;2;green
3;21;10,09705;1;3;3;green
3;22;10,16351;0;2;1;green
3;23;11,27982;0;4;1;green
3;24;11,32963;0;1;4;green
4;25;7,131073;1;2;2;yellow
4;26;8,297607;1;4;4;yellow
4;27;9,213394;1;1;1;yellow
4;28;10,96323;0;3;2;yellow
4;29;12,19615;1;4;4;yellow
4;30;13,32899;1;2;2;yellow
4;31;14,11197;0;3;2;yellow
4;32;15,14554;0;1;2;yellow
5;33;8,746429;1;3;3;green
5;34;9,97905;1;4;4;green
5;35;11,36198;0;2;1;green
5;36;11,41164;0;1;2;green
5;37;13,91115;1;3;3;green
5;38;15,06136;1;2;2;green
5;39;15,19403;0;4;1;green
5;40;18,02675;0;1;3;green
6;41;4,815735;1;2;2;blue
6;42;6,680801;1;3;3;blue
6;43;7,696869;1;1;1;blue
6;44;8,663193;1;4;4;blue
6;45;9,680054;0;3;2;blue
6;46;10,59576;1;1;1;blue
6;47;11,47961;1;2;2;blue
6;48;12,77824;1;4;4;blue
7;49;4,365692;1;2;2;blue
7;50;6,747894;1;3;3;blue
7;51;7,647598;1;1;1;blue
7;52;7,914658;0;4;1;blue
7;53;10,04749;0;3;2;blue
7;54;12,03148;1;1;1;blue
7;55;13,39583;1;2;2;blue
7;56;14,61217;1;4;4;blue
8;57;4,231949;1;2;2;yellow
8;58;5,398224;1;4;4;yellow
8;59;6,481216;1;1;1;yellow
8;60;8,21434;0;3;2;yellow
8;61;9,147156;1;4;4;yellow
8;62;10,33025;1;2;2;yellow
8;63;11,56311;1;3;3;yellow
8;64;12,34618;1;1;1;yellow
9;65;4,031357;1;1;1;yellow
9;66;6,564163;1;3;3;yellow
9;67;7,497574;1;4;4;yellow
9;68;8,396667;1;2;2;yellow
9;69;9,063446;0;4;2;yellow
9;70;10,21335;1;1;1;yellow
9;71;11,67885;0;3;4;yellow
9;72;12,42886;1;2;2;yellow
10;73;5,86412;1;3;3;green
10;74;6,76387;1;4;4;green
10;75;7,664322;1;2;2;green
10;76;7,781555;1;1;1;green
10;77;8,463379;0;3;2;green
