BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,30003;1;2;2;blue
1;2;4,633358;1;3;3;blue
1;3;5,616795;1;1;1;blue
1;4;6,483356;1;4;4;blue
1;5;7,216648;1;3;3;blue
1;6;8,016521;1;1;1;blue
1;7;8,800007;1;2;2;blue
1;8;9,483315;1;4;4;blue
2;9;4,04998;1;1;1;yellow
2;10;4,599941;1;3;3;yellow
2;11;5,283718;1;4;4;yellow
2;12;5,83329;1;2;2;yellow
2;13;6,483482;1;4;4;yellow
2;14;7,01656;1;1;1;yellow
2;15;7,800098;1;3;3;yellow
2;16;8,500069;1;2;2;yellow
3;17;4,266521;1;3;3;green
3;18;4,699974;1;4;4;green
3;19;5,216702;1;2;2;green
3;20;5,749912;1;1;1;green
3;21;6,433273;1;3;3;green
3;22;7,866268;1;2;2;green
3;23;8,466728;1;4;4;green
3;24;8,866528;1;1;1;green
4;25;3,933411;1;2;2;yellow
4;26;4,500214;1;4;4;yellow
4;27;4,933533;1;1;1;yellow
4;28;5,566673;1;3;3;yellow
4;29;6,46666;1;4;4;yellow
4;30;7,216499;1;2;2;yellow
4;31;7,566559;1;3;3;yellow
4;32;7,916611;1;1;1;yellow
5;33;5,000008;1;3;3;green
5;34;5,41671;1;4;4;green
5;35;5,916618;1;2;2;green
5;36;6,466759;1;1;1;green
5;37;8,033188;1;3;3;green
5;38;8,516785;1;2;2;green
5;39;9,050133;1;4;4;green
5;40;9,400154;1;1;1;green
6;41;3,999802;1;2;2;blue
6;42;4,31646;1;3;3;blue
6;43;4,883202;1;1;1;blue
6;44;5,516457;1;4;4;blue
6;45;7,183022;1;3;3;blue
6;46;7,533188;0;1;2;blue
6;47;9,033241;1;2;2;blue
6;48;9,599808;1;4;4;blue
7;49;4,449959;1;2;2;blue
7;50;4,800079;1;3;3;blue
7;51;5,983421;1;1;1;blue
7;52;6,46685;1;4;4;blue
7;53;7,150002;1;3;3;blue
7;54;8,083496;1;1;1;blue
7;55;8,449951;1;2;2;blue
7;56;9,066788;1;4;4;blue
8;57;4,266541;1;2;2;yellow
8;58;4,599724;1;4;4;yellow
8;59;5,08313;1;1;1;yellow
8;60;5,916618;1;3;3;yellow
8;61;6,50016;1;4;4;yellow
8;62;7,016403;1;2;2;yellow
8;63;7,649796;0;3;4;yellow
8;64;8,833275;1;1;1;yellow
9;65;3,983139;1;1;1;yellow
9;66;4,416519;1;3;3;yellow
9;67;5,283287;1;4;4;yellow
9;68;5,649803;1;2;2;yellow
9;69;7,166779;1;4;4;yellow
9;70;7,883232;1;1;1;yellow
9;71;8,566528;1;3;3;yellow
9;72;8,883041;1;2;2;yellow
10;73;4,166862;1;3;3;green
10;74;4,816956;1;4;4;green
10;75;5,233673;1;2;2;green
10;76;5,833488;1;1;1;green
10;77;6,633415;1;3;3;green
10;78;7,133339;1;2;2;green
10;79;7,700172;1;4;4;green
10;80;8,116768;1;1;1;green
11;81;4,299896;1;2;2;yellow
11;82;4,883156;1;1;1;yellow
11;83;5,750023;1;4;4;yellow
11;84;6,066704;1;1;1;yellow
11;85;6,616615;1;3;3;yellow
11;86;7,066795;1;2;2;yellow
11;87;7,683464;1;4;4;yellow
11;88;8,266747;1;3;3;yellow
12;89;4,733353;1;2;2;blue
12;90;5,033447;1;3;3;blue
12;91;5,46637;1;1;1;blue
12;92;6,016647;1;4;4;blue
12;93;7,466644;1;3;3;blue
12;94;8,216843;1;1;1;blue
12;95;8,916626;1;2;2;blue
12;96;9,33345;1;4;4;blue
13;97;4,816422;1;2;2;blue
13;98;5,216431;1;3;3;blue
13;99;5,683182;1;1;1;blue
13;100;6,199677;1;4;4;blue
13;101;7,283218;1;3;3;blue
13;102;7,933136;1;1;1;blue
13;103;9,116562;1;2;2;blue
13;104;9,483276;1;4;4;blue
14;105;4,43306;1;2;2;blue
14;106;4,783249;1;3;3;blue
14;107;5,116394;1;1;1;blue
14;108;5,76651;1;4;4;blue
14;109;6,366196;1;3;3;blue
14;110;6,983337;1;1;1;blue
14;111;7,849808;1;2;2;blue
14;112;8,299957;1;4;4;blue
15;113;5,549805;1;3;3;green
15;114;5,883118;1;4;4;green
15;115;6,366455;1;2;2;green
15;116;6,866409;1;1;1;green
15;117;9,283234;1;3;3;green
15;118;9,916489;1;2;2;green
15;119;10,39986;1;4;4;green
15;120;10,71651;1;1;1;green
16;121;5,66658;1;3;3;green
16;122;6,016617;1;4;4;green
16;123;6,400055;1;2;2;green
16;124;6,933289;1;1;1;green
16;125;8,11673;1;3;3;green
16;126;8,733185;0;2;4;green
16;127;10,93326;1;4;4;green
16;128;11,64986;1;1;1;green
17;129;5,383377;1;2;2;blue
17;130;5,766937;1;3;3;blue
17;131;6,416702;1;1;1;blue
