BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,383358;1;2;2;blue
1;2;5,033157;1;3;3;blue
1;3;5,616844;1;1;1;blue
1;4;5,84996;0;4;1;blue
1;5;6,266472;0;3;4;blue
1;6;8,333111;1;1;1;blue
1;7;9,399868;1;2;2;blue
1;8;10,10002;1;4;4;blue
2;9;4,366661;1;2;2;yellow
2;10;5,216446;1;4;4;yellow
2;11;5,95002;1;1;1;yellow
2;12;7,216469;1;3;3;yellow
2;13;7,999786;1;4;4;yellow
2;14;8,766327;1;2;2;yellow
2;15;9,316376;1;3;3;yellow
2;16;9,983047;1;1;1;yellow
3;17;4,016731;1;1;1;yellow
3;18;4,983467;1;3;3;yellow
3;19;5,58329;1;4;4;yellow
3;20;6,349945;1;2;2;yellow
3;21;7,266663;1;4;4;yellow
3;22;8,049957;1;1;1;yellow
3;23;9,033409;1;3;3;yellow
3;24;9,499916;1;2;2;yellow
4;25;4,449898;1;4;4;yellow
4;26;5,033432;1;3;3;yellow
4;27;5,666672;1;1;1;yellow
4;28;6,333473;1;4;4;yellow
4;29;7,433517;1;3;3;yellow
4;30;7,966751;1;1;1;yellow
4;31;8,600014;1;4;4;yellow
4;32;9,350021;1;2;2;yellow
5;33;4,166756;1;2;2;blue
5;34;4,866714;1;3;3;blue
5;35;5,349876;1;1;1;blue
5;36;6,18335;1;4;4;blue
5;37;6,83329;1;3;3;blue
5;38;7,266716;1;1;1;blue
5;39;8,066772;1;2;2;blue
5;40;8,64994;1;4;4;blue
6;41;4,800018;1;2;2;yellow
6;42;5,349968;1;1;1;yellow
6;43;5,983444;1;4;4;yellow
6;44;6,550087;1;1;1;yellow
6;45;7,28344;1;3;3;yellow
6;46;7,716583;1;2;2;yellow
6;47;8,266724;1;4;4;yellow
6;48;8,966911;1;3;3;yellow
7;49;4,266342;1;2;2;blue
7;50;4,816383;1;3;3;blue
7;51;5,349556;1;1;1;blue
7;52;6,049667;1;4;4;blue
7;53;6,749687;1;3;3;blue
7;54;7,199844;1;1;1;blue
7;55;7,932961;1;2;2;blue
7;56;8,549774;1;4;4;blue
8;57;4,849785;1;2;2;blue
8;58;5,35022;1;3;3;blue
8;59;5,883194;1;1;1;blue
8;60;6,500008;1;4;4;blue
8;61;7,366623;1;3;3;blue
8;62;7,899841;1;1;1;blue
8;63;8,616562;1;2;2;blue
8;64;9,133331;1;4;4;blue
9;65;4,499863;1;3;3;green
9;66;5,033157;1;4;4;green
9;67;5,699921;1;2;2;green
9;68;6,283371;1;1;1;green
9;69;6,949783;1;3;3;green
9;70;7,483109;1;2;2;green
9;71;8,049698;1;4;4;green
9;72;8,66658;1;1;1;green
10;73;4,199936;1;2;2;blue
10;74;4,716553;1;3;3;blue
10;75;5,183212;1;1;1;blue
10;76;6,566818;1;4;4;blue
10;77;7,050018;1;3;3;blue
10;78;7,63327;1;1;1;blue
10;79;8,366714;1;2;2;blue
10;80;8,983231;1;4;4;blue
11;81;4,366638;1;2;2;blue
11;82;4,816605;1;3;3;blue
11;83;5,449936;1;1;1;blue
11;84;6,083328;1;4;4;blue
11;85;6,633209;1;3;3;blue
11;86;7,133255;1;1;1;blue
11;87;7,799911;1;2;2;blue
11;88;8,416595;1;4;4;blue
12;89;4,500061;1;3;3;green
12;90;5,016571;1;4;4;green
12;91;5,833298;1;2;2;green
12;92;6,416565;1;1;1;green
12;93;7,216843;1;3;3;green
12;94;7,699936;1;2;2;green
12;95;8,28331;1;4;4;green
12;96;8,833252;1;1;1;green
13;97;4,333405;1;2;2;blue
13;98;4,866409;1;3;3;blue
13;99;5,333328;1;1;1;blue
13;100;6,583618;1;4;4;blue
13;101;7,033386;1;3;3;blue
13;102;7,633469;1;1;1;blue
13;103;8,250061;1;2;2;blue
13;104;8,816681;1;4;4;blue
14;105;4,500305;1;2;2;blue
14;106;5,383224;1;3;3;blue
14;107;5,833267;1;1;1;blue
14;108;6,733276;1;4;4;blue
14;109;7,450073;1;3;3;blue
14;110;7,816788;1;1;1;blue
14;111;8,5;1;2;2;blue
14;112;9,250031;1;4;4;blue
15;113;4,616592;1;3;3;green
15;114;5,133255;1;4;4;green
15;115;6,016647;1;2;2;green
15;116;6,483154;1;1;1;green
15;117;7,249893;1;3;3;green
15;118;7,733261;1;2;2;green
15;119;8,283234;1;4;4;green
15;120;8,91658;1;1;1;green
16;121;3,966782;1;1;1;yellow
