BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,800343;1;2;2;blue
1;2;4,53331;1;3;3;blue
1;3;5,949924;1;1;1;blue
1;4;7,5667;1;4;4;blue
1;5;8,649853;1;3;3;blue
1;6;11,26679;1;1;1;blue
1;7;11,94967;1;2;2;blue
1;8;12,66666;1;4;4;blue
2;9;4,399815;1;1;1;yellow
2;10;5,066399;1;3;3;yellow
2;11;5,599846;1;4;4;yellow
2;12;6,483067;1;2;2;yellow
2;13;7,383099;1;4;4;yellow
2;14;7,782978;1;1;1;yellow
2;15;8,28307;1;3;3;yellow
2;16;8,583122;1;2;2;yellow
3;17;3,849976;1;3;3;green
3;18;4,233486;1;4;4;green
3;19;4,599926;1;2;2;green
3;20;4,900326;1;1;1;green
3;21;5,366459;1;3;3;green
3;22;5,566532;1;2;2;green
3;23;5,983288;1;4;4;green
3;24;6,333416;1;1;1;green
4;25;3,833282;1;2;2;yellow
4;26;4,199829;1;4;4;yellow
4;27;4,683334;1;1;1;yellow
4;28;5,083061;0;3;4;yellow
4;29;5,183205;0;4;3;yellow
4;30;6,299828;1;2;2;yellow
4;31;6,699791;1;3;3;yellow
4;32;6,933197;1;1;1;yellow
5;33;3,666893;1;3;3;green
5;34;3,933289;1;4;4;green
5;35;4,233215;1;2;2;green
5;36;4,533096;1;1;1;green
5;37;5,049835;1;3;3;green
5;38;5,299942;1;2;2;green
5;39;5,51667;1;4;4;green
5;40;5,799881;1;1;1;green
6;41;3,716637;1;2;2;blue
6;42;3,883194;1;3;3;blue
6;43;4,08329;1;1;1;blue
6;44;4,249962;1;4;4;blue
6;45;4,399902;1;3;3;blue
6;46;4,566689;0;1;2;blue
6;47;4,766495;0;2;1;blue
6;48;5,700066;1;4;4;blue
7;49;3,816353;1;2;2;blue
7;50;3,983528;1;3;3;blue
7;51;4,049835;0;1;3;blue
7;52;4,28318;0;4;1;blue
7;53;5,116898;1;3;3;blue
7;54;5,533356;0;1;2;blue
7;55;6,433098;1;2;2;blue
7;56;6,766586;1;4;4;blue
8;57;3,83326;1;2;2;yellow
8;58;4,183495;1;4;4;yellow
8;59;4,550003;1;1;1;yellow
8;60;4,983253;1;3;3;yellow
8;61;5,399895;1;4;4;yellow
8;62;5,766602;1;2;2;yellow
8;63;6,199951;1;3;3;yellow
8;64;6,433212;1;1;1;yellow
9;65;3,699989;1;1;1;yellow
9;66;4,183197;1;3;3;yellow
9;67;4,6334;1;4;4;yellow
9;68;4,933182;1;2;2;yellow
9;69;5,433495;1;4;4;yellow
9;70;5,983444;1;1;1;yellow
9;71;6,33329;0;3;2;yellow
9;72;6,933266;1;2;2;yellow
10;73;3,716644;1;3;3;green
10;74;3,9002;1;4;4;green
10;75;4,200142;1;2;2;green
10;76;4,516541;1;1;1;green
10;77;4,983253;1;3;3;green
10;78;5,149994;1;2;2;green
10;79;5,333321;1;4;4;green
10;80;5,500183;1;1;1;green
11;81;3,966431;0;2;3;yellow
11;82;4,733139;1;1;1;yellow
11;83;5,26651;1;4;4;yellow
11;84;5,666489;1;1;1;yellow
11;85;5,9832;0;3;2;yellow
11;86;6,483131;1;2;2;yellow
11;87;7,066467;1;4;4;yellow
11;88;7,316696;1;3;3;yellow
12;89;3,749756;1;2;2;blue
12;90;3,916985;1;3;3;blue
12;91;4,266449;1;1;1;blue
12;92;4,616852;1;4;4;blue
12;93;4,849747;1;3;3;blue
12;94;5,383186;1;1;1;blue
12;95;5,799614;1;2;2;blue
12;96;6,399635;1;4;4;blue
13;97;3,916695;1;2;2;blue
13;98;4,133217;1;3;3;blue
13;99;4,350769;1;1;1;blue
13;100;4,549919;1;4;4;blue
13;101;4,85009;1;3;3;blue
13;102;5,199928;1;1;1;blue
13;103;5,733421;1;2;2;blue
13;104;5,91671;1;4;4;blue
14;105;3,783295;1;2;2;blue
14;106;3,933395;1;3;3;blue
14;107;4,166702;1;1;1;blue
14;108;4,350311;1;4;4;blue
14;109;4,516632;1;3;3;blue
14;110;4,933273;1;1;1;blue
14;111;5,349945;1;2;2;blue
14;112;5,666611;1;4;4;blue
15;113;3,783432;1;3;3;green
15;114;3,999878;1;4;4;green
15;115;4,283188;1;2;2;green
15;116;4,699951;1;1;1;green
15;117;5,216431;1;3;3;green
15;118;5,366608;1;2;2;green
15;119;5,616684;1;4;4;green
15;120;5,866776;1;1;1;green
16;121;3,683182;1;3;3;green
16;122;3,866501;1;4;4;green
16;123;4,233322;1;2;2;green
16;124;4,549698;1;1;1;green
16;125;5,017166;1;3;3;green
16;126;5,166519;1;2;2;green
16;127;5,34993;1;4;4;green
16;128;5,49971;1;1;1;green
17;129;3,550049;1;2;2;blue
17;130;3,716751;1;3;3;blue
17;131;3,900223;1;1;1;blue
17;132;4,100128;1;4;4;blue
17;133;4,266754;1;3;3;blue
17;134;4,516663;0;1;2;blue
17;135;5,199921;1;2;2;blue
17;136;5,616913;1;4;4;blue
18;137;3,799866;1;4;4;yellow
18;138;4;1;3;3;yellow
18;139;4,31665;1;1;1;yellow
18;140;4,849884;1;4;4;yellow
18;141;5,066422;1;3;3;yellow
18;142;5,550003;1;1;1;yellow
18;143;6,299698;1;4;4;yellow
18;144;6,616653;1;2;2;yellow
19;145;3,683151;1;2;2;blue
19;146;3,816452;1;3;3;blue
19;147;3,96637;1;1;1;blue
19;148;4,13298;1;4;4;blue
19;149;4,299698;1;3;3;blue
19;150;4,549973;1;1;1;blue
19;151;4,766357;1;2;2;blue
19;152;4,982941;1;4;4;blue
20;153;3,600189;0;2;1;blue
20;154;3,633316;0;3;2;blue
20;155;3,866562;0;1;3;blue
20;156;4,666809;1;4;4;blue
20;157;5,399994;1;3;3;blue
20;158;5,733276;1;1;1;blue
20;159;6,049957;1;2;2;blue
20;160;6,283325;1;4;4;blue
21;161;3,449951;1;2;2;blue
21;162;3,583466;1;3;3;blue
21;163;3,733276;1;1;1;blue
21;164;3,916702;1;4;4;blue
21;165;4,11676;1;3;3;blue
21;166;4,316711;1;1;1;blue
21;167;4,516602;1;2;2;blue
21;168;4,716644;1;4;4;blue
22;169;3,666702;1;1;1;yellow
22;170;3,916855;1;2;2;yellow
22;171;4,233292;1;4;4;yellow
22;172;4,600052;1;1;1;yellow
22;173;5,150009;1;3;3;yellow
22;174;5,933258;1;4;4;yellow
22;175;6,350113;1;2;2;yellow
22;176;6,883377;1;3;3;yellow
23;177;3,683411;1;2;2;blue
23;178;3,799866;1;3;3;blue
23;179;3,93338;1;1;1;blue
23;180;4,099869;1;4;4;blue
23;181;4,249878;1;3;3;blue
23;182;4,467102;1;1;1;blue
23;183;4,649918;1;2;2;blue
23;184;4,833313;1;4;4;blue
24;185;3,716873;1;3;3;green
24;186;3,900177;1;4;4;green
24;187;4,16658;1;2;2;green
24;188;4,533478;1;1;1;green
24;189;5,050064;1;3;3;green
24;190;5,200012;1;2;2;green
24;191;5,383224;1;4;4;green
24;192;5,517029;1;1;1;green
25;193;3,59967;1;2;2;blue
25;194;3,732788;1;3;3;blue
25;195;3,849548;1;1;1;blue
25;196;3,999466;1;4;4;blue
25;197;4,13295;1;3;3;blue
25;198;4,316422;1;1;1;blue
25;199;4,499619;1;2;2;blue
25;200;4,699585;1;4;4;blue
26;201;3,700043;1;2;2;yellow
26;202;3,899811;1;1;1;yellow
26;203;4,166504;0;3;4;yellow
26;204;4,933334;1;4;4;yellow
26;205;5,416641;1;2;2;yellow
26;206;5,983429;1;4;4;yellow
26;207;6,500244;1;1;1;yellow
26;208;7,099823;1;2;2;yellow
27;209;3,61673;1;2;2;blue
27;210;3,733307;1;3;3;blue
27;211;3,883698;1;1;1;blue
27;212;4,050125;1;4;4;blue
27;213;4,183487;1;3;3;blue
27;214;4,366821;1;1;1;blue
27;215;4,566956;1;2;2;blue
27;216;4,783401;1;4;4;blue
28;217;3,716675;1;2;2;yellow
28;218;3,949875;1;1;1;yellow
28;219;4,350128;1;3;3;yellow
28;220;4,633392;1;4;4;yellow
28;221;5,166565;1;2;2;yellow
28;222;5,766769;1;4;4;yellow
28;223;6,316574;1;1;1;yellow
28;224;6,500046;1;2;2;yellow
29;225;3,499954;1;2;2;blue
29;226;3,616882;1;3;3;blue
29;227;3,749817;1;1;1;blue
29;228;3,91655;1;4;4;blue
29;229;4,099899;1;3;3;blue
29;230;4,283142;1;1;1;blue
29;231;4,533264;1;2;2;blue
29;232;4,7332;1;4;4;blue
30;233;3,666641;1;3;3;green
30;234;3,899948;1;4;4;green
30;235;4,233276;1;2;2;green
30;236;4,466599;1;1;1;green
30;237;5,016571;1;3;3;green
30;238;5,200089;1;2;2;green
30;239;5,416611;1;4;4;green
30;240;5,666748;1;1;1;green
31;241;3,649796;0;3;2;green
31;242;4,383057;1;4;4;green
31;243;4,866562;1;2;2;green
31;244;5,116486;1;1;1;green
31;245;5,566513;1;3;3;green
31;246;5,733231;1;2;2;green
31;247;5,899612;1;4;4;green
31;248;6,033279;1;1;1;green
32;249;3,683258;1;3;3;green
32;250;3,833206;1;4;4;green
32;251;4,066544;1;2;2;green
32;252;4,416733;1;1;1;green
32;253;4,966354;1;3;3;green
32;254;5,149826;1;2;2;green
32;255;5,333328;1;4;4;green
32;256;5,483459;1;1;1;green
33;257;3,649719;1;2;2;blue
33;258;3,799637;1;3;3;blue
33;259;3,916351;1;1;1;blue
33;260;4,066483;1;4;4;blue
33;261;4,199692;1;3;3;blue
33;262;4,449738;0;1;2;blue
33;263;5,083084;1;2;2;blue
33;264;5,433121;1;4;4;blue
34;265;3,566833;1;2;2;blue
34;266;3,68306;1;3;3;blue
34;267;3,833252;1;1;1;blue
34;268;4,016602;1;4;4;blue
34;269;4,15004;1;3;3;blue
34;270;4,383224;1;1;1;blue
34;271;4,599808;1;2;2;blue
34;272;4,799896;1;4;4;blue
35;273;3,649887;1;3;3;green
35;274;3,833435;1;4;4;green
35;275;4,333191;1;2;2;green
35;276;4,550247;0;1;2;green
35;277;5,349976;1;3;3;green
35;278;5,683426;1;2;2;green
35;279;6,13324;1;4;4;green
35;280;6,383957;1;1;1;green
36;281;3,482651;1;2;2;blue
36;282;3,649521;1;3;3;blue
36;283;3,832718;1;1;1;blue
36;284;3,96611;1;4;4;blue
36;285;4,166672;1;3;3;blue
36;286;4,382339;1;1;1;blue
36;287;4,566086;1;2;2;blue
36;288;4,749283;1;4;4;blue
37;289;3,567413;1;3;3;green
37;290;3,749908;1;4;4;green
37;291;4,083191;0;2;1;green
37;292;4,583313;1;1;1;green
37;293;5,116486;1;3;3;green
37;294;5,283203;1;2;2;green
37;295;5,467102;1;4;4;green
37;296;5,633331;1;1;1;green
38;297;3,699921;1;4;4;yellow
38;298;3,999725;1;1;1;yellow
38;299;4,450043;1;3;3;yellow
38;300;4,649841;1;2;2;yellow
38;301;4,849915;1;4;4;yellow
38;302;5,566498;1;3;3;yellow
38;303;5,949951;1;1;1;yellow
38;304;6,133881;1;2;2;yellow
39;305;3,666016;1;4;4;yellow
39;306;3,849396;1;3;3;yellow
39;307;4,149292;1;1;1;yellow
39;308;4,31601;0;4;2;yellow
39;309;4,966034;1;3;3;yellow
39;310;5,399384;1;1;1;yellow
39;311;5,865997;1;4;4;yellow
39;312;6,24942;1;2;2;yellow
40;313;3,416748;1;2;2;blue
40;314;3,499786;1;3;3;blue
40;315;3,550079;0;1;3;blue
40;316;3,683624;0;4;1;blue
40;317;3,933258;0;3;4;blue
40;318;4,749939;1;1;1;blue
40;319;5,316559;1;2;2;blue
40;320;5,800049;1;4;4;blue
41;321;3,583221;1;2;2;blue
41;322;3,833099;0;3;1;blue
41;323;4,050049;0;1;4;blue
41;324;4,883057;1;4;4;blue
41;325;5,632965;1;3;3;blue
41;326;6,316284;1;1;1;blue
41;327;6,616272;1;2;2;blue
41;328;6,899841;1;4;4;blue
42;329;3,483429;1;2;2;blue
42;330;3,616455;1;3;3;blue
42;331;3,783081;1;1;1;blue
42;332;3,983215;1;4;4;blue
42;333;4,249817;1;3;3;blue
42;334;4,499817;0;1;2;blue
42;335;5,083282;1;2;2;blue
42;336;5,516632;1;4;4;blue
43;337;3,599701;1;2;2;blue
43;338;3,733276;1;3;3;blue
43;339;3,949951;1;1;1;blue
43;340;4,13324;1;4;4;blue
43;341;4,349915;1;3;3;blue
43;342;4,699982;1;1;1;blue
43;343;4,916412;1;2;2;blue
43;344;5,166534;1;4;4;blue
44;345;3,700043;1;3;3;green
44;346;3,866669;1;4;4;green
44;347;4,116608;1;2;2;green
44;348;4,416748;1;1;1;green
