BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,86734;1;2;2;yellow
1;2;5,599854;1;3;3;yellow
1;3;6,16658;1;1;1;yellow
1;4;6,934036;1;4;4;yellow
1;5;8,56723;1;3;3;yellow
1;6;9,483826;1;1;1;yellow
1;7;10,08305;1;2;2;yellow
1;8;10,74969;1;4;4;yellow
2;9;5,300797;1;2;2;blue
2;10;5,984222;1;3;3;blue
2;11;6,633804;1;1;1;blue
2;12;7,283966;1;4;4;blue
2;13;8,183945;1;3;3;blue
2;14;8,983704;1;1;1;blue
2;15;10,46729;1;2;2;blue
2;16;11,18384;1;4;4;blue
3;17;4,366165;1;2;2;blue
3;18;5,033157;1;3;3;blue
3;19;5,58287;1;1;1;blue
3;20;6,266037;1;4;4;blue
3;21;7,849365;1;3;3;blue
3;22;8,749405;1;1;1;blue
3;23;9,432846;1;2;2;blue
3;24;10,2168;1;4;4;blue
4;25;4,182755;1;1;1;yellow
4;26;5,282654;1;3;3;yellow
4;27;6,149704;1;4;4;yellow
4;28;6,399384;0;2;4;yellow
4;29;9,899643;1;4;4;yellow
4;30;10,58269;1;1;1;yellow
4;31;11,7998;1;3;3;yellow
4;32;12,466;1;2;2;yellow
5;33;4,633484;1;3;3;green
5;34;5,450134;1;4;4;green
5;35;6,449844;1;2;2;green
5;36;7,06723;1;1;1;green
5;37;8,05011;1;3;3;green
5;38;9,784073;1;2;2;green
5;39;10,43346;1;4;4;green
5;40;11,14998;1;1;1;green
6;41;4,183487;1;2;2;yellow
6;42;4,83287;1;3;3;yellow
6;43;5,516968;1;1;1;yellow
6;44;6,250046;1;4;4;yellow
6;45;7,050385;1;3;3;yellow
6;46;7,783569;1;1;1;yellow
6;47;8,433472;1;2;2;yellow
6;48;9,20018;1;4;4;yellow
7;49;3,950409;1;1;1;yellow
7;50;4,716537;1;2;2;yellow
7;51;5,483505;1;4;4;yellow
7;52;6,133499;1;1;1;yellow
7;53;7,266235;1;3;3;yellow
7;54;8,216202;1;4;4;yellow
7;55;9,032898;1;2;2;yellow
7;56;11,21617;1;3;3;yellow
8;57;4,767197;1;2;2;blue
8;58;5,016937;0;3;2;blue
8;59;6,499954;1;1;1;blue
8;60;7,450745;1;4;4;blue
8;61;8,200104;1;3;3;blue
8;62;8,900101;1;1;1;blue
8;63;9,400146;1;2;2;blue
8;64;9,967102;1;4;4;blue
9;65;3,932938;1;4;4;yellow
9;66;4,699829;1;1;1;yellow
9;67;5,699707;1;3;3;yellow
9;68;6,316467;1;2;2;yellow
9;69;7,199692;1;4;4;yellow
9;70;8,133179;1;3;3;yellow
9;71;9,033096;1;1;1;yellow
9;72;9,566681;1;2;2;yellow
10;73;4,549545;1;2;2;blue
10;74;5,399521;1;3;3;blue
10;75;6,300278;1;1;1;blue
10;76;6,983582;1;4;4;blue
10;77;7,816544;1;3;3;blue
10;78;8,500168;1;1;1;blue
10;79;9,149658;1;2;2;blue
10;80;9,833145;1;4;4;blue
11;81;4,049759;1;2;2;blue
11;82;4,683334;1;3;3;blue
11;83;5,266556;1;1;1;blue
11;84;5,866684;1;4;4;blue
11;85;6,566483;1;3;3;blue
11;86;7,216751;1;1;1;blue
11;87;7,749619;1;2;2;blue
11;88;8,249619;1;4;4;blue
12;89;4,199921;1;2;2;blue
12;90;4,866638;1;3;3;blue
12;91;5,416779;1;1;1;blue
12;92;5,967224;1;4;4;blue
12;93;6,933319;1;3;3;blue
12;94;7,666595;1;1;1;blue
12;95;8,400055;1;2;2;blue
12;96;8,883209;1;4;4;blue
13;97;4,416687;1;3;3;green
13;98;5,000244;1;4;4;green
13;99;5,549988;1;2;2;green
13;100;6,050079;1;1;1;green
13;101;6,867157;1;3;3;green
13;102;7,583527;1;2;2;green
13;103;8,367035;1;4;4;green
13;104;8,784149;1;1;1;green
14;105;3,999329;1;2;2;blue
14;106;4,632446;1;3;3;blue
14;107;5,266205;1;1;1;blue
14;108;6,0495;1;4;4;blue
14;109;6,749512;1;3;3;blue
14;110;8,04953;1;1;1;blue
14;111;8,632538;1;2;2;blue
14;112;9,216064;1;4;4;blue
15;113;4,21698;1;3;3;green
15;114;4,84964;1;4;4;green
15;115;5,449768;1;2;2;green
15;116;5,650238;0;1;2;green
15;117;7,416351;1;3;3;green
15;118;8,983673;1;2;2;green
15;119;9,966614;1;4;4;green
15;120;10,70016;1;1;1;green
16;121;4,28302;1;3;3;green
16;122;4,916199;1;4;4;green
16;123;6,049438;1;2;2;green
16;124;6,766235;1;1;1;green
16;125;8,133392;1;3;3;green
16;126;8,866211;1;2;2;green
16;127;9,749512;1;4;4;green
16;128;10,29974;1;1;1;green
17;129;4,466522;1;2;2;blue
17;130;5,049866;1;3;3;blue
17;131;5,633545;1;1;1;blue
17;132;6,332886;1;4;4;blue
17;133;7,216461;1;3;3;blue
17;134;7,833099;1;1;1;blue
17;135;8,399902;1;2;2;blue
17;136;8,983521;1;4;4;blue
18;137;3,982941;1;2;2;blue
18;138;4,666107;1;3;3;blue
18;139;5,33316;1;1;1;blue
18;140;6,032898;1;4;4;blue
18;141;6,899994;1;3;3;blue
18;142;7,482635;1;1;1;blue
18;143;7,949615;1;2;2;blue
18;144;8,466064;1;4;4;blue
19;145;4,233917;1;2;2;blue
19;146;4,833679;1;3;3;blue
19;147;5,30011;1;1;1;blue
19;148;5,933411;1;4;4;blue
19;149;6,934143;1;3;3;blue
