BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,533352;0;2;1;blue
1;2;4,766727;0;3;1;blue
1;3;6,566292;1;1;1;blue
1;4;7,383148;1;4;4;blue
1;5;8,049614;1;3;3;blue
1;6;8,599751;1;1;1;blue
1;7;8,982933;1;2;2;blue
1;8;9,516281;1;4;4;blue
2;9;9,400059;1;3;3;green
2;10;9,800102;1;4;4;green
2;11;10,30014;1;2;2;green
2;12;10,65012;1;1;1;green
2;13;11,39999;1;3;3;green
2;14;11,89997;1;2;2;green
2;15;12,26672;1;4;4;green
2;16;12,61677;1;1;1;green
3;17;4,699791;1;2;2;blue
3;18;5,100105;1;3;3;blue
3;19;5,550079;1;1;1;blue
3;20;6,049782;1;4;4;blue
3;21;6,500046;1;3;3;blue
3;22;6,9832;1;1;1;blue
3;23;7,433296;1;2;2;blue
3;24;7,849854;1;4;4;blue
4;25;3,88327;1;2;2;blue
4;26;4,383453;1;3;3;blue
4;27;4,833481;1;1;1;blue
4;28;5,249878;1;4;4;blue
4;29;5,683311;1;3;3;blue
4;30;6,183327;1;1;1;blue
4;31;6,683395;1;2;2;blue
4;32;7,116669;1;4;4;blue
5;33;3,900063;1;2;2;blue
5;34;4,366615;1;3;3;blue
5;35;4,833336;1;1;1;blue
5;36;5,316612;1;4;4;blue
5;37;5,73333;1;3;3;blue
5;38;6,233391;1;1;1;blue
5;39;6,633263;1;2;2;blue
5;40;6,800148;0;4;2;blue
6;41;4,083069;1;3;3;green
6;42;4,533318;1;4;4;green
6;43;5,066406;1;2;2;green
6;44;5,433189;1;1;1;green
6;45;6,050133;1;3;3;green
6;46;6,566498;1;2;2;green
6;47;7,049744;1;4;4;green
6;48;7,433266;1;1;1;green
7;49;4,084084;1;3;3;green
7;50;4,533234;1;4;4;green
7;51;5,016411;1;2;2;green
7;52;5,416985;1;1;1;green
7;53;6,182976;1;3;3;green
7;54;6,733253;1;2;2;green
7;55;7,233147;1;4;4;green
