BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,449955;1;2;2;yellow
1;2;4,86713;1;3;3;yellow
1;3;5,883415;1;1;1;yellow
1;4;6,416676;1;4;4;yellow
1;5;6,78326;1;3;3;yellow
1;6;7,116493;1;1;1;yellow
1;7;7,533337;1;2;2;yellow
1;8;7,899868;1;4;4;yellow
2;9;5,08329;1;2;2;blue
2;10;6,05027;1;3;3;blue
2;11;7,11673;1;1;1;blue
2;12;8,550095;1;4;4;blue
2;13;8,867065;1;3;3;blue
2;14;9,566818;1;1;1;blue
2;15;10,05015;1;2;2;blue
2;16;10,38329;1;4;4;blue
3;17;4,350029;1;2;2;blue
3;18;4,983383;1;3;3;blue
3;19;5,716797;1;1;1;blue
3;20;6,04998;1;4;4;blue
3;21;6,383202;1;3;3;blue
3;22;6,900055;1;1;1;blue
3;23;7,233223;1;2;2;blue
3;24;7,416916;1;4;4;blue
4;25;4,116333;1;1;1;yellow
4;26;4,699799;1;3;3;yellow
4;27;5,132782;1;4;4;yellow
4;28;5,550171;1;2;2;yellow
4;29;6,149979;1;4;4;yellow
4;30;6,566353;1;1;1;yellow
4;31;7,399574;0;3;4;yellow
4;32;7,749626;0;2;3;yellow
5;33;4,633148;1;3;3;green
5;34;4,983482;1;4;4;green
5;35;5,483231;1;2;2;green
5;36;5,916588;1;1;1;green
5;37;6,966667;1;3;3;green
5;38;7,383484;1;2;2;green
5;39;7,783615;1;4;4;green
5;40;8,100174;1;1;1;green
6;41;5,050179;1;2;2;yellow
6;42;5,49987;1;3;3;yellow
6;43;6,150238;1;1;1;yellow
6;44;7,099937;1;4;4;yellow
6;45;7,516502;1;3;3;yellow
6;46;7,8834;1;1;1;yellow
6;47;8,149841;1;2;2;yellow
6;48;8,399818;1;4;4;yellow
7;49;4,166718;1;1;1;yellow
7;50;4,600121;1;2;2;yellow
7;51;4,983574;1;4;4;yellow
7;52;5,566811;1;1;1;yellow
7;53;6,183144;1;3;3;yellow
7;54;6,499924;1;4;4;yellow
7;55;6,983536;1;2;2;yellow
