BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;5,066559;1;2;2;blue
1;2;5,383606;1;3;3;blue
1;3;5,866898;1;1;1;blue
1;4;6,133331;1;4;4;blue
1;5;6,950333;1;3;3;blue
1;6;7,383362;1;1;1;blue
1;7;7,750366;1;2;2;blue
1;8;8,46669;1;4;4;blue
2;9;4,350449;1;2;2;blue
2;10;4,65004;1;3;3;blue
2;11;5,033813;1;1;1;blue
2;12;5,366501;1;4;4;blue
2;13;6,03331;1;3;3;blue
2;14;6,583557;1;1;1;blue
2;15;6,916733;1;2;2;blue
2;16;7,649841;1;4;4;blue
3;17;5,066833;1;3;3;green
3;18;5,400467;1;4;4;green
3;19;5,766922;1;2;2;green
3;20;6,066788;1;1;1;green
3;21;7,733078;1;3;3;green
3;22;8,533524;1;2;2;green
3;23;9,050461;1;4;4;green
3;24;9,316879;1;1;1;green
4;25;4,516617;1;3;3;green
4;26;4,850327;1;4;4;green
4;27;5,166672;1;2;2;green
4;28;5,466568;1;1;1;green
4;29;7,083115;1;3;3;green
4;30;7,43364;1;2;2;green
4;31;7,916336;1;4;4;green
4;32;8,299942;1;1;1;green
5;33;8,899902;1;2;2;yellow
5;34;9,216919;1;1;1;yellow
5;35;10,1832;1;4;4;yellow
5;36;10,68381;1;1;1;yellow
5;37;11,98334;1;3;3;yellow
5;38;12,08331;0;2;3;yellow
5;39;13,48325;1;4;4;yellow
5;40;14,19965;1;3;3;yellow
6;41;6,733795;1;2;2;blue
6;42;7,283539;1;3;3;blue
6;43;7,68396;1;1;1;blue
6;44;8,35025;1;4;4;blue
6;45;8,867035;1;3;3;blue
6;46;9,55014;1;1;1;blue
6;47;10,03403;1;2;2;blue
6;48;10,56732;1;4;4;blue
7;49;4,482727;1;2;2;blue
7;50;4,899414;1;3;3;blue
7;51;5,283234;1;1;1;blue
7;52;5,74942;1;4;4;blue
7;53;6,299377;1;3;3;blue
7;54;6,999542;1;1;1;blue
7;55;7,450134;1;2;2;blue
7;56;8,116394;1;4;4;blue
8;57;4,549622;1;2;2;blue
8;58;4,866394;1;3;3;blue
8;59;5,200287;1;1;1;blue
8;60;5,499725;1;4;4;blue
8;61;6,433044;1;3;3;blue
8;62;6,833557;1;1;1;blue
8;63;7,783234;1;2;2;blue
8;64;8,366241;1;4;4;blue
9;65;4,784058;1;2;2;blue
9;66;4,817322;1;3;3;blue
9;67;5,717194;1;1;1;blue
9;68;6,517151;1;4;4;blue
9;69;7,500092;1;3;3;blue
9;70;8,000122;1;1;1;blue
9;71;8,466827;0;2;3;blue
9;72;9,450317;0;4;2;blue
10;73;4,849792;1;2;2;yellow
10;74;5,166382;1;3;3;yellow
10;75;5,499603;1;1;1;yellow
10;76;5,899658;1;4;4;yellow
10;77;6,733185;1;3;3;yellow
10;78;7,266632;1;1;1;yellow
10;79;7,833069;1;2;2;yellow
10;80;8,350189;1;4;4;yellow
11;81;6,150177;1;2;2;blue
11;82;6,816376;1;3;3;blue
11;83;7,199921;1;1;1;blue
11;84;7,633484;1;4;4;blue
11;85;8,266266;1;3;3;blue
11;86;8,99939;1;1;1;blue
11;87;9,36615;1;2;2;blue
11;88;9,833008;1;4;4;blue
12;89;4,250366;1;2;2;blue
12;90;4,5336;1;3;3;blue
12;91;4,849884;1;1;1;blue
12;92;5,133728;1;4;4;blue
12;93;6,200348;1;3;3;blue
12;94;6,78302;1;1;1;blue
12;95;7,083252;1;2;2;blue
12;96;7,44989;1;4;4;blue
13;97;20,30008;1;3;3;green
13;98;20,6499;1;4;4;green
13;99;21,26663;1;2;2;green
13;100;21,5834;1;1;1;green
13;101;22,63297;1;3;3;green
13;102;23,10001;1;2;2;green
13;103;23,71674;1;4;4;green
13;104;24,08337;1;1;1;green
14;105;5,649872;1;3;3;green
14;106;6,116486;1;4;4;green
14;107;6,599762;1;2;2;green
14;108;6,933228;1;1;1;green
14;109;8,333252;1;3;3;green
14;110;8,750275;1;2;2;green
14;111;9,100037;1;4;4;green
14;112;9,399719;1;1;1;green
15;113;4,516754;1;2;2;blue
15;114;4,916626;1;3;3;blue
15;115;5,267334;1;1;1;blue
15;116;5,566956;1;4;4;blue
15;117;6,41687;1;3;3;blue
15;118;6,950104;1;1;1;blue
15;119;7,666718;1;2;2;blue
15;120;8,333649;1;4;4;blue
16;121;4,516602;1;3;3;green
16;122;4,832886;1;4;4;green
16;123;5,216675;1;2;2;green
16;124;5,549988;1;1;1;green
16;125;6,716522;1;3;3;green
