BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,265938;1;3;3;green
1;2;4,716064;1;4;4;green
1;3;5,216156;1;2;2;green
1;4;5,682503;1;1;1;green
1;5;6,065968;1;3;3;green
1;6;6,499348;1;2;2;green
1;7;6,933357;1;4;4;green
1;8;7,416073;1;1;1;green
2;9;4,250038;1;3;3;green
2;10;4,683151;1;4;4;green
2;11;5,13327;1;2;2;green
2;12;5,51635;1;1;1;green
2;13;5,966637;1;3;3;green
2;14;6,399689;1;2;2;green
2;15;6,850121;1;4;4;green
2;16;7,316444;1;1;1;green
3;17;4,116669;1;2;2;blue
3;18;4,600136;1;3;3;blue
3;19;5,017082;1;1;1;blue
3;20;5,450226;1;4;4;blue
3;21;5,88324;1;3;3;blue
3;22;6,350098;1;1;1;blue
3;23;6,83329;1;2;2;blue
3;24;7,300194;1;4;4;blue
4;25;4,43335;1;4;4;yellow
4;26;4,882996;1;1;1;yellow
4;27;5,316353;1;3;3;yellow
4;28;5,799805;1;2;2;yellow
4;29;6,183022;1;4;4;yellow
4;30;6,68306;1;3;3;yellow
4;31;7,066322;1;1;1;yellow
4;32;7,517174;1;2;2;yellow
5;33;4,065842;1;3;3;green
5;34;4,515968;1;4;4;green
5;35;4,965866;1;2;2;green
5;36;5,36631;1;1;1;green
5;37;5,815842;1;3;3;green
5;38;6,216042;1;2;2;green
5;39;6,682426;1;4;4;green
5;40;7,09948;1;1;1;green
6;41;4,049828;1;2;2;blue
6;42;4,483337;1;3;3;blue
6;43;4,883026;1;1;1;blue
6;44;5,333092;1;4;4;blue
6;45;5,800026;1;3;3;blue
6;46;6,233047;1;1;1;blue
6;47;6,666435;1;2;2;blue
6;48;7,099953;1;4;4;blue
7;49;3,866264;1;2;2;blue
7;50;4,31649;1;3;3;blue
7;51;4,733315;1;1;1;blue
7;52;5,166489;1;4;4;blue
7;53;5,616379;1;3;3;blue
7;54;6,03302;1;1;1;blue
7;55;6,533211;1;2;2;blue
7;56;6,899986;1;4;4;blue
8;57;4,216248;1;2;2;yellow
8;58;4,583153;1;1;1;yellow
8;59;5,032997;1;4;4;yellow
8;60;5,450081;1;1;1;yellow
8;61;5,916336;1;3;3;yellow
8;62;6,34996;1;2;2;yellow
8;63;6,716789;1;4;4;yellow
8;64;7,166512;1;3;3;yellow
9;65;4,26651;1;3;3;green
9;66;4,700134;1;4;4;green
9;67;5,099976;1;2;2;green
9;68;5,499794;1;1;1;green
9;69;5,916725;1;3;3;green
9;70;6,316338;1;2;2;green
9;71;6,749687;1;4;4;green
9;72;7,199837;1;1;1;green
10;73;3,99984;1;2;2;blue
10;74;4,416435;1;3;3;blue
10;75;4,799683;1;1;1;blue
10;76;5,233086;1;4;4;blue
10;77;5,749809;1;3;3;blue
10;78;6,166641;1;1;1;blue
10;79;6,599968;1;2;2;blue
10;80;7,050171;1;4;4;blue
11;81;3,899605;1;2;2;blue
11;82;4,316185;1;3;3;blue
11;83;4,733345;1;1;1;blue
11;84;5,133095;1;4;4;blue
11;85;5,566475;1;3;3;blue
11;86;5,98333;1;1;1;blue
11;87;6,432945;1;2;2;blue
11;88;6,885094;1;4;4;blue
12;89;3,814514;1;2;2;yellow
12;90;4,231201;1;3;3;yellow
12;91;4,614716;1;1;1;yellow
12;92;5,000092;1;4;4;yellow
12;93;5,447861;1;3;3;yellow
12;94;5,88121;1;1;1;yellow
12;95;6,331436;1;2;2;yellow
12;96;6,747803;1;4;4;yellow
13;97;4,050323;1;2;2;blue
13;98;4,433273;1;3;3;blue
13;99;4,86673;1;1;1;blue
13;100;5,233322;1;4;4;blue
13;101;5,700119;1;3;3;blue
13;102;6,133652;1;1;1;blue
13;103;6,500122;1;2;2;blue
13;104;6,949753;1;4;4;blue
14;105;3,900345;1;2;2;blue
14;106;4,317184;1;3;3;blue
14;107;4,700424;1;1;1;blue
14;108;5,133392;1;4;4;blue
14;109;5,567169;1;3;3;blue
14;110;5,933624;1;1;1;blue
14;111;6,366943;1;2;2;blue
14;112;6,76709;1;4;4;blue
15;113;3,966461;1;3;3;green
15;114;4,38324;1;4;4;green
15;115;4,783188;1;2;2;green
15;116;5,199875;1;1;1;green
15;117;5,616486;1;3;3;green
15;118;6,033234;1;2;2;green
15;119;6,44989;1;4;4;green
15;120;6,899826;1;1;1;green
16;121;4,000198;1;3;3;green
16;122;4,40004;1;4;4;green
16;123;4,849884;1;2;2;green
16;124;5,216583;1;1;1;green
16;125;5,649933;1;3;3;green
16;126;6,066711;1;2;2;green
16;127;6,500046;1;4;4;green
16;128;6,933228;1;1;1;green
17;129;4,000153;1;2;2;blue
17;130;4,43338;1;3;3;blue
17;131;4,833237;1;1;1;blue
17;132;5,233307;1;4;4;blue
17;133;5,667068;1;3;3;blue
17;134;6,066681;1;1;1;blue
17;135;6,516968;1;2;2;blue
17;136;6,917023;1;4;4;blue
18;137;4,09964;0;4;3;yellow
18;138;4,532928;0;3;4;yellow
18;139;5,566223;1;1;1;yellow
18;140;5,949814;1;4;4;yellow
18;141;6,432907;1;3;3;yellow
18;142;6,932922;1;1;1;yellow
18;143;7,516388;1;4;4;yellow
18;144;7,966293;1;2;2;yellow
19;145;3,933273;1;3;3;green
19;146;4,300186;1;4;4;green
19;147;4,717453;1;2;2;green
19;148;5,133255;1;1;1;green
19;149;5,53334;1;3;3;green
19;150;5,967072;1;2;2;green
19;151;6,366547;1;4;4;green
19;152;6,800018;1;1;1;green
20;153;4,366638;1;2;2;blue
20;154;4,766876;1;3;3;blue
20;155;5,149979;1;1;1;blue
20;156;5,549896;1;4;4;blue
20;157;5,983475;1;3;3;blue
20;158;6,349854;1;1;1;blue
20;159;6,766571;1;2;2;blue
20;160;7,183167;1;4;4;blue
21;161;3,933426;1;2;2;blue
21;162;4,350143;1;3;3;blue
21;163;4,750092;1;1;1;blue
21;164;5,166901;1;4;4;blue
21;165;5,666931;1;3;3;blue
21;166;6,083282;1;1;1;blue
21;167;6,533234;1;2;2;blue
21;168;6,933456;1;4;4;blue
22;169;4,250122;1;2;2;yellow
22;170;4,683197;1;4;4;yellow
22;171;5,166519;1;1;1;yellow
22;172;5,816772;1;3;3;yellow
22;173;6,266632;1;4;4;yellow
22;174;6,683151;1;2;2;yellow
22;175;7,166718;1;3;3;yellow
22;176;7,516815;1;1;1;yellow
23;177;3,966537;1;2;2;blue
23;178;4,416199;1;3;3;blue
23;179;4,816528;1;1;1;blue
23;180;5,249664;1;4;4;blue
23;181;5,666428;1;3;3;blue
23;182;6,033249;1;1;1;blue
23;183;6,449707;1;2;2;blue
23;184;6,899628;1;4;4;blue
24;185;4,033386;1;2;2;blue
24;186;4,433441;1;3;3;blue
24;187;4,816788;1;1;1;blue
24;188;5,200012;1;4;4;blue
24;189;5,666748;1;3;3;blue
24;190;6,083206;1;1;1;blue
24;191;6,533432;1;2;2;blue
24;192;6,950058;1;4;4;blue
25;193;3,966705;1;2;2;blue
25;194;4,350235;1;3;3;blue
25;195;4,750076;1;1;1;blue
25;196;5,166519;1;4;4;blue
25;197;5,583328;1;3;3;blue
25;198;5,966843;1;1;1;blue
25;199;6,400269;1;2;2;blue
25;200;6,799866;1;4;4;blue
26;201;3,93367;1;1;1;yellow
26;202;4,416626;1;2;2;yellow
26;203;4,850586;1;4;4;yellow
26;204;5,300186;1;1;1;yellow
26;205;5,733902;1;3;3;yellow
26;206;6,133713;1;4;4;yellow
26;207;6,550797;1;2;2;yellow
26;208;6,983322;1;3;3;yellow
27;209;4,083984;1;2;2;blue
27;210;4,516449;1;3;3;blue
27;211;4,899979;1;1;1;blue
27;212;5,316772;1;4;4;blue
27;213;5,733765;1;3;3;blue
27;214;6,183258;1;1;1;blue
27;215;6,583557;1;2;2;blue
27;216;7,033493;1;4;4;blue
28;217;4,683197;1;2;2;yellow
28;218;5,083237;1;1;1;yellow
28;219;5,800339;1;3;3;yellow
28;220;6,249802;1;4;4;yellow
28;221;6,666382;1;2;2;yellow
28;222;7,066345;1;4;4;yellow
28;223;7,550079;1;1;1;yellow
28;224;7,916275;1;2;2;yellow
29;225;4,133438;1;3;3;green
29;226;4,58345;1;4;4;green
29;227;5,016708;1;2;2;green
29;228;5,43364;1;1;1;green
29;229;5,83342;1;3;3;green
29;230;6,31691;1;2;2;green
