BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,516136;1;3;3;green
1;2;5,166252;1;4;4;green
1;3;6,149403;1;2;2;green
1;4;6,866081;1;1;1;green
1;5;7,616501;0;3;2;green
1;6;9,099648;1;2;2;green
1;7;9,649406;0;4;3;green
1;8;9,949623;0;1;4;green
2;9;4,44986;1;3;3;green
2;10;4,983253;1;4;4;green
2;11;6,01651;1;2;2;green
2;12;6,48307;1;1;1;green
2;13;7,116524;1;3;3;green
2;14;7,933464;1;2;2;green
2;15;8,383125;1;4;4;green
2;16;8,716461;1;1;1;green
3;17;4,250229;1;2;2;blue
3;18;4,716667;1;3;3;blue
3;19;5,316582;1;1;1;blue
3;20;5,900085;1;4;4;blue
3;21;6,350029;1;3;3;blue
3;22;6,78334;1;1;1;blue
3;23;7,166786;1;2;2;blue
3;24;7,499969;1;4;4;blue
4;25;4,316612;1;4;4;yellow
4;26;4,816544;1;1;1;yellow
4;27;5,599937;1;3;3;yellow
4;28;6,116783;1;2;2;yellow
4;29;6,633369;1;4;4;yellow
4;30;7,116669;1;3;3;yellow
4;31;7,633354;1;1;1;yellow
4;32;8,583405;1;2;2;yellow
5;33;4,299927;1;3;3;green
5;34;4,683266;1;4;4;green
5;35;5,58329;1;2;2;green
5;36;5,982979;1;1;1;green
5;37;6,499756;1;3;3;green
5;38;7,68309;1;2;2;green
5;39;8,083366;1;4;4;green
5;40;8,416504;1;1;1;green
6;41;4,300018;1;2;2;blue
6;42;4,716858;1;3;3;blue
6;43;5,46701;1;1;1;blue
6;44;5,966515;1;4;4;blue
6;45;6,433281;1;3;3;blue
6;46;6,850143;1;1;1;blue
6;47;7,233429;1;2;2;blue
6;48;7,633202;1;4;4;blue
7;49;4,183601;1;2;2;blue
7;50;4,650429;1;3;3;blue
7;51;5,183434;1;1;1;blue
7;52;5,649979;1;4;4;blue
7;53;6,550209;1;3;3;blue
7;54;7,0168;1;1;1;blue
7;55;8,216743;1;2;2;blue
7;56;8,600098;1;4;4;blue
8;57;4,200058;1;2;2;yellow
8;58;4,650284;1;1;1;yellow
