BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,199848;0;1;2;yellow
1;2;3,74976;1;2;2;yellow
1;3;3,799675;0;4;1;yellow
1;4;4,449718;0;1;2;yellow
1;5;5,499989;0;3;2;yellow
1;6;6,099781;1;4;4;yellow
1;7;7,249794;1;2;2;yellow
1;8;7,849842;1;3;3;yellow
2;9;4,066387;1;2;2;yellow
2;10;4,749817;1;1;1;yellow
2;11;6,566509;0;3;1;yellow
2;12;6,599834;1;4;4;yellow
2;13;7,382923;0;2;4;yellow
2;14;8,866505;0;4;1;yellow
2;15;9,816483;0;1;2;yellow
2;16;11,04963;0;2;3;yellow
3;17;4,833611;1;2;2;blue
3;18;5,38356;1;3;3;blue
3;19;6,300018;1;1;1;blue
3;20;7,116814;1;4;4;blue
3;21;7,816658;1;3;3;blue
3;22;7,933128;0;1;4;blue
3;23;8,983208;0;2;3;blue
3;24;9,116661;0;4;2;blue
4;25;3,933167;0;4;1;yellow
4;26;5,433334;1;3;3;yellow
4;27;5,566528;0;1;4;yellow
4;28;5,649834;0;4;2;yellow
4;29;7,899818;0;3;1;yellow
4;30;8,000038;0;1;3;yellow
4;31;8,833252;1;4;4;yellow
4;32;9,516792;1;2;2;yellow
5;33;4,116257;0;2;3;blue
5;34;4,149597;0;3;2;blue
5;35;4,682785;0;1;3;blue
5;36;4,783142;1;4;4;blue
5;37;5,766403;1;3;3;blue
5;38;7,116592;1;1;1;blue
5;39;7,966415;1;2;2;blue
5;40;8,73317;1;4;4;blue
6;41;3,849785;0;2;3;blue
6;42;3,98291;0;3;2;blue
6;43;4,416473;0;1;3;blue
6;44;4,699997;0;4;3;blue
6;45;6,732941;1;3;3;blue
6;46;6,783119;0;1;4;blue
6;47;8,399834;1;2;2;blue
6;48;8,466385;0;4;3;blue
7;49;3,500168;0;3;2;green
7;50;3,65004;0;4;1;green
7;51;5,499878;0;2;1;green
7;52;7,866432;0;1;3;green
7;53;9,049835;0;3;2;green
7;54;9,516434;0;2;3;green
7;55;10,6331;1;4;4;green
7;56;10,64993;0;1;3;green
8;57;4,183067;1;2;2;blue
8;58;5,133186;1;3;3;blue
8;59;5,883446;1;1;1;blue
8;60;6,633141;1;4;4;blue
8;61;7,533104;1;3;3;blue
8;62;7,633286;0;1;4;blue
8;63;8,666512;1;2;2;blue
8;64;9,449806;1;4;4;blue
9;65;3,100037;0;2;3;blue
9;66;4,466705;1;3;3;blue
9;67;5,316696;1;1;1;blue
9;68;5,999924;1;4;4;blue
9;69;6,849991;1;3;3;blue
9;70;6,949814;0;1;4;blue
9;71;7,866585;1;2;2;blue
9;72;8,466599;1;4;4;blue
10;73;3,949844;1;2;2;blue
10;74;4,500015;1;3;3;blue
10;75;5,216415;1;1;1;blue
10;76;5,916443;1;4;4;blue
10;77;6,666519;1;3;3;blue
10;78;6,849869;0;1;4;blue
10;79;7,866623;1;2;2;blue
10;80;8,45015;0;4;3;blue
11;81;4,249649;1;2;2;blue
11;82;4,316498;1;3;3;blue
11;83;5,349594;1;1;1;blue
11;84;6,182953;1;4;4;blue
11;85;7,03299;1;3;3;blue
11;86;7,182983;0;1;4;blue
11;87;8,199707;1;2;2;blue
11;88;8,716293;1;4;4;blue
12;89;3,84996;1;2;2;blue
12;90;4,499985;1;3;3;blue
12;91;5,283417;1;1;1;blue
12;92;6,033447;1;4;4;blue
12;93;6,750381;1;3;3;blue
12;94;6,81752;0;1;4;blue
12;95;7,783417;1;2;2;blue
12;96;8,366714;1;4;4;blue
13;97;4,266602;1;2;2;blue
13;98;4,816559;1;3;3;blue
13;99;5,499817;1;1;1;blue
13;100;6,199936;1;4;4;blue
13;101;6,883057;1;3;3;blue
13;102;7,766357;0;1;3;blue
13;103;7,799683;0;2;1;blue
13;104;8,74971;0;4;3;blue
14;105;4,200012;1;2;2;blue
14;106;5,066818;1;3;3;blue
14;107;5,716614;1;1;1;blue
14;108;7,100143;1;4;4;blue
14;109;8,049881;1;3;3;blue
14;110;8,849823;1;1;1;blue
14;111;9,566727;1;2;2;blue
14;112;10,23325;1;4;4;blue
15;113;4,116714;1;3;3;green
15;114;4,233154;1;4;4;green
15;115;5,400055;0;2;3;green
15;116;5,500061;0;1;2;green
15;117;6,433243;1;3;3;green
15;118;7,733353;1;2;2;green
15;119;8,533371;1;4;4;green
15;120;9,183182;1;1;1;green
16;121;3,916672;1;2;2;yellow
16;122;4,783524;1;1;1;yellow
16;123;5,516815;1;4;4;yellow
16;124;5,53334;0;1;3;yellow
16;125;6,549866;1;3;3;yellow
16;126;7,400192;1;2;2;yellow
16;127;8,033295;1;4;4;yellow
16;128;8,733322;1;3;3;yellow
17;129;3,233322;0;2;3;blue
17;130;4,749954;1;3;3;blue
17;131;5,433441;1;1;1;blue
17;132;6,566528;1;4;4;blue
17;133;7,416641;1;3;3;blue
17;134;8,233276;1;1;1;blue
17;135;9,300079;1;2;2;blue
17;136;9,98317;1;4;4;blue
18;137;4,033371;1;2;2;yellow
18;138;4,583267;1;3;3;yellow
18;139;5,250015;1;1;1;yellow
18;140;5,666702;0;4;3;yellow
18;141;6,016861;0;3;4;yellow
18;142;6,34996;0;1;3;yellow
18;143;8,316833;1;2;2;yellow
18;144;8,849838;1;4;4;yellow
19;145;4,133408;1;3;3;green
19;146;4,216736;1;4;4;green
19;147;5,266861;1;2;2;green
19;148;5,866745;1;1;1;green
19;149;6,700134;1;3;3;green
19;150;7,400024;1;2;2;green
19;151;8,233429;1;4;4;green
19;152;8,849854;1;1;1;green
20;153;4,016876;1;3;3;green
20;154;4,050095;1;4;4;green
20;155;5,083572;1;2;2;green
20;156;5,699966;1;1;1;green
20;157;6,40007;1;3;3;green
20;158;7,383392;1;2;2;green
20;159;8,033401;1;4;4;green
20;160;8,633881;1;1;1;green
21;161;3,982971;1;2;2;blue
21;162;4,599533;1;3;3;blue
21;163;5,282684;1;1;1;blue
21;164;6,682938;1;4;4;blue
21;165;7,416153;1;3;3;blue
21;166;8,266006;1;1;1;blue
21;167;8,899445;1;2;2;blue
21;168;9,482925;1;4;4;blue
22;169;3,916443;1;2;2;blue
22;170;4,533066;1;3;3;blue
22;171;5,166504;1;1;1;blue
22;172;6,133255;1;4;4;blue
22;173;6,833054;1;3;3;blue
22;174;7,666519;1;1;1;blue
22;175;8,366364;1;2;2;blue
22;176;9,016357;1;4;4;blue
23;177;4,133255;1;2;2;blue
23;178;4,733383;1;3;3;blue
23;179;5,333176;1;1;1;blue
23;180;5,999954;1;4;4;blue
23;181;6,849899;1;3;3;blue
23;182;7,533188;1;1;1;blue
23;183;8,149902;1;2;2;blue
23;184;8,799789;1;4;4;blue
24;185;4,033508;1;3;3;green
24;186;4,133362;1;4;4;green
24;187;5,150146;1;2;2;green
24;188;5,783478;1;1;1;green
24;189;6,500061;1;3;3;green
24;190;6,599976;0;2;4;green
24;191;7,516815;1;4;4;green
24;192;8,383392;1;1;1;green
25;193;4,016663;1;3;3;green
25;194;4,049866;1;4;4;green
25;195;5,099915;1;2;2;green
25;196;5,666656;1;1;1;green
25;197;6,333313;1;3;3;green
25;198;6,999878;1;2;2;green
25;199;7,683075;1;4;4;green
25;200;8,266602;1;1;1;green
26;201;4,049866;1;1;1;yellow
26;202;4,666565;1;2;2;yellow
26;203;5,349884;1;4;4;yellow
26;204;6,166687;1;1;1;yellow
26;205;6,833374;1;3;3;yellow
26;206;7,516846;1;4;4;yellow
26;207;8,300018;1;2;2;yellow
26;208;9,216339;1;3;3;yellow
27;209;4,016815;1;3;3;green
