BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;5,016373;1;2;2;yellow
1;2;5,532913;1;3;3;yellow
1;3;6,099831;1;1;1;yellow
1;4;6,666855;1;4;4;yellow
1;5;7,266617;1;3;3;yellow
1;6;8,116737;1;1;1;yellow
1;7;8,16629;0;2;4;yellow
1;8;9,283432;1;4;4;yellow
2;9;4,19989;1;2;2;blue
2;10;5,250046;1;3;3;blue
2;11;5,899879;1;1;1;blue
2;12;6,482773;1;4;4;blue
2;13;7,116219;1;3;3;blue
2;14;7,766594;1;1;1;blue
2;15;8,549454;1;2;2;blue
2;16;9,182823;1;4;4;blue
3;17;4,166687;1;2;2;blue
3;18;4,833626;1;3;3;blue
3;19;5,48391;1;1;1;blue
3;20;6,083618;1;4;4;blue
3;21;6,733604;1;3;3;blue
3;22;7,417213;1;1;1;blue
3;23;8,250237;1;2;2;blue
3;24;9,000298;1;4;4;blue
4;25;4,066528;1;1;1;yellow
4;26;5,033508;1;3;3;yellow
4;27;5,600052;1;4;4;yellow
4;28;6,266754;1;2;2;yellow
4;29;6,966385;1;4;4;yellow
4;30;7,650223;1;1;1;yellow
4;31;8,783661;1;3;3;yellow
4;32;9,366592;1;2;2;yellow
5;33;4,200348;1;3;3;green
5;34;4,800735;1;4;4;green
5;35;5,867126;1;2;2;green
5;36;6,516541;1;1;1;green
5;37;7,350281;1;3;3;green
5;38;8,050659;1;2;2;green
5;39;8,766724;1;4;4;green
5;40;9,333252;1;1;1;green
6;41;4,000992;1;2;2;yellow
6;42;4,666855;1;3;3;yellow
6;43;5,383621;1;1;1;yellow
6;44;6,134216;1;4;4;yellow
6;45;6,884109;1;3;3;yellow
6;46;7,450134;1;1;1;yellow
6;47;8,450592;1;2;2;yellow
6;48;9,050247;1;4;4;yellow
7;49;3,916534;1;1;1;yellow
7;50;4,566589;1;2;2;yellow
7;51;5,299973;1;4;4;yellow
7;52;6,416779;1;1;1;yellow
7;53;7,249908;1;3;3;yellow
7;54;7,79985;1;4;4;yellow
7;55;8,883316;1;2;2;yellow
7;56;9,616928;1;3;3;yellow
8;57;4,233307;1;2;2;blue
8;58;4,86618;1;3;3;blue
8;59;5,883347;1;1;1;blue
8;60;6,432816;1;4;4;blue
8;61;7,316696;1;3;3;blue
8;62;7,899704;1;1;1;blue
8;63;9,58284;1;2;2;blue
8;64;10,31674;1;4;4;blue
9;65;4,032883;1;4;4;yellow
9;66;4,61615;1;1;1;yellow
9;67;5,633377;1;3;3;yellow
9;68;6,4664;1;2;2;yellow
9;69;7,416733;1;4;4;yellow
9;70;8,099838;1;3;3;yellow
9;71;9,116318;1;1;1;yellow
9;72;9,782898;1;2;2;yellow
10;73;3,916702;1;2;2;blue
10;74;4,633453;1;3;3;blue
10;75;5,550064;1;1;1;blue
10;76;6,183304;1;4;4;blue
10;77;7,033646;1;3;3;blue
10;78;7,59996;1;1;1;blue
10;79;8,483109;1;2;2;blue
10;80;9,166824;1;4;4;blue
11;81;4,250305;1;2;2;blue
11;82;4,850281;1;3;3;blue
11;83;5,633377;1;1;1;blue
11;84;6,250153;1;4;4;blue
11;85;7,100113;1;3;3;blue
11;86;7,749878;1;1;1;blue
11;87;8,600113;1;2;2;blue
11;88;9,249878;1;4;4;blue
12;89;4,116714;1;2;2;blue
12;90;4,816681;1;3;3;blue
12;91;5,616943;1;1;1;blue
12;92;6,283783;1;4;4;blue
12;93;7,116562;1;3;3;blue
12;94;7,750259;1;1;1;blue
12;95;8,633408;1;2;2;blue
12;96;10,23346;1;4;4;blue
13;97;4,299652;1;3;3;green
13;98;4,949539;1;4;4;green
13;99;5,866653;1;2;2;green
13;100;6,483276;1;1;1;green
13;101;7,433105;1;3;3;green
13;102;8,033432;1;2;2;green
13;103;8,916534;1;4;4;green
13;104;9,516663;1;1;1;green
14;105;3,916641;1;2;2;blue
14;106;4,550079;1;3;3;blue
14;107;5,31694;1;1;1;blue
14;108;5,900513;1;4;4;blue
14;109;6,749771;1;3;3;blue
14;110;7,383118;1;1;1;blue
14;111;8,199814;1;2;2;blue
14;112;8,866425;1;4;4;blue
15;113;4,000198;1;3;3;green
15;114;4,683655;1;4;4;green
15;115;5,917633;1;2;2;green
15;116;6,517075;1;1;1;green
15;117;7,350586;1;3;3;green
15;118;7,950012;1;2;2;green
15;119;8,8004;1;4;4;green
15;120;9,416809;1;1;1;green
16;121;3,949875;1;3;3;green
16;122;4,566971;1;4;4;green
16;123;5,750198;1;2;2;green
16;124;6,350266;1;1;1;green
16;125;7,166885;1;3;3;green
16;126;7,799805;1;2;2;green
16;127;8,650116;1;4;4;green
16;128;9,250214;1;1;1;green
17;129;4,000137;1;2;2;blue
17;130;4,583389;1;3;3;blue
17;131;5,416794;1;1;1;blue
17;132;6,016739;1;4;4;blue
17;133;6,816544;1;3;3;blue
17;134;7,417191;1;1;1;blue
17;135;8,316788;1;2;2;blue
17;136;8,932968;1;4;4;blue
18;137;3,916809;1;2;2;blue
18;138;4,866943;1;3;3;blue
18;139;5,633636;1;1;1;blue
18;140;6,266693;1;4;4;blue
18;141;6,966553;1;3;3;blue
18;142;7,5;1;1;1;blue
18;143;8,266663;1;2;2;blue
18;144;8,934082;1;4;4;blue
19;145;4,08316;1;2;2;blue
19;146;4,88266;1;3;3;blue
19;147;5,666168;1;1;1;blue
19;148;6,233612;1;4;4;blue
19;149;6,983307;1;3;3;blue
19;150;7,515961;1;1;1;blue
19;151;8,26593;1;2;2;blue
19;152;8,916229;1;4;4;blue
20;153;3,916931;1;2;2;blue
20;154;4,499817;1;3;3;blue
20;155;5,233459;1;1;1;blue
20;156;5,883148;1;4;4;blue
20;157;6,616608;1;3;3;blue
20;158;7,183044;1;1;1;blue
