BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,899868;1;1;1;yellow
1;2;4,283195;1;2;2;yellow
1;3;4,849842;1;4;4;yellow
1;4;5,283195;1;1;1;yellow
1;5;5,799858;1;3;3;yellow
1;6;6,566479;1;4;4;yellow
1;7;7,38316;1;2;2;yellow
1;8;8,283211;1;3;3;yellow
2;9;3,983322;1;2;2;yellow
2;10;4,449902;1;1;1;yellow
2;11;5,099915;1;3;3;yellow
2;12;5,499931;1;4;4;yellow
2;13;6,183235;1;2;2;yellow
2;14;6,633255;1;4;4;yellow
2;15;7,18325;1;1;1;yellow
2;16;7,69994;1;2;2;yellow
3;17;3,983334;1;2;2;blue
3;18;4,383247;1;3;3;blue
3;19;5,216599;1;1;1;blue
3;20;5,766655;1;4;4;blue
3;21;6,383266;1;3;3;blue
3;22;6,983261;1;1;1;blue
3;23;8,233177;0;2;3;blue
3;24;10,41653;1;4;4;blue
4;25;4,349979;1;4;4;yellow
4;26;4,866741;1;3;3;yellow
4;27;5,35001;1;1;1;yellow
4;28;5,883373;1;4;4;yellow
4;29;6,383396;1;3;3;yellow
4;30;6,933353;1;1;1;yellow
4;31;7,816624;1;4;4;yellow
4;32;8,550022;1;2;2;yellow
5;33;4,166656;1;2;2;blue
5;34;4,583565;1;3;3;blue
5;35;5,283226;1;1;1;blue
5;36;5,799919;1;4;4;blue
5;37;6,283203;1;3;3;blue
5;38;6,683311;1;1;1;blue
5;39;7,149963;1;2;2;blue
5;40;8,033241;1;4;4;blue
6;41;3,933334;1;2;2;blue
6;42;4,933319;1;3;3;blue
6;43;5,349899;1;1;1;blue
6;44;5,916534;1;4;4;blue
6;45;6,349846;1;3;3;blue
6;46;6,966576;1;1;1;blue
6;47;7,400009;1;2;2;blue
6;48;8,183258;1;4;4;blue
7;49;4,433296;1;3;3;green
7;50;4,916656;1;4;4;green
7;51;5,533272;1;2;2;green
7;52;6,06675;1;1;1;green
7;53;6,699974;1;3;3;green
7;54;7,133301;1;2;2;green
7;55;7,666664;1;4;4;green
7;56;8,199966;1;1;1;green
8;57;3,950005;1;2;2;blue
8;58;4,399895;1;3;3;blue
8;59;4,900238;1;1;1;blue
8;60;5,59993;1;4;4;blue
8;61;6,049942;1;3;3;blue
8;62;6,516884;1;1;1;blue
8;63;6,966614;1;2;2;blue
8;64;7,583382;1;4;4;blue
9;65;4,083168;1;2;2;blue
9;66;4,499901;1;3;3;blue
9;67;5,033218;1;1;1;blue
9;68;5,533218;1;4;4;blue
9;69;6,266579;1;3;3;blue
9;70;6,733261;1;1;1;blue
9;71;7,133194;1;2;2;blue
9;72;7,899948;1;4;4;blue
10;73;3,933235;1;2;2;blue
10;74;4,333267;1;3;3;blue
10;75;4,749924;1;1;1;blue
10;76;5,33329;1;4;4;blue
10;77;5,766541;1;3;3;blue
10;78;6,166695;1;1;1;blue
10;79;6,599869;1;2;2;blue
10;80;7,283401;1;4;4;blue
11;81;3,949814;1;2;2;blue
11;82;4,349777;1;3;3;blue
11;83;4,799767;1;1;1;blue
11;84;5,199776;1;4;4;blue
11;85;5,599785;1;3;3;blue
11;86;6,083145;1;1;1;blue
11;87;6,749763;1;2;2;blue
11;88;7,416443;1;4;4;blue
12;89;4,000008;1;2;2;blue
12;90;4,499901;1;3;3;blue
