BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;5,249939;1;2;2;yellow
1;2;5,583939;1;1;1;yellow
1;3;5,916733;0;4;1;yellow
1;4;8,067131;1;1;1;yellow
1;5;9,516487;1;3;3;yellow
1;6;10,63406;1;2;2;yellow
1;7;12,56711;1;4;4;yellow
1;8;13,78333;1;3;3;yellow
2;9;5,233345;1;2;2;blue
2;10;5,783226;1;3;3;blue
2;11;7,400383;1;1;1;blue
2;12;8,733131;1;4;4;blue
2;13;9,450233;1;3;3;blue
2;14;10,38334;1;1;1;blue
2;15;11,56686;1;2;2;blue
2;16;12,31641;1;4;4;blue
3;17;8,950333;1;2;2;blue
3;18;9,716583;1;3;3;blue
3;19;10,63374;1;1;1;blue
3;20;11,48344;1;4;4;blue
3;21;13,26657;1;3;3;blue
3;22;15,26666;1;1;1;blue
3;23;16,44984;1;2;2;blue
3;24;17,2504;1;4;4;blue
4;25;5,432709;1;2;2;blue
4;26;6,033142;1;3;3;blue
4;27;6,532562;1;1;1;blue
4;28;7,11644;1;4;4;blue
4;29;8,416595;1;3;3;blue
4;30;9,28299;1;1;1;blue
4;31;10,86644;1;2;2;blue
4;32;11,63315;1;4;4;blue
5;33;7,616333;1;2;2;blue
5;34;8,21608;1;3;3;blue
5;35;9,083054;1;1;1;blue
5;36;9,799683;1;4;4;blue
5;37;11,31644;1;3;3;blue
5;38;12,24965;1;1;1;blue
5;39;13,26601;1;2;2;blue
5;40;14,2494;1;4;4;blue
6;41;5,267014;1;2;2;blue
6;42;5,900375;1;3;3;blue
6;43;6,533447;1;1;1;blue
6;44;7,182953;1;4;4;blue
6;45;8,183502;0;3;2;blue
6;46;10,4836;1;1;1;blue
6;47;11,28407;1;2;2;blue
6;48;11,93307;1;4;4;blue
7;49;6,000031;1;1;1;yellow
7;50;6,683594;1;3;3;yellow
7;51;7,216873;1;4;4;yellow
7;52;7,916534;1;2;2;yellow
7;53;9,533463;1;4;4;yellow
7;54;10,46671;1;1;1;yellow
7;55;11,55014;1;3;3;yellow
7;56;12,60025;1;2;2;yellow
8;57;6,983017;1;2;2;yellow
8;58;7,64946;1;1;1;yellow
8;59;8,266281;1;3;3;yellow
8;60;9,083664;1;4;4;yellow
8;61;11,54987;1;2;2;yellow
8;62;12,1499;1;4;4;yellow
8;63;13,31619;1;1;1;yellow
8;64;14,43282;1;2;2;yellow
9;65;5,833313;1;3;3;green
9;66;6,449783;1;4;4;green
9;67;7,150467;1;2;2;green
9;68;7,634079;1;1;1;green
9;69;9,050308;1;3;3;green
9;70;11,06688;1;2;2;green
9;71;11,75029;1;4;4;green
9;72;12,51662;1;1;1;green
10;73;5,899841;1;3;3;green
10;74;6,483841;1;4;4;green
10;75;7,150513;1;2;2;green
10;76;7,933395;1;1;1;green
10;77;9,449646;1;3;3;green
10;78;10,23367;1;2;2;green
10;79;11,54968;1;4;4;green
10;80;12,28293;1;1;1;green
11;81;6,516754;1;2;2;blue
11;82;7,21698;1;3;3;blue
11;83;8,850479;1;1;1;blue
11;84;9,483353;1;4;4;blue
11;85;10,86693;1;3;3;blue
11;86;12,05;1;1;1;blue
11;87;12,88414;1;2;2;blue
11;88;13,78352;1;4;4;blue
12;89;5,916931;1;3;3;green
12;90;6,433258;1;4;4;green
12;91;7,066406;1;2;2;green
12;92;7,733673;1;1;1;green
12;93;8,566772;0;3;2;green
12;94;10,20032;1;2;2;green
12;95;11,98346;1;4;4;green
12;96;12,73331;1;1;1;green
13;97;5,683563;1;2;2;blue
13;98;6,299744;1;3;3;blue
13;99;6,982758;1;1;1;blue
13;100;7,61673;1;4;4;blue
13;101;9,249725;1;3;3;blue
13;102;10,18329;1;1;1;blue
13;103;11,34943;1;2;2;blue
13;104;12,24945;1;4;4;blue
14;105;5,166687;1;2;2;blue
14;106;5,633392;1;3;3;blue
14;107;6,117249;1;1;1;blue
14;108;6,599976;1;4;4;blue
14;109;8,133636;1;3;3;blue
14;110;9,133301;1;1;1;blue
14;111;9,967377;1;2;2;blue
14;112;10,48346;1;4;4;blue
15;113;5,800323;1;3;3;green
15;114;6,299896;1;4;4;green
15;115;6,816223;1;2;2;green
15;116;7,350128;1;1;1;green
15;117;8,350006;1;3;3;green
15;118;9,333282;1;2;2;green
15;119;10,48318;1;4;4;green
15;120;11,0499;1;1;1;green
16;121;5,766449;1;2;2;blue
16;122;6,367035;1;3;3;blue
16;123;6,93335;1;1;1;blue
16;124;7,516571;1;4;4;blue
16;125;8,799561;1;3;3;blue
16;126;9,833282;1;1;1;blue
16;127;10,78296;1;2;2;blue
16;128;11,68356;1;4;4;blue
17;129;5,482849;1;2;2;blue
17;130;6,399811;1;3;3;blue
17;131;7,082733;1;1;1;blue
17;132;7,749664;1;4;4;blue
17;133;8,649323;1;3;3;blue
17;134;10,21625;1;1;1;blue
17;135;11,133;1;2;2;blue
17;136;12,03296;1;4;4;blue
18;137;5,882904;1;3;3;green
18;138;6,450012;1;4;4;green
18;139;6,999481;1;2;2;green
18;140;7,399719;1;1;1;green
18;141;8,966736;1;3;3;green
18;142;10,6998;1;2;2;green
18;143;11,64963;1;4;4;green
18;144;12,38297;1;1;1;green
19;145;5,067474;1;2;2;blue
19;146;5,583435;1;3;3;blue
19;147;6,249786;1;1;1;blue
19;148;6,850494;1;4;4;blue
19;149;8,733063;1;3;3;blue
19;150;9,783661;1;1;1;blue
19;151;10,53339;1;2;2;blue
19;152;11,34976;0;4;3;blue
20;153;5,56662;1;2;2;blue
20;154;6,016541;1;3;3;blue
20;155;6,900574;1;1;1;blue
20;156;7,60022;1;4;4;blue
20;157;9,249878;1;3;3;blue
20;158;10,41696;1;1;1;blue
20;159;11,44971;1;2;2;blue
20;160;12,63351;1;4;4;blue
21;161;5,499878;1;2;2;blue
21;162;6,133209;1;3;3;blue
21;163;6,766479;1;1;1;blue
21;164;7,383209;1;4;4;blue
21;165;8,78302;1;3;3;blue
21;166;9,64975;1;1;1;blue
21;167;11,14948;1;2;2;blue
21;168;11,79962;1;4;4;blue
22;169;6,80011;1;2;2;blue
22;170;7,316833;1;3;3;blue
22;171;8,000153;1;1;1;blue
22;172;8,666412;1;4;4;blue
22;173;10,7001;1;3;3;blue
22;174;12,21689;1;1;1;blue
22;175;13,13342;1;2;2;blue
22;176;13,64963;1;4;4;blue
23;177;6,216644;1;1;1;yellow
23;178;7,017365;1;3;3;yellow
23;179;8,38382;1;4;4;yellow
23;180;9,750244;1;2;2;yellow
23;181;11,01654;0;4;1;yellow
23;182;13,51697;1;1;1;yellow
23;183;15,31653;1;3;3;yellow
23;184;16,26678;1;2;2;yellow
24;185;6,099762;1;4;4;yellow
24;186;6,683563;1;3;3;yellow
24;187;7,916504;1;1;1;yellow
24;188;8,986725;1;4;4;yellow
24;189;10,66647;1;3;3;yellow
24;190;11,56622;1;1;1;yellow
24;191;13,01651;1;4;4;yellow
24;192;13,7496;1;2;2;yellow
25;193;5,416565;1;2;2;yellow
25;194;5,516815;0;4;2;yellow
25;195;5,749725;0;1;2;yellow
25;196;10,2168;1;3;3;yellow
25;197;11,75049;1;4;4;yellow
25;198;13,16656;1;2;2;yellow
25;199;14,36691;1;3;3;yellow
25;200;15,46649;1;1;1;yellow
26;201;6,33374;1;2;2;blue
26;202;7,916992;1;3;3;blue
26;203;9,000031;1;1;1;blue
26;204;10,16684;1;4;4;blue
26;205;11,34982;1;3;3;blue
26;206;12,63385;1;1;1;blue
26;207;14,36658;1;2;2;blue
26;208;15;1;4;4;blue
27;209;5,766571;1;2;2;yellow
27;210;6,599854;1;3;3;yellow
27;211;7,766876;1;1;1;yellow
27;212;8,483337;1;4;4;yellow
27;213;9,733551;1;3;3;yellow
27;214;10,86658;1;1;1;yellow
27;215;11,75003;1;2;2;yellow
27;216;12,54984;1;4;4;yellow
28;217;5,066864;1;2;2;blue
28;218;5,683533;1;3;3;blue
28;219;6,399841;1;1;1;blue
28;220;7,100037;1;4;4;blue
28;221;8,550232;1;3;3;blue
28;222;9,867279;1;1;1;blue
28;223;10,6001;1;2;2;blue
28;224;11,49969;1;4;4;blue
29;225;5,200592;1;2;2;blue
29;226;5,766937;1;3;3;blue
29;227;6,366974;1;1;1;blue
29;228;7,033966;1;4;4;blue
29;229;8,33371;1;3;3;blue
29;230;9,433777;1;1;1;blue
29;231;10,28345;1;2;2;blue
29;232;10,8501;1;4;4;blue
30;233;5,16687;1;2;2;blue
30;234;5,716522;1;3;3;blue
30;235;6,233185;1;1;1;blue
30;236;6,850464;1;4;4;blue
30;237;8,683228;1;3;3;blue
30;238;9,783264;1;1;1;blue
30;239;10,56656;1;2;2;blue
30;240;11,13315;1;4;4;blue
31;241;5,233612;1;2;2;blue
31;242;5,850098;1;3;3;blue
31;243;6,449982;1;1;1;blue
31;244;7,116364;1;4;4;blue
31;245;8,516907;1;3;3;blue
31;246;9,516632;1;1;1;blue
31;247;10,46655;1;2;2;blue
31;248;11,00034;1;4;4;blue
32;249;5,949524;1;1;1;yellow
32;250;6,882965;1;2;2;yellow
32;251;7,616394;1;4;4;yellow
32;252;8,549194;0;1;3;yellow
32;253;10,7829;1;3;3;yellow
32;254;12,14984;1;4;4;yellow
32;255;13,86597;1;2;2;yellow
32;256;15,21643;1;3;3;yellow
33;257;5,716003;1;3;3;green
33;258;6,266479;1;4;4;green
33;259;6,882751;1;2;2;green
33;260;7,499695;1;1;1;green
33;261;8,616516;1;3;3;green
33;262;10,26636;1;2;2;green
33;263;11,76648;1;4;4;green
33;264;12,53265;1;1;1;green
34;265;5,583496;1;4;4;yellow
34;266;6,633423;1;1;1;yellow
34;267;7,566528;1;3;3;yellow
34;268;8,450378;1;2;2;yellow
34;269;9,816772;1;4;4;yellow
34;270;11,51685;1;3;3;yellow
34;271;12,36676;1;1;1;yellow
34;272;13,00006;1;2;2;yellow
35;273;6,116638;1;3;3;green
35;274;6,633423;1;4;4;green
35;275;7,599731;1;2;2;green
35;276;8,250244;1;1;1;green
35;277;9,899963;1;3;3;green
35;278;11,01685;1;2;2;green
35;279;12,883;1;4;4;green
35;280;13,50012;1;1;1;green
36;281;6,032532;1;3;3;green
36;282;6,683411;1;4;4;green
36;283;7,349609;1;2;2;green
36;284;8,016174;1;1;1;green
36;285;9,400085;1;3;3;green
36;286;10,83594;1;2;2;green
36;287;11,81641;1;4;4;green
36;288;12,58319;1;1;1;green
37;289;5,749939;1;3;3;green
37;290;6,283447;1;4;4;green
37;291;6,883057;1;2;2;green
37;292;7,665894;1;1;1;green
37;293;8,716309;1;3;3;green
37;294;10,36633;1;2;2;green
37;295;11,38281;1;4;4;green
37;296;12,41608;1;1;1;green
38;297;7,08313;1;2;2;blue
38;298;7,716492;1;3;3;blue
38;299;8,499939;1;1;1;blue
38;300;9,400269;1;4;4;blue
38;301;10,41681;1;3;3;blue
38;302;11,86682;1;1;1;blue
38;303;12,83344;1;2;2;blue
38;304;13,2666;1;4;4;blue
39;305;5,400452;1;2;2;blue
39;306;6,000183;1;3;3;blue
39;307;6,750183;1;1;1;blue
39;308;7,450073;1;4;4;blue
39;309;8,933105;1;3;3;blue
39;310;9,817383;1;1;1;blue
39;311;10,88312;1;2;2;blue
39;312;11,38318;1;4;4;blue
40;313;5,266907;1;2;2;yellow
40;314;5,883667;1;4;4;yellow
40;315;6,716553;1;1;1;yellow
40;316;7,349731;1;3;3;yellow
40;317;8,93335;1;4;4;yellow
40;318;9,999878;1;2;2;yellow
40;319;11,26678;1;3;3;yellow
