BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,166664;1;1;1;yellow
1;2;5,183563;1;2;2;yellow
1;3;5,949936;1;4;4;yellow
1;4;6,666664;1;1;1;yellow
1;5;7,750053;1;3;3;yellow
1;6;9,033325;1;4;4;yellow
1;7;10,21657;1;2;2;yellow
1;8;11,46686;1;3;3;yellow
2;9;3,866768;0;2;4;yellow
2;10;7,333397;1;1;1;yellow
2;11;8,416245;1;3;3;yellow
2;12;9,116249;1;4;4;yellow
2;13;9,983337;1;2;2;yellow
2;14;10,61635;1;4;4;yellow
2;15;11,38281;1;1;1;yellow
2;16;11,93298;1;2;2;yellow
3;17;5,166824;1;2;2;blue
3;18;6,316864;1;3;3;blue
3;19;7,54995;1;1;1;blue
3;20;7,999992;1;4;4;blue
3;21;9,383186;1;3;3;blue
3;22;10,31666;1;1;1;blue
3;23;10,35004;0;2;4;blue
3;24;11,68344;1;4;4;blue
4;25;3,949829;1;4;4;yellow
4;26;4,983208;1;3;3;yellow
4;27;5,649727;1;1;1;yellow
4;28;6,08316;1;4;4;yellow
4;29;7,183136;1;3;3;yellow
4;30;8,333649;1;1;1;yellow
4;31;8,883171;1;4;4;yellow
4;32;10,29984;1;2;2;yellow
5;33;5,699783;1;2;2;blue
5;34;6,266563;1;3;3;blue
5;35;7,050232;1;1;1;blue
5;36;7,517052;1;4;4;blue
5;37;8,599754;1;3;3;blue
5;38;10,15005;1;1;1;blue
5;39;10,88316;0;2;3;blue
5;40;11,70002;1;4;4;blue
6;41;4,899673;1;2;2;blue
6;42;5,566559;1;3;3;blue
6;43;7,117119;1;1;1;blue
6;44;7,600349;1;4;4;blue
6;45;9,433052;1;3;3;blue
6;46;10,1668;1;1;1;blue
6;47;11,93307;1;2;2;blue
6;48;12,3834;1;4;4;blue
7;49;4,583267;1;3;3;green
7;50;5,217087;1;4;4;green
7;51;6,116684;1;2;2;green
7;52;6,833206;1;1;1;green
7;53;7,783081;1;3;3;green
7;54;9,116364;1;2;2;green
7;55;9,933212;1;4;4;green
7;56;10,3329;1;1;1;green
8;57;4,86673;0;2;1;blue
8;58;7,000076;0;3;2;blue
8;59;8,350662;1;1;1;blue
8;60;8,900116;1;4;4;blue
8;61;10,40048;1;3;3;blue
8;62;11,25005;1;1;1;blue
8;63;12,33348;1;2;2;blue
8;64;12,73341;1;4;4;blue
9;65;5,083237;1;2;2;blue
9;66;5,733246;1;3;3;blue
9;67;5,81662;0;1;4;blue
9;68;7,016632;1;4;4;blue
9;69;8,399948;1;3;3;blue
9;70;9,166916;1;1;1;blue
9;71;9,783035;1;2;2;blue
9;72;10,14967;1;4;4;blue
10;73;4,217239;1;2;2;blue
10;74;4,966888;1;3;3;blue
10;75;5,716736;1;1;1;blue
10;76;6,900177;1;4;4;blue
10;77;8,016907;1;3;3;blue
10;78;8,650131;1;1;1;blue
10;79;9,316757;1;2;2;blue
10;80;9,716705;1;4;4;blue
11;81;4,050781;1;2;2;blue
11;82;4,683182;1;3;3;blue
11;83;5,716599;1;1;1;blue
11;84;6,383514;1;4;4;blue
11;85;7,433716;1;3;3;blue
11;86;8,317413;1;1;1;blue
11;87;8,833664;1;2;2;blue
11;88;9,116821;1;4;4;blue
12;89;4,66655;1;2;2;blue
12;90;5,367035;1;3;3;blue
12;91;5,933289;1;1;1;blue
12;92;6,433167;1;4;4;blue
12;93;7,233322;0;3;2;blue
12;94;8,366547;1;1;1;blue
12;95;9,283127;1;2;2;blue
12;96;9,699844;1;4;4;blue
13;97;4,533188;1;2;2;blue
13;98;5,383102;1;3;3;blue
13;99;5,933243;1;1;1;blue
13;100;6,433304;1;4;4;blue
13;101;6,999802;1;3;3;blue
13;102;8,133209;1;1;1;blue
13;103;8,967209;1;2;2;blue
13;104;9,366547;1;4;4;blue
14;105;3,883682;1;2;2;blue
14;106;4,650009;1;3;3;blue
14;107;5,183517;1;1;1;blue
14;108;5,600098;1;4;4;blue
14;109;7,449875;1;3;3;blue
14;110;8,383301;1;1;1;blue
14;111;8,833145;1;2;2;blue
14;112;9,14975;1;4;4;blue
15;113;4,633652;0;3;2;green
15;114;6,283554;1;4;4;green
15;115;7,266724;1;2;2;green
15;116;7,966904;1;1;1;green
15;117;8,91684;1;3;3;green
15;118;9,816849;1;2;2;green
15;119;10,68355;1;4;4;green
15;120;11,01691;1;1;1;green
16;121;4,749908;1;2;2;yellow
16;122;5,433365;1;1;1;yellow
16;123;5,933304;1;4;4;yellow
16;124;6,433136;1;1;1;yellow
16;125;7,250107;1;3;3;yellow
16;126;8,166367;1;2;2;yellow
16;127;9,016724;1;4;4;yellow
16;128;10,41658;1;3;3;yellow
17;129;4,650269;1;2;2;blue
17;130;5,149887;1;3;3;blue
17;131;5,916718;1;1;1;blue
17;132;6,616425;1;4;4;blue
17;133;7,266495;1;3;3;blue
17;134;7,866608;1;1;1;blue
17;135;8,583389;1;2;2;blue
17;136;9,066605;1;4;4;blue
18;137;4,233185;1;2;2;yellow
18;138;5,43306;1;3;3;yellow
18;139;6,316345;1;1;1;yellow
18;140;6,766464;1;4;4;yellow
18;141;7,666901;1;3;3;yellow
18;142;8,349808;1;1;1;yellow
18;143;8,899734;1;2;2;yellow
18;144;9,299957;1;4;4;yellow
19;145;4,41658;0;3;2;green
19;146;7,066574;1;4;4;green
19;147;8,06636;1;2;2;green
19;148;8,649734;1;1;1;green
19;149;9,833328;1;3;3;green
19;150;11,4001;1;2;2;green
19;151;12,34984;1;4;4;green
19;152;12,64977;1;1;1;green
20;153;4,43335;1;3;3;green
20;154;5,033142;1;4;4;green
20;155;6,350098;1;2;2;green
20;156;7,216339;1;1;1;green
20;157;7,883484;1;3;3;green
20;158;8,550049;1;2;2;green
20;159;9,233643;1;4;4;green
20;160;10,14987;1;1;1;green
21;161;5,116943;1;2;2;blue
21;162;6,116821;1;3;3;blue
21;163;6,699921;1;1;1;blue
21;164;8,116913;1;4;4;blue
21;165;9,683594;1;3;3;blue
21;166;10,28387;1;1;1;blue
21;167;11,41666;1;2;2;blue
21;168;11,84998;1;4;4;blue
22;169;4,266724;1;2;2;blue
22;170;5,033264;1;3;3;blue
22;171;5,566711;1;1;1;blue
22;172;6,166687;1;4;4;blue
22;173;7,249969;1;3;3;blue
22;174;8,567139;1;1;1;blue
22;175;9,016907;1;2;2;blue
22;176;9,783447;1;4;4;blue
23;177;4,249786;1;2;2;blue
23;178;5,733215;1;3;3;blue
23;179;6,766663;1;1;1;blue
23;180;7,199829;1;4;4;blue
23;181;8,066528;1;3;3;blue
23;182;8,999786;1;1;1;blue
23;183;9,533478;1;2;2;blue
23;184;10,48297;1;4;4;blue
24;185;4,183258;0;3;2;green
24;186;6,216766;1;4;4;green
24;187;7,500732;1;2;2;green
24;188;7,983368;1;1;1;green
24;189;8,867584;1;3;3;green
24;190;10,08395;1;2;2;green
24;191;10,56717;1;4;4;green
24;192;10,89999;1;1;1;green
25;193;5,534058;1;3;3;green
25;194;6,133392;1;4;4;green
25;195;6,983154;1;2;2;green
25;196;7,616638;1;1;1;green
25;197;8,350037;1;3;3;green
25;198;9,19989;1;2;2;green
25;199;9,766663;1;4;4;green
25;200;10,50003;1;1;1;green
26;201;4,333405;1;1;1;yellow
26;202;5,283447;1;2;2;yellow
26;203;6,550018;1;4;4;yellow
26;204;7,450409;1;1;1;yellow
26;205;8,250336;1;3;3;yellow
26;206;10,05002;1;4;4;yellow
26;207;11,33328;1;2;2;yellow
26;208;12,40015;1;3;3;yellow
27;209;4,766388;1;3;3;green
27;210;5,74942;1;4;4;green
27;211;6,750031;1;2;2;green
27;212;7,66626;1;1;1;green
27;213;8,799622;1;3;3;green
27;214;10,2334;1;2;2;green
27;215;11,38354;1;4;4;green
27;216;12,36691;1;1;1;green
28;217;4,366089;1;3;3;green
28;218;5,483032;1;4;4;green
28;219;6,715851;1;2;2;green
28;220;7,832733;1;1;1;green
28;221;8,799225;1;3;3;green
28;222;9,849274;1;2;2;green
28;223;10,48306;1;4;4;green
28;224;10,80026;1;1;1;green
29;225;4,115814;1;1;1;yellow
29;226;5,215668;1;3;3;yellow
29;227;6,065887;1;4;4;yellow
29;228;7,449188;1;2;2;yellow
29;229;7,882538;1;4;4;yellow
29;230;8,78244;1;1;1;yellow
29;231;10,03275;1;3;3;yellow
29;232;10,39914;1;2;2;yellow
30;233;5,383057;1;2;2;blue
30;234;6,06665;1;3;3;blue
30;235;6,516449;0;1;4;blue
30;236;7,732941;1;4;4;blue
30;237;8,999908;1;3;3;blue
30;238;9,816742;1;1;1;blue
30;239;11,21658;1;2;2;blue
30;240;11,73303;1;4;4;blue
31;241;4,800354;1;2;2;blue
31;242;5,266602;1;3;3;blue
31;243;6,116699;1;1;1;blue
31;244;6,533569;1;4;4;blue
31;245;7,616791;1;3;3;blue
31;246;8,716705;1;1;1;blue
31;247;9,567108;1;2;2;blue
31;248;9,966614;1;4;4;blue
32;249;4,567169;1;2;2;blue
32;250;5,266815;1;3;3;blue
32;251;5,799988;0;1;4;blue
32;252;8,150543;1;4;4;blue
32;253;9,51709;1;3;3;blue
32;254;10,26672;1;1;1;blue
32;255;10,84998;1;2;2;blue
32;256;11,83325;1;4;4;blue
33;257;4,66687;1;2;2;blue
33;258;5,700012;1;3;3;blue
33;259;6,150146;1;1;1;blue
33;260;6,899933;1;4;4;blue
33;261;7,866791;1;3;3;blue
33;262;7,950073;0;1;3;blue
33;263;9,233612;1;2;2;blue
33;264;10,3999;1;4;4;blue
34;265;4,167297;1;2;2;blue
34;266;4,800171;1;3;3;blue
34;267;5,700165;1;1;1;blue
34;268;6,316864;1;4;4;blue
34;269;6,833557;1;3;3;blue
34;270;7,566681;1;1;1;blue
34;271;8,266937;1;2;2;blue
34;272;8,66684;1;4;4;blue
35;273;4,950317;1;3;3;green
35;274;5,550171;1;4;4;green
35;275;6,833221;1;2;2;green
35;276;7,349945;1;1;1;green
35;277;8,249969;1;3;3;green
35;278;9,416443;1;2;2;green
35;279;9,899811;1;4;4;green
35;280;10,36639;1;1;1;green
36;281;4,600098;1;2;2;blue
36;282;5,5;1;3;3;blue
36;283;6,166656;1;1;1;blue
36;284;7,016632;1;4;4;blue
36;285;7,550201;1;3;3;blue
36;286;8,316742;1;1;1;blue
36;287;9,050415;1;2;2;blue
36;288;9,500031;1;4;4;blue
37;289;4,649902;1;4;4;yellow
37;290;5,299988;1;3;3;yellow
37;291;5,766815;1;1;1;yellow
37;292;6,266693;1;4;4;yellow
37;293;7,200287;1;3;3;yellow
37;294;8,117188;1;1;1;yellow
37;295;8,916687;1;4;4;yellow
37;296;9,783844;1;2;2;yellow
38;297;4,399597;1;2;2;blue
38;298;5,316162;1;3;3;blue
38;299;6,283539;0;1;4;blue
38;300;7,716339;1;4;4;blue
38;301;9,049561;1;3;3;blue
38;302;9,949341;1;1;1;blue
38;303;10,89951;1;2;2;blue
38;304;11,24921;1;4;4;blue
39;305;4,100006;1;2;2;blue
39;306;4,850189;1;3;3;blue
39;307;5,400055;1;1;1;blue
39;308;6,217438;1;4;4;blue
39;309;7,2836;1;3;3;blue
39;310;8,266998;0;1;2;blue
39;311;9,600067;1;2;2;blue
39;312;10,59991;1;4;4;blue
40;313;4,350037;1;2;2;blue
40;314;5,467163;1;3;3;blue
40;315;6,667206;1;1;1;blue
40;316;7,383331;1;4;4;blue
40;317;8,350098;1;3;3;blue
40;318;9,533478;1;1;1;blue
40;319;10,25034;1;2;2;blue
40;320;10,61679;1;4;4;blue
41;321;4,300079;1;4;4;yellow
41;322;5,233215;1;3;3;yellow
41;323;5,833374;1;1;1;yellow
41;324;6,31665;1;4;4;yellow
41;325;7,050018;1;3;3;yellow
41;326;7,833435;1;1;1;yellow
41;327;8,916473;1;4;4;yellow
41;328;9,666748;1;2;2;yellow
42;329;5,166718;1;2;2;yellow
42;330;6,44989;1;4;4;yellow
42;331;7,016479;1;1;1;yellow
42;332;8,066925;1;3;3;yellow
42;333;9,049805;1;4;4;yellow
42;334;10,46719;1;2;2;yellow
42;335;11,63315;1;3;3;yellow
42;336;11,96652;1;1;1;yellow
43;337;4,266418;1;3;3;green
43;338;5,333435;1;4;4;green
43;339;6,700623;1;2;2;green
43;340;7,433167;1;1;1;green
43;341;8,316528;1;3;3;green
43;342;9,516663;1;2;2;green
43;343;10,38324;1;4;4;green
43;344;10,78333;1;1;1;green
44;345;4,449768;1;2;2;blue
44;346;6,032898;1;3;3;blue
44;347;6,499756;1;1;1;blue
44;348;7,166626;1;4;4;blue
44;349;7,833801;1;3;3;blue
44;350;8,649719;1;1;1;blue
44;351;9,516602;1;2;2;blue
44;352;10,16663;1;4;4;blue
45;353;4,116333;1;2;2;blue
45;354;5,099854;1;3;3;blue
45;355;5,633118;0;1;4;blue
45;356;7,016663;1;4;4;blue
45;357;8,699646;1;3;3;blue
45;358;9,583374;1;1;1;blue
45;359;11,41644;1;2;2;blue
45;360;11,79999;1;4;4;blue
46;361;4,25;1;2;2;blue
46;362;4,999878;1;3;3;blue
46;363;5,616821;1;1;1;blue
46;364;6,233093;1;4;4;blue
46;365;7,682983;1;3;3;blue
46;366;8,666321;1;1;1;blue
46;367;9,799988;1;2;2;blue
46;368;10,33307;1;4;4;blue
47;369;4,366699;1;2;2;yellow
47;370;5,266541;1;4;4;yellow
47;371;6,16687;1;1;1;yellow
47;372;7,150208;1;3;3;yellow
47;373;8,233215;1;4;4;yellow
47;374;9,366394;1;2;2;yellow
47;375;10,43372;1;3;3;yellow
47;376;10,76666;1;1;1;yellow
48;377;4,399963;1;2;2;blue
48;378;5,916565;1;3;3;blue
48;379;6,63385;1;1;1;blue
48;380;7,116394;1;4;4;blue
48;381;7,883728;1;3;3;blue
48;382;8,816956;1;1;1;blue
48;383;9,599731;1;2;2;blue
48;384;9,933167;1;4;4;blue
49;385;4,016846;1;2;2;yellow
49;386;5,049988;1;1;1;yellow
49;387;5,999756;1;4;4;yellow
49;388;7,249878;1;1;1;yellow
49;389;8,199951;1;3;3;yellow
49;390;9,333069;1;2;2;yellow
49;391;10,15015;1;4;4;yellow
49;392;12,08319;1;3;3;yellow
50;393;4,46698;1;1;1;yellow
50;394;5,500183;1;3;3;yellow
50;395;6,049927;1;4;4;yellow
50;396;7,233459;1;2;2;yellow
50;397;7,749939;1;4;4;yellow
50;398;8,933472;1;1;1;yellow
50;399;9,850159;1;3;3;yellow
50;400;10,8501;1;2;2;yellow
51;401;4,349915;0;2;3;yellow
51;402;6,266479;1;1;1;yellow
51;403;7,400024;1;4;4;yellow
51;404;8,216431;1;1;1;yellow
51;405;9,583374;1;3;3;yellow
51;406;10,66638;1;2;2;yellow
51;407;11,88293;1;4;4;yellow
51;408;13,74988;1;3;3;yellow
52;409;4,183228;1;2;2;blue
52;410;4,966736;1;3;3;blue
52;411;6,066467;1;1;1;blue
52;412;6,566711;1;4;4;blue
52;413;7,4505;1;3;3;blue
52;414;8,43335;1;1;1;blue
52;415;9,466797;1;2;2;blue
52;416;10,71637;1;4;4;blue
53;417;4,317749;1;3;3;green
53;418;5,250061;1;4;4;green
53;419;6,283569;1;2;2;green
53;420;6,966919;1;1;1;green
53;421;7,849976;1;3;3;green
53;422;8,800171;1;2;2;green
53;423;9,616821;1;4;4;green
53;424;10,03357;1;1;1;green
54;425;5,250549;1;3;3;green
54;426;6,53302;0;4;2;green
54;427;8,049683;1;2;2;green
54;428;8,916626;1;1;1;green
54;429;9,866394;1;3;3;green
54;430;11,38312;1;2;2;green
54;431;12,08313;1;4;4;green
54;432;12,41644;1;1;1;green
55;433;4,050964;1;2;2;blue
55;434;5,216675;1;3;3;blue
55;435;6,18335;1;1;1;blue
55;436;6,683228;1;4;4;blue
55;437;8,19989;0;3;2;blue
55;438;9,967102;1;1;1;blue
55;439;10,80023;1;2;2;blue
55;440;11,85004;1;4;4;blue
56;441;4,266663;1;4;4;yellow
56;442;4,899902;1;1;1;yellow
56;443;5,533142;1;3;3;yellow
56;444;6,133301;1;2;2;yellow
56;445;6,616638;1;4;4;yellow
56;446;7,700073;1;3;3;yellow
56;447;9,217407;1;1;1;yellow
56;448;9,549805;1;2;2;yellow
57;449;4,016724;1;2;2;yellow
57;450;4,950012;1;3;3;yellow
57;451;5,600037;1;1;1;yellow
57;452;6,033325;1;4;4;yellow
57;453;7,06665;1;3;3;yellow
57;454;7,949951;1;1;1;yellow
57;455;8,833374;1;2;2;yellow
57;456;9,349976;1;4;4;yellow
58;457;4,132935;1;4;4;yellow
58;458;5,083374;1;1;1;yellow
58;459;5,766724;1;3;3;yellow
58;460;6,816711;1;2;2;yellow
58;461;7,666687;1;4;4;yellow
58;462;8,333191;1;3;3;yellow
58;463;9,566528;1;1;1;yellow
58;464;9,94989;1;2;2;yellow
59;465;4,250366;1;2;2;blue
59;466;4,916626;1;3;3;blue
59;467;5,433228;1;1;1;blue
59;468;6,566589;1;4;4;blue
59;469;7,599731;1;3;3;blue
59;470;8,616577;1;1;1;blue
59;471;9,333191;1;2;2;blue
59;472;9,950073;1;4;4;blue
60;473;4,100037;1;2;2;blue
60;474;4,849731;1;3;3;blue
60;475;5,349915;0;1;4;blue
60;476;7,916565;1;4;4;blue
60;477;9,183289;1;3;3;blue
60;478;9,999756;1;1;1;blue
60;479;10,94971;1;2;2;blue
60;480;11,38367;1;4;4;blue
61;481;4,032898;1;2;2;blue
61;482;5,066284;1;3;3;blue
61;483;5,949646;1;1;1;blue
61;484;6,716064;1;4;4;blue
61;485;7,365967;1;3;3;blue
61;486;7,982666;1;1;1;blue
61;487;8,999695;1;2;2;blue
61;488;9,466125;1;4;4;blue
62;489;4,016785;1;2;2;yellow
62;490;4,599792;1;3;3;yellow
62;491;5,183105;1;1;1;yellow
62;492;6,099915;1;4;4;yellow
62;493;8,033203;1;3;3;yellow
62;494;8,799988;1;1;1;yellow
