BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;5,167755;1;2;2;blue
1;2;6,283249;1;3;3;blue
1;3;6,533325;0;1;3;blue
1;4;7,049942;0;4;1;blue
1;5;9,683136;1;3;3;blue
1;6;10,81662;1;1;1;blue
1;7;11,55009;1;2;2;blue
1;8;12,38326;1;4;4;blue
2;9;4,449875;1;1;1;yellow
2;10;5,51651;1;3;3;yellow
2;11;6,733337;1;4;4;yellow
2;12;7,634323;1;2;2;yellow
2;13;8,766724;1;4;4;yellow
2;14;9,683395;1;1;1;yellow
2;15;10,76692;1;3;3;yellow
2;16;11,46667;1;2;2;yellow
3;17;4,499985;1;3;3;green
3;18;5,949814;1;4;4;green
3;19;7;1;2;2;green
3;20;7,916519;1;1;1;green
3;21;9,533173;1;3;3;green
3;22;10,43332;1;2;2;green
3;23;11,36751;1;4;4;green
3;24;12,13318;1;1;1;green
4;25;4,850082;1;2;2;yellow
4;26;6,066574;1;4;4;yellow
4;27;6,933365;1;1;1;yellow
4;28;7,96669;1;3;3;yellow
4;29;9,033447;1;4;4;yellow
4;30;9,883423;1;2;2;yellow
4;31;10,96671;1;3;3;yellow
4;32;12,11679;1;1;1;yellow
5;33;4,282928;1;3;3;green
5;34;5,566528;1;4;4;green
5;35;6,532837;1;2;2;green
5;36;7,433044;1;1;1;green
5;37;8,516388;1;3;3;green
5;38;9,383179;1;2;2;green
5;39;10,21658;1;4;4;green
5;40;10,99966;1;1;1;green
6;41;4,650146;1;2;2;blue
6;42;5,66684;1;3;3;blue
6;43;6,550018;1;1;1;blue
6;44;7,44989;1;4;4;blue
6;45;8,400085;1;3;3;blue
6;46;9,216614;1;1;1;blue
6;47;10,01657;1;2;2;blue
6;48;10,86679;1;4;4;blue
7;49;4,283264;1;2;2;blue
7;50;4,983002;1;3;3;blue
7;51;5,783173;1;1;1;blue
7;52;7,099792;1;4;4;blue
7;53;7,883453;1;3;3;blue
7;54;8,683228;1;1;1;blue
7;55;9,516449;1;2;2;blue
7;56;10,25058;1;4;4;blue
8;57;4,865784;1;2;2;yellow
8;58;5,94928;1;4;4;yellow
8;59;6,949219;1;1;1;yellow
8;60;7,832581;1;3;3;yellow
8;61;8,9823;1;4;4;yellow
8;62;10,04904;1;2;2;yellow
8;63;10,88239;1;3;3;yellow
8;64;11,83264;1;1;1;yellow
9;65;4,249878;1;1;1;yellow
9;66;5,16745;1;3;3;yellow
9;67;6,116791;1;4;4;yellow
9;68;8,13327;1;2;2;yellow
9;69;9,049683;1;4;4;yellow
9;70;9,949768;1;1;1;yellow
9;71;10,9165;1;3;3;yellow
9;72;11,83325;1;2;2;yellow
10;73;6,050323;1;3;3;green
10;74;7,249756;1;4;4;green
10;75;7,98349;1;2;2;green
10;76;8,799805;1;1;1;green
10;77;9,799927;1;3;3;green
10;78;10,56659;1;2;2;green
10;79;11,3165;1;4;4;green
10;80;12,03302;1;1;1;green
11;81;4,500122;1;2;2;yellow
11;82;5,233612;1;1;1;yellow
11;83;5,983368;1;4;4;yellow
11;84;6,800354;1;1;1;yellow
11;85;7,749969;1;3;3;yellow
11;86;8,649902;1;2;2;yellow
11;87;9,65033;1;4;4;yellow
11;88;10,58359;1;3;3;yellow
12;89;4,199951;1;2;2;blue
12;90;4,999634;1;3;3;blue
12;91;5,666565;1;1;1;blue
12;92;6,416534;1;4;4;blue
12;93;7,232941;1;3;3;blue
12;94;7,949677;1;1;1;blue
12;95;8,717499;1;2;2;blue
12;96;9,399689;1;4;4;blue
13;97;3,999817;1;2;2;blue
13;98;4,700043;1;3;3;blue
13;99;5,650055;1;1;1;blue
13;100;6,43335;1;4;4;blue
13;101;7,183472;1;3;3;blue
13;102;7,950104;1;1;1;blue
13;103;8,799896;1;2;2;blue
13;104;9,416412;1;4;4;blue
14;105;4,333466;1;2;2;blue
14;106;5,016876;1;3;3;blue
14;107;5,700195;1;1;1;blue
14;108;6,750092;1;4;4;blue
14;109;7,466858;1;3;3;blue
14;110;8,616791;1;1;1;blue
14;111;9,366821;1;2;2;blue
14;112;10,30008;1;4;4;blue
15;113;4,30014;1;3;3;green
15;114;5,016876;1;4;4;green
15;115;5,716827;1;2;2;green
15;116;6,366852;1;1;1;green
15;117;7,099976;1;3;3;green
15;118;7,766754;1;2;2;green
15;119;8,549988;1;4;4;green
15;120;9,449951;1;1;1;green
16;121;4,233337;1;3;3;green
16;122;5,100159;1;4;4;green
16;123;5,883484;1;2;2;green
16;124;6,783691;1;1;1;green
16;125;7,66684;1;3;3;green
16;126;8,383575;1;2;2;green
16;127;9,716919;1;4;4;green
16;128;10,33334;1;1;1;green
17;129;4,516724;1;2;2;blue
17;130;5,100067;1;3;3;blue
17;131;5,733368;1;1;1;blue
17;132;6,666626;1;4;4;blue
17;133;7,416504;1;3;3;blue
17;134;8,599915;1;1;1;blue
17;135;9,583527;1;2;2;blue
17;136;10,69995;1;4;4;blue
18;137;4,599792;1;4;4;yellow
18;138;5,533508;1;3;3;yellow
18;139;6,249939;1;1;1;yellow
18;140;6,950439;1;4;4;yellow
18;141;7,616608;1;3;3;yellow
18;142;8,250336;1;1;1;yellow
18;143;8,983337;1;4;4;yellow
18;144;9,749939;1;2;2;yellow
19;145;4,133423;1;2;2;blue
19;146;4,749786;1;3;3;blue
19;147;5,416626;1;1;1;blue
19;148;6,367554;1;4;4;blue
19;149;7,049927;1;3;3;blue
19;150;7,949921;1;1;1;blue
19;151;8,616608;1;2;2;blue
19;152;9,16684;1;4;4;blue
20;153;4,683105;1;2;2;blue
20;154;4,833191;0;3;2;blue
20;155;6,616577;1;1;1;blue
20;156;8,133026;1;4;4;blue
20;157;9,183197;1;3;3;blue
20;158;9,966492;1;1;1;blue
20;159;10,64978;1;2;2;blue
20;160;11,54968;1;4;4;blue
21;161;4,099884;1;2;2;blue
21;162;4,716949;1;3;3;blue
21;163;5,433319;1;1;1;blue
21;164;6,10025;1;4;4;blue
21;165;6,833313;1;3;3;blue
21;166;7,500092;1;1;1;blue
21;167;8,233459;1;2;2;blue
21;168;8,866699;1;4;4;blue
22;169;4,283142;1;1;1;yellow
22;170;4,899933;1;2;2;yellow
22;171;5,683258;1;4;4;yellow
22;172;6,499908;1;1;1;yellow
22;173;7,233154;1;3;3;yellow
22;174;7,916595;1;4;4;yellow
22;175;8,833252;1;2;2;yellow
22;176;9,583496;1;3;3;yellow
23;177;4,366638;1;2;2;blue
23;178;5,082947;1;3;3;blue
23;179;5,799988;1;1;1;blue
23;180;6,499756;1;4;4;blue
23;181;7,41626;1;3;3;blue
23;182;8,201019;1;1;1;blue
23;183;8,882843;1;2;2;blue
23;184;9,483124;1;4;4;blue
24;185;4,666534;1;3;3;green
24;186;5,866547;1;4;4;green
24;187;6,56662;1;2;2;green
24;188;7,316315;1;1;1;green
24;189;8,199982;1;3;3;green
24;190;8,883392;1;2;2;green
24;191;9,516541;1;4;4;green
24;192;10,11685;1;1;1;green
25;193;3,84964;1;2;2;blue
25;194;4,483246;1;3;3;blue
25;195;5,132904;1;1;1;blue
25;196;5,766266;1;4;4;blue
25;197;6,482971;1;3;3;blue
25;198;7,183044;1;1;1;blue
25;199;8,082916;1;2;2;blue
25;200;8,766663;1;4;4;blue
26;201;3,916748;1;2;2;yellow
26;202;4,566833;1;1;1;yellow
26;203;5,249725;1;3;3;yellow
26;204;6,532928;1;4;4;yellow
26;205;7,349548;1;2;2;yellow
26;206;8,066254;1;4;4;yellow
26;207;8,782837;1;1;1;yellow
26;208;9,399475;1;2;2;yellow
27;209;4,533356;1;2;2;blue
27;210;5,316986;1;3;3;blue
27;211;5,966614;1;1;1;blue
27;212;6,600006;1;4;4;blue
27;213;7,266602;1;3;3;blue
27;214;8,000031;1;1;1;blue
27;215;8,649933;1;2;2;blue
27;216;9,283295;1;4;4;blue
28;217;3,950195;1;2;2;yellow
28;218;4,799896;1;1;1;yellow
28;219;5,483459;1;3;3;yellow
28;220;6,16687;1;4;4;yellow
28;221;6,966522;1;2;2;yellow
28;222;7,933228;1;4;4;yellow
28;223;8,816803;1;1;1;yellow
28;224;9,433533;1;2;2;yellow
29;225;4,616577;1;2;2;blue
29;226;5,483307;1;3;3;blue
29;227;6,066284;1;1;1;blue
29;228;6,883148;1;4;4;blue
29;229;7,899719;1;3;3;blue
29;230;8,566467;1;1;1;blue
29;231;9,21637;1;2;2;blue
29;232;9,866394;1;4;4;blue
30;233;4,383392;1;3;3;green
30;234;5,56665;1;4;4;green
30;235;6,149902;1;2;2;green
30;236;6,733185;1;1;1;green
30;237;7,416718;1;3;3;green
30;238;7,999847;1;2;2;green
30;239;8,633331;1;4;4;green
30;240;9,266449;1;1;1;green
31;241;4,400269;1;3;3;green
31;242;5,016968;1;4;4;green
31;243;5,61676;1;2;2;green
31;244;6,283447;1;1;1;green
31;245;6,933472;1;3;3;green
31;246;7,466797;1;2;2;green
31;247;8,166687;1;4;4;green
31;248;9,133423;1;1;1;green
32;249;4,300171;1;3;3;green
32;250;4,916626;1;4;4;green
32;251;5,549927;1;2;2;green
32;252;6,150269;1;1;1;green
32;253;6,883545;1;3;3;green
32;254;7,499817;1;2;2;green
32;255;8,100403;1;4;4;green
32;256;8,716797;1;1;1;green
33;257;4,199951;1;2;2;blue
33;258;4,783142;1;3;3;blue
33;259;5,399719;1;1;1;blue
33;260;6,016479;1;4;4;blue
33;261;6,633484;1;3;3;blue
33;262;7,033325;1;1;1;blue
33;263;9,083069;1;2;2;blue
33;264;11,26648;1;4;4;blue
34;265;5,44989;1;2;2;blue
34;266;6,150146;1;3;3;blue
34;267;6,733337;1;1;1;blue
34;268;7,43335;1;4;4;blue
34;269;8,049866;1;3;3;blue
34;270;8,633362;0;1;2;blue
34;271;12,49982;1;2;2;blue
34;272;13,71643;1;4;4;blue
35;273;4,017029;1;3;3;green
35;274;4,850098;1;4;4;green
35;275;5,666809;1;2;2;green
35;276;6,433228;1;1;1;green
35;277;7,150085;1;3;3;green
35;278;7,817017;1;2;2;green
35;279;8,616943;1;4;4;green
35;280;9,216797;1;1;1;green
36;281;5,200012;1;2;2;blue
36;282;5,816528;1;3;3;blue
36;283;6,416443;1;1;1;blue
36;284;7,016602;1;4;4;blue
36;285;7,666687;1;3;3;blue
36;286;8,283264;0;1;2;blue
36;287;9,916809;0;2;1;blue
36;288;11,73352;1;4;4;blue
37;289;4,216187;1;3;3;green
37;290;5,999878;1;4;4;green
37;291;7,116455;1;2;2;green
37;292;7,716064;1;1;1;green
37;293;8,416443;1;3;3;green
37;294;9,082947;1;2;2;green
37;295;9,833008;1;4;4;green
37;296;10,38312;1;1;1;green
38;297;4,600037;1;4;4;yellow
38;298;5,349854;1;1;1;yellow
38;299;5,983093;1;3;3;yellow
38;300;6,599792;1;2;2;yellow
38;301;7,632996;1;4;4;yellow
38;302;8,383118;1;3;3;yellow
38;303;9,049683;1;1;1;yellow
38;304;10,18329;1;2;2;yellow
39;305;4,499878;1;4;4;yellow
39;306;5,116638;1;3;3;yellow
39;307;5,883179;1;1;1;yellow
39;308;7,166626;1;4;4;yellow
39;309;7,866577;1;3;3;yellow
39;310;8,616394;1;1;1;yellow
39;311;9,683167;1;4;4;yellow
39;312;10,26648;1;2;2;yellow
40;313;4,416565;1;2;2;blue
40;314;5,016479;1;3;3;blue
40;315;5,650146;1;1;1;blue
40;316;6,633301;1;4;4;blue
40;317;7,533325;1;3;3;blue
40;318;8,266479;1;1;1;blue
40;319;9,366455;1;2;2;blue
40;320;9,866516;1;4;4;blue
41;321;4,266785;1;2;2;blue
41;322;4,899902;1;3;3;blue
41;323;5,483276;1;1;1;blue
41;324;6,299988;1;4;4;blue
41;325;6,966675;1;3;3;blue
41;326;7,583313;1;1;1;blue
41;327;8,249939;1;2;2;blue
41;328;8,966797;1;4;4;blue
42;329;4,283142;1;2;2;blue
42;330;4,833008;1;3;3;blue
42;331;5,582947;1;1;1;blue
42;332;7,383179;1;4;4;blue
42;333;8,249878;1;3;3;blue
42;334;9,166504;1;1;1;blue
42;335;9,733459;1;2;2;blue
42;336;10,2663;1;4;4;blue
43;337;4,100098;1;2;2;blue
43;338;4,683533;1;3;3;blue
43;339;5,283447;1;1;1;blue
43;340;5,916687;1;4;4;blue
43;341;6,55011;1;3;3;blue
43;342;7,216675;1;1;1;blue
43;343;7,900085;1;2;2;blue
43;344;8,483582;1;4;4;blue
44;345;4,249817;1;3;3;green
44;346;5,866516;1;4;4;green
44;347;6,716431;1;2;2;green
44;348;7,366455;1;1;1;green
44;349;8,116272;1;3;3;green
44;350;8,733154;1;2;2;green
44;351;9,599854;1;4;4;green
44;352;10,26654;1;1;1;green
45;353;5,083191;1;2;2;blue
45;354;5,783203;1;3;3;blue
45;355;6,366516;1;1;1;blue
45;356;7,266602;1;4;4;blue
45;357;7,833252;1;3;3;blue
45;358;8,399902;1;1;1;blue
45;359;9,083374;1;2;2;blue
45;360;9,63324;1;4;4;blue
