BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,316296;1;4;4;yellow
1;2;5,333115;1;3;3;yellow
1;3;6,066589;1;1;1;yellow
1;4;6,849796;1;4;4;yellow
1;5;7,949509;1;3;3;yellow
1;6;8,782936;1;1;1;yellow
1;7;9,749603;1;4;4;yellow
1;8;10,83297;1;2;2;yellow
2;9;4,133469;1;4;4;yellow
2;10;5,283607;1;3;3;yellow
2;11;6,166733;1;1;1;yellow
2;12;6,883316;1;4;4;yellow
2;13;7,949913;1;3;3;yellow
2;14;8,916817;1;1;1;yellow
2;15;9,66684;1;4;4;yellow
2;16;10,54985;0;2;1;yellow
3;17;4,149994;1;2;2;blue
3;18;5,183693;1;3;3;blue
3;19;5,966766;1;1;1;blue
3;20;6,750175;1;4;4;blue
3;21;7,949966;1;3;3;blue
3;22;8,933334;1;1;1;blue
3;23;9,866745;1;2;2;blue
3;24;10,79991;1;4;4;blue
4;25;4,416718;1;3;3;green
4;26;5,116539;1;4;4;green
4;27;5,850006;1;2;2;green
4;28;6,633347;1;1;1;green
4;29;7,499931;1;3;3;green
4;30;8,366966;1;2;2;green
4;31;9,233582;1;4;4;green
4;32;10,05003;1;1;1;green
5;33;4,433281;1;2;2;blue
5;34;5,316452;1;3;3;blue
5;35;6,98381;1;1;1;blue
5;36;7,816498;1;4;4;blue
5;37;8,949944;1;3;3;blue
5;38;9,799919;1;1;1;blue
5;39;10,59988;1;2;2;blue
5;40;11,24965;1;4;4;blue
6;41;4,166786;1;3;3;green
6;42;4,966827;1;4;4;green
6;43;5,750153;1;2;2;green
6;44;6,617073;1;1;1;green
6;45;7,483665;1;3;3;green
6;46;9,233521;1;2;2;green
6;47;10,21688;1;4;4;green
6;48;10,86683;1;1;1;green
7;49;4,283432;1;2;2;blue
7;50;5,283501;1;3;3;blue
7;51;6,199974;1;1;1;blue
7;52;7,033363;1;4;4;blue
7;53;7,983376;1;3;3;blue
7;54;8,783325;1;1;1;blue
7;55;9,599907;1;2;2;blue
7;56;10,29995;1;4;4;blue
8;57;4,916794;1;2;2;blue
8;58;5,816727;1;3;3;blue
8;59;6,81665;1;1;1;blue
8;60;7,600204;1;4;4;blue
8;61;8,799942;1;3;3;blue
8;62;9,699921;1;1;1;blue
8;63;11,18321;1;2;2;blue
8;64;12,21664;1;4;4;blue
9;65;4,316681;1;2;2;blue
9;66;5,149872;1;3;3;blue
9;67;5,91658;1;1;1;blue
9;68;6,716278;1;4;4;blue
9;69;7,9664;1;3;3;blue
9;70;9,083252;1;1;1;blue
9;71;10,06641;1;2;2;blue
9;72;10,83328;1;4;4;blue
10;73;5,466599;1;2;2;blue
10;74;6,433365;1;3;3;blue
10;75;7,166519;1;1;1;blue
10;76;7,933136;1;4;4;blue
10;77;8,949783;1;3;3;blue
10;78;9,716461;1;1;1;blue
10;79;10,48315;1;2;2;blue
10;80;11,23308;1;4;4;blue
11;81;3,983475;1;2;2;blue
11;82;4,666977;1;3;3;blue
11;83;5,483551;1;1;1;blue
11;84;6,266754;1;4;4;blue
11;85;7,199921;1;3;3;blue
11;86;7,883224;1;1;1;blue
11;87;8,833237;1;2;2;blue
11;88;9,399963;1;4;4;blue
12;89;4,416809;1;2;2;blue
12;90;5,049927;1;3;3;blue
12;91;5,79985;1;1;1;blue
12;92;6,566864;1;4;4;blue
12;93;7,500107;1;3;3;blue
12;94;8,30011;1;1;1;blue
12;95;9,000046;1;2;2;blue
12;96;9,566635;1;4;4;blue
13;97;4,283218;1;2;2;blue
13;98;5,149994;1;3;3;blue
13;99;6,033478;1;1;1;blue
13;100;6,883408;1;4;4;blue
13;101;7,750168;1;3;3;blue
13;102;8,450027;1;1;1;blue
13;103;9,183289;1;2;2;blue
13;104;10,16673;1;4;4;blue
14;105;4,283157;1;3;3;green
14;106;4,866486;1;4;4;green
14;107;5,566483;1;2;2;green
14;108;6,200027;1;1;1;green
14;109;7,233063;1;3;3;green
14;110;8,133072;1;2;2;green
14;111;8,866409;1;4;4;green
14;112;9,433136;1;1;1;green
15;113;4,116928;1;2;2;yellow
15;114;4,916763;1;1;1;yellow
15;115;5,700378;1;4;4;yellow
15;116;6,583267;1;1;1;yellow
15;117;7,683273;1;3;3;yellow
15;118;8,499832;1;2;2;yellow
15;119;9,483353;1;4;4;yellow
15;120;10,44987;1;3;3;yellow
16;121;4,216705;1;2;2;blue
16;122;5,350037;1;3;3;blue
16;123;6,06694;1;1;1;blue
16;124;6,866699;1;4;4;blue
16;125;8,08342;1;3;3;blue
16;126;9,56665;1;1;1;blue
16;127;10,74995;1;2;2;blue
16;128;11,43326;1;4;4;blue
17;129;4,300079;1;2;2;yellow
17;130;5;1;3;3;yellow
17;131;5,666641;1;1;1;yellow
17;132;6,416519;1;4;4;yellow
17;133;7,200089;1;3;3;yellow
17;134;8,016769;1;1;1;yellow
17;135;8,850311;1;2;2;yellow
17;136;9,550034;1;4;4;yellow
18;137;4,11644;1;3;3;green
18;138;4,91658;1;4;4;green
18;139;5,616608;1;2;2;green
18;140;6,349792;1;1;1;green
18;141;7,116516;1;3;3;green
18;142;8,050064;1;2;2;green
18;143;8,849838;1;4;4;green
18;144;9,449844;1;1;1;green
19;145;4,499878;1;3;3;green
19;146;5,166656;1;4;4;green
19;147;5,949997;1;2;2;green
19;148;6,749985;1;1;1;green
19;149;7,633179;1;3;3;green
19;150;8,533142;1;2;2;green
19;151;9,333191;1;4;4;green
19;152;9,883148;1;1;1;green
20;153;4,950195;1;2;2;blue
20;154;5,733521;1;3;3;blue
20;155;6,466797;1;1;1;blue
20;156;7,250122;1;4;4;blue
20;157;8,183167;1;3;3;blue
20;158;9,216705;1;1;1;blue
20;159;10,65015;1;2;2;blue
20;160;11,21661;1;4;4;blue
21;161;4,900177;1;2;2;blue
21;162;5,816742;1;3;3;blue
21;163;6,816772;1;1;1;blue
21;164;7,433502;1;4;4;blue
21;165;8,183441;1;3;3;blue
21;166;8,966827;1;1;1;blue
21;167;9,750031;1;2;2;blue
21;168;10,38342;1;4;4;blue
22;169;5,016602;1;2;2;blue
22;170;5,866577;1;3;3;blue
22;171;6,599884;1;1;1;blue
22;172;7,366577;1;4;4;blue
22;173;8,44986;1;3;3;blue
22;174;9,349792;1;1;1;blue
22;175;10,39978;1;2;2;blue
22;176;10,93317;1;4;4;blue
23;177;4,5;1;3;3;green
23;178;5,166809;1;4;4;green
23;179;5,866669;1;2;2;green
