BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,616703;1;1;1;yellow
1;2;5,050095;1;2;2;yellow
1;3;5,349766;1;4;4;yellow
1;4;5,716446;1;1;1;yellow
1;5;6,083298;1;3;3;yellow
1;6;6,633141;1;4;4;yellow
1;7;7,366367;1;2;2;yellow
1;8;7,616623;1;3;3;yellow
2;9;4,466621;1;2;2;yellow
2;10;5,049747;1;1;1;yellow
2;11;5,816612;1;3;3;yellow
2;12;6,183197;1;4;4;yellow
2;13;6,98317;1;2;2;yellow
2;14;7,266579;1;4;4;yellow
2;15;7,649811;1;1;1;yellow
2;16;8,316429;1;2;2;yellow
3;17;4,383369;1;2;2;blue
3;18;4,800095;1;3;3;blue
3;19;5,083328;1;1;1;blue
3;20;5,449928;1;4;4;blue
3;21;5,866783;1;3;3;blue
3;22;6,33326;1;1;1;blue
3;23;6,649971;1;2;2;blue
3;24;6,933395;1;4;4;blue
4;25;4,449944;1;4;4;yellow
4;26;4,85009;1;3;3;yellow
4;27;5,216705;1;1;1;yellow
4;28;5,550018;1;4;4;yellow
4;29;5,916908;1;3;3;yellow
4;30;6,516762;1;1;1;yellow
4;31;6,899902;1;4;4;yellow
4;32;8,516876;1;2;2;yellow
5;33;4,049782;1;2;2;blue
5;34;4,733116;1;3;3;blue
5;35;4,999817;1;1;1;blue
5;36;5,349678;1;4;4;blue
5;37;5,649559;1;3;3;blue
5;38;5,999733;1;1;1;blue
5;39;6,399628;1;2;2;blue
5;40;6,733154;1;4;4;blue
6;41;4,133461;1;2;2;blue
6;42;4,49987;1;3;3;blue
6;43;4,866547;1;1;1;blue
6;44;5,149765;1;4;4;blue
6;45;5,466431;1;3;3;blue
6;46;5,900002;1;1;1;blue
6;47;6,266487;1;2;2;blue
6;48;6,566536;1;4;4;blue
7;49;4,266617;1;3;3;green
7;50;4,5998;1;4;4;green
7;51;5,283325;1;2;2;green
7;52;5,683441;1;1;1;green
7;53;6,149887;1;3;3;green
7;54;6,66671;1;2;2;green
7;55;6,983276;1;4;4;green
7;56;7,266594;1;1;1;green
8;57;4,899994;1;2;2;blue
8;58;5,183434;1;3;3;blue
8;59;5,533371;1;1;1;blue
8;60;5,833374;1;4;4;blue
8;61;6,166664;1;3;3;blue
8;62;6,699989;1;1;1;blue
8;63;7,03334;1;2;2;blue
8;64;7,333427;1;4;4;blue
9;65;3,983131;1;2;2;blue
9;66;4,283302;1;3;3;blue
9;67;4,666748;1;1;1;blue
9;68;5,016487;1;4;4;blue
9;69;5,999908;1;3;3;blue
9;70;6,383163;1;1;1;blue
9;71;6,666481;1;2;2;blue
9;72;6,916519;1;4;4;blue
10;73;3,899925;1;2;2;blue
10;74;4,21666;1;3;3;blue
10;75;4,516579;1;1;1;blue
10;76;4,850052;0;4;3;blue
10;77;6,499863;1;3;3;blue
10;78;7,116646;1;1;1;blue
10;79;7,516487;1;2;2;blue
10;80;7,983406;1;4;4;blue
11;81;3,999878;1;2;2;blue
11;82;4,333221;1;3;3;blue
11;83;4,699997;1;1;1;blue
11;84;4,999924;1;4;4;blue
11;85;5,33313;1;3;3;blue
11;86;5,649841;1;1;1;blue
11;87;5,999649;1;2;2;blue
11;88;6,33313;1;4;4;blue
12;89;3,966873;1;2;2;blue
12;90;4,299957;1;3;3;blue
12;91;4,599991;1;1;1;blue
12;92;5,366608;1;4;4;blue
12;93;5,750076;1;3;3;blue
12;94;6,216843;1;1;1;blue
12;95;6,549942;1;2;2;blue
12;96;6,849991;1;4;4;blue
13;97;3,966949;1;2;2;blue
13;98;4,333435;1;3;3;blue
13;99;4,683289;1;1;1;blue
13;100;5,133347;1;4;4;blue
13;101;5,566544;1;3;3;blue
13;102;5,983276;1;1;1;blue
13;103;6,26683;1;2;2;blue
13;104;6,566681;1;4;4;blue
14;105;3,699921;1;2;2;blue
14;106;3,900101;0;3;2;blue
14;107;5,2668;1;1;1;blue
14;108;5,583344;1;4;4;blue
14;109;5,933105;1;3;3;blue
14;110;6,283249;1;1;1;blue
14;111;6,583542;1;2;2;blue
14;112;6,88324;1;4;4;blue
15;113;4,333481;1;3;3;green
15;114;4,649979;1;4;4;green
15;115;5,083344;1;2;2;green
15;116;5,483505;1;1;1;green
15;117;6,000168;1;3;3;green
15;118;6,449951;1;2;2;green
15;119;6,749847;1;4;4;green
15;120;7,06665;1;1;1;green
16;121;4,583282;1;2;2;yellow
16;122;4,933304;1;1;1;yellow
16;123;5,483475;1;4;4;yellow
16;124;6,116608;1;1;1;yellow
16;125;6,683319;1;3;3;yellow
16;126;7,033325;1;2;2;yellow
16;127;7,683411;1;4;4;yellow
16;128;8,016479;1;3;3;yellow
17;129;4,183487;1;2;2;blue
17;130;4,483521;1;3;3;blue
17;131;4,816833;1;1;1;blue
17;132;5,116913;1;4;4;blue
17;133;5,48349;1;3;3;blue
17;134;6,066833;1;1;1;blue
17;135;6,400238;1;2;2;blue
17;136;6,700302;1;4;4;blue
18;137;4,133057;1;2;2;yellow
18;138;4,783157;1;3;3;yellow
18;139;5,099823;1;1;1;yellow
18;140;5,399765;1;4;4;yellow
18;141;6,116531;1;3;3;yellow
18;142;6,433121;1;1;1;yellow
18;143;6,716644;1;2;2;yellow
18;144;6,983078;1;4;4;yellow
19;145;4,18335;1;3;3;green
19;146;4,516724;1;4;4;green
19;147;5,050018;1;2;2;green
19;148;5,583435;1;1;1;green
19;149;6,049957;1;3;3;green
19;150;6,583511;1;2;2;green
19;151;6,866653;1;4;4;green
19;152;7,150116;1;1;1;green
20;153;4,149918;1;3;3;green
20;154;4,666626;1;4;4;green
20;155;5,133438;1;2;2;green
20;156;5,499878;1;1;1;green
20;157;5,933243;1;3;3;green
20;158;6,516541;1;2;2;green
20;159;6,816635;1;4;4;green
20;160;7,116531;1;1;1;green
21;161;4,183289;1;2;2;blue
21;162;4,483307;1;3;3;blue
21;163;4,799957;1;1;1;blue
21;164;5,333298;1;4;4;blue
21;165;5,78334;1;3;3;blue
21;166;6,200134;1;1;1;blue
21;167;6,483337;1;2;2;blue
21;168;6,716507;1;4;4;blue
22;169;4,133392;1;2;2;blue
22;170;4,466797;1;3;3;blue
22;171;4,850128;1;1;1;blue
22;172;5,183334;1;4;4;blue
22;173;5,550003;1;3;3;blue
22;174;5,950165;1;1;1;blue
22;175;6,283463;1;2;2;blue
22;176;6,566849;1;4;4;blue
23;177;4,016678;1;2;2;blue
23;178;4,350021;1;3;3;blue
23;179;4,699921;1;1;1;blue
23;180;4,999954;1;4;4;blue
23;181;5,36644;1;3;3;blue
23;182;6,116638;1;1;1;blue
23;183;6,416687;1;2;2;blue
23;184;6,716568;1;4;4;blue
24;185;4,366562;1;3;3;green
24;186;4,683197;1;4;4;green
24;187;5,083435;1;2;2;green
24;188;5,383286;1;1;1;green
24;189;5,69989;0;3;4;green
24;190;7,949966;1;2;2;green
24;191;8,33342;1;4;4;green
24;192;8,649918;1;1;1;green
25;193;4,133316;1;3;3;green
25;194;4,516693;1;4;4;green
25;195;5,016876;1;2;2;green
25;196;5,483353;1;1;1;green
25;197;5,899979;1;3;3;green
25;198;6,40007;1;2;2;green
25;199;6,699966;1;4;4;green
25;200;6,983261;1;1;1;green
26;201;4,38327;1;1;1;yellow
26;202;4,750046;1;2;2;yellow
26;203;5,116837;1;4;4;yellow
26;204;5,583405;1;1;1;yellow
26;205;5,999954;1;3;3;yellow
26;206;6,466904;1;4;4;yellow
26;207;7,133392;1;2;2;yellow
26;208;8,366959;1;3;3;yellow
27;209;4,56633;1;3;3;green
27;210;5,016434;1;4;4;green
27;211;5,683044;1;2;2;green
27;212;6,016434;1;1;1;green
27;213;6,466339;1;3;3;green
27;214;6,949692;1;2;2;green
27;215;7,483093;1;4;4;green
27;216;7,849747;1;1;1;green
28;217;4,233337;1;3;3;green
28;218;4,533279;1;4;4;green
28;219;4,999985;1;2;2;green
28;220;5,366547;1;1;1;green
28;221;5,766632;1;3;3;green
28;222;6,149887;1;2;2;green
28;223;6,899857;1;4;4;green
28;224;7,266525;1;1;1;green
29;225;4,566742;1;1;1;yellow
29;226;4,883301;1;3;3;yellow
29;227;5,350037;1;4;4;yellow
29;228;6,016846;1;2;2;yellow
29;229;6,366791;1;4;4;yellow
29;230;6,834167;1;1;1;yellow
29;231;7,216705;1;3;3;yellow
29;232;7,63327;1;2;2;yellow
30;233;4,016968;1;2;2;blue
30;234;4,416809;1;3;3;blue
30;235;4,833435;1;1;1;blue
30;236;5,116638;1;4;4;blue
30;237;5,433411;1;3;3;blue
30;238;5,816742;1;1;1;blue
30;239;6,283295;1;2;2;blue
30;240;6,733551;1;4;4;blue
31;241;4,016937;1;2;2;blue
31;242;4,466492;1;3;3;blue
31;243;4,849884;1;1;1;blue
31;244;5,116486;1;4;4;blue
31;245;5,58313;1;3;3;blue
31;246;6,199707;1;1;1;blue
31;247;6,516449;1;2;2;blue
31;248;6,816467;1;4;4;blue
32;249;4,016418;1;2;2;blue
32;250;4,499969;1;3;3;blue
32;251;4,899963;1;1;1;blue
32;252;5,200043;1;4;4;blue
32;253;5,516785;1;3;3;blue
32;254;5,849915;1;1;1;blue
32;255;6,216858;1;2;2;blue
32;256;6,56662;1;4;4;blue
33;257;4,083435;1;2;2;blue
33;258;4,583344;1;3;3;blue
33;259;4,93338;1;1;1;blue
33;260;5,216614;1;4;4;blue
33;261;5,550018;1;3;3;blue
33;262;6,133423;1;1;1;blue
33;263;6,500092;1;2;2;blue
33;264;6,833374;1;4;4;blue
34;265;4,166809;1;2;2;blue
34;266;4,483276;1;3;3;blue
34;267;4,850037;1;1;1;blue
34;268;5,13327;1;4;4;blue
34;269;5,500031;1;3;3;blue
34;270;5,999756;1;1;1;blue
34;271;6,383148;1;2;2;blue
34;272;6,683167;1;4;4;blue
35;273;4,499908;1;3;3;green
35;274;4,916595;1;4;4;green
35;275;5,316742;0;2;1;green
35;276;6,300079;1;1;1;green
35;277;6,699951;1;3;3;green
35;278;7,06662;1;2;2;green
35;279;7,449829;1;4;4;green
35;280;7,783325;1;1;1;green
36;281;4,300079;1;2;2;blue
36;282;4,600159;1;3;3;blue
36;283;4,933228;1;1;1;blue
36;284;5,233093;1;4;4;blue
36;285;5,700195;1;3;3;blue
36;286;6,266571;1;1;1;blue
36;287;6,599976;1;2;2;blue
36;288;6,883209;1;4;4;blue
37;289;4,200226;0;4;3;yellow
37;290;5,633484;1;3;3;yellow
37;291;6,183502;1;1;1;yellow
37;292;7,250153;1;4;4;yellow
37;293;7,583679;1;3;3;yellow
37;294;7,933441;1;1;1;yellow
37;295;8,350159;1;4;4;yellow
37;296;9,53363;1;2;2;yellow
38;297;4,049774;1;2;2;blue
38;298;4,316589;0;3;2;blue
38;299;5,466827;1;1;1;blue
38;300;5,916534;0;4;3;blue
38;301;6,96637;1;3;3;blue
38;302;7,399811;1;1;1;blue
38;303;7,699707;1;2;2;blue
38;304;8,01651;1;4;4;blue
39;305;4,183289;1;2;2;blue
39;306;4,549896;1;3;3;blue
39;307;4,899902;1;1;1;blue
39;308;5,749969;1;4;4;blue
39;309;6,349762;1;3;3;blue
39;310;6,883209;1;1;1;blue
39;311;7,216583;1;2;2;blue
39;312;7,499878;1;4;4;blue
40;313;4,566772;1;2;2;blue
40;314;4,866638;1;3;3;blue
40;315;5,150024;1;1;1;blue
40;316;5,466675;1;4;4;blue
40;317;6,44986;1;3;3;blue
40;318;7,283325;1;1;1;blue
40;319;7,549774;1;2;2;blue
40;320;7,799896;1;4;4;blue
41;321;4,883423;1;4;4;yellow
41;322;5,23349;1;3;3;yellow
41;323;5,583313;1;1;1;yellow
41;324;5,983398;0;4;3;yellow
41;325;6,31662;0;3;4;yellow
41;326;7,650085;1;1;1;yellow
41;327;8,133301;1;4;4;yellow
41;328;9,183258;1;2;2;yellow
42;329;4,583435;1;2;2;yellow
42;330;4,983368;1;4;4;yellow
42;331;5,350708;1;1;1;yellow
42;332;5,766785;1;3;3;yellow
42;333;6,317047;1;4;4;yellow
42;334;7,500122;1;2;2;yellow
42;335;7,766754;1;3;3;yellow
42;336;8,017456;1;1;1;yellow
43;337;4,016388;1;3;3;green
43;338;4,449219;1;4;4;green
43;339;5,432434;1;2;2;green
43;340;5,666077;1;1;1;green
43;341;6,08252;1;3;3;green
43;342;6,782623;1;2;2;green
