BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,280926;0;2;1;blue
1;2;4,764484;0;3;4;blue
1;3;4,782017;0;1;3;blue
1;4;5,11623;0;4;1;blue
1;5;5,863415;0;3;4;blue
1;6;7,080273;0;1;4;blue
1;7;7,363514;0;2;1;blue
1;8;11,41217;1;4;4;blue
2;9;5,031555;1;1;1;yellow
2;10;6,597893;1;3;3;yellow
2;11;7,248291;1;4;4;yellow
2;12;8,513412;1;2;2;yellow
2;13;8,614807;1;4;4;yellow
2;14;9,513374;1;1;1;yellow
2;15;9,546257;0;3;4;yellow
2;16;10,53006;0;2;4;yellow
3;17;4,581902;0;3;4;green
3;18;4,914421;0;4;3;green
3;19;5,015915;0;2;4;green
3;20;6,148193;1;1;1;green
3;21;7,165367;1;3;3;green
3;22;8,063789;1;2;2;green
3;23;9,21376;1;4;4;green
3;24;9,763107;0;1;4;green
4;25;5,133034;1;2;2;yellow
4;26;5,265778;1;4;4;yellow
4;27;6,664429;1;1;1;yellow
4;28;6,781372;0;3;4;yellow
4;29;7,681618;1;4;4;yellow
4;30;8,631195;0;2;4;yellow
4;31;9,081657;0;3;1;yellow
4;32;9,198051;0;1;2;yellow
5;33;5,114304;1;3;3;green
5;34;6,413589;1;4;4;green
5;35;6,896545;0;2;4;green
5;36;7,863113;0;1;4;green
5;37;7,963554;0;3;1;green
5;38;8,696014;0;2;4;green
5;39;9,245125;1;4;4;green
5;40;9,713554;0;1;4;green
6;41;4,830574;1;2;2;blue
6;42;4,898697;0;3;4;blue
6;43;5,930031;1;1;1;blue
6;44;6,895668;1;4;4;blue
6;45;7,912651;1;3;3;blue
6;46;8,745224;1;1;1;blue
6;47;8,829842;0;2;4;blue
6;48;9,712242;1;4;4;blue
7;49;4,89814;1;2;2;blue
7;50;4,981728;0;3;4;blue
7;51;5,763954;0;1;4;blue
7;52;6,148476;0;4;1;blue
7;53;6,214531;0;3;4;blue
7;54;7,93119;0;1;3;blue
7;55;9,097649;0;2;4;blue
7;56;9,480888;1;4;4;blue
8;57;4,380615;1;2;2;yellow
8;58;4,431656;0;4;1;yellow
8;59;5,43074;1;1;1;yellow
8;60;5,49762;0;3;4;yellow
8;61;6,196487;1;4;4;yellow
8;62;6,997772;0;2;4;yellow
8;63;7,330643;0;3;2;yellow
8;64;7,779739;0;1;4;yellow
9;65;4,349808;1;1;1;yellow
9;66;4,499725;0;3;4;yellow
9;67;5,382416;1;4;4;yellow
9;68;5,9991;0;2;4;yellow
9;69;6,264771;0;4;2;yellow
9;70;6,798233;0;1;4;yellow
9;71;7,947678;0;3;4;yellow
9;72;8,030548;1;2;2;yellow
10;73;4,21582;0;3;4;green
10;74;5,948059;1;4;4;green
10;75;7,013947;1;2;2;green
10;76;7,847733;1;1;1;green
10;77;7,914017;0;3;4;green
10;78;8,747223;0;2;4;green
