BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;5,200161;1;1;1;yellow
1;2;6,633389;1;2;2;yellow
1;3;7,649933;1;4;4;yellow
1;4;8,549774;1;1;1;yellow
1;5;10,0507;1;3;3;yellow
1;6;11,14997;1;4;4;yellow
1;7;12,36668;1;2;2;yellow
1;8;13,91634;1;3;3;yellow
2;9;4,883541;1;2;2;yellow
2;10;6,367081;1;1;1;yellow
2;11;7,433517;1;3;3;yellow
2;12;8,000092;1;4;4;yellow
2;13;11,00018;1;2;2;yellow
2;14;11,76669;1;4;4;yellow
2;15;13,16656;1;1;1;yellow
2;16;13,90013;1;2;2;yellow
3;17;5,816628;1;2;2;blue
3;18;6,351112;1;3;3;blue
3;19;7,299774;1;1;1;blue
3;20;8,833252;1;4;4;blue
3;21;9,949875;1;3;3;blue
3;22;11,10007;1;1;1;blue
3;23;11,78305;1;2;2;blue
3;24;12,78306;1;4;4;blue
4;25;4,933449;1;4;4;yellow
4;26;5,550125;1;3;3;yellow
4;27;6,266769;1;1;1;yellow
4;28;7,383652;1;4;4;yellow
4;29;8,366707;1;3;3;yellow
4;30;9,134087;1;1;1;yellow
4;31;11,1666;1;4;4;yellow
4;32;12,29999;1;2;2;yellow
5;33;6,233345;1;2;2;blue
5;34;6,850113;1;3;3;blue
5;35;8,11673;1;1;1;blue
5;36;8,800255;1;4;4;blue
5;37;9,950554;1;3;3;blue
5;38;10,96662;1;1;1;blue
5;39;13,56742;1;2;2;blue
5;40;14,44993;1;4;4;blue
6;41;5,917229;1;2;2;blue
6;42;6,483406;1;3;3;blue
6;43;7,250435;1;1;1;blue
6;44;8,43335;1;4;4;blue
6;45;9,849998;1;3;3;blue
6;46;12,09982;1;1;1;blue
6;47;12,64993;1;2;2;blue
6;48;13,88359;1;4;4;blue
7;49;5,483688;1;3;3;green
7;50;6,23317;1;4;4;green
7;51;8,116348;1;2;2;green
7;52;8,716522;1;1;1;green
7;53;9,833115;1;3;3;green
7;54;11,43317;1;2;2;green
7;55;12,3831;1;4;4;green
7;56;12,91678;1;1;1;green
8;57;6,382996;1;2;2;blue
8;58;8,316605;1;3;3;blue
8;59;9,250137;1;1;1;blue
8;60;10,06613;1;4;4;blue
8;61;10,71703;1;3;3;blue
8;62;12,58293;1;1;1;blue
8;63;14,46602;1;2;2;blue
8;64;16,65012;1;4;4;blue
9;65;5,766052;1;2;2;blue
9;66;7,349396;1;3;3;blue
9;67;8,18277;1;1;1;blue
9;68;8,849182;1;4;4;blue
9;69;10,54919;1;3;3;blue
9;70;11,56593;1;1;1;blue
9;71;12,43243;1;2;2;blue
9;72;13,0999;1;4;4;blue
10;73;5,132645;1;2;2;blue
10;74;6,032532;1;3;3;blue
10;75;6,849228;1;1;1;blue
10;76;8,250046;1;4;4;blue
10;77;11,01631;1;3;3;blue
10;78;12,16595;1;1;1;blue
10;79;14,96593;1;2;2;blue
10;80;15,63271;1;4;4;blue
11;81;5,316635;1;2;2;blue
11;82;6,150009;1;3;3;blue
11;83;6,816498;1;1;1;blue
11;84;9,833054;1;4;4;blue
11;85;10,56685;1;3;3;blue
11;86;11,30002;1;1;1;blue
11;87;12,68338;1;2;2;blue
11;88;13,29982;1;4;4;blue
12;89;5,116516;1;2;2;blue
12;90;5,883087;1;3;3;blue
12;91;6,966385;1;1;1;blue
12;92;7,750198;1;4;4;blue
12;93;9,58429;1;3;3;blue
12;94;10,23334;1;1;1;blue
12;95;11,94981;1;2;2;blue
12;96;14,78371;1;4;4;blue
13;97;4,983002;1;2;2;blue
13;98;6,066116;1;3;3;blue
13;99;7,466019;1;1;1;blue
13;100;8,566208;1;4;4;blue
13;101;11,56628;1;3;3;blue
13;102;12,81624;1;1;1;blue
13;103;14,53311;1;2;2;blue
13;104;15,54942;1;4;4;blue
14;105;6,184113;1;2;2;blue
14;106;6,833313;1;3;3;blue
14;107;7,750427;1;1;1;blue
14;108;8,516449;1;4;4;blue
14;109;9,69986;1;3;3;blue
14;110;10,46667;1;1;1;blue
14;111;11,59972;1;2;2;blue
14;112;13,23318;1;4;4;blue
15;113;4,633499;0;3;2;green
15;114;9,333206;0;4;3;green
15;115;14,13376;1;2;2;green
15;116;15,25058;1;1;1;green
15;117;16,45038;1;3;3;green
15;118;19,13321;1;2;2;green
15;119;20,09991;1;4;4;green
15;120;21,21664;1;1;1;green
16;121;5,216339;1;2;2;yellow
16;122;6,683289;1;1;1;yellow
16;123;7,633545;1;4;4;yellow
16;124;8,583466;1;1;1;yellow
16;125;9,349823;1;3;3;yellow
16;126;10,38306;1;2;2;yellow
16;127;10,61658;0;4;2;yellow
16;128;13,48352;1;3;3;yellow
17;129;6,899719;1;2;2;blue
17;130;7,799713;1;3;3;blue
17;131;9,833099;1;1;1;blue
17;132;10,90027;1;4;4;blue
17;133;13,14963;1;3;3;blue
17;134;14,24969;1;1;1;blue
17;135;15,04962;1;2;2;blue
17;136;15,99997;1;4;4;blue
