BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,083263;1;2;2;blue
1;2;4,600033;1;3;3;blue
1;3;4,750435;0;1;3;blue
1;4;5,833359;1;4;4;blue
1;5;6,516788;1;3;3;blue
1;6;6,93359;1;1;1;blue
1;7;7,583347;1;2;2;blue
1;8;9,000004;1;4;4;blue
2;9;4,249901;1;2;2;blue
2;10;4,633102;1;3;3;blue
2;11;5,083153;1;1;1;blue
2;12;5,533318;1;4;4;blue
2;13;6,016594;1;3;3;blue
2;14;6,566788;1;1;1;blue
2;15;7,19986;1;2;2;blue
2;16;7,616592;1;4;4;blue
3;17;4,249886;1;3;3;green
3;18;4,666771;1;4;4;green
3;19;5,066971;0;2;4;green
3;20;5,25013;0;1;4;green
3;21;5,400024;0;3;4;green
3;22;7,766518;1;2;2;green
3;23;8,166656;1;4;4;green
3;24;8,533394;1;1;1;green
4;25;4,333099;1;3;3;green
4;26;4,783005;1;4;4;green
4;27;5,616653;1;2;2;green
4;28;5,933372;0;1;2;green
4;29;6,083138;0;3;1;green
4;30;7,600014;1;2;2;green
4;31;8,149757;1;4;4;green
4;32;8,632973;1;1;1;green
5;33;4,350281;1;2;2;yellow
5;34;4,800018;1;1;1;yellow
5;35;5,316826;1;4;4;yellow
5;36;5,800125;1;1;1;yellow
5;37;6,816864;1;3;3;yellow
5;38;7,533455;1;2;2;yellow
5;39;7,800201;0;4;2;yellow
5;40;8,000092;0;3;4;yellow
6;41;5,133347;0;2;3;blue
6;42;5,199806;0;3;2;blue
6;43;6,266663;1;1;1;blue
6;44;7,050377;1;4;4;blue
6;45;8,083473;1;3;3;blue
6;46;8,766525;1;1;1;blue
6;47;9,400009;1;2;2;blue
6;48;9,916748;1;4;4;blue
7;49;4,366547;1;2;2;blue
7;50;4,866585;1;3;3;blue
7;51;5,366516;1;1;1;blue
7;52;6,033134;1;4;4;blue
7;53;6,749786;1;3;3;blue
7;54;7,416489;1;1;1;blue
7;55;8,066513;1;2;2;blue
7;56;8,533218;1;4;4;blue
8;57;4,149796;1;2;2;blue
8;58;4,550049;1;3;3;blue
8;59;4,983307;1;1;1;blue
8;60;5,400009;1;4;4;blue
8;61;5,900009;1;3;3;blue
8;62;6,433456;1;1;1;blue
8;63;7,000122;1;2;2;blue
8;64;7,433182;1;4;4;blue
9;65;4,016693;1;2;2;blue
9;66;4,450058;1;3;3;blue
9;67;4,850174;1;1;1;blue
9;68;5,300003;1;4;4;blue
9;69;5,81665;1;3;3;blue
9;70;6,366699;1;1;1;blue
9;71;6,916885;1;2;2;blue
9;72;7,366623;1;4;4;blue
10;73;4,19986;1;2;2;yellow
10;74;4,59993;1;3;3;yellow
10;75;5,000305;1;1;1;yellow
10;76;5,483414;1;4;4;yellow
10;77;6,0168;1;3;3;yellow
10;78;6,583527;1;1;1;yellow
10;79;7,083282;1;2;2;yellow
10;80;7,533234;1;4;4;yellow
11;81;3,800186;1;2;2;blue
11;82;4,366821;1;3;3;blue
11;83;4,983459;1;1;1;blue
11;84;5,400406;1;4;4;blue
11;85;5,916748;1;3;3;blue
11;86;6,466751;1;1;1;blue
11;87;6,950119;1;2;2;blue
11;88;7,416779;1;4;4;blue
12;89;3,850128;1;2;2;blue
12;90;4,2332;1;3;3;blue
12;91;4,649872;1;1;1;blue
12;92;5,066559;1;4;4;blue
12;93;5,53334;1;3;3;blue
12;94;6,050491;1;1;1;blue
12;95;6,516708;1;2;2;blue
12;96;6,966492;1;4;4;blue
13;97;4,06694;1;3;3;green
13;98;4,566666;1;4;4;green
13;99;5,050095;1;2;2;green
13;100;5,516754;1;1;1;green
13;101;6,000153;1;3;3;green
13;102;6,533432;1;2;2;green
13;103;7,06665;1;4;4;green
13;104;7,583572;1;1;1;green
14;105;4,566467;1;3;3;green
14;106;4,99971;1;4;4;green
14;107;5,41655;1;2;2;green
14;108;5,883118;1;1;1;green
14;109;6,399567;1;3;3;green
14;110;6,866333;0;2;3;green
14;111;7,066589;0;4;2;green
14;112;7,999954;0;1;4;green
15;113;5,933105;1;2;2;blue
15;114;6,300079;1;3;3;blue
15;115;6,783096;1;1;1;blue
15;116;7,199753;1;4;4;blue
15;117;7,749725;1;3;3;blue
15;118;8,44986;1;1;1;blue
15;119;8,9664;1;2;2;blue
15;120;9,466461;1;4;4;blue
16;121;4,483353;1;3;3;green
16;122;4,966599;1;4;4;green
16;123;6,050156;1;2;2;green
16;124;6,500061;1;1;1;green
16;125;6,999893;1;3;3;green
16;126;7,599884;1;2;2;green
16;127;8,083496;1;4;4;green
16;128;8,583527;1;1;1;green
17;129;4,149734;1;2;2;blue
17;130;4,999771;1;3;3;blue
17;131;5,533005;1;1;1;blue
17;132;5,983017;1;4;4;blue
17;133;7,032928;1;3;3;blue
17;134;7,549622;1;1;1;blue
17;135;8,066513;1;2;2;blue
17;136;8,516327;1;4;4;blue
18;137;4,100021;1;2;2;yellow
18;138;4,566727;1;1;1;yellow
18;139;5,066681;1;4;4;yellow
18;140;5,616592;1;1;1;yellow
18;141;6,867126;1;3;3;yellow
18;142;7,349945;1;2;2;yellow
18;143;7,833618;1;4;4;yellow
18;144;8,316681;1;3;3;yellow
19;145;4,050156;1;1;1;yellow
19;146;4,499985;1;3;3;yellow
19;147;4,966599;1;4;4;yellow
19;148;6,000092;1;2;2;yellow
19;149;6,466553;1;4;4;yellow
19;150;6,916656;1;1;1;yellow
19;151;7,816681;1;3;3;yellow
19;152;8,500229;1;2;2;yellow
20;153;4,149734;1;3;3;green
20;154;4,582932;1;4;4;green
20;155;4,732803;0;2;3;green
20;156;5,033035;0;1;2;green
20;157;6,766327;1;3;3;green
20;158;8,116302;1;2;2;green
20;159;8,466217;1;4;4;green
20;160;9,333176;1;1;1;green
21;161;4,416794;1;4;4;yellow
21;162;4,850204;1;3;3;yellow
21;163;5,349747;1;1;1;yellow
21;164;5,899918;1;4;4;yellow
21;165;6,683029;1;3;3;yellow
21;166;7,299667;1;1;1;yellow
21;167;8,36647;1;4;4;yellow
21;168;8,916382;1;2;2;yellow
22;169;4,050354;1;3;3;green
22;170;4,516663;1;4;4;green
22;171;5,233246;1;2;2;green
22;172;5,766663;1;1;1;green
22;173;6,283401;1;3;3;green
22;174;6,833344;1;2;2;green
22;175;7,866623;1;4;4;green
22;176;8,366501;1;1;1;green
23;177;4,100082;1;2;2;blue
23;178;4,550339;1;3;3;blue
23;179;5,050095;1;1;1;blue
23;180;5,516922;1;4;4;blue
23;181;6,050125;1;3;3;blue
23;182;6,650146;1;1;1;blue
23;183;7,050156;1;2;2;blue
23;184;7,533661;1;4;4;blue
24;185;4,399765;1;2;2;blue
24;186;4,816879;1;3;3;blue
24;187;5,316315;1;1;1;blue
24;188;5,81636;1;4;4;blue
24;189;6,43306;1;3;3;blue
24;190;7,216599;1;1;1;blue
24;191;7,64978;1;2;2;blue
24;192;8,116531;1;4;4;blue
25;193;4,099884;1;2;2;blue
25;194;4,483643;1;3;3;blue
25;195;4,94989;1;1;1;blue
25;196;5,39978;1;4;4;blue
25;197;5,883911;1;3;3;blue
25;198;6,550079;1;1;1;blue
25;199;7,149872;1;2;2;blue
25;200;7,599884;1;4;4;blue
26;201;4,233276;1;3;3;green
26;202;4,650391;0;4;3;green
26;203;4,700073;0;2;4;green
26;204;4,783234;0;1;3;green
26;205;5,966553;1;3;3;green
26;206;6,583923;1;2;2;green
26;207;7,100006;1;4;4;green
26;208;7,633331;1;1;1;green
27;209;3,983154;1;1;1;yellow
27;210;4,599976;1;3;3;yellow
27;211;5,150116;1;4;4;yellow
27;212;5,849792;1;2;2;yellow
27;213;6,38327;1;4;4;yellow
27;214;7,016541;1;1;1;yellow
27;215;8,249725;1;3;3;yellow
27;216;8,7836;1;2;2;yellow
28;217;4,249451;1;1;1;yellow
28;218;4,699768;1;2;2;yellow
28;219;5,21637;1;4;4;yellow
28;220;5,816498;1;1;1;yellow
28;221;6,532898;1;3;3;yellow
28;222;7,149475;1;4;4;yellow
28;223;8,099609;1;2;2;yellow
28;224;8,516144;1;3;3;yellow
29;225;4,30011;1;2;2;blue
29;226;4,716583;1;3;3;blue
29;227;5,200134;1;1;1;blue
29;228;5,68335;1;4;4;blue
29;229;6,183258;1;3;3;blue
29;230;6,766907;1;1;1;blue
29;231;7,300018;1;2;2;blue
29;232;7,716583;1;4;4;blue
30;233;3,933472;1;2;2;blue
30;234;4,333527;1;3;3;blue
30;235;4,416534;0;1;2;blue
30;236;5,583435;1;4;4;blue
30;237;6,500122;1;3;3;blue
30;238;7,100128;1;1;1;blue
30;239;7,483429;1;2;2;blue
30;240;7,900238;1;4;4;blue
31;241;4,149902;1;2;2;blue
31;242;4,633026;1;3;3;blue
31;243;5,183228;1;1;1;blue
31;244;5,699646;1;4;4;blue
31;245;6,58313;1;3;3;blue
31;246;7,149841;1;1;1;blue
31;247;7,599548;1;2;2;blue
31;248;8,033142;1;4;4;blue
32;249;4,316772;1;2;2;blue
32;250;4,683289;1;3;3;blue
32;251;5,149872;1;1;1;blue
32;252;5,616608;1;4;4;blue
32;253;6,30011;1;3;3;blue
32;254;7,050018;1;1;1;blue
32;255;7,449921;1;2;2;blue
32;256;7,966492;1;4;4;blue
33;257;4,233246;1;2;2;blue
