BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,899315;1;2;2;blue
1;2;4,166275;1;3;3;blue
1;3;4,533234;1;1;1;blue
1;4;4,766296;1;4;4;blue
1;5;5,066422;1;3;3;blue
1;6;5,449417;1;1;1;blue
1;7;5,716614;1;2;2;blue
1;8;5,933235;1;4;4;blue
2;9;4,149666;1;2;2;yellow
2;10;4,4161;1;4;4;yellow
2;11;4,749702;1;1;1;yellow
2;12;5,133003;1;3;3;yellow
2;13;5,650352;1;4;4;yellow
2;14;6,266106;1;2;2;yellow
2;15;6,516762;1;3;3;yellow
2;16;6,816383;1;1;1;yellow
3;17;3,983208;1;1;1;yellow
3;18;4,466537;1;3;3;yellow
3;19;4,816727;1;4;4;yellow
3;20;5,283447;1;2;2;yellow
3;21;5,849976;1;4;4;yellow
3;22;6,350258;1;1;1;yellow
3;23;6,999664;1;3;3;yellow
3;24;7,266411;1;2;2;yellow
4;25;5,483383;1;4;4;yellow
4;26;5,816757;1;3;3;yellow
4;27;6,150047;1;1;1;yellow
4;28;6,666725;1;4;4;yellow
4;29;7,000191;1;3;3;yellow
4;30;7,349884;1;1;1;yellow
4;31;7,80011;1;4;4;yellow
4;32;8,216835;1;2;2;yellow
5;33;4,133369;1;2;2;blue
5;34;4,383812;1;3;3;blue
5;35;4,683189;1;1;1;blue
5;36;4,966507;1;4;4;blue
5;37;5,283295;1;3;3;blue
5;38;5,616714;1;1;1;blue
5;39;5,900352;1;2;2;blue
5;40;6,183151;1;4;4;blue
6;41;4,233391;1;2;2;yellow
6;42;4,633255;1;1;1;yellow
6;43;5,016937;1;4;4;yellow
6;44;5,683334;1;1;1;yellow
6;45;6,233696;1;3;3;yellow
6;46;6,616585;1;2;2;yellow
6;47;7,033318;1;4;4;yellow
6;48;7,416786;1;3;3;yellow
7;49;3,966568;1;2;2;blue
7;50;4,649902;1;3;3;blue
7;51;5,216644;1;1;1;blue
7;52;5,616394;1;4;4;blue
7;53;5,983543;1;3;3;blue
7;54;6,317017;1;1;1;blue
7;55;6,650543;1;2;2;blue
7;56;6,933304;1;4;4;blue
8;57;4,833237;1;2;2;blue
8;58;5,283737;1;3;3;blue
8;59;5,63356;1;1;1;blue
8;60;5,966675;1;4;4;blue
8;61;6,500641;1;3;3;blue
8;62;6,816772;1;1;1;blue
8;63;7,08316;1;2;2;blue
8;64;7,383148;1;4;4;blue
9;65;4,749985;1;3;3;green
9;66;5,016708;1;4;4;green
9;67;5,300385;1;2;2;green
9;68;5,566833;1;1;1;green
9;69;6,150421;1;3;3;green
9;70;6,650223;1;2;2;green
9;71;6,950119;1;4;4;green
9;72;7,23378;1;1;1;green
10;73;4,149582;1;2;2;blue
10;74;4,41626;1;3;3;blue
10;75;4,732971;1;1;1;blue
10;76;5,016251;1;4;4;blue
10;77;5,299652;1;3;3;blue
10;78;5,58313;1;1;1;blue
10;79;5,849579;1;2;2;blue
10;80;6,149521;1;4;4;blue
11;81;3,967117;1;2;2;blue
11;82;4,633392;1;3;3;blue
11;83;5,06665;1;1;1;blue
11;84;5,400742;1;4;4;blue
11;85;5,700867;1;3;3;blue
11;86;5,95047;1;1;1;blue
11;87;6,200317;1;2;2;blue
11;88;6,467072;1;4;4;blue
12;89;4,516953;1;3;3;green
12;90;4,783096;1;4;4;green
12;91;5,116516;1;2;2;green
12;92;5,399612;1;1;1;green
12;93;5,933105;1;3;3;green
12;94;6,499786;1;2;2;green
12;95;6,833023;1;4;4;green
12;96;7,116364;1;1;1;green
13;97;4,616928;1;2;2;blue
13;98;4,916565;1;3;3;blue
13;99;5,266937;1;1;1;blue
13;100;5,583252;1;4;4;blue
13;101;5,883377;1;3;3;blue
13;102;6,166656;1;1;1;blue
13;103;6,41687;1;2;2;blue
13;104;6,683578;1;4;4;blue
14;105;4,149902;1;2;2;blue
14;106;4,416977;1;3;3;blue
14;107;4,700211;1;1;1;blue
14;108;4,966431;1;4;4;blue
14;109;5,316605;1;3;3;blue
14;110;5,634109;1;1;1;blue
14;111;5,849808;1;2;2;blue
14;112;6,133438;1;4;4;blue
15;113;5,549713;1;3;3;green
15;114;5,80011;1;4;4;green
15;115;6,166702;1;2;2;green
15;116;6,450302;1;1;1;green
15;117;7,133102;1;3;3;green
15;118;7,482986;1;2;2;green
15;119;7,80011;1;4;4;green
15;120;8,050125;1;1;1;green
16;121;4,416168;1;1;1;yellow
16;122;5,316238;1;3;3;yellow
16;123;5,599609;1;4;4;yellow
16;124;6,066193;1;2;2;yellow
16;125;6,449814;1;4;4;yellow
16;126;6,866486;1;1;1;yellow
16;127;7,4496;1;3;3;yellow
16;128;8,050262;1;2;2;yellow
17;129;4,13266;1;2;2;blue
17;130;4,465836;1;3;3;blue
17;131;4,749741;1;1;1;blue
17;132;5,017059;1;4;4;blue
17;133;5,316208;1;3;3;blue
17;134;5,599472;1;1;1;blue
17;135;5,833328;1;2;2;blue
17;136;6,133148;1;4;4;blue
18;137;3,966354;1;2;2;blue
18;138;4,2827;1;3;3;blue
18;139;4,599274;1;1;1;blue
18;140;4,883087;1;4;4;blue
18;141;5,199432;1;3;3;blue
18;142;5,499634;1;1;1;blue
18;143;5,766312;1;2;2;blue
18;144;6,066086;1;4;4;blue
19;145;4,400177;1;2;2;blue
19;146;4,983292;1;3;3;blue
19;147;5,350281;1;1;1;blue
19;148;5,633301;1;4;4;blue
19;149;5,950043;1;3;3;blue
19;150;6,216705;1;1;1;blue
19;151;6,499924;1;2;2;blue
19;152;6,766602;1;4;4;blue
20;153;4,300049;1;1;1;yellow
20;154;4,633545;1;2;2;yellow
20;155;4,983368;1;4;4;yellow
20;156;5,567001;1;1;1;yellow
20;157;6,08345;1;3;3;yellow
20;158;6,483398;1;4;4;yellow
20;159;6,99971;1;2;2;yellow
20;160;7,299911;1;3;3;yellow
21;161;4,166641;1;2;2;blue
21;162;4,433914;1;3;3;blue
21;163;4,766556;1;1;1;blue
21;164;5,049942;1;4;4;blue
21;165;5,350494;1;3;3;blue
21;166;5,63356;1;1;1;blue
21;167;5,884079;1;2;2;blue
21;168;6,16684;1;4;4;blue
22;169;4,166885;1;2;2;blue
22;170;4,449966;1;3;3;blue
22;171;4,717377;1;1;1;blue
22;172;4,999893;1;4;4;blue
22;173;5,266479;1;3;3;blue
22;174;5,533615;1;1;1;blue
22;175;5,766754;1;2;2;blue
22;176;6,049957;1;4;4;blue
23;177;4,150269;1;2;2;blue
23;178;4,449829;1;3;3;blue
23;179;4,733902;1;1;1;blue
23;180;5,016754;1;4;4;blue
23;181;5,299911;1;3;3;blue
23;182;5,566666;1;1;1;blue
23;183;5,799866;1;2;2;blue
23;184;6,08316;1;4;4;blue
24;185;4,500183;1;2;2;blue
24;186;4,784164;1;3;3;blue
24;187;5,08403;1;1;1;blue
24;188;5,366898;1;4;4;blue
24;189;5,633362;1;3;3;blue
24;190;5,916656;1;1;1;blue
24;191;6,200409;1;2;2;blue
24;192;6,550049;1;4;4;blue
25;193;4,233307;1;3;3;green
25;194;4,500458;1;4;4;green
25;195;4,783447;1;2;2;green
25;196;5,066986;1;1;1;green
25;197;5,566635;1;3;3;green
25;198;5,950043;1;2;2;green
25;199;6,250046;1;4;4;green
25;200;6,51738;1;1;1;green
26;201;3,916107;1;2;2;blue
26;202;4,23262;1;3;3;blue
26;203;4,53299;1;1;1;blue
26;204;4,849426;1;4;4;blue
26;205;5,132523;1;3;3;blue
