BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,116467;1;4;4;yellow
1;2;4,899773;1;3;3;yellow
1;3;5,232986;1;1;1;yellow
1;4;5,816597;1;4;4;yellow
1;5;6,266453;1;3;3;yellow
1;6;6,733135;1;1;1;yellow
1;7;7,516457;1;4;4;yellow
1;8;8,199802;1;2;2;yellow
2;9;3,899998;1;4;4;yellow
2;10;4,449707;1;3;3;yellow
2;11;4,98325;1;1;1;yellow
2;12;5,466606;1;4;4;yellow
2;13;6,116714;1;3;3;yellow
2;14;6,566647;1;1;1;yellow
2;15;7,383255;1;4;4;yellow
2;16;8,083141;1;2;2;yellow
3;17;4,233479;1;2;2;blue
3;18;4,716713;1;3;3;blue
3;19;5,216797;1;1;1;blue
3;20;5,63345;1;4;4;blue
3;21;6,267159;1;3;3;blue
3;22;6,93322;1;1;1;blue
3;23;7,766602;1;2;2;blue
3;24;8,116692;1;4;4;blue
4;25;4,483337;1;3;3;green
4;26;4,833504;1;4;4;green
4;27;5,400146;1;2;2;green
4;28;5,850021;1;1;1;green
4;29;6,533264;1;3;3;green
4;30;6,983337;1;2;2;green
4;31;7,750084;1;4;4;green
4;32;8,166588;1;1;1;green
5;33;4,216591;1;2;2;blue
5;34;4,63353;1;3;3;blue
5;35;5,083618;1;1;1;blue
5;36;5,550003;1;4;4;blue
5;37;6,150276;1;3;3;blue
5;38;6,700035;1;1;1;blue
5;39;7,267166;1;2;2;blue
5;40;7,683456;1;4;4;blue
6;41;4,149834;1;3;3;green
6;42;4,54985;1;4;4;green
6;43;5,08326;1;2;2;green
6;44;5,53344;1;1;1;green
6;45;6,250023;1;3;3;green
6;46;6,666573;1;2;2;green
6;47;7,116608;1;4;4;green
6;48;7,566643;1;1;1;green
7;49;4,283394;1;2;2;blue
7;50;4,734833;1;3;3;blue
7;51;5,249847;1;1;1;blue
7;52;5,68322;1;4;4;blue
7;53;6,166519;1;3;3;blue
7;54;6,683411;1;1;1;blue
7;55;7,18322;1;2;2;blue
7;56;7,599854;1;4;4;blue
8;57;4,299973;1;2;2;blue
8;58;4,733566;1;3;3;blue
8;59;5,200111;1;1;1;blue
8;60;5,633217;1;4;4;blue
8;61;6,18325;1;3;3;blue
8;62;6,66674;1;1;1;blue
8;63;7,100174;1;2;2;blue
8;64;7,533264;1;4;4;blue
9;65;4,21656;1;2;2;blue
9;66;4,800385;1;3;3;blue
9;67;5,250282;1;1;1;blue
9;68;5,733215;1;4;4;blue
9;69;6,266823;1;3;3;blue
9;70;6,750053;1;1;1;blue
9;71;7,23333;1;2;2;blue
9;72;7,649956;1;4;4;blue
10;73;4,183464;1;2;2;blue
10;74;4,616867;1;3;3;blue
10;75;5,066673;1;1;1;blue
10;76;5,48333;1;4;4;blue
10;77;6,216904;1;3;3;blue
10;78;6,933449;1;1;1;blue
10;79;7,416832;1;2;2;blue
10;80;7,81675;1;4;4;blue
11;81;4,216499;1;2;2;blue
11;82;4,666519;1;3;3;blue
11;83;5,049927;1;1;1;blue
11;84;5,483376;1;4;4;blue
11;85;6,399963;1;3;3;blue
11;86;7,099953;1;1;1;blue
11;87;7,533318;1;2;2;blue
11;88;7,966629;1;4;4;blue
12;89;4,167221;1;2;2;blue
12;90;4,800079;1;3;3;blue
12;91;5,199921;1;1;1;blue
12;92;5,66658;1;4;4;blue
12;93;6,633301;1;3;3;blue
12;94;7,016632;1;1;1;blue
12;95;7,483215;1;2;2;blue
12;96;7,916779;1;4;4;blue
13;97;4,349792;1;2;2;blue
13;98;4,766281;1;3;3;blue
13;99;5,166458;1;1;1;blue
13;100;5,61644;1;4;4;blue
13;101;6,250183;1;3;3;blue
13;102;6,666428;1;1;1;blue
13;103;7,133072;1;2;2;blue
13;104;7,533203;1;4;4;blue
14;105;5,266663;1;3;3;green
14;106;5,633255;1;4;4;green
14;107;6,100052;1;2;2;green
14;108;6,533142;1;1;1;green
14;109;7,216461;1;3;3;green
14;110;7,666565;1;2;2;green
14;111;8,166489;1;4;4;green
14;112;8,566467;1;1;1;green
15;113;4,30014;1;2;2;yellow
15;114;4,750244;1;1;1;yellow
