BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,116673;1;2;2;blue
1;2;4,649776;0;3;2;blue
1;3;5,483128;1;1;1;blue
1;4;7,083153;0;4;1;blue
1;5;7,199814;0;3;4;blue
1;6;7,283001;1;1;1;blue
1;7;20,58287;1;2;2;blue
1;8;21,44963;1;4;4;blue
2;9;4,483337;1;1;1;yellow
2;10;5,35009;1;3;3;yellow
2;11;6,066833;1;4;4;yellow
2;12;6,983444;1;2;2;yellow
2;13;7,750473;1;4;4;yellow
2;14;8,733154;1;1;1;yellow
2;15;9,29998;0;3;4;yellow
2;16;11,1666;0;2;3;yellow
3;17;5,016617;1;3;3;green
3;18;5,349861;1;4;4;green
3;19;6,166718;1;2;2;green
3;20;6,850151;1;1;1;green
3;21;7,766869;1;3;3;green
3;22;8,399925;1;2;2;green
3;23;8,933067;1;4;4;green
3;24;9,500038;1;1;1;green
4;25;6,533287;1;2;2;yellow
4;26;6,999886;1;4;4;yellow
4;27;7,766739;1;1;1;yellow
4;28;8,566643;1;3;3;yellow
4;29;9,299835;1;4;4;yellow
4;30;9,84977;0;2;1;yellow
4;31;11,51652;1;3;3;yellow
4;32;12,29979;1;1;1;yellow
5;33;4,166733;1;3;3;green
5;34;4,666847;1;4;4;green
5;35;5,300354;1;2;2;green
5;36;5,866676;1;1;1;green
5;37;6,716743;1;3;3;green
5;38;7,349861;1;2;2;green
5;39;7,850128;1;4;4;green
5;40;8,133423;1;1;1;green
6;41;4,500076;1;2;2;blue
6;42;5,283165;1;3;3;blue
6;43;5,766792;1;1;1;blue
6;44;6,333153;1;4;4;blue
6;45;7,183235;0;3;4;blue
6;46;8,49987;1;1;1;blue
6;47;9,533165;1;2;2;blue
6;48;10,03316;1;4;4;blue
7;49;4,383415;1;2;2;blue
7;50;5,733269;1;3;3;blue
7;51;6,483284;1;1;1;blue
7;52;7,183311;1;4;4;blue
7;53;8,366615;1;3;3;blue
7;54;9,066673;1;1;1;blue
7;55;9,850014;1;2;2;blue
7;56;10,5501;1;4;4;blue
8;57;4,33313;1;2;2;yellow
8;58;4,966415;1;4;4;yellow
8;59;5,116577;0;1;4;yellow
8;60;7,283157;1;3;3;yellow
8;61;7,949783;1;4;4;yellow
8;62;8,733261;1;2;2;yellow
8;63;9,816345;1;3;3;yellow
8;64;10,44969;1;1;1;yellow
9;65;3,883636;1;1;1;yellow
9;66;4,483505;1;3;3;yellow
9;67;5,05011;1;4;4;yellow
9;68;5,750183;1;2;2;yellow
9;69;6,433426;1;4;4;yellow
9;70;6,966736;1;1;1;yellow
9;71;7,70047;1;3;3;yellow
9;72;8,233505;1;2;2;yellow
10;73;3,999893;1;3;3;green
10;74;4,499741;1;4;4;green
10;75;5,050003;1;2;2;green
10;76;5,56636;1;1;1;green
10;77;6,433121;1;3;3;green
10;78;7,316559;1;2;2;green
10;79;7,766449;1;4;4;green
10;80;8,116516;1;1;1;green
11;81;3,966507;1;2;2;yellow
11;82;4,600082;1;1;1;yellow
11;83;5,166763;1;4;4;yellow
