BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;9,016436;0;2;1;blue
1;2;12,93309;0;3;4;blue
1;3;14,01629;0;1;4;blue
1;4;16,46638;1;4;4;blue
1;5;17,16668;0;3;4;blue
1;6;18,1496;1;1;1;blue
1;7;20,26647;1;2;2;blue
1;8;20,99975;1;4;4;blue
2;9;3,100121;0;1;4;yellow
2;10;4,799877;1;3;3;yellow
2;11;5,566765;1;4;4;yellow
2;12;6,366615;0;2;4;yellow
2;13;9,816639;1;4;4;yellow
2;14;10,43332;0;1;4;yellow
2;15;13,66651;1;3;3;yellow
2;16;14,53326;1;2;2;yellow
3;17;5,483315;1;3;3;green
3;18;6,016571;1;4;4;green
3;19;6,616554;1;2;2;green
3;20;7,699936;1;1;1;green
3;21;8,833488;1;3;3;green
3;22;9,616539;1;2;2;green
3;23;10,56665;1;4;4;green
3;24;11,53333;1;1;1;green
4;25;5,366631;1;2;2;yellow
4;26;5,383171;0;4;1;yellow
4;27;6,549934;1;1;1;yellow
4;28;7,416542;1;3;3;yellow
4;29;7,899925;1;4;4;yellow
4;30;9,516541;1;2;2;yellow
4;31;10,36642;1;3;3;yellow
4;32;10,96654;1;1;1;yellow
5;33;3,999962;1;3;3;green
5;34;4,549911;1;4;4;green
5;35;6,050072;1;2;2;green
5;36;6,166603;1;1;1;green
5;37;8,733376;0;3;1;green
5;38;8,766754;0;2;4;green
5;39;9,900009;1;4;4;green
5;40;10,4835;0;1;4;green
6;41;5,683029;1;2;2;blue
6;42;6,499893;1;3;3;blue
6;43;6,616295;1;1;1;blue
6;44;8,283134;1;4;4;blue
6;45;10,36639;1;3;3;blue
6;46;11,29977;1;1;1;blue
6;47;13,26634;1;2;2;blue
6;48;13,34966;0;4;1;blue
7;49;4,450081;1;2;2;blue
7;50;4,533493;1;3;3;blue
7;51;5,833481;1;1;1;blue
7;52;6,533249;1;4;4;blue
7;53;7,533226;1;3;3;blue
7;54;8,350113;1;1;1;blue
7;55;9,183357;1;2;2;blue
7;56;10,23334;1;4;4;blue
8;57;3,400002;0;2;4;yellow
8;58;4,566734;1;4;4;yellow
8;59;5,166733;0;1;4;yellow
8;60;5,29995;0;3;1;yellow
8;61;5,366669;1;4;4;yellow
8;62;7,100174;1;2;2;yellow
8;63;8,766617;1;3;3;yellow
8;64;8,866577;1;1;1;yellow
9;65;3,883301;1;1;1;yellow
9;66;4,666733;1;3;3;yellow
9;67;5,350204;1;4;4;yellow
9;68;7,433167;1;2;2;yellow
9;69;8,816757;1;4;4;yellow
