BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;7,149796;1;2;2;blue
1;2;7,983208;1;3;3;blue
1;3;8,833176;1;1;1;blue
1;4;9,58313;1;4;4;blue
1;5;10,64977;0;3;2;blue
1;6;12,48315;1;1;1;blue
1;7;13,93326;1;2;2;blue
1;8;14,76655;1;4;4;blue
2;9;5,816521;1;1;1;yellow
2;10;7,766502;1;3;3;yellow
2;11;8,533134;1;4;4;yellow
2;12;9,299835;1;2;2;yellow
2;13;9,96653;1;4;4;yellow
2;14;10,59991;1;1;1;yellow
2;15;11,63358;0;3;1;yellow
2;16;11,76654;0;2;3;yellow
3;17;7,133423;1;3;3;green
3;18;7,833206;1;4;4;green
3;19;8,466675;1;2;2;green
3;20;9,050003;1;1;1;green
3;21;10,28311;1;3;3;green
3;22;11,3166;1;2;2;green
3;23;12,24992;1;4;4;green
3;24;12,76665;1;1;1;green
4;25;5,033295;1;2;2;yellow
4;26;5,683899;1;4;4;yellow
4;27;6,183228;1;1;1;yellow
4;28;7,233215;1;3;3;yellow
4;29;12,26657;1;4;4;yellow
4;30;13,46642;1;2;2;yellow
4;31;14,79973;1;3;3;yellow
4;32;15,41676;1;1;1;yellow
5;33;5,466461;1;3;3;green
5;34;6,2332;1;4;4;green
5;35;7,033112;1;2;2;green
5;36;7,66629;1;1;1;green
5;37;8,4832;1;3;3;green
5;38;9,283005;1;2;2;green
5;39;10,46655;1;4;4;green
5;40;10,933;1;1;1;green
6;41;4,633148;1;2;2;blue
6;42;5,416641;1;3;3;blue
6;43;6,066696;1;1;1;blue
6;44;6,516678;0;4;1;blue
6;45;6,800079;0;3;4;blue
6;46;9,28331;1;1;1;blue
6;47;10,33342;1;2;2;blue
6;48;11,0168;1;4;4;blue
7;49;4,083252;1;2;2;blue
7;50;4,833115;1;3;3;blue
7;51;5,416412;1;1;1;blue
7;52;5,966522;1;4;4;blue
7;53;6,816376;1;3;3;blue
7;54;7,466461;1;1;1;blue
7;55;8,466415;1;2;2;blue
7;56;9,049789;1;4;4;blue
8;57;4,366562;1;2;2;yellow
8;58;4,966583;1;4;4;yellow
8;59;5,533142;1;1;1;yellow
8;60;6,233231;1;3;3;yellow
8;61;7,583359;1;4;4;yellow
8;62;8,400009;1;2;2;yellow
8;63;9,349915;1;3;3;yellow
8;64;9,749832;1;1;1;yellow
9;65;3,866791;1;1;1;yellow
9;66;4,550201;1;3;3;yellow
9;67;5,333481;1;4;4;yellow
9;68;5,966766;1;2;2;yellow
9;69;6,80011;1;4;4;yellow
9;70;7,383423;1;1;1;yellow
9;71;8,083603;1;3;3;yellow
9;72;8,63353;1;2;2;yellow
10;73;6,050003;1;3;3;green
10;74;6,766434;1;4;4;green
10;75;7,349701;1;2;2;green
10;76;7,883072;1;1;1;green
10;77;8,4832;1;3;3;green
10;78;9,066605;1;2;2;green
10;79;9,633194;1;4;4;green
10;80;10,14993;1;1;1;green
11;81;4,316559;1;2;2;yellow
11;82;4,833176;1;1;1;yellow
11;83;5,433258;1;4;4;yellow
11;84;5,96669;1;1;1;yellow
11;85;6,583466;1;3;3;yellow
11;86;7,216644;1;2;2;yellow
11;87;8,050018;1;4;4;yellow
11;88;8,549881;0;3;1;yellow
12;89;4,233124;1;2;2;blue
12;90;4,949905;1;3;3;blue
12;91;5,58342;1;1;1;blue
12;92;6,233368;1;4;4;blue
12;93;6,91655;1;3;3;blue
12;94;7,499924;1;1;1;blue
12;95;8,183868;1;2;2;blue
12;96;8,716705;1;4;4;blue
13;97;3,949783;1;2;2;blue
13;98;4,616562;1;3;3;blue
13;99;5,149857;1;1;1;blue
13;100;5,79985;1;4;4;blue
13;101;7,266693;1;3;3;blue
13;102;7,849854;1;1;1;blue
13;103;8,633301;1;2;2;blue
13;104;9,166458;1;4;4;blue
14;105;6,933197;1;2;2;blue
14;106;7,666611;1;3;3;blue
14;107;8,449707;1;1;1;blue
14;108;9,09996;1;4;4;blue
14;109;9,900116;1;3;3;blue
14;110;10,46649;1;1;1;blue
14;111;11,10008;1;2;2;blue
14;112;11,5833;1;4;4;blue
15;113;4,283279;1;3;3;green
15;114;4,899887;1;4;4;green
15;115;5,483322;1;2;2;green
15;116;6,000076;1;1;1;green
15;117;6,616653;1;3;3;green
15;118;7,249771;1;2;2;green
15;119;7,850021;1;4;4;green
15;120;8,416641;1;1;1;green
16;121;4,816559;1;3;3;green
16;122;5,366699;1;4;4;green
