BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,466763;1;2;2;blue
1;2;5,066986;1;3;3;blue
1;3;5,666412;1;1;1;blue
1;4;6,216908;1;4;4;blue
1;5;6,99963;1;3;3;blue
1;6;7,583107;1;1;1;blue
1;7;8,20034;1;2;2;blue
1;8;8,683487;1;4;4;blue
2;9;5,599499;1;2;2;yellow
2;10;6,316631;1;4;4;yellow
2;11;7,049671;1;1;1;yellow
2;12;7,849392;1;3;3;yellow
2;13;8,649521;1;4;4;yellow
2;14;9,29985;1;2;2;yellow
2;15;10,13288;1;3;3;yellow
2;16;10,71613;1;1;1;yellow
3;17;4,083778;1;1;1;yellow
3;18;4,71653;1;3;3;yellow
3;19;5,416519;1;4;4;yellow
3;20;6,066681;1;2;2;yellow
3;21;6,900116;1;4;4;yellow
3;22;7,567039;1;1;1;yellow
3;23;8,366684;1;3;3;yellow
3;24;8,866791;1;2;2;yellow
4;25;3,916634;1;4;4;yellow
4;26;4,416374;1;3;3;yellow
4;27;4,916435;1;1;1;yellow
4;28;5,583679;1;4;4;yellow
4;29;6,316879;1;3;3;yellow
4;30;6,899788;1;1;1;yellow
4;31;7,916779;1;4;4;yellow
4;32;8,416512;1;2;2;yellow
5;33;4,416893;1;2;2;blue
5;34;4,766342;1;3;3;blue
5;35;5,433006;1;1;1;blue
5;36;5,916481;1;4;4;blue
5;37;6,566368;1;3;3;blue
5;38;7,133308;1;1;1;blue
5;39;7,833237;1;2;2;blue
5;40;8,416328;1;4;4;blue
6;41;4,016594;1;2;2;yellow
6;42;4,633141;1;1;1;yellow
6;43;5,350197;1;4;4;yellow
6;44;5,93322;1;1;1;yellow
6;45;6,649841;1;3;3;yellow
6;46;7,299973;1;2;2;yellow
6;47;7,949768;1;4;4;yellow
6;48;8,783051;1;3;3;yellow
7;49;4,300308;1;2;2;blue
7;50;4,86673;1;3;3;blue
7;51;5,434166;1;1;1;blue
7;52;6,050102;1;4;4;blue
7;53;6,667015;1;3;3;blue
7;54;7,284019;1;1;1;blue
7;55;7,850243;1;2;2;blue
7;56;8,433899;1;4;4;blue
8;57;4,283043;1;2;2;blue
8;58;4,783104;1;3;3;blue
8;59;5,333389;1;1;1;blue
8;60;5,88282;1;4;4;blue
8;61;6,449852;1;3;3;blue
8;62;7,016785;1;1;1;blue
8;63;7,599335;1;2;2;blue
