BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;6,299591;0;2;3;blue
1;2;20,19954;1;3;3;blue
1;3;21,54967;1;1;1;blue
1;4;25,1664;1;4;4;blue
1;5;27,1662;1;3;3;blue
1;6;28,59958;1;1;1;blue
1;7;30,08264;1;2;2;blue
1;8;31,48274;1;4;4;blue
2;9;4,19989;1;1;1;yellow
2;10;4,316605;0;3;1;yellow
2;11;6,316589;1;4;4;yellow
2;12;8,116623;1;2;2;yellow
2;13;9,816696;1;4;4;yellow
2;14;11,09995;1;1;1;yellow
2;15;12,88336;0;3;2;yellow
2;16;15,60002;1;2;2;yellow
3;17;46,68286;1;3;3;green
3;18;47,54947;1;4;4;green
3;19;48,41631;1;2;2;green
3;20;48,48279;0;1;2;green
3;21;50,79953;1;3;3;green
3;22;52,48276;1;2;2;green
3;23;54,11627;1;4;4;green
3;24;55,44952;1;1;1;green
4;25;4,549988;1;2;2;yellow
4;26;5,783234;1;4;4;yellow
4;27;6,81723;1;1;1;yellow
4;28;8,199951;1;3;3;yellow
4;29;9,349731;1;4;4;yellow
4;30;10,93303;1;2;2;yellow
4;31;12,09976;1;3;3;yellow
4;32;13,34988;1;1;1;yellow
5;33;4,633362;1;3;3;green
5;34;5,599884;1;4;4;green
5;35;6,616638;1;2;2;green
5;36;7,466492;1;1;1;green
5;37;8,466583;1;3;3;green
5;38;9,499725;1;2;2;green
5;39;11,19977;1;4;4;green
5;40;12,34995;1;1;1;green
6;41;4,499908;1;2;2;blue
6;42;5,750031;1;3;3;blue
6;43;6,816528;1;1;1;blue
6;44;7,800018;1;4;4;blue
6;45;8,983154;1;3;3;blue
6;46;9,949951;1;1;1;blue
6;47;10,79987;1;2;2;blue
6;48;11,68326;1;4;4;blue
7;49;4,316559;1;2;2;blue
7;50;5,266632;1;3;3;blue
7;51;6,08316;1;1;1;blue
7;52;6,91684;1;4;4;blue
7;53;8,316498;1;3;3;blue
7;54;9,200012;1;1;1;blue
7;55;10,46649;1;2;2;blue
7;56;11,39996;1;4;4;blue
8;57;4,483276;1;2;2;yellow
8;58;5,316498;1;4;4;yellow
8;59;6,166412;1;1;1;yellow
8;60;7,116852;1;3;3;yellow
8;61;8,183197;1;4;4;yellow
8;62;9,349731;1;2;2;yellow
8;63;11,017;1;3;3;yellow
8;64;11,81711;1;1;1;yellow
9;65;3,966034;1;1;1;yellow
9;66;5,149384;1;3;3;yellow
9;67;6,115936;1;4;4;yellow
9;68;6,832581;1;2;2;yellow
9;69;7,749298;1;4;4;yellow
9;70;8,999329;1;1;1;yellow
9;71;10,04974;1;3;3;yellow
9;72;11,36597;1;2;2;yellow
