BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,149841;1;4;4;yellow
1;2;4,766495;1;3;3;yellow
1;3;5,299805;1;1;1;yellow
1;4;5,849602;1;4;4;yellow
1;5;6,466507;1;3;3;yellow
1;6;7,499718;1;1;1;yellow
1;7;8,166374;0;4;1;yellow
1;8;8,416847;0;2;4;yellow
2;9;3,916229;1;4;4;yellow
2;10;4,749466;1;3;3;yellow
2;11;5,316208;1;1;1;yellow
2;12;6,549423;1;4;4;yellow
2;13;7,149544;1;3;3;yellow
2;14;7,999466;1;1;1;yellow
2;15;8,849457;1;4;4;yellow
2;16;9,632713;1;2;2;yellow
3;17;4,79982;1;2;2;blue
3;18;5,450096;1;3;3;blue
3;19;6,066704;0;1;4;blue
3;20;7,916595;0;4;3;blue
3;21;9,616699;0;3;1;blue
3;22;11,73338;0;1;2;blue
3;23;13,61681;0;2;4;blue
3;24;19,14998;1;4;4;blue
4;25;4,200287;1;3;3;green
4;26;4,716461;1;4;4;green
4;27;5,616806;1;2;2;green
4;28;6,216759;1;1;1;green
4;29;7,333191;1;3;3;green
4;30;8,566566;1;2;2;green
4;31;9,049728;1;4;4;green
4;32;9,566467;1;1;1;green
5;33;4,333336;1;2;2;blue
5;34;4,983223;1;3;3;blue
5;35;5,633469;1;1;1;blue
5;36;6,233261;1;4;4;blue
5;37;7,116722;1;3;3;blue
5;38;7,683418;1;1;1;blue
5;39;8,60022;1;2;2;blue
5;40;9,133347;1;4;4;blue
6;41;4,216362;1;3;3;green
6;42;4,633171;1;4;4;green
6;43;5,20002;1;2;2;green
6;44;5,716667;1;1;1;green
6;45;6,483498;1;3;3;green
6;46;7,166679;1;2;2;green
6;47;7,833214;1;4;4;green
6;48;8,333336;1;1;1;green
7;49;4,216583;1;2;2;blue
7;50;4,683304;1;3;3;blue
7;51;5,233032;1;1;1;blue
7;52;5,733368;1;4;4;blue
7;53;6,600113;1;3;3;blue
7;54;7,633255;1;1;1;blue
7;55;8,366547;1;2;2;blue
7;56;8,78331;1;4;4;blue
8;57;4;1;2;2;blue
8;58;4,933258;1;3;3;blue
8;59;5,816574;1;1;1;blue
8;60;6,349854;1;4;4;blue
8;61;7,099823;1;3;3;blue
8;62;7,666428;1;1;1;blue
8;63;8,499863;1;2;2;blue
8;64;9,2164;1;4;4;blue
9;65;4,049942;1;2;2;blue
9;66;4,650055;1;3;3;blue
9;67;5,166824;1;1;1;blue
9;68;5,733307;1;4;4;blue
9;69;6,58342;0;3;2;blue
9;70;7,666824;1;1;1;blue
9;71;8,383484;1;2;2;blue
9;72;8,916641;1;4;4;blue
10;73;5,649979;1;2;2;blue
10;74;6,266647;1;3;3;blue
10;75;6,883392;1;1;1;blue
10;76;7,383347;1;4;4;blue
10;77;8,200012;1;3;3;blue
10;78;8,749908;1;1;1;blue
10;79;9,416702;1;2;2;blue
10;80;9,850052;1;4;4;blue
11;81;4,116592;1;2;2;blue
11;82;4,916534;1;3;3;blue
11;83;5,399994;1;1;1;blue
11;84;5,93335;1;4;4;blue
11;85;7,466537;1;3;3;blue
11;86;8,06636;1;1;1;blue
11;87;8,616501;1;2;2;blue
11;88;9,116516;1;4;4;blue
12;89;4,483383;1;2;2;blue
12;90;5,100021;1;3;3;blue
12;91;5,633072;1;1;1;blue
12;92;6,116791;1;4;4;blue
12;93;7,483307;1;3;3;blue
12;94;7,933304;1;1;1;blue
12;95;8,866531;1;2;2;blue
12;96;9,266464;1;4;4;blue
13;97;3,966614;1;2;2;blue
13;98;4,783432;1;3;3;blue
13;99;5,249939;1;1;1;blue
13;100;5,716843;1;4;4;blue
13;101;6,933304;1;3;3;blue
13;102;7,549988;1;1;1;blue
13;103;8,266769;1;2;2;blue
13;104;8,799988;1;4;4;blue
14;105;4,516724;1;3;3;green
14;106;4,966614;1;4;4;green
14;107;5,79982;1;2;2;green
14;108;6,266632;1;1;1;green
14;109;7,333618;1;3;3;green
14;110;8,183472;1;2;2;green
14;111;8,916702;1;4;4;green
14;112;9,500076;1;1;1;green
15;113;4,233292;1;2;2;yellow
15;114;4,616455;1;1;1;yellow
15;115;5,266525;1;4;4;yellow
15;116;5,79982;1;1;1;yellow
15;117;6,816406;1;3;3;yellow
15;118;7,366516;1;2;2;yellow
15;119;8,516571;1;4;4;yellow
15;120;9,383224;1;3;3;yellow
16;121;4,41658;1;2;2;blue
16;122;5,100189;1;3;3;blue
16;123;5,899796;1;1;1;blue
16;124;6,299866;1;4;4;blue
16;125;7,333298;1;3;3;blue
16;126;7,94986;1;1;1;blue
16;127;8,583069;1;2;2;blue
16;128;9,250229;1;4;4;blue
17;129;5,099731;1;2;2;yellow
17;130;5,699707;1;3;3;yellow
17;131;6,533081;1;1;1;yellow
17;132;6,983063;1;4;4;yellow
17;133;8,132858;1;3;3;yellow
17;134;9,199738;1;1;1;yellow
17;135;10,11621;1;2;2;yellow
17;136;10,79968;1;4;4;yellow
18;137;4,399719;1;3;3;green
18;138;4,966614;1;4;4;green
18;139;5,983231;1;2;2;green
18;140;6,483353;1;1;1;green
18;141;7,166351;1;3;3;green
18;142;7,799881;1;2;2;green
18;143;7,999771;0;4;2;green
18;144;9,316681;1;1;1;green
19;145;4,199783;1;3;3;green
19;146;4,583145;1;4;4;green
19;147;5,649719;1;2;2;green
19;148;6,483078;1;1;1;green
19;149;8,616409;1;3;3;green
19;150;9,533035;1;2;2;green
19;151;10,23299;1;4;4;green
19;152;10,71629;1;1;1;green
20;153;4,100281;1;2;2;blue
20;154;4,866699;1;3;3;blue
20;155;5,483582;1;1;1;blue
20;156;6,016632;1;4;4;blue
20;157;6,816589;1;3;3;blue
20;158;7,399933;1;1;1;blue
20;159;7,966644;1;2;2;blue
20;160;8,500122;1;4;4;blue
21;161;4,149994;1;2;2;blue
21;162;4,849945;1;3;3;blue
21;163;5,466431;1;1;1;blue
21;164;5,983185;1;4;4;blue
21;165;6,800232;1;3;3;blue
21;166;7,399811;1;1;1;blue
21;167;8,25;1;2;2;blue
21;168;8,966644;0;4;3;blue
22;169;3,983398;1;2;2;blue
22;170;5,066528;1;3;3;blue
22;171;5,533173;1;1;1;blue
22;172;6,033142;1;4;4;blue
22;173;7,566925;1;3;3;blue
22;174;8,199738;1;1;1;blue
22;175;9,08313;1;2;2;blue
22;176;9,566315;1;4;4;blue
23;177;4,900055;1;3;3;green
23;178;5,216949;1;4;4;green
23;179;5,950012;1;2;2;green
23;180;6,433472;1;1;1;green
23;181;7,200104;1;3;3;green
23;182;8,000214;1;2;2;green
23;183;8,450073;1;4;4;green
23;184;9,000122;1;1;1;green
24;185;4,416656;1;3;3;green
24;186;4,783295;1;4;4;green
24;187;5,516693;1;2;2;green
24;188;6,133362;1;1;1;green
24;189;6,883423;1;3;3;green
24;190;7,866547;1;2;2;green
24;191;8,56662;1;4;4;green
24;192;8,94986;1;1;1;green
25;193;3,88324;1;1;1;yellow
25;194;4,566711;1;2;2;yellow
25;195;5,133423;1;4;4;yellow
25;196;5,833405;1;1;1;yellow
25;197;6,900055;1;3;3;yellow
25;198;7,900208;1;4;4;yellow
25;199;8,966583;1;2;2;yellow
25;200;10,94998;1;3;3;yellow
26;201;4,366547;1;3;3;green
26;202;4,933167;1;4;4;green
26;203;5,533325;1;2;2;green
26;204;6,049957;1;1;1;green
26;205;6,899994;1;3;3;green
26;206;7,833252;1;2;2;green
26;207;8,616547;1;4;4;green
26;208;9,149841;1;1;1;green
27;209;4,183838;1;3;3;green
27;210;4,700165;1;4;4;green
27;211;5,266815;1;2;2;green
27;212;5,716736;1;1;1;green
27;213;7,033234;1;3;3;green
27;214;7,75;1;2;2;green
27;215;8,399994;1;4;4;green
27;216;8,88324;1;1;1;green
28;217;3,833588;1;1;1;yellow
28;218;4,616821;1;3;3;yellow
28;219;5,200073;1;4;4;yellow
28;220;5,850159;1;2;2;yellow
28;221;6,916687;1;4;4;yellow
28;222;7,466919;1;1;1;yellow
28;223;8,750031;1;3;3;yellow
28;224;9,033539;1;2;2;yellow
29;225;4,066437;1;2;2;blue
29;226;4,599701;1;3;3;blue
29;227;5,366394;1;1;1;blue
29;228;5,883026;1;4;4;blue
29;229;6,666412;1;3;3;blue
29;230;7,39975;1;1;1;blue
29;231;8,483032;1;2;2;blue
29;232;8,916443;1;4;4;blue
30;233;4,283295;1;2;2;blue
30;234;5,083374;1;3;3;blue
30;235;5,56723;1;1;1;blue
30;236;6,066711;1;4;4;blue
30;237;7,916595;1;3;3;blue
30;238;8,549744;1;1;1;blue
30;239;9,666595;1;2;2;blue
30;240;10,26651;1;4;4;blue
31;241;5,183289;1;2;2;blue
31;242;5,500061;0;3;2;blue
31;243;7,700012;0;1;3;blue
31;244;9,049866;1;4;4;blue
31;245;10,06671;1;3;3;blue
31;246;10,94989;1;1;1;blue
31;247;11,73346;1;2;2;blue
31;248;12,21677;1;4;4;blue
32;249;3,999969;1;2;2;blue
32;250;5,099823;1;3;3;blue
32;251;5,566589;1;1;1;blue
32;252;6,19986;1;4;4;blue
32;253;6,89978;1;3;3;blue
32;254;7,483032;1;1;1;blue
32;255;8,033051;1;2;2;blue
32;256;8,816467;1;4;4;blue
33;257;4,033417;1;2;2;blue
33;258;4,783386;1;3;3;blue
33;259;5,383362;1;1;1;blue
33;260;5,900024;1;4;4;blue
33;261;7,033142;1;3;3;blue
33;262;7,449829;1;1;1;blue
33;263;8,666473;0;2;3;blue
33;264;9,650055;1;4;4;blue
34;265;4,566467;1;3;3;green
34;266;4,999786;1;4;4;green
34;267;5,616486;1;2;2;green
34;268;6,099792;1;1;1;green
34;269;7,166382;1;3;3;green
34;270;7,866302;1;2;2;green
34;271;8,366364;1;4;4;green
34;272;8,866455;1;1;1;green
35;273;4,7836;1;2;2;blue
35;274;5,283386;1;3;3;blue
35;275;5,833282;1;1;1;blue
35;276;6,399689;1;4;4;blue
35;277;7,25;1;3;3;blue
35;278;7,833221;1;1;1;blue
35;279;9,033203;1;2;2;blue
35;280;9,51651;1;4;4;blue
36;281;4,266693;1;4;4;yellow
36;282;5,566956;1;3;3;yellow
36;283;6,300232;1;1;1;yellow
36;284;7,23349;1;4;4;yellow
36;285;7,783264;1;3;3;yellow
36;286;8,400116;1;1;1;yellow
36;287;9,316803;1;4;4;yellow
36;288;9,899933;1;2;2;yellow
37;289;4,18335;1;2;2;blue
37;290;4,700043;1;3;3;blue
37;291;5,333496;1;1;1;blue
37;292;5,966705;1;4;4;blue
37;293;6,833466;1;3;3;blue
37;294;7,583282;1;1;1;blue
37;295;8,433258;1;2;2;blue
37;296;8,983582;1;4;4;blue
38;297;4,149963;1;2;2;blue
38;298;4,916687;1;3;3;blue
38;299;5,516388;1;1;1;blue
38;300;5,766357;0;4;1;blue
38;301;7,216522;1;3;3;blue
38;302;7,766327;1;1;1;blue
38;303;8,766296;1;2;2;blue
38;304;9,383057;1;4;4;blue
39;305;4,149933;1;2;2;blue
39;306;5,066559;1;3;3;blue
39;307;5,816498;1;1;1;blue
39;308;6,283264;1;4;4;blue
39;309;7,599915;1;3;3;blue
39;310;8,083313;1;1;1;blue
39;311;8,900208;0;2;3;blue
39;312;9,899963;1;4;4;blue
40;313;4,183167;1;4;4;yellow
40;314;5,116638;1;3;3;yellow
40;315;5,833344;1;1;1;yellow
40;316;6,583252;1;4;4;yellow
40;317;7,116516;1;3;3;yellow
40;318;7,7164;1;1;1;yellow
40;319;8,31662;1;4;4;yellow
40;320;8,883209;1;2;2;yellow
41;321;4,783264;1;2;2;yellow
41;322;5,216736;1;4;4;yellow
41;323;5,933289;1;1;1;yellow
41;324;6,800018;1;3;3;yellow
41;325;7,483368;1;4;4;yellow
41;326;8,299805;1;2;2;yellow
41;327;9,366943;1;3;3;yellow
41;328;9,950043;1;1;1;yellow
42;329;4,283112;1;3;3;green
42;330;4,800049;1;4;4;green
42;331;5,616577;1;2;2;green
42;332;6,066528;1;1;1;green
42;333;6,883118;1;3;3;green
42;334;7,383118;1;2;2;green
42;335;7,899994;1;4;4;green
42;336;8,483093;1;1;1;green
43;337;4,133331;1;2;2;blue
43;338;4,716797;1;3;3;blue
43;339;5,299957;1;1;1;blue
43;340;5,866699;1;4;4;blue
43;341;6,516724;1;3;3;blue
43;342;7,133301;1;1;1;blue
43;343;7,983429;1;2;2;blue
43;344;8,566681;1;4;4;blue
44;345;4,833252;1;2;2;blue
44;346;5,249969;1;3;3;blue
44;347;5,883209;1;1;1;blue
44;348;6,366486;1;4;4;blue
44;349;7,249908;1;3;3;blue
44;350;7,899902;0;1;2;blue
44;351;9,599884;1;2;2;blue
44;352;9,966583;1;4;4;blue
45;353;4,233276;1;2;2;blue
45;354;4,966553;1;3;3;blue
45;355;5,366516;1;1;1;blue
45;356;5,850037;1;4;4;blue
45;357;6,499847;1;3;3;blue
45;358;7,383209;1;1;1;blue
45;359;8,033295;1;2;2;blue
45;360;8,583466;1;4;4;blue
46;361;4,933044;1;2;2;yellow
46;362;6,049774;1;4;4;yellow
46;363;6,816467;1;1;1;yellow
46;364;7,91626;1;3;3;yellow
46;365;8,949768;1;4;4;yellow
46;366;9,833038;1;2;2;yellow
46;367;10,63321;1;3;3;yellow
46;368;11,14975;1;1;1;yellow
47;369;4,083313;1;2;2;blue
47;370;4,833191;1;3;3;blue
47;371;5,499756;1;1;1;blue
47;372;6,016663;1;4;4;blue
47;373;8,08313;1;3;3;blue
47;374;8,566528;0;1;2;blue
47;375;10,09979;1;2;2;blue
47;376;10,74982;1;4;4;blue
48;377;4,166687;1;2;2;yellow
48;378;4,633606;1;1;1;yellow
48;379;5,133301;1;4;4;yellow
48;380;6,883179;1;1;1;yellow
48;381;7,833313;1;3;3;yellow
48;382;8,866577;1;2;2;yellow
48;383;9,43335;1;4;4;yellow
48;384;10,04987;1;3;3;yellow
49;385;3,733337;1;1;1;yellow
49;386;4,716797;1;3;3;yellow
49;387;5,383545;1;4;4;yellow
49;388;6,000061;1;2;2;yellow
49;389;7,366577;1;4;4;yellow
49;390;8,41687;1;1;1;yellow
49;391;9,400024;1;3;3;yellow
49;392;9,883423;1;2;2;yellow
50;393;4,133118;1;2;2;yellow
50;394;4,749939;1;1;1;yellow
50;395;5,249878;1;4;4;yellow
50;396;6,049988;1;1;1;yellow
50;397;6,899902;1;3;3;yellow
50;398;7,699951;1;2;2;yellow
50;399;8,316406;1;4;4;yellow
50;400;8,849915;1;3;3;yellow
51;401;3,866638;1;2;2;blue
51;402;4,950195;1;3;3;blue
51;403;5,483215;1;1;1;blue
51;404;6,133179;1;4;4;blue
51;405;7,150085;1;3;3;blue
51;406;7,81665;1;1;1;blue
51;407;9,216492;1;2;2;blue
51;408;9,700256;1;4;4;blue
52;409;4,082886;0;3;2;green
52;410;6,716248;1;4;4;green
52;411;7,382874;1;2;2;green
52;412;7,98291;1;1;1;green
52;413;9,03302;1;3;3;green
52;414;9,749634;1;2;2;green
52;415;10,36633;1;4;4;green
52;416;10,9162;1;1;1;green
53;417;4,433411;1;3;3;green
53;418;4,799927;1;4;4;green
53;419;5,599915;1;2;2;green
53;420;6,116577;1;1;1;green
53;421;6,966614;1;3;3;green
53;422;7,64978;1;2;2;green
53;423;8,25;1;4;4;green
53;424;8,783264;1;1;1;green
54;425;4,450012;1;2;2;blue
54;426;4,89978;1;3;3;blue
54;427;5,483337;1;1;1;blue
54;428;5,916748;1;4;4;blue
54;429;7,600159;1;3;3;blue
54;430;8,200073;0;1;2;blue
54;431;9,166626;0;2;3;blue
54;432;10,15015;1;4;4;blue
55;433;4,099915;1;4;4;yellow
55;434;4,533264;1;1;1;yellow
55;435;5,933105;1;3;3;yellow
55;436;7,449768;1;2;2;yellow
55;437;8,34967;1;4;4;yellow
55;438;8,88324;1;3;3;yellow
55;439;9,366516;1;1;1;yellow
55;440;9,916321;1;2;2;yellow
56;441;4,166809;1;2;2;yellow
56;442;5,000061;1;3;3;yellow
56;443;5,750183;1;1;1;yellow
56;444;6,250305;1;4;4;yellow
56;445;7,166748;1;3;3;yellow
56;446;7,800232;1;1;1;yellow
56;447;8,350159;1;2;2;yellow
56;448;8,900391;1;4;4;yellow
57;449;4,799622;1;4;4;yellow
57;450;5,916504;1;1;1;yellow
57;451;7,333069;1;3;3;yellow
57;452;7,899719;1;2;2;yellow
57;453;8,566284;1;4;4;yellow
57;454;9,183044;1;3;3;yellow
57;455;9,899536;1;1;1;yellow
