BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,14978;1;2;2;blue
1;2;4,833252;1;3;3;blue
1;3;5,466248;1;1;1;blue
1;4;6,033432;1;4;4;blue
1;5;6,699677;1;3;3;blue
1;6;7,316582;1;1;1;blue
1;7;8,05011;1;2;2;blue
1;8;8,099846;0;4;1;blue
2;9;3,766388;1;1;1;yellow
2;10;4,283386;1;3;3;yellow
2;11;4,399826;0;4;3;yellow
2;12;5,983109;1;2;2;yellow
2;13;6,049805;0;4;3;yellow
2;14;6,866394;1;1;1;yellow
2;15;7,499695;1;3;3;yellow
2;16;8,183228;1;2;2;yellow
3;17;3,733154;0;3;2;green
3;18;4,333405;1;4;4;green
3;19;5,149887;1;2;2;green
3;20;5,5;1;1;1;green
3;21;6,183197;1;3;3;green
3;22;6,816711;1;2;2;green
3;23;7,333267;1;4;4;green
3;24;7,683167;1;1;1;green
4;25;3,666687;1;2;2;yellow
4;26;4,116592;1;4;4;yellow
4;27;4,633377;1;1;1;yellow
4;28;5,266846;1;3;3;yellow
4;29;5,783493;1;4;4;yellow
4;30;6,300278;1;2;2;yellow
4;31;6,73317;1;3;3;yellow
4;32;7,216614;1;1;1;yellow
5;33;4,300125;0;3;4;green
5;34;5,13327;1;4;4;green
5;35;5,65004;1;2;2;green
5;36;6,083344;1;1;1;green
5;37;6,65004;1;3;3;green
5;38;7,216568;1;2;2;green
5;39;7,749985;1;4;4;green
5;40;8,216782;1;1;1;green
6;41;3,816315;1;2;2;blue
6;42;4,299881;1;3;3;blue
6;43;4,783081;1;1;1;blue
6;44;5,266388;1;4;4;blue
6;45;5,783051;1;3;3;blue
6;46;6,133148;1;1;1;blue
6;47;6,832993;1;2;2;blue
6;48;7,199997;1;4;4;blue
7;49;3,766342;1;2;2;blue
7;50;4,133011;1;3;3;blue
7;51;4,5168;1;1;1;blue
7;52;4,916382;1;4;4;blue
7;53;5,39975;1;3;3;blue
7;54;5,833252;1;1;1;blue
7;55;6,233154;1;2;2;blue
7;56;6,649734;1;4;4;blue
8;57;4,299973;1;2;2;yellow
8;58;4,599792;1;4;4;yellow
8;59;4,983398;1;1;1;yellow
8;60;5,633301;1;3;3;yellow
8;61;5,950012;1;4;4;yellow
8;62;6,400009;1;2;2;yellow
8;63;6,949814;1;3;3;yellow
8;64;7,233597;1;1;1;yellow
9;65;3,882889;1;1;1;yellow
9;66;4,249649;1;3;3;yellow
9;67;4,566422;1;4;4;yellow
9;68;4,966309;1;2;2;yellow
9;69;5,449844;1;4;4;yellow
9;70;5,866257;1;1;1;yellow
9;71;6,582932;1;3;3;yellow
9;72;6,932983;0;2;3;yellow
10;73;4,250153;1;3;3;green
10;74;4,666779;1;4;4;green
10;75;5,100021;1;2;2;green
10;76;5,466583;1;1;1;green
