BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,800079;1;2;2;yellow
1;2;5,050076;1;3;3;yellow
1;3;5,266441;1;1;1;yellow
1;4;5,717392;1;4;4;yellow
1;5;6,216576;1;3;3;yellow
1;6;6,483101;1;1;1;yellow
1;7;6,74987;1;2;2;yellow
1;8;7,000084;1;4;4;yellow
2;9;3,549774;1;2;2;blue
2;10;3,733063;1;3;3;blue
2;11;3,933163;1;1;1;blue
2;12;4,20034;1;4;4;blue
2;13;4,466511;1;3;3;blue
2;14;4,649708;1;1;1;blue
2;15;4,866787;1;2;2;blue
2;16;5,066502;1;4;4;blue
3;17;3,466515;1;2;2;blue
3;18;3,683353;1;3;3;blue
3;19;3,950237;1;1;1;blue
3;20;4,366417;1;4;4;blue
3;21;4,716415;1;3;3;blue
3;22;4,883064;1;1;1;blue
3;23;5,199913;1;2;2;blue
3;24;5,467018;1;4;4;blue
4;25;3,749519;1;1;1;yellow
4;26;4,149498;1;3;3;yellow
4;27;4,64949;1;4;4;yellow
4;28;5,066322;1;2;2;yellow
4;29;5,383087;1;4;4;yellow
4;30;5,850121;1;1;1;yellow
4;31;6,232765;1;3;3;yellow
4;32;6,482635;1;2;2;yellow
5;33;3,933472;1;3;3;green
5;34;4,166779;1;4;4;green
5;35;4,583412;1;2;2;green
5;36;4,783569;1;1;1;green
5;37;5,249825;1;3;3;green
5;38;5,800774;1;2;2;green
5;39;6,183365;1;4;4;green
5;40;6,333282;1;1;1;green
6;41;4,183464;1;2;2;yellow
6;42;4,400429;1;3;3;yellow
6;43;4,566917;1;1;1;yellow
6;44;4,850372;1;4;4;yellow
6;45;5,10038;1;3;3;yellow
6;46;5,283737;1;1;1;yellow
6;47;5,633598;1;2;2;yellow
6;48;6,016823;1;4;4;yellow
7;49;3,883636;1;1;1;yellow
7;50;4,150154;1;2;2;yellow
7;51;4,500282;1;4;4;yellow
7;52;4,816582;1;1;1;yellow
7;53;5,233253;1;3;3;yellow
7;54;5,716736;1;4;4;yellow
7;55;6,149643;1;2;2;yellow
7;56;6,433472;1;3;3;yellow
8;57;3,449554;1;2;2;blue
8;58;3,650024;1;3;3;blue
8;59;3,833412;1;1;1;blue
8;60;4,066345;1;4;4;blue
8;61;4,316689;1;3;3;blue
8;62;4,499924;1;1;1;blue
8;63;4,733063;1;2;2;blue
8;64;4,916283;1;4;4;blue
9;65;3,85067;1;4;4;yellow
9;66;4,066803;1;1;1;yellow
