BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;27,76604;1;2;2;blue
1;2;36,14902;1;3;3;blue
1;3;36,54912;1;1;1;blue
1;4;36,9493;1;4;4;blue
1;5;37,34944;1;3;3;blue
1;6;37,71581;1;1;1;blue
1;7;38,04916;1;2;2;blue
1;8;38,38275;1;4;4;blue
2;9;3,949608;1;2;2;yellow
2;10;4,266342;0;4;3;yellow
2;11;4,616425;0;1;4;yellow
2;12;5,933517;1;3;3;yellow
2;13;6,266647;1;4;4;yellow
2;14;6,899673;1;2;2;yellow
2;15;7,199646;1;3;3;yellow
2;16;7,50032;1;1;1;yellow
3;17;3,849625;1;1;1;yellow
3;18;4,282501;1;3;3;yellow
3;19;4,665924;1;4;4;yellow
3;20;5,08255;1;2;2;yellow
3;21;5,449585;1;4;4;yellow
3;22;5,949371;1;1;1;yellow
3;23;6,416031;1;3;3;yellow
3;24;6,71611;1;2;2;yellow
4;25;3,699783;1;4;4;yellow
4;26;4,03302;1;3;3;yellow
4;27;4,383362;1;1;1;yellow
4;28;4,749817;1;4;4;yellow
4;29;5,133514;1;3;3;yellow
4;30;5,533432;1;1;1;yellow
4;31;5,916916;1;4;4;yellow
4;32;6,299652;1;2;2;yellow
5;33;3,899963;1;2;2;blue
5;34;4,20015;1;3;3;blue
5;35;4,550171;1;1;1;blue
5;36;4,916748;1;4;4;blue
5;37;5,2668;1;3;3;blue
5;38;5,58374;1;1;1;blue
5;39;5,917221;1;2;2;blue
5;40;6,266724;1;4;4;blue
6;41;3,817169;1;2;2;yellow
6;42;4,166931;1;1;1;yellow
6;43;4,533188;1;4;4;yellow
6;44;4,900085;1;1;1;yellow
6;45;5,316605;1;3;3;yellow
6;46;5,700073;1;2;2;yellow
6;47;6,133453;1;4;4;yellow
6;48;6,499908;1;3;3;yellow
7;49;3,85054;1;2;2;blue
7;50;4,100189;1;3;3;blue
7;51;4,466522;1;1;1;blue
7;52;4,783768;1;4;4;blue
7;53;5,100143;1;3;3;blue
7;54;5,399918;1;1;1;blue
7;55;5,700485;1;2;2;blue
7;56;6,017029;1;4;4;blue
8;57;3,850479;1;2;2;blue
8;58;4,149628;1;3;3;blue
8;59;4,44989;1;1;1;blue
8;60;4,783112;1;4;4;blue
8;61;5,083115;1;3;3;blue
8;62;5,383179;1;1;1;blue
8;63;5,66626;1;2;2;blue
8;64;5,983246;1;4;4;blue
9;65;3,932907;1;3;3;green
9;66;4,283234;1;4;4;green
9;67;4,699814;1;2;2;green
9;68;4,999664;1;1;1;green
9;69;5,482986;1;3;3;green
9;70;5,782913;1;2;2;green
9;71;6,050003;1;4;4;green
9;72;6,316864;1;1;1;green
10;73;3,716019;1;2;2;blue
10;74;4,032791;1;3;3;blue
10;75;4,349411;1;1;1;blue
10;76;4,666412;1;4;4;blue
10;77;4,999527;1;3;3;blue
10;78;5,349655;1;1;1;blue
10;79;5,633148;1;2;2;blue
10;80;5,966843;1;4;4;blue
11;81;3,582611;1;2;2;blue
11;82;3,883026;1;3;3;blue
11;83;4,215897;1;1;1;blue
11;84;4,532715;1;4;4;blue
11;85;4,79953;1;3;3;blue
11;86;5,082901;1;1;1;blue
11;87;5,34996;1;2;2;blue
