BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,803864;0;2;1;blue
1;2;4,437057;0;3;2;blue
1;3;5,136871;0;1;3;blue
1;4;5,987473;0;4;1;blue
1;5;6,58725;0;3;4;blue
1;6;7,120682;0;1;3;blue
1;7;8,236938;0;2;1;blue
1;8;8,703796;0;4;2;blue
2;9;3,916626;0;1;4;yellow
2;10;4,116638;0;3;2;yellow
2;11;4,19989;0;4;1;yellow
2;12;4,283508;0;2;4;yellow
2;13;5,050018;0;4;3;yellow
2;14;5,183304;0;1;4;yellow
2;15;5,583221;0;3;1;yellow
2;16;6,016571;0;2;4;yellow
3;17;4,383255;1;3;3;green
3;18;4,950043;1;4;4;green
3;19;5,783615;1;2;2;green
3;20;6,283401;1;1;1;green
3;21;7,066513;1;3;3;green
3;22;7,900146;1;2;2;green
3;23;8,366531;1;4;4;green
3;24;9,000168;1;1;1;green
4;25;4,599731;1;2;2;yellow
4;26;5,333145;1;4;4;yellow
4;27;5,766617;1;1;1;yellow
4;28;6,316513;1;3;3;yellow
4;29;6,966278;1;4;4;yellow
4;30;7,499863;1;2;2;yellow
4;31;8,099976;1;3;3;yellow
4;32;8,56636;1;1;1;yellow
5;33;4,116653;1;3;3;green
5;34;4,733353;1;4;4;green
5;35;5,233475;1;2;2;green
5;36;5,649963;1;1;1;green
5;37;6,567047;0;3;2;green
5;38;7,133392;0;2;3;green
5;39;9,149994;1;4;4;green
5;40;9,550247;1;1;1;green
6;41;3,816284;1;2;2;blue
6;42;4,349731;1;3;3;blue
6;43;4,866425;1;1;1;blue
6;44;5,366501;1;4;4;blue
6;45;6,066574;1;3;3;blue
6;46;6,899765;1;1;1;blue
6;47;7,399658;1;2;2;blue
6;48;7,949875;1;4;4;blue
7;49;3,949844;1;2;2;blue
7;50;4,633072;1;3;3;blue
7;51;5,099823;1;1;1;blue
7;52;5,666565;1;4;4;blue
7;53;6,766464;1;3;3;blue
7;54;7,466461;0;1;2;blue
7;55;8,899765;1;2;2;blue
7;56;9,68335;1;4;4;blue
8;57;3,733093;1;2;2;yellow
8;58;3,983093;0;4;2;yellow
8;59;5,333191;1;1;1;yellow
8;60;6,199524;1;3;3;yellow
8;61;6,749802;1;4;4;yellow
8;62;7,366501;1;2;2;yellow
8;63;8,033371;1;3;3;yellow
8;64;8,56636;1;1;1;yellow
9;65;3,666656;1;1;1;yellow
9;66;4,249939;1;3;3;yellow
9;67;4,716751;1;4;4;yellow
9;68;5,200394;1;2;2;yellow
9;69;5,650101;1;4;4;yellow
9;70;6,233353;1;1;1;yellow
9;71;6,933411;1;3;3;yellow
9;72;7,350082;1;2;2;yellow
10;73;3,916534;1;3;3;green
10;74;4,083237;0;4;3;green
10;75;5,266632;1;2;2;green
10;76;5,816544;1;1;1;green
10;77;6,483215;1;3;3;green
10;78;7,20015;1;2;2;green
10;79;7,783432;1;4;4;green
10;80;8,166641;1;1;1;green
11;81;3,800049;1;2;2;yellow
11;82;4,599976;1;1;1;yellow
11;83;5,149902;1;4;4;yellow
11;84;5,599915;1;1;1;yellow
11;85;6,116547;1;3;3;yellow
11;86;6,716461;1;2;2;yellow
11;87;7,349869;1;4;4;yellow
11;88;8,066727;1;3;3;yellow
12;89;4,11647;1;2;2;blue
12;90;4,566422;1;3;3;blue
12;91;5,032928;1;1;1;blue
12;92;5,549759;1;4;4;blue
12;93;6,133224;1;3;3;blue
12;94;6,86647;1;1;1;blue
12;95;7,499908;1;2;2;blue
12;96;8,28331;1;4;4;blue
13;97;3,783035;1;2;2;blue
13;98;4,299774;1;3;3;blue
13;99;4,666489;1;1;1;blue
13;100;5,16684;1;4;4;blue
13;101;6,033096;1;3;3;blue
13;102;6,717087;1;1;1;blue
13;103;7,166672;1;2;2;blue
13;104;7,533035;1;4;4;blue
14;105;3,699951;1;2;2;blue
14;106;4,149994;1;3;3;blue
14;107;4,666656;1;1;1;blue
14;108;5,16687;1;4;4;blue
14;109;5,800262;1;3;3;blue
14;110;6,43399;1;1;1;blue
14;111;6,866852;1;2;2;blue
14;112;7,200348;1;4;4;blue
15;113;4,182953;1;3;3;green
15;114;4,566315;1;4;4;green
15;115;5,099854;1;2;2;green
15;116;5,549713;1;1;1;green
15;117;6,566345;1;3;3;green
15;118;6,86673;0;2;4;green
15;119;8,333282;1;4;4;green
15;120;8,983063;1;1;1;green
16;121;4,016541;1;3;3;green
16;122;4,383331;1;4;4;green
16;123;5,05014;1;2;2;green
16;124;5,549713;1;1;1;green
16;125;6,433289;1;3;3;green
16;126;6,950104;1;2;2;green
16;127;7,333313;1;4;4;green
16;128;7,733185;1;1;1;green
17;129;3,850098;1;2;2;blue
17;130;4,199951;1;3;3;blue
17;131;4,68338;1;1;1;blue
17;132;5,100128;1;4;4;blue
17;133;5,616638;1;3;3;blue
17;134;6,283325;1;1;1;blue
17;135;6,650085;1;2;2;blue
17;136;6,999878;1;4;4;blue
18;137;4,066986;1;4;4;yellow
18;138;4,450104;1;3;3;yellow
18;139;4,966675;1;1;1;yellow
18;140;5,466736;1;4;4;yellow
18;141;6,316711;0;3;4;yellow
18;142;6,500427;0;1;3;yellow
18;143;7,667358;1;4;4;yellow
18;144;8,333588;1;2;2;yellow
19;145;4,233185;1;2;2;blue
19;146;4,549713;1;3;3;blue
19;147;5,099884;1;1;1;blue
19;148;5,549835;1;4;4;blue
19;149;6,049744;1;3;3;blue
19;150;6,566559;1;1;1;blue
19;151;6,933289;1;2;2;blue
19;152;7,333282;1;4;4;blue
20;153;3,966492;1;2;2;blue
20;154;4,383209;1;3;3;blue
20;155;4,916473;1;1;1;blue
20;156;5,333344;1;4;4;blue
20;157;5,93335;1;3;3;blue
20;158;7,116608;1;1;1;blue
20;159;7,616455;1;2;2;blue
20;160;7,949921;1;4;4;blue
21;161;3,73349;1;2;2;blue
21;162;4,099762;1;3;3;blue
21;163;4,48349;1;1;1;blue
21;164;4,916718;1;4;4;blue
21;165;5,583344;1;3;3;blue
21;166;6,416504;1;1;1;blue
21;167;6,900055;1;2;2;blue
21;168;7,216461;1;4;4;blue
22;169;3,683411;1;1;1;yellow
22;170;4,049988;1;2;2;yellow
22;171;4,466736;1;4;4;yellow
22;172;5,08374;1;1;1;yellow
22;173;5,850037;1;3;3;yellow
22;174;6,550598;1;4;4;yellow
22;175;6,966644;1;2;2;yellow
22;176;7,700195;1;3;3;yellow
23;177;4,299988;1;2;2;blue
23;178;4,916962;1;3;3;blue
23;179;5,400116;1;1;1;blue
23;180;5,849701;1;4;4;blue
23;181;7,116394;1;3;3;blue
23;182;7,799896;1;1;1;blue
23;183;8,183105;1;2;2;blue
23;184;8,833313;1;4;4;blue
24;185;3,949921;1;3;3;green
24;186;4,299957;1;4;4;green
24;187;5,182983;1;2;2;green
24;188;5,599731;1;1;1;green
24;189;6,466827;1;3;3;green
24;190;7,14978;1;2;2;green
24;191;7,649872;1;4;4;green
24;192;8,049866;1;1;1;green
25;193;4,283264;1;2;2;blue
25;194;4,68338;1;3;3;blue
25;195;5,150177;1;1;1;blue
25;196;5,650208;1;4;4;blue
25;197;6,249878;1;3;3;blue
25;198;6,93335;1;1;1;blue
25;199;7,51651;1;2;2;blue
25;200;8,083466;1;4;4;blue
26;201;4,14975;1;2;2;yellow
26;202;4,949707;1;1;1;yellow
26;203;5,616455;1;3;3;yellow
26;204;6,233246;1;4;4;yellow
26;205;6,932922;1;2;2;yellow
26;206;7,616394;1;4;4;yellow
26;207;8,183075;1;1;1;yellow
26;208;8,666443;1;2;2;yellow
27;209;3,716705;1;2;2;blue
27;210;4,049988;1;3;3;blue
27;211;4,417633;1;1;1;blue
27;212;4,849976;1;4;4;blue
27;213;5,700043;1;3;3;blue
27;214;6,433258;1;1;1;blue
27;215;6,716888;1;2;2;blue
27;216;7,01651;1;4;4;blue
28;217;3,900024;1;2;2;yellow
28;218;4,316681;1;1;1;yellow
28;219;4,783508;1;3;3;yellow
28;220;5,283417;1;4;4;yellow
28;221;5,883514;1;2;2;yellow
28;222;6,816803;1;4;4;yellow
28;223;7,383209;1;1;1;yellow
28;224;7,816681;1;2;2;yellow
29;225;3,633759;1;2;2;blue
29;226;4,183289;1;3;3;blue
29;227;4,583252;1;1;1;blue
29;228;5,033325;1;4;4;blue
29;229;5,850372;1;3;3;blue
29;230;6,450134;1;1;1;blue
29;231;6,949921;1;2;2;blue
29;232;7,666748;1;4;4;blue
30;233;3,966553;0;3;4;green
30;234;4,966888;1;4;4;green
30;235;5,549835;1;2;2;green
30;236;6,200409;1;1;1;green
30;237;7,367004;1;3;3;green
30;238;8,166565;1;2;2;green
30;239;8,69986;1;4;4;green
30;240;9,033478;1;1;1;green
31;241;3,949738;1;3;3;green
31;242;4,33313;1;4;4;green
31;243;5,233429;1;2;2;green
31;244;5,650421;1;1;1;green
31;245;6,816254;1;3;3;green
31;246;7,332977;1;2;2;green
31;247;7,866425;1;4;4;green
31;248;8,249969;1;1;1;green
32;249;4,332977;1;3;3;green
32;250;4,699646;1;4;4;green
32;251;5,349731;1;2;2;green
32;252;5,683044;1;1;1;green
32;253;6,283112;1;3;3;green
32;254;7,199646;1;2;2;green
32;255;7,983124;1;4;4;green
32;256;8,349792;1;1;1;green
33;257;3,750061;1;2;2;blue
33;258;4,349884;1;3;3;blue
33;259;4,849854;1;1;1;blue
33;260;5,617096;1;4;4;blue
33;261;6,483276;1;3;3;blue
33;262;7,183533;1;1;1;blue
33;263;7,649933;1;2;2;blue
33;264;7,966644;1;4;4;blue
34;265;3,899689;1;2;2;blue
34;266;4,233246;1;3;3;blue
34;267;4,599945;1;1;1;blue
34;268;5,083099;1;4;4;blue
34;269;5,849823;1;3;3;blue
34;270;6,499969;1;1;1;blue
34;271;7,116425;1;2;2;blue
34;272;7,600006;1;4;4;blue
35;273;4,050018;1;3;3;green
35;274;4,63324;1;4;4;green
35;275;5,133331;1;2;2;green
35;276;5,416931;1;1;1;green
35;277;6,633087;1;3;3;green
35;278;7,083191;1;2;2;green
35;279;7,666992;1;4;4;green
35;280;7,966278;1;1;1;green
36;281;3,833679;1;2;2;blue
36;282;4,250214;1;3;3;blue
36;283;4,683441;1;1;1;blue
36;284;5,183411;1;4;4;blue
36;285;6,233765;1;3;3;blue
36;286;6,883392;1;1;1;blue
36;287;7,716797;1;2;2;blue
36;288;8,149963;1;4;4;blue
37;289;4,350525;1;3;3;green
37;290;4,867035;1;4;4;green
37;291;6,001038;1;2;2;green
37;292;6,316864;1;1;1;green
37;293;7,216888;1;3;3;green
37;294;8,05011;1;2;2;green
37;295;8,533966;1;4;4;green
37;296;8,800171;1;1;1;green
38;297;3,784088;1;4;4;yellow
38;298;4,11676;1;1;1;yellow
38;299;5,299896;1;3;3;yellow
38;300;5,700623;1;2;2;yellow
38;301;6,266754;1;4;4;yellow
38;302;6,933105;1;3;3;yellow
38;303;7,416656;1;1;1;yellow
38;304;7,716644;1;2;2;yellow
39;305;3,63327;1;4;4;yellow
39;306;4,049866;1;3;3;yellow
39;307;4,566681;1;1;1;yellow
39;308;5,266998;1;4;4;yellow
39;309;6,016602;1;3;3;yellow
39;310;7,033478;1;1;1;yellow
39;311;8,099915;1;4;4;yellow
39;312;8,649902;1;2;2;yellow
40;313;3,916656;0;2;1;blue
40;314;5,266724;1;3;3;blue
40;315;5,800079;1;1;1;blue
40;316;6,35025;1;4;4;blue
40;317;7,199921;1;3;3;blue
40;318;7,650085;1;1;1;blue
40;319;8,433716;1;2;2;blue
40;320;8,883514;1;4;4;blue
41;321;4,016418;1;2;2;blue
41;322;4,53302;1;3;3;blue
41;323;4,9664;1;1;1;blue
41;324;5,399689;1;4;4;blue
41;325;6,166504;1;3;3;blue
41;326;6,666626;1;1;1;blue
41;327;7,033203;1;2;2;blue
41;328;7,382996;1;4;4;blue
42;329;3,833466;1;2;2;blue
42;330;4,317108;1;3;3;blue
42;331;4,666931;1;1;1;blue
42;332;5,233429;1;4;4;blue
42;333;6,133484;1;3;3;blue
42;334;6,699921;1;1;1;blue
42;335;7,350037;1;2;2;blue
42;336;7,700073;1;4;4;blue
43;337;3,816864;1;2;2;blue
43;338;4,266724;1;3;3;blue
43;339;4,70047;1;1;1;blue
43;340;5,133392;1;4;4;blue
43;341;6,100037;1;3;3;blue
43;342;6,516693;1;1;1;blue
43;343;6,917419;1;2;2;blue
43;344;7,233307;1;4;4;blue
44;345;3,516815;0;3;1;green
44;346;4,849884;1;4;4;green
44;347;5,500244;1;2;2;green
44;348;6,466583;1;1;1;green
44;349;7,250275;1;3;3;green
44;350;8,167023;1;2;2;green
44;351;8,833221;1;4;4;green
44;352;9,083466;1;1;1;green
45;353;3,899841;1;2;2;blue
45;354;4,167023;1;3;3;blue
45;355;4,649933;1;1;1;blue
45;356;5,099884;1;4;4;blue
45;357;6,049957;1;3;3;blue
45;358;6,850189;1;1;1;blue
45;359;7,249908;0;2;4;blue
45;360;8,066803;1;4;4;blue
46;361;3,68335;1;2;2;yellow
46;362;4,166626;1;1;1;yellow
46;363;4,766418;1;4;4;yellow
46;364;5,1828;1;1;1;yellow
46;365;5,78302;1;3;3;yellow
46;366;6,266479;1;2;2;yellow
46;367;6,849854;1;4;4;yellow
46;368;7,149597;0;3;1;yellow
47;369;4,066711;1;2;2;blue
47;370;4,466797;1;3;3;blue
