BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,581833;0;2;1;blue
1;2;4,615143;0;3;2;blue
1;3;4,732361;1;1;1;blue
1;4;5,749168;1;4;4;blue
1;5;6,615623;1;3;3;blue
1;6;7,44854;1;1;1;blue
1;7;8,265381;1;2;2;blue
1;8;9,098808;1;4;4;blue
2;9;4,482979;1;3;3;green
2;10;5,033356;1;4;4;green
2;11;5,93338;1;2;2;green
2;12;6,583214;0;1;2;green
2;13;6,64962;0;3;1;green
2;14;8,049728;1;2;2;green
2;15;8,749619;1;4;4;green
2;16;9,41626;1;1;1;green
3;17;4,267365;1;2;2;blue
3;18;4,933655;1;3;3;blue
3;19;6,000137;1;1;1;blue
3;20;6,583923;1;4;4;blue
3;21;7,217041;1;3;3;blue
3;22;7,883499;1;1;1;blue
3;23;8,150635;0;2;1;blue
3;24;8,416489;0;4;2;blue
4;25;4,817276;1;2;2;blue
4;26;5,750854;0;3;2;blue
4;27;5,850082;0;1;3;blue
4;28;6,783295;1;4;4;blue
4;29;7,766907;1;3;3;blue
4;30;8,633606;1;1;1;blue
4;31;9,233795;1;2;2;blue
4;32;9,883255;0;4;2;blue
5;33;4,366531;1;2;2;blue
5;34;5,066986;1;3;3;blue
5;35;5,7332;1;1;1;blue
5;36;5,816925;0;4;2;blue
5;37;6,933609;1;3;3;blue
5;38;7,633453;1;1;1;blue
5;39;8,533569;0;2;1;blue
5;40;8,56665;0;4;2;blue
6;41;4,500519;1;3;3;green
6;42;5,216934;1;4;4;green
6;43;6,000015;1;2;2;green
6;44;6,666473;1;1;1;green
6;45;7,66684;1;3;3;green
6;46;8,566727;1;2;2;green
6;47;9,36676;1;4;4;green
6;48;9,500214;0;1;2;green
7;49;4,549561;1;3;3;green
7;50;5,133087;1;4;4;green
7;51;6,266693;1;2;2;green
7;52;6,599731;1;1;1;green
7;53;7,782761;1;3;3;green
7;54;8,71637;1;2;2;green
7;55;9,433243;1;4;4;green
7;56;10,01642;0;1;2;green
8;57;3,199799;1;2;2;blue
8;58;3,816666;0;3;2;blue
8;59;4,849976;0;1;2;blue
8;60;7,266586;1;4;4;blue
8;61;7,899597;1;3;3;blue
8;62;8,849609;1;1;1;blue
8;63;9,666641;1;2;2;blue
8;64;10,233;1;4;4;blue
9;65;4,300369;1;2;2;blue
9;66;4,95018;1;3;3;blue
9;67;5,766708;1;1;1;blue
9;68;6,516541;1;4;4;blue
9;69;7,233337;1;3;3;blue
9;70;8,200684;1;1;1;blue
9;71;8,849945;1;2;2;blue
9;72;9,434052;1;4;4;blue
10;73;4,416519;1;3;3;green
10;74;5,15007;1;4;4;green
10;75;5,91571;0;2;3;green
10;76;7,533035;1;1;1;green
10;77;9,133087;1;3;3;green
10;78;10,21652;1;2;2;green
10;79;10,89911;1;4;4;green
10;80;11,46608;1;1;1;green
11;81;4,182953;1;4;4;yellow
11;82;4,716232;1;1;1;yellow
11;83;5,716232;1;3;3;yellow
11;84;6,366409;1;2;2;yellow
11;85;7,116257;1;4;4;yellow
11;86;7,799469;1;3;3;yellow
11;87;8,649704;1;1;1;yellow
11;88;9,300308;1;2;2;yellow
12;89;4,083038;1;3;3;green
12;90;4,632645;1;4;4;green
12;91;5,4496;1;2;2;green
12;92;6,115952;0;1;2;green
12;93;6,216141;0;3;1;green
12;94;7,416061;1;2;2;green
12;95;8,049606;1;4;4;green
12;96;8,615921;0;1;2;green
13;97;4,483841;1;3;3;green
13;98;5,166397;1;4;4;green
13;99;5,79982;1;2;2;green
13;100;6,383438;0;1;2;green
13;101;6,399933;0;3;1;green
13;102;7,600418;1;2;2;green
13;103;8,300446;1;4;4;green
13;104;8,917755;1;1;1;green
14;105;4,448761;1;2;2;yellow
14;106;5,032196;1;3;3;yellow
14;107;5,68248;1;1;1;yellow
14;108;6,265701;1;4;4;yellow
14;109;7,148712;1;3;3;yellow
14;110;7,798462;1;1;1;yellow
14;111;8,481888;1;2;2;yellow
14;112;9,115158;1;4;4;yellow
15;113;4,75;1;2;2;blue
15;114;5,400421;1;3;3;blue
15;115;6,283386;1;1;1;blue
15;116;6,317139;0;4;2;blue
15;117;7,400055;1;3;3;blue
15;118;8,13353;1;1;1;blue
15;119;9,183533;1;2;2;blue
15;120;9,799942;1;4;4;blue
16;121;4,083481;1;2;2;blue
16;122;4,734131;1;3;3;blue
16;123;5,366669;1;1;1;blue
16;124;5,933533;1;4;4;blue
16;125;6,550629;1;3;3;blue
16;126;7,233276;1;1;1;blue
16;127;7,833466;1;2;2;blue
16;128;8,300018;1;4;4;blue
17;129;4,650421;1;2;2;yellow
17;130;5,250183;1;1;1;yellow
17;131;6,366638;0;3;2;yellow
17;132;7,833466;1;4;4;yellow
17;133;8,783356;1;2;2;yellow
17;134;9,46698;1;4;4;yellow
17;135;10,18307;1;1;1;yellow
17;136;11,21683;0;2;3;yellow
18;137;4,749756;1;2;2;blue
18;138;5,449646;1;3;3;blue
18;139;6,166321;1;1;1;blue
18;140;6,182709;0;4;2;blue
18;141;7,316833;1;3;3;blue
18;142;8,033203;0;1;2;blue
18;143;8,066101;0;2;1;blue
18;144;9,049622;1;4;4;blue
19;145;4,466644;1;2;2;blue
19;146;5,116608;1;3;3;blue
19;147;5,883667;1;1;1;blue
19;148;6,582977;1;4;4;blue
19;149;7,316589;1;3;3;blue
19;150;8,000275;1;1;1;blue
19;151;8,066742;1;2;2;blue
19;152;8,949982;1;4;4;blue
20;153;4,033966;1;4;4;yellow
20;154;4,649994;1;1;1;yellow
20;155;4,666534;0;3;2;yellow
20;156;5,666473;1;2;2;yellow
20;157;6,333099;1;4;4;yellow
20;158;7,11676;1;3;3;yellow
20;159;7,800079;1;1;1;yellow
20;160;8,416748;1;2;2;yellow
21;161;4,283203;1;3;3;green
21;162;4,833496;1;4;4;green
21;163;5,549866;1;2;2;green
21;164;6,183136;0;1;2;green
21;165;6,216339;0;3;1;green
21;166;7,449615;1;2;2;green
21;167;8,049622;1;4;4;green
21;168;8,632965;1;1;1;green
22;169;4,266449;1;2;2;blue
22;170;4,883942;1;3;3;blue
22;171;5,5336;1;1;1;blue
22;172;6,150177;1;4;4;blue
22;173;6,900146;1;3;3;blue
22;174;7,550385;1;1;1;blue
22;175;8,15033;1;2;2;blue
22;176;8,700531;1;4;4;blue
23;177;4,149323;1;3;3;green
23;178;4,782715;1;4;4;green
23;179;5,43277;1;2;2;green
23;180;6,099548;0;1;2;green
23;181;6,116302;0;3;1;green
23;182;7,33255;1;2;2;green
23;183;7,999481;1;4;4;green
23;184;8,615967;1;1;1;green
24;185;4,250549;1;2;2;blue
24;186;4,833466;1;3;3;blue
24;187;5,483429;1;1;1;blue
24;188;6,049805;1;4;4;blue
24;189;6,650055;1;3;3;blue
24;190;7,333588;1;1;1;blue
24;191;7,867065;1;2;2;blue
24;192;8,400696;1;4;4;blue
25;193;4,099213;1;4;4;yellow
25;194;4,915741;1;1;1;yellow
25;195;4,949707;0;3;2;yellow
25;196;5,965851;1;2;2;yellow
25;197;6,665802;1;4;4;yellow
25;198;7,299011;1;3;3;yellow
25;199;7,999084;1;1;1;yellow
25;200;8,599426;0;2;3;yellow
26;201;4,33313;1;2;2;blue
26;202;5,116577;1;3;3;blue
26;203;5,849609;0;1;2;blue
26;204;5,883026;0;4;1;blue
26;205;7,116394;0;3;4;blue
26;206;8,232941;1;1;1;blue
26;207;9,249695;1;2;2;blue
26;208;9,833099;1;4;4;blue
27;209;4,333008;1;3;3;green
27;210;4,86676;1;4;4;green
27;211;5,483368;1;2;2;green
27;212;5,782928;0;1;2;green
27;213;6,049927;0;3;2;green
27;214;6,233063;1;2;2;green
27;215;7,35022;1;4;4;green
27;216;7,966766;1;1;1;green
28;217;4,216248;1;3;3;green
28;218;4,849701;1;4;4;green
28;219;5,649414;1;2;2;green
28;220;6,049805;0;1;2;green
28;221;6,316193;0;3;1;green
28;222;7,43338;1;2;2;green
28;223;8,082764;1;4;4;green
28;224;8,666229;0;1;2;green
29;225;4,333435;1;3;3;green
29;226;4,949768;1;4;4;green
29;227;5,71698;1;2;2;green
29;228;6,433228;1;1;1;green
29;229;6,466553;0;3;2;green
29;230;7,433807;1;2;2;green
29;231;8,250061;1;4;4;green
29;232;8,816681;1;1;1;green
30;233;3,34964;0;3;1;green
30;234;5,032959;1;4;4;green
30;235;5,666351;1;2;2;green
30;236;6,483093;0;1;2;green
30;237;6,566467;0;3;1;green
30;238;7,617126;1;2;2;green
30;239;8,317017;1;4;4;green
30;240;8,933075;1;1;1;green
31;241;4,333313;1;2;2;blue
31;242;4,983887;1;3;3;blue
31;243;5,667206;1;1;1;blue
31;244;6,283722;1;4;4;blue
31;245;6,933197;1;3;3;blue
31;246;7,599762;1;1;1;blue
31;247;8,25;1;2;2;blue
31;248;8,866516;1;4;4;blue
32;249;4,266479;1;2;2;blue
32;250;4,950043;1;3;3;blue
32;251;5,666718;1;1;1;blue
32;252;5,683502;0;4;2;blue
32;253;6,916718;1;3;3;blue
32;254;7,666443;1;1;1;blue
32;255;8,366516;1;2;2;blue
32;256;8,950073;1;4;4;blue
33;257;4,383301;1;1;1;yellow
33;258;5,167267;1;3;3;yellow
33;259;5,899994;1;4;4;yellow
33;260;6,60025;1;2;2;yellow
33;261;7,300018;1;4;4;yellow
33;262;8,033081;0;1;2;yellow
33;263;8,066437;0;3;1;yellow
33;264;9,566376;1;2;2;yellow
34;265;4,100494;1;2;2;blue
34;266;4,833527;1;3;3;blue
34;267;5,533356;0;1;2;blue
34;268;5,650177;0;4;1;blue
34;269;6,799988;1;3;3;blue
34;270;7,516937;0;1;2;blue
34;271;7,533447;0;2;1;blue
34;272;8,516815;1;4;4;blue
35;273;4,516541;1;3;3;green
35;274;5,082947;1;4;4;green
35;275;5,699554;1;2;2;green
35;276;6,333313;0;1;2;green
35;277;6,400055;0;3;1;green
35;278;7,500153;1;2;2;green
35;279;8,150146;1;4;4;green
35;280;8,733154;0;1;2;green
36;281;5,800171;0;2;1;blue
36;282;6,033569;0;3;2;blue
36;283;6,650299;0;1;2;blue
36;284;6,950439;0;4;1;blue
36;285;7,733856;0;3;2;blue
36;286;8,83313;1;1;1;blue
36;287;9,766357;1;2;2;blue
36;288;10,43323;1;4;4;blue
37;289;4,01709;1;2;2;blue
37;290;4,600006;1;3;3;blue
37;291;5,250305;1;1;1;blue
37;292;5,833466;1;4;4;blue
37;293;6,866455;1;3;3;blue
37;294;7,632935;1;1;1;blue
37;295;8,299866;1;2;2;blue
37;296;8,699768;0;4;2;blue
38;297;4,383392;1;3;3;green
38;298;4,933716;1;4;4;green
38;299;5,583374;1;2;2;green
38;300;6,183319;0;1;2;green
38;301;6,250488;0;3;1;green
38;302;7,36676;1;2;2;green
38;303;8,066803;1;4;4;green
38;304;8,666443;0;1;2;green
39;305;5,08374;1;3;3;green
39;306;5,650482;1;4;4;green
39;307;6,266449;1;2;2;green
39;308;6,417175;0;1;3;green
39;309;7,716797;1;3;3;green
39;310;8,883301;1;2;2;green
39;311;9,65094;1;4;4;green
39;312;10,35056;0;1;2;green
40;313;4,449677;1;2;2;blue
40;314;5,132782;1;3;3;blue
40;315;5,800323;0;1;2;blue
40;316;5,86618;0;4;1;blue
40;317;6,749756;0;3;2;blue
40;318;6,815857;0;1;2;blue
40;319;7,832916;1;2;2;blue
40;320;8,849365;1;4;4;blue
41;321;4,533752;0;2;3;blue
41;322;6,766541;1;3;3;blue
41;323;7,566589;1;1;1;blue
41;324;8,25;1;4;4;blue
41;325;8,916779;1;3;3;blue
41;326;9,883789;1;1;1;blue
41;327;9,916748;1;2;2;blue
41;328;10,83328;1;4;4;blue
42;329;4,683105;1;1;1;yellow
42;330;5,316711;1;2;2;yellow
42;331;6,200134;1;4;4;yellow
42;332;7,099854;1;1;1;yellow
42;333;8,000427;1;3;3;yellow
42;334;8,966919;1;4;4;yellow
42;335;9,767181;1;2;2;yellow
42;336;11,00015;1;3;3;yellow
43;337;4,366486;1;2;2;blue
43;338;5,049591;1;3;3;blue
43;339;5,783478;0;1;2;blue
43;340;5,799652;0;4;1;blue
43;341;7,332855;1;3;3;blue
43;342;8,116058;1;1;1;blue
43;343;8,86615;1;2;2;blue
43;344;9,532867;1;4;4;blue
44;345;4,667053;1;2;2;yellow
44;346;5,300018;1;4;4;yellow
44;347;6,083466;1;1;1;yellow
44;348;6,099945;0;3;2;yellow
44;349;7,68338;1;4;4;yellow
44;350;8,483063;1;2;2;yellow
44;351;9,399811;1;3;3;yellow
44;352;10,11661;1;1;1;yellow
45;353;4,100159;1;2;2;blue
45;354;4,799927;1;3;3;blue
45;355;5,749756;1;1;1;blue
45;356;5,78302;0;4;2;blue
45;357;6,966736;1;3;3;blue
45;358;7,699829;1;1;1;blue
45;359;7,733398;1;2;2;blue
45;360;8,43335;0;4;2;blue
46;361;4,266418;1;3;3;green
46;362;4,949829;1;4;4;green
46;363;5,583435;1;2;2;green
46;364;6,016541;0;1;2;green
46;365;6,13324;0;3;2;green
46;366;7,149719;1;2;2;green
46;367;7,83313;1;4;4;green
46;368;8,483643;1;1;1;green
47;369;4,549988;1;2;2;blue
47;370;5,315918;1;3;3;blue
47;371;6,116089;1;1;1;blue
47;372;6,80011;1;4;4;blue
47;373;7,84967;1;3;3;blue
47;374;8,649475;1;1;1;blue
47;375;9,332886;1;2;2;blue
47;376;9,899292;1;4;4;blue
48;377;4,383301;1;4;4;yellow
48;378;5,0672;1;3;3;yellow
48;379;5,816711;0;1;2;yellow
48;380;5,883667;0;4;1;yellow
48;381;7,083679;1;3;3;yellow
48;382;7,717041;1;1;1;yellow
48;383;8,399902;1;4;4;yellow
48;384;9,116455;1;2;2;yellow
49;385;4,416931;1;2;2;blue
49;386;5,100403;1;3;3;blue
49;387;5,767151;1;1;1;blue
49;388;6,400024;1;4;4;blue
49;389;7,099792;1;3;3;blue
49;390;7,799927;0;1;2;blue
49;391;7,867493;0;2;1;blue
49;392;8,733276;1;4;4;blue
50;393;4,183289;1;2;2;blue
50;394;4,900085;1;3;3;blue
50;395;5,566772;1;1;1;blue
50;396;5,600037;0;4;2;blue
50;397;6,78302;1;3;3;blue
50;398;7,566711;1;1;1;blue
50;399;8,150696;1;2;2;blue
50;400;8,716797;1;4;4;blue
51;401;4,300049;1;1;1;yellow
51;402;4,35022;1;2;2;yellow
51;403;5,583252;1;4;4;yellow
51;404;6,666565;1;1;1;yellow
51;405;7,533569;1;3;3;yellow
51;406;8,366394;1;4;4;yellow
51;407;9,166931;1;2;2;yellow
51;408;10,03369;1;3;3;yellow
52;409;4,46637;1;2;2;blue
52;410;5,099487;1;3;3;blue
52;411;5,766846;1;1;1;blue
52;412;5,833252;0;4;2;blue
52;413;6,916077;1;3;3;blue
52;414;7,582886;1;1;1;blue
52;415;8,283142;1;2;2;blue
52;416;8,883118;1;4;4;blue
53;417;4,249329;1;2;2;blue
53;418;4,99939;1;3;3;blue
53;419;5,633606;1;1;1;blue
53;420;5,666504;0;4;2;blue
53;421;6,782837;1;3;3;blue
53;422;7,599731;1;1;1;blue
53;423;8,182739;1;2;2;blue
53;424;8,799377;1;4;4;blue
54;425;4,317139;1;3;3;green
54;426;4,884155;1;4;4;green
54;427;5,600098;1;2;2;green
54;428;6,30072;0;1;2;green
54;429;6,316772;0;3;1;green
54;430;7,633606;1;2;2;green
54;431;8,333313;1;4;4;green
54;432;9,016541;1;1;1;green
55;433;4,217407;1;3;3;green
55;434;4,800598;1;4;4;green
55;435;5,749878;1;2;2;green
55;436;6,583496;1;1;1;green
55;437;6,633789;0;3;2;green
55;438;7,767273;1;2;2;green
55;439;8,399963;1;4;4;green
55;440;9,000854;1;1;1;green
56;441;4,665771;1;2;2;blue
56;442;4,949097;0;3;2;blue
56;443;6,065918;1;1;1;blue
56;444;6,082458;0;4;2;blue
56;445;7,282227;1;3;3;blue
56;446;8,015686;1;1;1;blue
56;447;8,765503;1;2;2;blue
56;448;9,349548;1;4;4;blue
57;449;4,566589;1;2;2;yellow
57;450;5,299988;1;3;3;yellow
57;451;6,016174;0;1;2;yellow
57;452;6,066345;0;4;1;yellow
57;453;7,065979;1;3;3;yellow
57;454;7,76593;1;1;1;yellow
57;455;8,332825;1;2;2;yellow
57;456;8,982971;1;4;4;yellow
58;457;4,382874;1;2;2;blue
58;458;5,082886;1;3;3;blue
58;459;5,816772;1;1;1;blue
58;460;5,832947;0;4;2;blue
58;461;6,883667;1;3;3;blue
58;462;7,632935;1;1;1;blue
58;463;7,649963;1;2;2;blue
58;464;8,582947;1;4;4;blue
59;465;3,266968;0;2;1;yellow
59;466;3,933655;0;4;1;yellow
59;467;6,033081;0;1;3;yellow
59;468;7,149841;0;3;4;yellow
59;469;9,466614;0;4;2;yellow
59;470;10,8999;0;2;3;yellow
59;471;11,63336;0;3;1;yellow
59;472;14,96686;1;1;1;yellow
60;473;4,266479;1;3;3;green
60;474;4,86615;1;4;4;green
60;475;5,716614;1;2;2;green
60;476;6,316162;1;1;1;green
60;477;7,150085;1;3;3;green
60;478;7,933228;1;2;2;green
60;479;8,599609;1;4;4;green
60;480;9,24939;0;1;2;green
61;481;4,05072;1;2;2;yellow
61;482;5,400146;1;3;3;yellow
61;483;6,483398;1;1;1;yellow
61;484;7,283508;1;4;4;yellow
61;485;8,266785;1;3;3;yellow
61;486;8,883728;0;1;2;yellow
61;487;8,933167;0;2;1;yellow
