BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,333282;0;2;1;blue
1;2;6,166306;1;3;3;blue
1;3;6,716591;1;1;1;blue
1;4;7,449623;1;4;4;blue
1;5;8,133064;1;3;3;blue
1;6;8,75;1;1;1;blue
1;7;9,466438;1;2;2;blue
1;8;9,899689;0;4;1;blue
2;9;4,433304;1;2;2;yellow
2;10;5,033401;1;4;4;yellow
2;11;5,699799;1;1;1;yellow
2;12;6,966553;1;3;3;yellow
2;13;7,833466;1;4;4;yellow
2;14;8,433266;1;2;2;yellow
2;15;8,749931;0;3;1;yellow
2;16;9,516556;1;1;1;yellow
3;17;4,016693;1;1;1;yellow
3;18;4,866623;1;3;3;yellow
3;19;5,116829;0;4;1;yellow
3;20;5,51664;0;2;4;yellow
3;21;7,216682;1;4;4;yellow
3;22;7,966759;1;1;1;yellow
3;23;9,199959;1;3;3;yellow
3;24;9,249992;0;2;1;yellow
4;25;4,166626;1;4;4;yellow
4;26;5,300049;1;3;3;yellow
4;27;6,300079;1;1;1;yellow
4;28;6,849991;0;4;1;yellow
4;29;6,949921;0;3;1;yellow
4;30;7,083191;1;1;1;yellow
4;31;11,86676;1;4;4;yellow
4;32;12,64998;0;2;1;yellow
5;33;4,550049;1;2;2;blue
5;34;5,283173;1;3;3;blue
5;35;5,966522;1;1;1;blue
5;36;6,666534;1;4;4;blue
5;37;7,449768;1;3;3;blue
5;38;8,199936;1;1;1;blue
5;39;8,799942;1;2;2;blue
5;40;9,599823;1;4;4;blue
6;41;4,349976;1;2;2;yellow
6;42;5,083344;1;1;1;yellow
6;43;5,68338;1;4;4;yellow
6;44;7,116928;1;1;1;yellow
6;45;7,883423;1;3;3;yellow
6;46;8,549988;1;2;2;yellow
6;47;9,216644;1;4;4;yellow
6;48;10,18372;1;3;3;yellow
7;49;4,666306;1;2;2;blue
7;50;5,499527;1;3;3;blue
7;51;6,282928;1;1;1;blue
7;52;7,016235;1;4;4;blue
7;53;7,999634;1;3;3;blue
7;54;8,799576;1;1;1;blue
7;55;9,432892;1;2;2;blue
7;56;10,23299;1;4;4;blue
8;57;5,866562;1;2;2;blue
8;58;6,966431;1;3;3;blue
8;59;7,716522;1;1;1;blue
8;60;8,433258;1;4;4;blue
8;61;9,433197;1;3;3;blue
8;62;10,08336;1;1;1;blue
8;63;10,58313;1;2;2;blue
8;64;11,26653;1;4;4;blue
9;65;5,299866;1;3;3;green
9;66;5,899902;1;4;4;green
9;67;6,533112;1;2;2;green
9;68;7,116562;1;1;1;green
9;69;7,966705;1;3;3;green
9;70;8,949982;1;2;2;green
9;71;9,566528;1;4;4;green
9;72;10,08322;1;1;1;green
10;73;4,500153;1;2;2;blue
10;74;5,166779;1;3;3;blue
10;75;5,833481;1;1;1;blue
10;76;6,516602;1;4;4;blue
10;77;7,383347;1;3;3;blue
10;78;8,133316;1;1;1;blue
10;79;8,649918;1;2;2;blue
10;80;9,250122;1;4;4;blue
11;81;5,133133;1;2;2;blue
11;82;6,366455;1;3;3;blue
11;83;7,333099;1;1;1;blue
11;84;7,966431;1;4;4;blue
11;85;8,816483;1;3;3;blue
11;86;9,533218;1;1;1;blue
11;87;10,56641;1;2;2;blue
11;88;11,1998;1;4;4;blue
12;89;4,34996;1;3;3;green
12;90;5,066666;1;4;4;green
12;91;5,766479;1;2;2;green
12;92;6,466492;1;1;1;green
12;93;7,299789;1;3;3;green
12;94;8,15004;1;2;2;green
12;95;9,083206;1;4;4;green
12;96;9,933594;1;1;1;green
13;97;4,499588;1;2;2;blue
13;98;5,182922;1;3;3;blue
13;99;5,882935;1;1;1;blue
13;100;6,633163;1;4;4;blue
13;101;7,582901;1;3;3;blue
13;102;8,449417;1;1;1;blue
13;103;9,083084;1;2;2;blue
13;104;10,16647;1;4;4;blue
14;105;4,39978;1;2;2;blue
14;106;5,466415;1;3;3;blue
14;107;6,099823;1;1;1;blue
14;108;6,766342;1;4;4;blue
14;109;7,533096;1;3;3;blue
14;110;8,266373;1;1;1;blue
14;111;8,849686;1;2;2;blue
14;112;9,516327;1;4;4;blue
15;113;4,766678;1;3;3;green
15;114;5,833237;1;4;4;green
15;115;6,533417;1;2;2;green
15;116;7,199936;1;1;1;green
15;117;8,483398;1;3;3;green
15;118;9,383301;1;2;2;green
15;119;10,33313;1;4;4;green
15;120;10,93326;1;1;1;green
16;121;4,18338;1;1;1;yellow
16;122;5,066528;1;3;3;yellow
16;123;5,783325;1;4;4;yellow
16;124;6,549957;1;2;2;yellow
16;125;7,349976;1;4;4;yellow
16;126;8,649994;1;1;1;yellow
16;127;9,583252;1;3;3;yellow
16;128;10,61682;1;2;2;yellow
17;129;4,549957;1;2;2;blue
17;130;5,216583;1;3;3;blue
17;131;5,816437;1;1;1;blue
17;132;6,416473;1;4;4;blue
