BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,633064;1;1;1;yellow
1;2;5,332832;1;2;2;yellow
1;3;6,133453;1;4;4;yellow
1;4;6,783386;1;1;1;yellow
1;5;8,666832;1;3;3;yellow
1;6;9,866188;1;4;4;yellow
1;7;11,6997;1;2;2;yellow
1;8;12,70032;1;3;3;yellow
2;9;5,332314;1;2;2;yellow
2;10;6,249413;1;1;1;yellow
2;11;7,18251;1;3;3;yellow
2;12;7,866135;1;4;4;yellow
2;13;8,732635;1;2;2;yellow
2;14;9,582741;1;4;4;yellow
2;15;10,41594;1;1;1;yellow
2;16;11,26596;1;2;2;yellow
3;17;4,500183;1;2;2;blue
3;18;5,400421;1;3;3;blue
3;19;7,83326;1;1;1;blue
3;20;8,64978;1;4;4;blue
3;21;9,766991;1;3;3;blue
3;22;10,66667;1;1;1;blue
3;23;11,39998;1;2;2;blue
3;24;12,26659;1;4;4;blue
4;25;5,750603;1;4;4;yellow
4;26;6,4832;1;3;3;yellow
4;27;7,583252;1;1;1;yellow
4;28;8,583229;1;4;4;yellow
4;29;9,549973;1;3;3;yellow
4;30;10,35023;1;1;1;yellow
4;31;11,16676;1;4;4;yellow
4;32;12,08328;1;2;2;yellow
5;33;6,066513;1;2;2;blue
5;34;7,033653;1;3;3;blue
5;35;7,86644;1;1;1;blue
5;36;8,633057;1;4;4;blue
5;37;9,450081;1;3;3;blue
5;38;10,28365;1;1;1;blue
5;39;11,15008;1;2;2;blue
5;40;11,99972;1;4;4;blue
6;41;5,733536;1;2;2;blue
6;42;6,566818;1;3;3;blue
6;43;7,416763;1;1;1;blue
6;44;8,217194;1;4;4;blue
6;45;9,38324;1;3;3;blue
6;46;10,20004;1;1;1;blue
6;47;10,9836;1;2;2;blue
6;48;11,9173;1;4;4;blue
7;49;5,015976;1;3;3;green
7;50;5,799576;1;4;4;green
7;51;7,516174;1;2;2;green
7;52;8,29953;1;1;1;green
7;53;9,199478;1;3;3;green
7;54;9,949966;1;2;2;green
7;55;10,76639;1;4;4;green
7;56;11,93306;1;1;1;green
8;57;5,400055;1;2;2;blue
8;58;6,199738;1;3;3;blue
8;59;7,049881;1;1;1;blue
8;60;7,816483;1;4;4;blue
8;61;8,666153;1;3;3;blue
8;62;9,64978;1;1;1;blue
8;63;10,45012;1;2;2;blue
8;64;11,36694;1;4;4;blue
9;65;4,315781;1;2;2;blue
9;66;6,916061;1;3;3;blue
9;67;7,882446;1;1;1;blue
9;68;8,899292;1;4;4;blue
9;69;10,44923;1;3;3;blue
9;70;11,54912;1;1;1;blue
9;71;12,6158;1;2;2;blue
9;72;13,49985;1;4;4;blue
10;73;4,382843;1;2;2;blue
10;74;5,265823;1;3;3;blue
10;75;6,033554;0;1;4;blue
10;76;8,316071;1;4;4;blue
10;77;9,765945;1;3;3;blue
10;78;11,03267;1;1;1;blue
10;79;12,14931;1;2;2;blue
10;80;13,18259;1;4;4;blue
11;81;5,250275;1;2;2;blue
11;82;6,316589;1;3;3;blue
11;83;7,200409;1;1;1;blue
11;84;8,066696;1;4;4;blue
11;85;9,266602;1;3;3;blue
11;86;10,20068;1;1;1;blue
11;87;11,06631;1;2;2;blue
11;88;11,99982;1;4;4;blue
12;89;4,433624;1;2;2;blue
12;90;6,633698;1;3;3;blue
12;91;7,566772;1;1;1;blue
12;92;8,433914;1;4;4;blue
12;93;9,433472;1;3;3;blue
12;94;10,35025;1;1;1;blue
12;95;11,11697;1;2;2;blue
12;96;12,00053;1;4;4;blue
13;97;4,299393;1;2;2;blue
13;98;5,199753;1;3;3;blue
13;99;6,033127;1;1;1;blue
13;100;6,932724;1;4;4;blue
13;101;7,766418;1;3;3;blue
13;102;8,61673;1;1;1;blue
13;103;9,433167;1;2;2;blue
13;104;10,33273;1;4;4;blue
14;105;4,43335;1;2;2;blue
14;106;6,284058;1;3;3;blue
14;107;6,566895;0;1;3;blue
14;108;8,166885;1;4;4;blue
14;109;9,400131;1;3;3;blue
14;110;10,18324;1;1;1;blue
14;111;11,04997;1;2;2;blue
14;112;12,00012;1;4;4;blue
15;113;4,916428;1;3;3;green
15;114;5,683563;1;4;4;green
15;115;7,166595;1;2;2;green
15;116;7,98317;1;1;1;green
15;117;9,88327;1;3;3;green
15;118;10,66701;1;2;2;green
