BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;5,800308;0;1;4;yellow
1;2;22,31689;1;2;2;yellow
1;3;24,89989;1;4;4;yellow
1;4;26,49982;1;1;1;yellow
1;5;28,81683;1;3;3;yellow
1;6;30,88334;1;4;4;yellow
1;7;33,1673;1;2;2;yellow
1;8;34,88393;1;3;3;yellow
2;9;14,53329;1;2;2;yellow
2;10;16,18247;1;1;1;yellow
2;11;18,11582;1;3;3;yellow
2;12;19,1661;1;4;4;yellow
2;13;22,03352;1;2;2;yellow
2;14;24,0659;1;4;4;yellow
2;15;26,78254;1;1;1;yellow
2;16;28,53365;1;2;2;yellow
3;17;6,716614;1;2;2;blue
3;18;8,699249;1;3;3;blue
3;19;9,982162;0;1;4;blue
3;20;15,14964;1;4;4;blue
3;21;16,89854;1;3;3;blue
3;22;18,69904;1;1;1;blue
3;23;20,26654;1;2;2;blue
3;24;23,14932;1;4;4;blue
4;25;5,399292;1;4;4;yellow
4;26;6,615936;1;3;3;yellow
4;27;8,115982;1;1;1;yellow
4;28;9,615921;1;4;4;yellow
4;29;10,94968;1;3;3;yellow
4;30;12,44914;1;1;1;yellow
4;31;13,86671;1;4;4;yellow
4;32;16,19933;1;2;2;yellow
5;33;5,7677;1;2;2;blue
5;34;7,266876;1;3;3;blue
5;35;8,283035;1;1;1;blue
5;36;9,333328;1;4;4;blue
5;37;11,31667;1;3;3;blue
5;38;13,36661;1;1;1;blue
5;39;14,83383;1;2;2;blue
5;40;16,26721;1;4;4;blue
6;41;6,666824;1;2;2;blue
6;42;8,882736;1;3;3;blue
6;43;10,53334;1;1;1;blue
6;44;12,29922;1;4;4;blue
6;45;13,63293;1;3;3;blue
6;46;15,33275;1;1;1;blue
6;47;16,53296;1;2;2;blue
6;48;17,58366;1;4;4;blue
7;49;6,56543;1;3;3;green
7;50;7,882233;1;4;4;green
7;51;9,149841;1;2;2;green
7;52;10,39935;1;1;1;green
7;53;12,91539;1;3;3;green
7;54;14,13322;1;2;2;green
7;55;15,48241;1;4;4;green
7;56;16,63202;1;1;1;green
8;57;5,883865;1;2;2;blue
8;58;7,368576;1;3;3;blue
8;59;9,866943;1;1;1;blue
8;60;11,11699;1;4;4;blue
8;61;13,26747;1;3;3;blue
8;62;14,53462;1;1;1;blue
8;63;15,61787;1;2;2;blue
8;64;17,25044;1;4;4;blue
9;65;8,282745;1;2;2;blue
9;66;9,516113;1;3;3;blue
9;67;10,41629;1;1;1;blue
9;68;11,36664;1;4;4;blue
9;69;13,33362;1;3;3;blue
9;70;14,43301;1;1;1;blue
9;71;15,5993;1;2;2;blue
9;72;16,79944;1;4;4;blue
10;73;4,650299;1;2;2;blue
10;74;5,716705;1;3;3;blue
10;75;7,017242;1;1;1;blue
