BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,416328;1;2;2;blue
1;2;3,549614;1;3;3;blue
1;3;3,716431;1;1;1;blue
1;4;3,849625;1;4;4;blue
1;5;3,966393;1;3;3;blue
1;6;4,116264;1;1;1;blue
1;7;4,182854;1;2;2;blue
1;8;4,283005;1;4;4;blue
2;9;3,516624;1;2;2;blue
2;10;3,63327;1;3;3;blue
2;11;3,78315;1;1;1;blue
2;12;3,883339;1;4;4;blue
2;13;3,999855;1;3;3;blue
2;14;4,116722;1;1;1;blue
2;15;4,183228;1;2;2;blue
2;16;4,299889;1;4;4;blue
3;17;3,400146;1;3;3;green
3;18;3,500084;1;4;4;green
3;19;3,666786;1;2;2;green
3;20;3,783455;1;1;1;green
3;21;3,983452;1;3;3;green
3;22;4,083443;1;2;2;green
3;23;4,166733;1;4;4;green
3;24;4,266808;1;1;1;green
4;25;3,416466;1;3;3;green
4;26;3,533173;1;4;4;green
4;27;3,683311;1;2;2;green
4;28;3,799835;1;1;1;green
4;29;3,983047;1;3;3;green
4;30;4,116394;1;2;2;green
4;31;4,199898;1;4;4;green
4;32;4,283127;1;1;1;green
5;33;3,666733;1;2;2;yellow
5;34;3,850189;1;1;1;yellow
5;35;4,083305;1;4;4;yellow
5;36;4,333351;1;1;1;yellow
5;37;4,600105;1;3;3;yellow
5;38;4,833588;1;2;2;yellow
5;39;5,00013;1;4;4;yellow
5;40;5,116959;1;3;3;yellow
6;41;3,399857;1;2;2;blue
6;42;3,516396;1;3;3;blue
6;43;3,649719;1;1;1;blue
6;44;3,733231;1;4;4;blue
6;45;3,84996;1;3;3;blue
6;46;3,983185;1;1;1;blue
6;47;4,049797;1;2;2;blue
6;48;4,16642;1;4;4;blue
7;49;3,416611;1;2;2;blue
7;50;3,51683;1;3;3;blue
7;51;3,666725;1;1;1;blue
7;52;3,749962;1;4;4;blue
7;53;3,883324;1;3;3;blue
7;54;4,000015;1;1;1;blue
7;55;4,050117;1;2;2;blue
7;56;4,183258;1;4;4;blue
8;57;3,400307;1;2;2;blue
8;58;3,516693;1;3;3;blue
8;59;3,666641;1;1;1;blue
8;60;3,750069;1;4;4;blue
8;61;3,866913;1;3;3;blue
8;62;4,000114;1;1;1;blue
8;63;4,066727;1;2;2;blue
8;64;4,18322;1;4;4;blue
9;65;3,366791;1;2;2;blue
9;66;3,483391;1;3;3;blue
9;67;3,616867;1;1;1;blue
9;68;3,683495;1;4;4;blue
9;69;3,800217;1;3;3;blue
9;70;3,966843;1;1;1;blue
9;71;4,016724;1;2;2;blue
9;72;4,133507;1;4;4;blue
10;73;3,716583;1;2;2;yellow
10;74;3,883354;1;3;3;yellow
10;75;4,016602;1;1;1;yellow
10;76;4,133141;1;4;4;yellow
10;77;4,250107;1;3;3;yellow
10;78;4,383202;1;1;1;yellow
10;79;4,433388;1;2;2;yellow
10;80;4,549744;1;4;4;yellow
11;81;3,400108;1;2;2;blue
11;82;3,516716;1;3;3;blue
11;83;3,666824;1;1;1;blue
11;84;3,733635;1;4;4;blue
11;85;3,866913;1;3;3;blue
11;86;4,000153;1;1;1;blue
11;87;4,066963;1;2;2;blue
11;88;4,200165;1;4;4;blue
12;89;3,366539;1;2;2;blue
12;90;3,483368;1;3;3;blue
12;91;3,633202;1;1;1;blue
12;92;3,716553;1;4;4;blue
12;93;3,833176;1;3;3;blue
12;94;4,000099;1;1;1;blue
12;95;4,050026;1;2;2;blue
12;96;4,200081;1;4;4;blue
13;97;3,349983;1;3;3;green
13;98;3,466568;1;4;4;green
13;99;3,600143;1;2;2;green
13;100;3,716599;1;1;1;green
13;101;3,916473;1;3;3;green
13;102;4,066467;1;2;2;green
13;103;4,133255;1;4;4;green
13;104;4,233185;1;1;1;green
14;105;3,383385;1;3;3;green
14;106;3,499931;1;4;4;green
14;107;3,649971;1;2;2;green
14;108;3,783394;1;1;1;green
14;109;3,950294;1;3;3;green
14;110;4,1166;1;2;2;green
14;111;4,183372;1;4;4;green
14;112;4,283318;1;1;1;green
15;113;3,349991;1;2;2;blue
15;114;3,466751;1;3;3;blue
15;115;3,683502;0;1;4;blue
15;116;3,733322;0;4;1;blue
15;117;3,816544;1;3;3;blue
15;118;4,000214;1;1;1;blue
15;119;4,066666;1;2;2;blue
15;120;4,183487;1;4;4;blue
16;121;3,48349;1;3;3;green
16;122;3,599808;1;4;4;green
16;123;3,833054;1;2;2;green
16;124;3,983063;1;1;1;green
16;125;4,149689;1;3;3;green
16;126;4,316589;1;2;2;green
16;127;4,399796;1;4;4;green
16;128;4,516556;1;1;1;green
17;129;3,41658;1;2;2;blue
17;130;3,53331;1;3;3;blue
17;131;3,700012;1;1;1;blue
17;132;3,766678;1;4;4;blue
17;133;3,90004;1;3;3;blue
17;134;4,049896;1;1;1;blue
17;135;4,099976;1;2;2;blue
17;136;4,233154;1;4;4;blue
18;137;3,733368;1;2;2;yellow
18;138;3,933502;1;1;1;yellow
18;139;4,116882;1;4;4;yellow
18;140;4,350067;1;1;1;yellow
18;141;4,966827;1;3;3;yellow
18;142;5,133652;1;2;2;yellow
18;143;5,250046;1;4;4;yellow
18;144;5,366714;1;3;3;yellow
19;145;3,599884;1;1;1;yellow
19;146;3,799942;1;3;3;yellow
19;147;3,966629;1;4;4;yellow
19;148;4,183456;1;2;2;yellow
19;149;4,366684;1;4;4;yellow
19;150;4,516846;1;1;1;yellow
19;151;4,733337;1;3;3;yellow
19;152;4,900024;1;2;2;yellow
20;153;3,399979;1;3;3;green
20;154;3,499939;1;4;4;green
20;155;3,650024;1;2;2;green
20;156;3,783371;1;1;1;green
20;157;3,949951;1;3;3;green
20;158;4,099899;1;2;2;green
20;159;4,18335;1;4;4;green
20;160;4,283264;1;1;1;green
21;161;3,700119;1;4;4;yellow
21;162;3,866837;1;3;3;yellow
21;163;4,033325;1;1;1;yellow
21;164;4,150055;1;4;4;yellow
21;165;4,299973;1;3;3;yellow
21;166;4,516617;1;1;1;yellow
21;167;4,616653;1;4;4;yellow
21;168;4,766907;0;2;3;yellow
22;169;3,416397;1;3;3;green
22;170;3,54985;1;4;4;green
22;171;3,683044;1;2;2;green
22;172;3,816391;1;1;1;green
22;173;3,966522;1;3;3;green
22;174;4,116516;1;2;2;green
22;175;4,199814;1;4;4;green
22;176;4,299911;1;1;1;green
23;177;3,40004;1;2;2;blue
23;178;3,533325;1;3;3;blue
23;179;3,683167;1;1;1;blue
23;180;3,800003;1;4;4;blue
23;181;3,883362;1;3;3;blue
23;182;4,033386;1;1;1;blue
23;183;4,099899;1;2;2;blue
23;184;4,216614;1;4;4;blue
24;185;3,366501;1;2;2;blue
24;186;3,483246;1;3;3;blue
24;187;3,616699;1;1;1;blue
24;188;3,733109;1;4;4;blue
24;189;3,849838;1;3;3;blue
24;190;3,983109;1;1;1;blue
24;191;4,049896;1;2;2;blue
24;192;4,166534;1;4;4;blue
25;193;3,383453;1;2;2;blue
25;194;3,516663;1;3;3;blue
25;195;3,683456;1;1;1;blue
25;196;3,766678;1;4;4;blue
25;197;3,883377;1;3;3;blue
25;198;4,049927;1;1;1;blue
25;199;4,100006;1;2;2;blue
25;200;4,233215;1;4;4;blue
26;201;3,40007;1;3;3;green
26;202;3,533356;1;4;4;green
26;203;3,683975;1;2;2;green
26;204;3,800186;1;1;1;green
26;205;4,000183;1;3;3;green
26;206;4,150162;1;2;2;green
26;207;4,21669;1;4;4;green
26;208;4,300064;1;1;1;green
27;209;3,600052;1;1;1;yellow
27;210;3,816681;1;3;3;yellow
27;211;4,016678;1;4;4;yellow
27;212;4,333267;1;2;2;yellow
27;213;4,666702;1;4;4;yellow
27;214;4,883392;1;1;1;yellow
27;215;5,100113;1;3;3;yellow
27;216;5,233292;1;2;2;yellow
28;217;3,516693;1;1;1;yellow
28;218;3,783279;1;2;2;yellow
28;219;3,983536;1;4;4;yellow
28;220;4,466721;1;1;1;yellow
28;221;4,883591;1;3;3;yellow
28;222;5,050018;1;4;4;yellow
28;223;5,233215;1;2;2;yellow
28;224;5,400024;1;3;3;yellow
29;225;3,366669;1;2;2;blue
29;226;3,499969;1;3;3;blue
29;227;3,649994;1;1;1;blue
29;228;3,75;1;4;4;blue
29;229;3,866653;1;3;3;blue
29;230;4,016495;1;1;1;blue
29;231;4,066574;1;2;2;blue
29;232;4,183426;1;4;4;blue
30;233;3,433289;1;2;2;blue
30;234;3,583267;1;3;3;blue
30;235;3,733307;1;1;1;blue
30;236;3,86647;1;4;4;blue
30;237;3,983307;1;3;3;blue
30;238;4,149857;1;1;1;blue
30;239;4,19989;1;2;2;blue
30;240;4,333298;1;4;4;blue
31;241;3,399902;1;2;2;blue
31;242;3,533081;1;3;3;blue
31;243;3,699783;1;1;1;blue
31;244;3,783356;1;4;4;blue
31;245;3,899841;1;3;3;blue
31;246;4,049896;1;1;1;blue
31;247;4,099945;1;2;2;blue
31;248;4,199951;1;4;4;blue
32;249;3,383209;1;2;2;blue
32;250;3,516479;1;3;3;blue
32;251;3,683136;1;1;1;blue
32;252;3,749847;1;4;4;blue
32;253;3,866714;1;3;3;blue
32;254;4,016571;1;1;1;blue
32;255;4,083267;1;2;2;blue
32;256;4,216476;1;4;4;blue
33;257;3,416672;1;2;2;blue
33;258;3,550034;1;3;3;blue
33;259;3,733383;1;1;1;blue
33;260;3,800308;1;4;4;blue
33;261;3,950027;1;3;3;blue
33;262;4,116638;1;1;1;blue
33;263;4,16655;1;2;2;blue
33;264;4,283539;1;4;4;blue
34;265;3,516495;1;2;2;yellow
34;266;3,69986;1;1;1;yellow
34;267;3,900055;1;4;4;yellow
34;268;4,249908;1;1;1;yellow
34;269;4,516541;1;3;3;yellow
34;270;4,7332;1;2;2;yellow
34;271;4,866592;1;4;4;yellow
34;272;4,983154;1;3;3;yellow
35;273;3,349991;1;3;3;green
35;274;3,483368;1;4;4;green
35;275;3,616562;1;2;2;green
35;276;3,749908;1;1;1;green
35;277;3,90004;1;3;3;green
35;278;4,066528;1;2;2;green
35;279;4,116592;1;4;4;green
35;280;4,233398;1;1;1;green
36;281;3,566589;1;4;4;yellow
36;282;3,733261;1;1;1;yellow
36;283;3,950165;1;3;3;yellow
36;284;4,216629;1;2;2;yellow
36;285;4,416733;1;4;4;yellow
36;286;4,583252;1;3;3;yellow
36;287;4,766754;1;1;1;yellow
36;288;4,883423;1;2;2;yellow
37;289;3,649765;1;4;4;yellow
37;290;3,916519;1;1;1;yellow
37;291;4,249725;1;3;3;yellow
37;292;4,499695;1;2;2;yellow
37;293;4,649994;1;4;4;yellow
37;294;4,783127;1;3;3;yellow
37;295;4,949768;1;1;1;yellow
37;296;5,066605;1;2;2;yellow
38;297;3,899841;1;2;2;yellow
38;298;4,149994;1;4;4;yellow
38;299;4,366501;1;1;1;yellow
