BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,933907;1;2;2;yellow
1;2;5,316742;1;3;3;yellow
1;3;5,88308;1;1;1;yellow
1;4;6,433388;1;4;4;yellow
1;5;7,033524;1;3;3;yellow
1;6;7,599861;1;1;1;yellow
1;7;8,816696;0;2;1;yellow
1;8;10,45001;1;4;4;yellow
2;9;3,916595;1;2;2;blue
2;10;4,600006;1;3;3;blue
2;11;5,200348;1;1;1;blue
2;12;5,866508;1;4;4;blue
2;13;6,750259;0;3;1;blue
2;14;6,766365;0;1;3;blue
2;15;13,19981;0;2;1;blue
2;16;14,7333;1;4;4;blue
3;17;4,417068;1;2;2;blue
3;18;5,166557;0;3;2;blue
3;19;7,816551;0;1;4;blue
3;20;9,482979;1;4;4;blue
3;21;9,767052;0;3;4;blue
3;22;15,96635;1;1;1;blue
3;23;16,81624;1;2;2;blue
3;24;17,64983;1;4;4;blue
4;25;3,866417;1;1;1;yellow
4;26;5,032997;1;3;3;yellow
4;27;5,633606;0;4;2;yellow
4;28;9,850349;1;2;2;yellow
4;29;10,63357;0;4;3;yellow
4;30;12,4164;0;1;2;yellow
4;31;15,33306;1;3;3;yellow
4;32;17,33311;1;2;2;yellow
5;33;4,267029;1;3;3;green
5;34;5,016739;1;4;4;green
5;35;6,116516;1;2;2;green
5;36;6,867004;0;1;2;green
5;37;7,100327;0;3;1;green
5;38;9,566467;1;2;2;green
5;39;10,53329;1;4;4;green
5;40;11,83336;1;1;1;green
6;41;4,283524;1;2;2;yellow
6;42;5,317032;1;3;3;yellow
6;43;6,200455;1;1;1;yellow
6;44;7,082993;1;4;4;yellow
6;45;8,033234;1;3;3;yellow
6;46;8,916199;1;1;1;yellow
6;47;9,866119;1;2;2;yellow
6;48;10,6497;1;4;4;yellow
7;49;3,90033;1;1;1;yellow
7;50;4,633362;1;2;2;yellow
7;51;5,366776;1;4;4;yellow
7;52;6,149948;1;1;1;yellow
7;53;7,01738;1;3;3;yellow
7;54;7,833725;1;4;4;yellow
7;55;8,716568;1;2;2;yellow
7;56;9,999908;1;3;3;yellow
8;57;3,766953;1;2;2;blue
8;58;5,000519;1;3;3;blue
8;59;5,700043;1;1;1;blue
8;60;6,44986;1;4;4;blue
8;61;7,283188;1;3;3;blue
8;62;7,349869;0;1;4;blue
8;63;9,100266;1;2;2;blue
8;64;9,866577;1;4;4;blue
9;65;4,000061;1;4;4;yellow
9;66;4,833344;1;1;1;yellow
9;67;5,633362;1;3;3;yellow
9;68;6,383987;1;2;2;yellow
9;69;7,150238;1;4;4;yellow
9;70;8,06694;1;3;3;yellow
9;71;9,183411;1;1;1;yellow
9;72;9,916809;1;2;2;yellow
10;73;3,983307;1;2;2;blue
10;74;4,750076;1;3;3;blue
10;75;5,433212;1;1;1;blue
10;76;6,16629;1;4;4;blue
10;77;6,966507;1;3;3;blue
10;78;7,799606;1;1;1;blue
10;79;8,549606;1;2;2;blue
10;80;9,433121;1;4;4;blue
11;81;3,783142;1;2;2;blue
11;82;4,883163;1;3;3;blue
11;83;5,616547;1;1;1;blue
11;84;6,350021;1;4;4;blue
11;85;7,116913;1;3;3;blue
11;86;8,000076;1;1;1;blue
11;87;8,650299;1;2;2;blue
11;88;9,466644;1;4;4;blue
12;89;4,283783;1;2;2;blue
12;90;5,149643;1;3;3;blue
12;91;5,849609;1;1;1;blue
12;92;6,449631;1;4;4;blue
12;93;7,049896;1;3;3;blue
12;94;7,633423;1;1;1;blue
12;95;8,349686;1;2;2;blue
12;96;8,999527;1;4;4;blue
13;97;4,750214;1;3;3;green
13;98;5,350052;1;4;4;green
13;99;5,950119;1;2;2;green
13;100;6,583572;1;1;1;green
13;101;7,283417;1;3;3;green
13;102;7,900192;1;2;2;green
13;103;8,550385;1;4;4;green
13;104;9,216766;1;1;1;green
14;105;3,85022;1;2;2;blue
14;106;4,466751;1;3;3;blue
14;107;5,067535;1;1;1;blue
14;108;5,68364;1;4;4;blue
14;109;6,317276;1;3;3;blue
14;110;6,983307;1;1;1;blue
14;111;7,64978;1;2;2;blue
14;112;8,900116;1;4;4;blue
15;113;4,250244;1;3;3;green
15;114;4,899582;1;4;4;green
15;115;5,582977;1;2;2;green
15;116;6,249603;1;1;1;green
15;117;7,066757;1;3;3;green
15;118;7,816483;1;2;2;green
15;119;8,850006;1;4;4;green
15;120;9,483231;1;1;1;green
16;121;4,483124;0;3;4;green
16;122;6,799744;1;4;4;green
16;123;7,566406;1;2;2;green
16;124;8,28363;1;1;1;green
16;125;9,016907;1;3;3;green
16;126;9,933151;1;2;2;green
16;127;10,76665;1;4;4;green
16;128;11,74968;1;1;1;green
17;129;3,799927;1;2;2;blue
17;130;4,717072;1;3;3;blue
17;131;5,466858;1;1;1;blue
17;132;6,216583;1;4;4;blue
17;133;6,933167;1;3;3;blue
17;134;7,733887;1;1;1;blue
17;135;8,383514;1;2;2;blue
17;136;9,016846;1;4;4;blue
18;137;3,916626;1;2;2;blue
18;138;4,649841;1;3;3;blue
18;139;5,316772;1;1;1;blue
18;140;6,149719;1;4;4;blue
18;141;6,81662;1;3;3;blue
18;142;7,416962;1;1;1;blue
18;143;8,08374;1;2;2;blue
18;144;8,650146;1;4;4;blue
19;145;3,899719;1;2;2;blue
19;146;4,766571;1;3;3;blue
19;147;5,433228;1;1;1;blue
19;148;6,133057;1;4;4;blue
19;149;7,182831;1;3;3;blue
19;150;7,916168;1;1;1;blue
19;151;8,599457;1;2;2;blue
19;152;9,299347;1;4;4;blue
20;153;4,016754;1;2;2;blue
20;154;4,683319;1;3;3;blue
20;155;5,316864;1;1;1;blue
20;156;6,100098;1;4;4;blue
20;157;6,75;1;3;3;blue
20;158;7,400391;1;1;1;blue
20;159;8,050201;1;2;2;blue
20;160;8,666901;1;4;4;blue
21;161;3,832886;1;2;2;blue
21;162;4,533051;1;3;3;blue
21;163;5,283478;1;1;1;blue
21;164;5,932922;1;4;4;blue
21;165;6,616455;1;3;3;blue
21;166;7,316284;1;1;1;blue
21;167;7,999664;1;2;2;blue
21;168;8,649841;1;4;4;blue
22;169;3,833313;1;2;2;yellow
22;170;4,449921;1;1;1;yellow
22;171;5,166687;1;3;3;yellow
22;172;5,799957;1;4;4;yellow
22;173;6,533752;1;2;2;yellow
22;174;7,249908;1;4;4;yellow
22;175;7,933105;1;1;1;yellow
22;176;8,617004;1;2;2;yellow
23;177;3,933014;1;2;2;blue
23;178;4,766144;1;3;3;blue
23;179;5,533081;1;1;1;blue
23;180;6,216125;1;4;4;blue
23;181;6,883881;1;3;3;blue
23;182;7,49939;1;1;1;blue
23;183;8,082916;1;2;2;blue
23;184;8,615814;1;4;4;blue
24;185;3,733765;1;2;2;yellow
24;186;4,616943;1;1;1;yellow
24;187;5,283691;1;3;3;yellow
24;188;6,066864;1;4;4;yellow
24;189;6,750214;1;2;2;yellow
24;190;7,41684;1;4;4;yellow
24;191;8,050385;1;1;1;yellow
24;192;9,083466;1;2;2;yellow
25;193;3,816528;1;2;2;blue
25;194;4,416687;1;3;3;blue
25;195;4,983856;1;1;1;blue
25;196;5,566742;1;4;4;blue
25;197;6,199951;1;3;3;blue
25;198;6,750031;1;1;1;blue
25;199;7,350006;1;2;2;blue
25;200;7,999939;1;4;4;blue
26;201;3,716858;1;2;2;blue
26;202;4,349945;1;3;3;blue
26;203;4,950684;1;1;1;blue
26;204;5,600037;1;4;4;blue
26;205;6,349884;1;3;3;blue
26;206;7,033356;1;1;1;blue
26;207;7,599945;1;2;2;blue
26;208;8,200104;1;4;4;blue
27;209;3,999878;1;2;2;blue
27;210;4,666748;1;3;3;blue
27;211;5,316376;1;1;1;blue
27;212;5,949707;1;4;4;blue
27;213;6,699646;1;3;3;blue
27;214;7,383179;1;1;1;blue
27;215;8,049866;1;2;2;blue
27;216;8,749634;1;4;4;blue
28;217;3,700348;1;2;2;blue
28;218;4,566956;1;3;3;blue
28;219;5,750305;1;1;1;blue
28;220;6,5;1;4;4;blue
28;221;7,44989;1;3;3;blue
28;222;8,299896;1;1;1;blue
28;223;8,600342;0;2;1;blue
28;224;9,700104;1;4;4;blue
29;225;4,05014;1;4;4;yellow
29;226;4,733276;1;1;1;yellow
29;227;5,433563;1;3;3;yellow
29;228;6,133484;1;2;2;yellow
29;229;6,983643;1;4;4;yellow
29;230;7,733673;1;3;3;yellow
29;231;8,383179;1;1;1;yellow
29;232;8,966736;1;2;2;yellow
30;233;4,199677;1;3;3;green
30;234;4,866669;1;4;4;green
30;235;5,550018;1;2;2;green
30;236;6,332916;1;1;1;green
30;237;7,082794;1;3;3;green
30;238;7,882965;1;2;2;green
30;239;8,566284;1;4;4;green
30;240;9,33313;1;1;1;green
31;241;4,000458;1;1;1;yellow
31;242;4,783356;1;2;2;yellow
31;243;5,449829;1;4;4;yellow
31;244;6,216675;1;1;1;yellow
31;245;6,93338;1;3;3;yellow
31;246;7,93399;1;4;4;yellow
31;247;8,700226;1;2;2;yellow
31;248;9,466522;1;3;3;yellow
32;249;4,400757;0;3;4;green
32;250;6,783173;1;4;4;green
32;251;7,650269;1;2;2;green
32;252;8,516663;1;1;1;green
32;253;9,18335;1;3;3;green
32;254;9,916626;1;2;2;green
32;255;10,68314;1;4;4;green
32;256;11,81641;1;1;1;green
33;257;4,000671;1;3;3;green
33;258;4,700562;1;4;4;green
33;259;5,683807;1;2;2;green
33;260;6,433746;1;1;1;green
33;261;7,183472;1;3;3;green
33;262;7,967224;1;2;2;green
33;263;8,78363;1;4;4;green
33;264;9,466553;1;1;1;green
34;265;4,03363;1;2;2;yellow
34;266;4,750366;1;4;4;yellow
34;267;5,467346;1;1;1;yellow
34;268;6,266754;1;3;3;yellow
34;269;7,483551;1;4;4;yellow
34;270;8,28363;1;2;2;yellow
34;271;9,466675;1;3;3;yellow
34;272;10,21713;1;1;1;yellow
35;273;3,766418;1;2;2;blue
35;274;4,632996;1;3;3;blue
35;275;5,482849;1;1;1;blue
35;276;6,232849;1;4;4;blue
35;277;6,966339;1;3;3;blue
35;278;7,683167;1;1;1;blue
35;279;8,450226;1;2;2;blue
35;280;9,216309;1;4;4;blue
36;281;4,466461;0;3;4;green
36;282;6,233032;1;4;4;green
36;283;6,933075;0;2;1;green
36;284;8,416382;1;1;1;green
36;285;9,899872;1;3;3;green
36;286;10,78305;1;2;2;green
36;287;11,50067;1;4;4;green
36;288;12,24982;1;1;1;green
