BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;20,75404;1;2;2;blue
1;2;24,38728;1;3;3;blue
1;3;24,80438;1;1;1;blue
1;4;25,53799;1;4;4;blue
1;5;26,03813;1;3;3;blue
1;6;26,8047;1;1;1;blue
1;7;27,05424;0;2;1;blue
1;8;27,23797;0;4;2;blue
2;9;5,449593;1;2;2;yellow
2;10;5,900612;1;4;4;yellow
2;11;6,466187;1;1;1;yellow
2;12;7,182976;1;3;3;yellow
2;13;7,849968;1;4;4;yellow
2;14;8,866562;1;2;2;yellow
2;15;9,53299;1;3;3;yellow
2;16;9,999573;1;1;1;yellow
3;17;4,050095;1;1;1;yellow
3;18;4,633316;1;3;3;yellow
3;19;5,266609;1;4;4;yellow
3;20;6,266708;1;2;2;yellow
3;21;7,033211;1;4;4;yellow
3;22;7,550735;1;1;1;yellow
3;23;8,36705;1;3;3;yellow
3;24;9,050034;1;2;2;yellow
4;25;4,249939;1;4;4;yellow
4;26;4,733253;1;3;3;yellow
4;27;5,183517;1;1;1;yellow
4;28;6,049843;1;4;4;yellow
4;29;6,583122;1;3;3;yellow
4;30;7,150337;1;1;1;yellow
4;31;7,866951;1;4;4;yellow
4;32;8,566536;1;2;2;yellow
5;33;4,533852;1;2;2;blue
5;34;5,050392;1;3;3;blue
5;35;5,616722;1;1;1;blue
5;36;6,266914;1;4;4;blue
5;37;6,817192;1;3;3;blue
5;38;7,46682;1;1;1;blue
5;39;8,58329;1;2;2;blue
5;40;9,149834;1;4;4;blue
6;41;4,534164;1;2;2;yellow
6;42;5,099991;1;1;1;yellow
6;43;5,683823;1;4;4;yellow
6;44;6,834015;1;1;1;yellow
6;45;7,466965;1;3;3;yellow
6;46;8,167282;1;2;2;yellow
6;47;8,833847;1;4;4;yellow
6;48;9,434387;1;3;3;yellow
7;49;4,449356;1;2;2;blue
7;50;4,93222;1;3;3;blue
7;51;5,415527;1;1;1;blue
7;52;6,016068;1;4;4;blue
7;53;6,549622;1;3;3;blue
7;54;7,149017;1;1;1;blue
7;55;8,06572;1;2;2;blue
7;56;8,582855;1;4;4;blue
8;57;4,066193;1;2;2;blue
8;58;4,532822;1;3;3;blue
8;59;5,082825;1;1;1;blue
8;60;5,599426;1;4;4;blue
8;61;6,599442;1;3;3;blue
8;62;7,099854;1;1;1;blue
8;63;7,816132;1;2;2;blue
8;64;8,282654;1;4;4;blue
9;65;4,434158;1;3;3;green
9;66;4,833618;1;4;4;green
9;67;5,416931;1;2;2;green
9;68;5,900208;1;1;1;green
9;69;6,549774;1;3;3;green
9;70;7,316971;1;2;2;green
9;71;7,866653;1;4;4;green
9;72;8,266785;1;1;1;green
10;73;4,450439;1;2;2;blue
10;74;4,88385;1;3;3;blue
10;75;5,383041;1;1;1;blue
10;76;5,933395;1;4;4;blue
10;77;6,383652;1;3;3;blue
10;78;6,900085;1;1;1;blue
10;79;7,58313;1;2;2;blue
10;80;8,016464;1;4;4;blue
11;81;4,033478;1;2;2;blue
11;82;4,567078;1;3;3;blue
11;83;5,483276;1;1;1;blue
11;84;5,916962;1;4;4;blue
11;85;6,8004;1;3;3;blue
11;86;7,300308;1;1;1;blue
11;87;8,13353;1;2;2;blue
11;88;8,750854;1;4;4;blue
12;89;4,316483;1;3;3;green
12;90;4,766205;1;4;4;green
12;91;5,432678;1;2;2;green
12;92;5,915924;1;1;1;green
12;93;6,732376;1;3;3;green
12;94;7,315735;1;2;2;green
12;95;7,932724;1;4;4;green
12;96;8,332535;1;1;1;green
13;97;4,08342;1;2;2;blue
13;98;4,583237;1;3;3;blue
13;99;5,083542;1;1;1;blue
13;100;5,649994;1;4;4;blue
13;101;6,167145;1;3;3;blue
13;102;6,733185;1;1;1;blue
13;103;7,416809;1;2;2;blue
13;104;7,933624;1;4;4;blue
14;105;4,283264;1;2;2;blue
14;106;4,749588;1;3;3;blue
14;107;5,249496;1;1;1;blue
14;108;6,23349;1;4;4;blue
14;109;6,666626;1;3;3;blue
14;110;7,216156;1;1;1;blue
14;111;7,88356;1;2;2;blue
14;112;8,333038;1;4;4;blue
15;113;4,63327;1;3;3;green
15;114;5,083267;1;4;4;green
15;115;5,90007;1;2;2;green
15;116;6,466415;1;1;1;green
15;117;7,150024;1;3;3;green
15;118;7,783218;1;2;2;green
15;119;8,4664;1;4;4;green
15;120;9,050156;1;1;1;green
16;121;3,966522;1;1;1;yellow
16;122;4,600174;1;3;3;yellow
16;123;5,216827;1;4;4;yellow
16;124;6,082687;1;2;2;yellow
16;125;6,666779;1;4;4;yellow
16;126;7,299667;1;1;1;yellow
16;127;8,033554;1;3;3;yellow
16;128;8,733383;1;2;2;yellow
17;129;4,732986;1;2;2;blue
17;130;5,733109;1;3;3;blue
17;131;6,182846;1;1;1;blue
17;132;6,915909;1;4;4;blue
17;133;7,432907;1;3;3;blue
