BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;5,083336;1;2;2;yellow
1;2;5,450081;1;3;3;yellow
1;3;5,799751;1;1;1;yellow
1;4;6,116302;1;4;4;yellow
1;5;6,583443;1;3;3;yellow
1;6;6,933571;1;1;1;yellow
1;7;7,266449;1;2;2;yellow
1;8;7,499672;1;4;4;yellow
2;9;4,050423;1;2;2;blue
2;10;4,400009;1;3;3;blue
2;11;4,817062;1;1;1;blue
2;12;5,133835;1;4;4;blue
2;13;5,48336;1;3;3;blue
2;14;5,900002;1;1;1;blue
2;15;6,233215;1;2;2;blue
2;16;6,38353;1;4;4;blue
3;17;4,233673;1;2;2;blue
3;18;4,533096;1;3;3;blue
3;19;4,916252;1;1;1;blue
3;20;5,232941;1;4;4;blue
3;21;5,616493;1;3;3;blue
3;22;6,033669;1;1;1;blue
3;23;6,399689;1;2;2;blue
3;24;6,633141;1;4;4;blue
4;25;4,416809;1;1;1;yellow
4;26;4,75058;1;3;3;yellow
4;27;5,100082;1;4;4;yellow
4;28;5,833672;1;2;2;yellow
4;29;6,200165;1;4;4;yellow
4;30;6,583794;1;1;1;yellow
4;31;6,93322;1;3;3;yellow
4;32;7,249855;1;2;2;yellow
5;33;4,083603;1;3;3;green
5;34;4,433403;1;4;4;green
5;35;4,866951;1;2;2;green
5;36;5,234131;1;1;1;green
5;37;5,616966;1;3;3;green
5;38;6,033913;1;2;2;green
5;39;6,383598;1;4;4;green
5;40;6,616692;0;1;4;green
6;41;3,983986;1;2;2;yellow
6;42;4,29998;1;3;3;yellow
6;43;4,650581;1;1;1;yellow
6;44;4,966911;1;4;4;yellow
6;45;5,416855;1;3;3;yellow
6;46;6,149696;1;1;1;yellow
6;47;6,650063;1;2;2;yellow
6;48;6,933121;1;4;4;yellow
7;49;3,850075;1;1;1;yellow
7;50;4,233475;1;2;2;yellow
7;51;4,550903;1;4;4;yellow
7;52;5,183357;1;1;1;yellow
7;53;5,533905;1;3;3;yellow
7;54;5,917076;1;4;4;yellow
7;55;6,350189;1;2;2;yellow
7;56;6,650154;1;3;3;yellow
8;57;4,033401;1;2;2;blue
8;58;4,333672;1;3;3;blue
8;59;4,633392;1;1;1;blue
8;60;4,899994;1;4;4;blue
8;61;5,917061;1;3;3;blue
8;62;6,216713;1;1;1;blue
8;63;6,500107;1;2;2;blue
8;64;6,816917;1;4;4;blue
9;65;4,250114;1;4;4;yellow
9;66;4,58297;1;1;1;yellow
9;67;4,933243;1;3;3;yellow
9;68;5,28273;1;2;2;yellow
9;69;5,567245;1;4;4;yellow
9;70;5,949669;1;3;3;yellow
9;71;6,233353;1;1;1;yellow
9;72;6,799957;1;2;2;yellow
10;73;4,149719;1;2;2;blue
10;74;4,483009;1;3;3;blue
10;75;4,782936;1;1;1;blue
10;76;5,116226;1;4;4;blue
10;77;5,499741;1;3;3;blue
10;78;5,88324;1;1;1;blue
10;79;6,183105;1;2;2;blue
10;80;6,4496;1;4;4;blue
11;81;3,850128;1;2;2;blue
11;82;4,133377;1;3;3;blue
11;83;4,450027;1;1;1;blue
11;84;4,749771;1;4;4;blue
11;85;5,116653;1;3;3;blue
11;86;5,466949;1;1;1;blue
11;87;5,766632;1;2;2;blue
11;88;5,999954;1;4;4;blue
12;89;4,350159;1;2;2;blue
12;90;4,633438;1;3;3;blue
12;91;4,917114;1;1;1;blue
12;92;5,317001;1;4;4;blue
12;93;5,817184;1;3;3;blue
12;94;6,533371;1;1;1;blue
12;95;6,899918;1;2;2;blue
12;96;7,166962;1;4;4;blue
13;97;3,9664;1;3;3;green
13;98;4,332932;1;4;4;green
13;99;4,849762;1;2;2;green
13;100;5,233307;1;1;1;green
13;101;5,533081;1;3;3;green
13;102;5,900101;1;2;2;green
13;103;6,1996;1;4;4;green
13;104;6,499847;1;1;1;green
14;105;3,900238;1;2;2;blue
14;106;4,166977;1;3;3;blue
14;107;4,533157;1;1;1;blue
14;108;4,916824;1;4;4;blue
14;109;5,266357;1;3;3;blue
14;110;5,583084;1;1;1;blue
14;111;5,883545;1;2;2;blue
14;112;6,133286;1;4;4;blue
15;113;4,01683;1;3;3;green
15;114;4,33371;1;4;4;green
15;115;4,816605;1;2;2;green
15;116;5,099808;1;1;1;green
15;117;5,533066;1;3;3;green
15;118;5,91684;1;2;2;green
15;119;6,333282;1;4;4;green
15;120;6,650177;1;1;1;green
16;121;3,949585;1;3;3;green
16;122;4,316162;1;4;4;green
16;123;5,116577;1;2;2;green
16;124;5,533142;1;1;1;green
16;125;5,882996;1;3;3;green
16;126;6,249695;1;2;2;green
16;127;6,516571;1;4;4;green
16;128;6,799637;1;1;1;green
17;129;4,033203;1;2;2;blue
17;130;4,333313;1;3;3;blue
17;131;4,616455;1;1;1;blue
17;132;4,933411;1;4;4;blue
17;133;5,249863;1;3;3;blue
17;134;5,633362;1;1;1;blue
17;135;5,899704;1;2;2;blue
17;136;6,100372;1;4;4;blue
18;137;3,966843;1;2;2;blue
18;138;4,216263;1;3;3;blue
18;139;4,499359;1;1;1;blue
18;140;4,7995;1;4;4;blue
18;141;5,149628;1;3;3;blue
18;142;5,566666;1;1;1;blue
18;143;5,816788;1;2;2;blue
18;144;6,099487;1;4;4;blue
19;145;3,71701;1;2;2;blue
19;146;3,966644;1;3;3;blue
19;147;4,283554;1;1;1;blue
19;148;4,583725;1;4;4;blue
19;149;4,900024;1;3;3;blue
19;150;5,166595;1;1;1;blue
19;151;5,450119;1;2;2;blue
19;152;5,650269;1;4;4;blue
20;153;3,816315;1;2;2;blue
20;154;4,08316;1;3;3;blue
20;155;4,366257;1;1;1;blue
20;156;4,633514;1;4;4;blue
20;157;5,049744;1;3;3;blue
20;158;5,433319;1;1;1;blue
20;159;5,699615;1;2;2;blue
20;160;6,016602;1;4;4;blue
21;161;3,799576;1;2;2;blue
21;162;4,066681;1;3;3;blue
21;163;4,366531;1;1;1;blue
21;164;5,150177;1;4;4;blue
21;165;5,466431;1;3;3;blue
