BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,2495;1;2;2;blue
1;2;4,916565;1;3;3;blue
1;3;5,699558;1;1;1;blue
1;4;5,999645;0;4;1;blue
1;5;7,81641;1;3;3;blue
1;6;9,299625;1;1;1;blue
1;7;10,43295;1;2;2;blue
1;8;11,01651;1;4;4;blue
2;9;4,399902;1;3;3;green
2;10;5,282825;1;4;4;green
2;11;6,049843;1;2;2;green
2;12;6,666458;1;1;1;green
2;13;7,582947;1;3;3;green
2;14;8,667076;1;2;2;green
2;15;9,782959;1;4;4;green
2;16;10,33315;1;1;1;green
3;17;4,09964;1;2;2;blue
3;18;5,349983;1;3;3;blue
3;19;6,199852;1;1;1;blue
3;20;7,083138;1;4;4;blue
3;21;8,099747;1;3;3;blue
3;22;8,833336;1;1;1;blue
3;23;9,849869;1;2;2;blue
3;24;10,70015;1;4;4;blue
4;25;3,966545;1;2;2;blue
4;26;4,699883;1;3;3;blue
4;27;5,867096;1;1;1;blue
4;28;6,649727;1;4;4;blue
4;29;7,349762;1;3;3;blue
4;30;7,999725;1;1;1;blue
4;31;8,867157;1;2;2;blue
4;32;9,549576;1;4;4;blue
5;33;4,200294;1;2;2;blue
5;34;4,983292;1;3;3;blue
5;35;5,983521;1;1;1;blue
5;36;6,816818;1;4;4;blue
5;37;7,650558;1;3;3;blue
5;38;8,46666;1;1;1;blue
5;39;9,45018;1;2;2;blue
5;40;10,1667;1;4;4;blue
6;41;4,71682;1;3;3;green
6;42;5,600304;1;4;4;green
6;43;6,483246;1;2;2;green
6;44;7,183525;1;1;1;green
6;45;8,883331;1;3;3;green
6;46;9,766403;1;2;2;green
6;47;10,61682;1;4;4;green
6;48;11,06688;1;1;1;green
7;49;4,23333;1;3;3;green
7;50;6,716301;1;4;4;green
7;51;7,516273;1;2;2;green
7;52;8,433075;1;1;1;green
7;53;9,233299;1;3;3;green
7;54;10,01656;1;2;2;green
7;55;11,03356;1;4;4;green
7;56;11,51655;1;1;1;green
8;57;4,616501;1;2;2;blue
8;58;5,434006;1;3;3;blue
