BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,799316;1;2;2;blue
1;2;3,999088;1;3;3;blue
1;3;4,299232;1;1;1;blue
1;4;4,599457;1;4;4;blue
1;5;4,949158;1;3;3;blue
1;6;5,216049;1;1;1;blue
1;7;5,282639;1;2;2;blue
1;8;5,449207;1;4;4;blue
2;9;3,5;1;2;2;blue
2;10;3,783405;1;3;3;blue
2;11;4,033291;1;1;1;blue
2;12;4,349861;1;4;4;blue
2;13;4,633259;1;3;3;blue
2;14;4,899883;1;1;1;blue
2;15;4,950317;1;2;2;blue
2;16;5,099945;1;4;4;blue
3;17;3,816433;1;3;3;green
3;18;4,283207;1;4;4;green
3;19;4,583508;1;2;2;green
3;20;4,816601;1;1;1;green
3;21;5,483387;1;3;3;green
3;22;5,666607;1;2;2;green
3;23;5,883732;1;4;4;green
3;24;6,050022;1;1;1;green
4;25;3,799965;1;3;3;green
4;26;4,333183;1;4;4;green
4;27;4,649857;1;2;2;green
4;28;4,899796;1;1;1;green
4;29;5,233353;1;3;3;green
4;30;5,399849;1;2;2;green
4;31;5,633224;1;4;4;green
4;32;5,766769;1;1;1;green
5;33;3,649765;1;2;2;yellow
5;34;3,96666;1;1;1;yellow
5;35;4,466438;1;4;4;yellow
5;36;4,783073;1;1;1;yellow
5;37;5,166565;1;3;3;yellow
5;38;5,416542;1;2;2;yellow
5;39;5,699677;1;4;4;yellow
5;40;5,949654;1;3;3;yellow
6;41;3,616707;1;2;2;blue
6;42;3,850174;1;3;3;blue
6;43;4,050011;1;1;1;blue
6;44;4,316833;1;4;4;blue
6;45;4,54995;1;3;3;blue
6;46;4,866859;1;1;1;blue
6;47;4,949974;1;2;2;blue
6;48;5,13327;1;4;4;blue
7;49;3,533295;1;2;2;blue
7;50;3,767189;1;3;3;blue
7;51;3,983727;1;1;1;blue
7;52;4,233315;1;4;4;blue
7;53;4,450111;1;3;3;blue
7;54;4,66703;1;1;1;blue
7;55;4,750076;1;2;2;blue
7;56;4,883705;1;4;4;blue
8;57;3,449692;1;2;2;blue
8;58;3,683174;1;3;3;blue
8;59;3,899574;1;1;1;blue
8;60;4,06646;1;4;4;blue
8;61;4,332954;1;3;3;blue
8;62;4,599831;1;1;1;blue
8;63;4,732864;1;2;2;blue
8;64;4,932854;1;4;4;blue
9;65;3,466759;1;2;2;blue
9;66;3,733406;1;3;3;blue
9;67;4,000374;1;1;1;blue
9;68;4,133423;1;4;4;blue
9;69;4,450165;1;3;3;blue
9;70;4,766792;1;1;1;blue
9;71;4,850273;1;2;2;blue
