BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,733429;1;2;2;blue
1;2;3,883392;0;3;1;blue
1;3;4,150078;0;1;3;blue
1;4;5,249908;1;4;4;blue
1;5;6,000267;1;3;3;blue
1;6;6,516541;1;1;1;blue
1;7;6,933228;1;2;2;blue
1;8;7,333305;1;4;4;blue
2;9;3,750099;1;2;2;yellow
2;10;4,183372;1;4;4;yellow
2;11;4,516647;1;1;1;yellow
2;12;4,916664;1;3;3;yellow
2;13;5,40033;1;4;4;yellow
2;14;5,833275;1;2;2;yellow
2;15;6,200241;1;3;3;yellow
2;16;6,499939;1;1;1;yellow
3;17;3,600273;1;1;1;yellow
3;18;4,116638;1;3;3;yellow
3;19;4,533417;1;4;4;yellow
3;20;4,916664;1;2;2;yellow
3;21;5,333374;1;4;4;yellow
3;22;5,716667;1;1;1;yellow
3;23;6,26709;1;3;3;yellow
3;24;6,64991;1;2;2;yellow
4;25;3,749977;1;4;4;yellow
4;26;4,150482;1;3;3;yellow
4;27;4,483688;1;1;1;yellow
4;28;4,850052;1;4;4;yellow
4;29;5,233322;1;3;3;yellow
4;30;5,583366;1;1;1;yellow
4;31;6,033447;0;4;3;yellow
4;32;7,016968;1;2;2;yellow
5;33;4,016579;1;2;2;blue
5;34;4,366379;1;3;3;blue
5;35;4,699989;1;1;1;blue
5;36;5,050484;1;4;4;blue
5;37;5,399673;0;3;4;blue
5;38;6,433105;1;1;1;blue
5;39;6,866264;1;2;2;blue
5;40;7,266403;1;4;4;blue
6;41;3,999817;1;2;2;yellow
6;42;4,533394;1;1;1;yellow
6;43;5,033348;1;4;4;yellow
6;44;5,36673;1;1;1;yellow
6;45;5,883301;1;3;3;yellow
6;46;6,449997;1;2;2;yellow
6;47;7,083687;1;4;4;yellow
6;48;7,599876;1;3;3;yellow
7;49;3,949989;1;2;2;blue
7;50;4,300148;1;3;3;blue
7;51;4,599998;1;1;1;blue
7;52;4,966789;1;4;4;blue
7;53;5,366814;1;3;3;blue
7;54;5,716774;1;1;1;blue
7;55;6,150047;1;2;2;blue
7;56;6,583397;1;4;4;blue
8;57;3,683517;1;2;2;blue
8;58;4,016846;1;3;3;blue
8;59;4,316711;1;1;1;blue
8;60;4,666504;1;4;4;blue
8;61;5,000031;1;3;3;blue
8;62;5,366821;1;1;1;blue
8;63;5,800034;1;2;2;blue
8;64;6,216827;1;4;4;blue
9;65;3,983459;1;3;3;green
9;66;4,333267;1;4;4;green
9;67;4,666641;1;2;2;green
9;68;5,000031;1;1;1;green
9;69;5,366455;1;3;3;green
9;70;5,749634;1;2;2;green
9;71;6,149872;1;4;4;green
9;72;6,483368;1;1;1;green
10;73;3,81636;1;2;2;blue
10;74;4,11644;1;3;3;blue
10;75;4,432953;1;1;1;blue
10;76;4,766342;1;4;4;blue
10;77;5,283218;1;3;3;blue
10;78;5,799896;1;1;1;blue
10;79;6,166245;1;2;2;blue
10;80;6,583008;1;4;4;blue
11;81;3,683212;1;2;2;blue
11;82;4,050064;1;3;3;blue
11;83;4,366837;1;1;1;blue
11;84;4,716705;1;4;4;blue
11;85;5,150055;1;3;3;blue
11;86;5,566589;1;1;1;blue
11;87;6,066528;1;2;2;blue
11;88;6,599838;1;4;4;blue
12;89;3,733368;1;3;3;green
12;90;4,067261;1;4;4;green
12;91;4,450027;1;2;2;green
12;92;4,783524;1;1;1;green
12;93;5,233612;1;3;3;green
12;94;5,616867;1;2;2;green
12;95;6,033417;1;4;4;green
12;96;6,483658;1;1;1;green
13;97;3,883255;1;2;2;blue
13;98;4,216385;1;3;3;blue
13;99;4,516663;1;1;1;blue
13;100;4,883087;1;4;4;blue
13;101;5,233673;1;3;3;blue
13;102;5,63324;1;1;1;blue
13;103;5,999786;1;2;2;blue
13;104;6,366592;1;4;4;blue
14;105;3,716614;1;2;2;blue
14;106;4,099899;1;3;3;blue
14;107;4,433289;1;1;1;blue
